lambda_idx,t_1_ms,t_2_ms,t_3_ms
92,15.030,14.871,26.015
93,15.985,15.980,27.085
94,15.239,15.264,26.348
95,15.612,15.483,26.806
96,15.731,15.557,26.796
97,15.308,15.269,26.498
98,15.468,15.562,26.597
99,15.741,15.731,26.801
100,15.030,14.776,25.915
101,15.154,15.060,26.020
102,15.502,15.507,26.373
103,15.035,14.985,26.189
104,14.637,14.652,25.751
105,14.726,14.856,25.980
106,15.264,15.383,26.408
107,15.443,15.204,26.214
108,15.572,15.577,26.672
109,14.303,14.438,25.672
110,15.184,15.199,26.438
111,15.776,15.806,27.149
112,15.985,15.955,26.900
113,15.761,15.617,26.881
114,15.796,15.826,26.945
115,15.716,15.726,26.891
116,15.816,15.726,27.179
117,15.075,15.189,26.333
118,15.488,15.607,27.204
119,15.259,15.124,26.234
120,15.975,15.945,26.995
121,15.522,15.323,26.731
122,15.866,15.851,27.264
123,14.910,14.647,25.642
124,14.607,14.667,26.119
125,15.224,15.025,26.318
126,15.308,15.249,26.502
127,15.726,15.677,26.706
128,15.318,15.463,26.453
129,14.448,14.443,25.915
130,15.886,15.652,26.846
131,14.905,14.806,25.896
132,14.701,14.612,25.776
133,15.448,15.433,26.831
134,15.587,15.592,26.338
135,15.821,15.826,26.836
136,15.721,15.612,26.373
137,15.174,15.154,26.124
138,14.602,14.612,26.100
139,15.886,15.861,26.786
140,15.677,15.796,26.726
141,15.179,15.279,26.363
142,14.960,14.980,25.920
143,15.224,15.080,26.060
144,15.388,15.254,26.323
145,15.607,15.672,26.786
146,15.756,15.801,26.930
147,15.562,15.557,26.716
148,15.731,15.602,26.851
149,14.736,14.622,25.826
150,15.811,15.786,26.811
151,15.831,15.716,26.721
152,15.532,15.353,26.557
153,15.632,15.607,26.622
154,14.662,14.463,25.881
155,15.468,15.428,26.458
156,15.358,15.254,26.756
157,15.796,15.791,26.846
158,16.662,16.333,27.642
159,13.746,13.821,24.756
160,15.129,14.950,25.866
161,15.746,15.706,27.010
162,14.950,14.960,25.647
163,15.517,15.488,26.736
164,15.139,14.995,26.040
165,15.522,15.731,26.701
166,15.005,14.920,26.194
167,15.303,15.229,25.965
168,14.980,14.811,25.900
169,15.716,15.488,26.537
170,16.055,16.109,27.353
171,15.587,15.532,26.448
172,16.174,16.114,26.701
173,15.184,15.269,26.353
174,15.423,15.473,26.552
175,15.642,15.587,26.677
176,15.612,15.398,26.408
177,15.622,15.547,26.677
178,15.040,14.896,26.239
179,15.080,15.080,26.239
180,15.184,15.159,26.239
181,14.149,14.090,25.274
182,14.433,14.393,25.408
183,15.781,15.572,26.796
184,15.358,15.244,26.184
185,14.493,14.398,25.478
186,16.129,16.070,26.965
187,15.433,15.139,26.174
188,16.189,16.139,27.080
189,16.000,15.881,27.144
190,14.881,14.900,25.881
191,16.144,16.104,27.542
192,16.473,16.507,27.532
193,15.493,15.383,26.403
194,15.851,15.861,26.871
195,15.517,15.602,26.582
196,15.910,15.786,26.701
197,14.896,14.925,25.796
198,15.731,15.622,26.647
199,15.303,15.109,26.423
200,16.512,16.607,27.512
201,15.706,15.612,26.637
202,15.363,15.433,26.303
203,15.139,15.040,25.935
204,15.259,15.383,26.408
205,15.378,15.502,26.299
206,14.572,14.652,25.736
207,15.264,15.174,26.328
208,15.000,15.025,26.095
209,15.507,15.542,26.617
210,14.637,14.577,25.572
211,15.313,15.303,26.194
212,14.925,14.841,26.035
213,15.100,14.985,26.169
214,15.164,15.154,26.169
215,15.502,15.572,26.209
216,15.284,15.169,26.323
217,14.975,14.756,25.935
218,14.662,14.662,26.000
219,15.522,15.398,26.801
220,14.831,14.821,26.055
221,15.045,15.055,26.095
222,14.254,14.333,25.328
223,15.050,15.070,26.219
224,15.313,15.139,26.393
225,14.677,14.776,25.861
226,15.015,15.015,25.980
227,14.831,14.846,25.925
228,14.726,14.597,25.786
229,15.045,15.025,26.214
230,15.065,15.204,25.930
231,15.219,15.169,26.284
232,15.900,15.871,27.085
233,15.687,15.572,26.831
234,15.294,15.239,26.378
235,15.134,14.960,26.209
236,15.124,14.995,26.090
237,14.915,14.746,25.940
238,14.413,14.428,25.726
239,15.368,15.363,26.473
240,15.413,15.438,26.493
241,15.622,15.368,26.433
242,15.274,15.333,26.468
243,15.338,15.299,26.562
244,15.587,15.502,26.323
245,15.323,15.224,25.950
246,15.891,15.945,27.045
247,15.811,15.930,26.891
248,15.219,15.274,26.338
249,15.338,15.214,26.095
250,15.154,15.249,26.075
251,14.816,14.915,25.786
252,14.930,14.955,26.065
253,15.308,15.239,26.294
254,15.308,15.323,26.179
255,15.060,15.144,26.070
256,14.910,15.015,25.846
257,14.871,14.766,25.547
258,14.721,14.746,25.905
259,14.955,14.960,25.851
260,14.622,14.597,25.662
261,14.935,14.766,26.025
262,15.453,15.448,26.473
263,15.184,14.955,26.264
264,14.886,14.925,25.945
265,15.891,15.781,27.000
266,15.627,15.677,26.662
267,15.229,15.289,26.647
268,14.975,14.915,26.070
269,15.294,15.269,26.299
270,15.692,15.677,26.821
271,15.771,15.746,26.856
272,15.219,15.144,26.373
273,15.239,15.179,26.428
274,16.010,16.035,27.299
275,15.249,15.294,26.577
276,14.891,14.821,25.746
277,15.284,15.169,26.428
278,14.905,14.920,25.891
279,15.388,15.284,26.632
280,15.308,15.264,26.363
281,15.378,15.413,26.433
282,15.756,15.647,26.532
283,15.249,15.199,26.463
284,15.154,15.124,26.144
285,15.682,15.453,26.512
286,15.876,15.721,26.811
287,14.701,14.642,25.592
288,15.577,15.393,26.428
289,15.935,15.821,26.687
290,15.144,15.100,26.164
291,15.129,15.169,25.965
292,15.373,15.244,26.119
293,15.050,14.980,26.388
294,15.274,15.224,26.393
295,16.169,16.149,26.821
296,15.821,15.672,26.876
297,15.547,15.443,26.488
298,15.358,15.378,26.199
299,14.632,14.741,25.692
300,15.408,15.373,25.995
301,15.119,15.080,25.980
302,15.517,15.478,26.652
303,15.274,15.368,26.299
304,15.358,15.249,26.318
305,15.786,15.791,26.672
306,15.761,15.900,27.169
307,14.328,14.507,25.552
308,15.677,15.667,26.687
309,15.254,15.075,26.662
310,15.821,15.801,26.915
311,15.239,15.219,26.050
312,15.711,15.711,26.617
313,16.050,15.900,27.239
314,15.915,15.821,27.035
315,15.433,15.488,26.612
316,16.010,15.781,26.975
317,15.662,15.537,26.572
318,15.373,15.199,26.239
319,15.373,15.323,26.224
320,15.552,15.403,26.443
321,15.303,14.980,26.149
322,15.701,15.741,26.527
323,15.537,15.458,26.602
324,14.980,14.682,25.945
325,15.030,14.950,26.080
326,15.383,15.433,26.522
327,14.811,14.677,25.711
328,15.134,15.154,26.055
329,15.607,15.721,26.831
330,15.229,15.174,26.706
331,15.657,15.592,26.507
332,15.303,15.308,26.393
333,15.667,15.542,26.423
334,15.428,15.478,26.592
335,15.507,15.488,26.358
336,15.254,14.960,26.343
337,15.453,15.458,26.851
338,16.333,16.393,27.269
339,14.627,14.498,26.075
340,15.731,15.632,26.776
341,16.065,15.866,26.970
342,15.338,15.289,26.254
343,15.488,15.393,26.512
344,15.214,15.189,26.333
345,15.303,15.139,26.085
346,15.622,15.677,26.766
347,15.323,15.139,26.428
348,15.358,15.109,26.348
349,14.796,14.741,26.134
350,14.642,14.667,25.522
351,15.811,15.677,26.970
352,15.413,15.244,26.299
353,15.259,15.109,26.129
354,15.910,15.781,26.871
355,15.761,15.687,26.806
356,15.139,14.950,26.289
357,15.423,15.383,26.378
358,14.791,14.881,25.771
359,15.338,15.259,26.373
360,15.866,15.821,26.915
361,15.746,15.851,27.095
362,15.234,15.279,26.303
363,15.672,15.796,26.682
364,15.219,15.224,26.229
365,14.746,14.731,25.846
366,15.373,15.323,26.731
367,14.751,14.846,25.896
368,15.154,15.144,25.990
369,15.035,15.000,25.871
370,15.701,15.587,26.816
371,15.468,15.522,26.473
372,16.159,15.811,27.114
373,14.871,14.915,26.075
374,15.811,15.697,26.786
375,15.438,15.378,26.483
376,15.174,15.080,26.498
377,15.746,15.771,26.910
378,15.005,14.796,25.841
379,15.423,15.428,26.244
380,15.572,15.488,26.413
381,15.552,15.468,26.647
382,15.363,15.353,26.572
383,16.174,15.950,27.318
384,15.284,15.254,26.169
385,15.617,15.423,26.413
386,15.796,15.741,26.930
387,15.323,15.229,26.010
388,15.567,15.652,26.776
389,15.194,15.134,26.179
390,15.388,15.453,26.622
391,15.517,15.582,26.209
392,15.756,15.682,27.080
393,16.886,17.020,27.891
394,15.841,15.886,27.075
395,14.915,14.771,26.214
396,14.940,14.905,26.060
397,15.030,14.816,25.955
398,15.025,15.010,26.045
399,15.960,15.980,26.746
400,15.408,15.313,26.308
401,15.473,15.468,26.244
402,15.338,15.184,26.174
403,16.597,16.657,27.343
404,15.473,15.458,26.552
405,15.035,14.915,25.657
406,14.960,14.910,25.861
407,15.493,15.507,26.721
408,15.149,15.119,25.955
409,15.284,15.189,26.075
410,14.985,15.005,26.015
411,16.000,15.945,26.652
412,15.617,15.632,26.682
413,15.413,15.289,26.303
414,15.075,15.179,26.075
415,15.761,15.741,26.856
416,14.836,14.731,25.547
417,16.090,16.015,27.224
418,16.100,16.159,27.219
419,16.124,16.005,27.035
420,14.920,14.965,25.866
421,14.896,14.682,25.662
422,15.627,15.463,26.338
423,15.582,15.358,26.323
424,15.473,15.557,26.478
425,15.632,15.697,26.587
426,15.925,15.821,26.751
427,15.219,15.239,26.040
428,15.582,15.453,26.612
429,15.373,15.378,26.045
430,15.886,15.841,26.841
431,14.592,14.617,25.448
432,15.493,15.706,26.493
433,15.020,15.219,26.090
434,15.219,15.159,26.527
435,15.303,15.269,26.313
436,15.592,15.507,26.547
437,14.871,14.662,25.920
438,15.448,15.423,26.900
439,15.095,14.891,26.020
440,15.224,15.184,26.498
441,15.353,15.373,26.308
442,15.373,15.299,26.408
443,15.488,15.353,26.428
444,15.264,15.323,26.104
445,15.463,15.249,26.294
446,15.144,14.975,25.965
447,15.647,15.597,26.672
448,15.990,15.955,26.716
449,15.448,15.527,26.254
450,14.826,14.741,25.677
451,15.348,15.527,26.418
452,15.841,15.657,26.353
453,15.055,14.955,25.891
454,15.373,15.522,26.512
455,15.756,15.672,26.602
456,14.960,15.010,25.881
457,15.254,15.184,26.677
458,15.219,15.244,26.100
459,16.075,15.970,26.866
460,15.085,15.005,25.940
461,15.527,15.378,26.458
462,15.891,15.886,26.771
463,15.905,15.945,26.975
464,15.488,15.423,26.687
465,15.622,15.547,26.299
466,15.567,15.398,25.945
467,15.647,15.572,26.602
468,15.642,15.527,26.791
469,15.368,15.229,26.194
470,15.582,15.448,26.289
471,15.149,15.129,25.910
472,15.453,15.498,26.383
473,15.428,15.438,26.587
474,15.507,15.522,26.493
475,15.597,15.622,26.597
476,16.179,15.990,27.005
477,15.856,15.811,26.512
478,14.532,14.448,25.557
479,15.428,15.244,26.219
480,15.075,14.826,26.164
481,15.766,15.657,26.522
482,15.294,15.229,26.383
483,14.975,14.915,25.871
484,15.050,14.970,25.990
485,15.134,15.224,26.144
486,14.846,14.826,25.761
487,14.910,14.846,25.900
488,15.597,15.607,26.771
489,14.955,14.960,25.955
490,16.159,15.940,27.015
491,15.020,15.119,25.876
492,15.821,15.761,26.697
493,14.866,14.930,25.687
494,15.308,15.294,26.239
495,16.164,16.194,27.279
496,14.637,14.448,25.468
497,15.055,15.060,26.000
498,15.642,15.711,26.433
499,15.393,15.383,26.308
500,15.393,15.353,25.960
501,15.244,15.199,26.413
502,15.831,15.522,26.537
503,15.179,15.095,26.393
504,15.582,15.647,26.572
505,15.075,15.104,26.030
506,15.647,15.473,26.632
507,15.711,15.552,26.692
508,16.040,15.925,26.771
509,14.229,14.527,25.463
510,14.975,14.930,25.841
511,15.199,15.025,25.935
512,14.672,14.726,25.816
513,15.438,15.597,26.706
514,15.453,15.537,26.776
515,15.463,15.537,26.582
516,14.811,14.761,25.945
517,15.637,15.507,26.617
518,15.836,15.786,26.706
519,15.308,15.393,26.985
520,15.423,15.323,26.169
521,15.438,15.493,26.532
522,15.771,15.781,26.493
523,14.104,14.179,25.214
524,15.234,15.249,26.279
525,15.249,15.234,26.030
526,16.308,16.279,27.502
527,15.055,15.040,26.234
528,15.920,15.891,27.025
529,15.393,15.438,26.592
530,15.841,15.930,27.030
531,15.562,15.547,26.915
532,15.945,15.856,26.801
533,15.542,15.363,26.274
534,15.488,15.428,26.408
535,15.801,15.766,27.279
536,15.095,15.144,26.244
537,15.692,15.453,26.333
538,15.751,15.766,26.607
539,15.488,15.363,26.393
540,16.114,16.109,26.990
541,15.826,15.781,26.657
542,15.308,15.254,26.348
543,15.189,15.289,26.114
544,14.746,14.836,25.473
545,15.050,15.020,26.040
546,14.652,14.652,25.612
547,15.896,15.915,26.831
548,15.801,15.592,27.124
549,15.164,15.164,26.338
550,15.398,15.572,26.249
551,15.114,15.109,26.284
552,14.831,14.766,25.786
553,15.433,15.433,27.045
554,15.602,15.642,26.537
555,15.642,15.418,26.438
556,15.090,15.025,26.080
557,15.502,15.408,26.453
558,15.129,15.080,26.274
559,16.025,15.910,27.373
560,14.980,14.930,25.711
561,15.692,15.547,26.388
562,14.766,14.891,26.090
563,15.507,15.512,26.672
564,16.194,16.194,27.050
565,14.960,15.005,26.124
566,15.532,15.458,26.438
567,14.473,14.562,25.507
568,15.398,15.269,26.393
569,15.045,15.219,26.418
570,14.940,14.896,25.741
571,15.577,15.373,26.562
572,14.965,15.000,25.791
573,14.612,14.368,25.522
574,15.876,16.169,27.139
575,15.687,15.721,26.786
576,16.408,16.244,27.259
577,15.328,15.214,26.318
578,14.498,14.532,25.602
579,15.801,15.781,27.055
580,15.383,15.224,26.284
581,16.104,16.055,26.806
582,16.020,15.980,27.184
583,15.831,15.841,26.816
584,15.861,15.796,26.871
585,15.627,15.637,26.726
586,15.129,15.149,26.214
587,16.060,16.025,26.940
588,15.090,15.149,26.194
589,14.960,14.935,25.980
590,14.955,14.756,25.995
591,15.289,15.124,26.264
592,14.930,14.985,25.756
593,15.234,15.179,26.249
594,15.080,14.990,26.139
595,15.343,15.259,26.478
596,15.657,15.612,26.975
597,15.816,15.662,26.627
598,14.831,14.627,25.990
599,15.697,15.721,26.791
600,15.856,15.806,27.169
601,15.776,15.761,26.721
602,15.766,15.672,26.851
603,16.184,16.104,27.328
604,15.741,15.597,26.672
605,15.448,15.114,26.388
606,16.035,16.104,27.174
607,15.075,14.990,26.005
608,15.642,15.612,26.711
609,15.602,15.478,26.557
610,15.572,15.517,26.915
611,15.239,15.090,26.378
612,14.886,14.970,26.428
613,15.746,15.731,27.045
614,15.562,15.532,26.836
615,15.453,15.373,26.473
616,15.682,15.552,26.627
617,15.856,15.836,27.164
618,16.289,16.184,27.318
619,14.791,14.552,25.985
620,15.910,15.836,26.891
621,15.567,15.652,26.542
622,16.055,16.134,27.174
623,15.677,15.463,27.005
624,15.408,15.423,26.682
625,15.005,14.990,26.055
626,15.746,15.592,26.871
627,15.522,15.403,26.408
628,15.935,15.950,27.254
629,15.438,15.428,26.284
630,15.408,15.328,26.219
631,14.990,15.020,26.109
632,15.597,15.662,26.602
633,15.194,15.129,26.109
634,16.209,16.020,27.050
635,15.478,15.423,26.468
636,15.687,15.562,26.776
637,15.353,15.418,26.418
638,15.537,15.662,26.871
639,15.965,15.711,27.378
640,15.881,15.622,26.726
641,15.751,15.801,26.826
642,15.333,15.229,26.224
643,15.532,15.423,26.502
644,15.134,15.075,26.214
645,15.124,15.050,26.194
646,14.960,14.781,25.925
647,15.473,15.438,26.507
648,15.438,15.259,26.418
649,14.866,14.806,26.333
650,15.239,15.174,26.567
651,14.736,14.672,25.841
652,15.512,15.473,27.020
653,15.169,15.109,26.542
654,16.045,15.910,27.000
655,14.697,14.667,25.746
656,15.547,15.418,26.577
657,15.229,15.124,26.701
658,15.776,15.682,26.776
659,15.498,15.522,26.493
660,15.891,15.915,27.040
661,16.532,16.378,27.597
662,15.229,15.139,26.428
663,15.448,15.368,26.766
664,16.393,16.338,27.627
665,15.373,15.219,26.622
666,14.920,14.856,26.075
667,15.756,15.876,26.736
668,15.080,15.104,26.388
669,15.169,15.249,26.358
670,15.020,15.119,26.274
671,16.025,16.179,27.259
672,15.294,15.194,26.259
673,15.194,15.318,26.413
674,15.239,15.279,26.448
675,15.692,15.592,26.617
676,15.990,15.886,27.025
677,15.970,15.965,27.368
678,14.672,14.453,25.786
679,15.473,15.279,26.473
680,15.826,15.582,26.990
681,15.756,15.776,27.149
682,15.577,15.652,26.886
683,14.965,14.886,26.189
684,15.269,15.164,26.473
685,15.841,15.806,27.194
686,15.338,15.179,26.478
687,15.597,15.453,26.637
688,15.900,15.841,26.881
689,15.617,15.468,26.672
690,15.741,15.592,27.090
691,15.413,15.363,26.433
692,15.035,14.915,26.264
693,15.522,15.761,27.303
694,15.463,15.453,26.741
695,15.453,15.353,26.791
696,15.682,15.687,27.070
697,15.637,15.682,26.871
698,15.920,15.831,26.995
699,16.592,16.562,27.736
700,14.886,14.791,26.303
701,15.149,15.164,26.592
702,15.284,15.154,26.721
703,15.383,15.313,26.572
704,15.925,15.930,27.428
705,16.010,15.990,27.557
706,14.741,14.836,26.040
707,15.582,15.612,26.746
708,15.910,15.851,27.045
709,15.552,15.552,26.667
710,15.443,15.423,26.706
711,15.945,15.940,27.104
712,15.209,15.075,26.418
713,15.388,15.328,26.761
714,15.786,15.697,27.005
715,15.303,15.209,26.811
716,15.682,15.672,27.030
717,15.751,15.582,27.015
718,15.617,15.562,26.920
719,15.577,15.348,26.791
720,15.423,15.358,26.308
721,15.871,15.806,27.134
722,16.294,16.224,27.289
723,15.184,15.055,26.308
724,15.229,15.279,26.433
725,16.264,16.095,27.617
726,15.368,15.532,26.866
727,15.771,15.587,26.642
728,16.517,16.562,27.801
729,16.154,15.955,27.448
730,15.935,15.886,27.194
731,15.279,15.229,26.786
732,15.801,15.905,27.378
733,14.980,14.990,26.587
734,16.517,16.627,28.095
735,15.632,15.458,26.841
736,15.647,15.607,27.055
737,15.383,15.299,26.836
738,15.791,15.786,27.164
739,15.323,15.348,26.940
740,16.214,16.030,27.567
741,15.876,15.871,27.249
742,15.706,15.711,27.025
743,15.328,15.303,26.736
744,16.104,15.846,27.254
745,15.652,15.488,27.050
746,15.627,15.657,27.020
747,14.990,14.970,26.597
748,15.642,15.687,27.403
749,15.766,15.632,27.080
750,15.841,15.716,26.985
751,15.264,15.184,26.771
752,15.353,15.294,26.672
753,15.572,15.552,27.254
754,15.766,15.692,27.139
755,15.801,15.746,27.174
756,15.070,15.045,26.602
757,15.886,15.920,27.771
758,16.244,16.239,27.363
759,15.632,15.652,27.224
760,15.303,15.075,26.652
761,15.771,15.756,27.562
762,15.796,15.607,26.811
763,16.045,15.836,28.119
764,16.080,16.219,27.701
765,15.856,15.791,27.055
766,16.095,16.169,27.572
767,16.025,15.955,27.493
768,15.751,15.657,27.224
769,15.851,15.905,27.313
770,15.836,15.846,27.662
771,15.164,15.104,26.682
772,15.527,15.463,26.955
773,15.990,15.955,27.393
774,15.537,15.308,26.781
775,15.935,15.687,27.189
776,15.706,15.657,27.353
777,15.721,15.582,26.935
778,16.861,16.940,28.453
779,15.458,15.348,27.050
780,15.219,15.343,26.771
781,16.139,16.119,27.378
782,15.169,15.224,26.682
783,15.836,15.856,27.303
784,15.517,15.438,27.204
785,14.985,15.025,26.577
786,15.114,15.070,26.701
787,16.488,16.418,27.896
788,14.940,14.861,26.582
789,16.065,16.025,27.970
790,15.179,15.085,27.502
791,15.801,15.866,27.652
792,15.697,15.657,27.557
793,16.199,16.214,28.040
794,15.756,15.547,27.721
795,15.632,15.443,27.706
796,15.527,15.443,28.154
797,15.289,15.358,27.746
798,15.249,15.234,28.174
799,15.328,15.264,28.323
800,16.035,15.930,29.582
801,16.189,16.100,29.886
802,16.338,16.129,30.905
803,16.552,16.662,32.617
804,16.846,16.726,34.647
805,16.806,16.652,38.104
806,18.100,18.090,43.692
807,18.891,18.716,49.940
808,19.244,19.075,55.368
809,20.154,20.179,59.910
810,19.716,19.741,60.537
811,19.572,19.607,58.965
812,19.557,19.562,56.796
813,18.935,18.811,55.413
814,19.363,19.512,57.269
815,19.980,20.249,60.164
816,19.532,19.378,61.726
817,20.632,20.597,63.672
818,22.015,21.965,65.562
819,21.796,21.831,64.861
820,20.677,20.771,60.806
821,19.687,19.692,54.761
822,18.129,17.990,47.035
823,16.657,16.836,37.861
824,16.363,16.264,32.846
825,15.970,15.900,29.741
826,15.692,15.726,28.831
827,15.985,16.000,28.547
828,15.846,15.920,28.592
829,15.891,15.791,27.851
830,15.592,15.682,27.642
831,16.269,16.249,28.264
832,15.368,15.428,27.930
833,16.801,16.846,29.224
834,16.164,15.975,28.189
835,15.751,15.692,27.851
836,15.950,15.816,28.109
837,15.826,15.816,27.985
838,16.149,15.930,28.050
839,16.194,16.159,27.905
840,16.000,15.910,27.871
841,15.910,15.746,27.343
842,16.353,16.259,28.109
843,15.179,15.249,27.100
844,16.383,16.343,28.100
845,15.627,15.592,27.328
846,16.284,16.398,27.871
847,15.846,15.876,27.751
848,15.706,15.627,27.517
849,15.925,15.995,27.199
850,15.711,15.632,27.323
851,16.055,15.955,27.289
852,15.468,15.507,26.900
853,15.771,15.861,27.592
854,16.139,15.925,27.483
855,15.711,15.816,27.318
856,16.055,15.871,27.642
857,15.478,15.512,27.244
858,15.219,15.239,26.851
859,15.682,15.697,27.104
860,15.035,15.020,26.378
861,15.219,15.259,26.647
862,15.841,15.821,26.945
863,15.761,15.771,27.109
864,15.557,15.358,26.731
865,15.751,15.806,27.189
866,15.194,15.129,26.448
867,16.030,16.005,27.363
868,15.373,15.333,26.637
869,15.841,15.945,27.070
870,15.448,15.473,26.652
871,15.960,15.866,27.299
872,15.488,15.363,26.965
873,15.766,15.866,26.861
874,16.189,16.129,27.527
875,15.289,15.274,26.881
876,15.826,15.771,27.269
877,15.149,15.119,26.582
878,16.144,16.100,27.557
879,15.557,15.418,26.985
880,16.254,16.015,27.582
881,15.303,15.269,26.597
882,16.254,16.194,27.512
883,16.159,16.060,27.408
884,15.234,14.960,26.731
885,16.075,16.134,27.194
886,15.647,15.662,27.214
887,16.537,16.428,27.751
888,15.572,15.433,27.005
889,15.711,15.751,27.204
890,15.502,15.597,27.040
891,16.672,16.478,28.239
892,16.498,16.652,27.925
893,15.751,15.876,27.164
894,15.706,15.557,27.095
895,15.766,15.692,27.229
896,15.985,15.896,27.328
897,15.537,15.388,26.960
898,15.378,15.463,26.945
899,15.502,15.279,26.846
900,16.299,16.234,27.881
901,16.000,15.652,27.388
902,15.279,15.299,27.060
903,15.692,15.557,27.264
904,15.224,15.100,26.891
905,15.174,15.109,26.741
906,15.080,14.940,26.413
907,15.761,15.851,27.234
908,16.488,16.338,27.910
909,15.960,16.050,27.428
910,15.846,15.791,27.358
911,15.080,15.065,26.697
912,15.353,15.373,26.891
913,15.706,15.537,27.090
914,15.294,15.129,26.567
915,16.184,15.945,27.726
916,16.692,16.582,28.333
917,15.284,15.289,26.716
918,15.254,15.085,26.498
919,16.109,16.000,27.488
920,15.463,15.373,27.010
921,15.343,15.358,26.667
922,14.861,14.910,26.667
923,15.886,15.841,27.090
924,15.323,15.353,26.766
925,15.139,15.065,26.478
926,15.786,15.572,27.100
927,15.343,15.383,26.806
928,16.448,16.413,27.965
929,15.388,15.448,26.786
930,16.075,16.119,27.473
931,15.741,15.776,27.005
932,15.393,15.219,27.189
933,16.607,16.418,28.080
934,15.990,15.881,27.299
935,15.179,15.085,26.373
936,15.458,15.507,27.030
937,16.398,16.542,27.697
938,15.493,15.313,26.861
939,15.463,15.343,26.498
940,15.910,15.642,27.483
941,15.597,15.602,26.955
942,16.423,16.433,27.592
943,16.224,15.995,27.507
944,15.831,15.721,27.244
945,16.244,16.299,27.597
946,15.672,15.642,27.010
947,15.000,15.005,26.542
948,15.716,15.627,27.090
949,15.478,15.483,26.856
950,15.289,15.189,26.731
951,15.468,15.562,26.876
952,15.592,15.418,26.711
953,15.801,15.592,27.000
954,16.050,15.905,27.184
955,15.781,15.642,27.080
956,16.512,16.458,27.692
957,15.726,15.731,27.005
958,15.562,15.547,26.682
959,15.637,15.592,27.010
960,15.935,15.900,26.925
961,15.881,15.990,27.025
962,15.776,15.816,27.114
963,15.244,15.090,26.214
964,15.184,15.095,26.254
965,15.403,15.358,26.841
966,16.313,16.343,27.711
967,15.577,15.517,27.095
968,15.701,15.667,26.896
969,15.881,15.667,27.154
970,15.214,15.209,26.572
971,15.453,15.547,27.015
972,15.925,15.975,27.483
973,15.662,15.527,26.751
974,15.721,15.547,27.269
975,15.612,15.527,26.955
976,15.443,15.413,26.965
977,15.567,15.816,27.229
978,15.507,15.473,26.701
979,16.244,16.328,27.343
980,16.338,16.279,27.587
981,16.065,15.995,27.627
982,15.811,15.662,27.179
983,15.622,15.552,26.955
984,14.343,14.104,25.577
985,15.488,15.413,27.259
986,16.045,15.945,27.363
987,15.303,15.189,26.512
988,16.736,16.657,27.910
989,15.617,15.468,26.871
990,16.164,16.035,27.547
991,16.363,16.264,27.647
992,16.020,16.035,27.343
993,15.886,15.796,27.114
994,16.119,16.100,27.796
995,14.960,15.050,26.274
