lambda_idx,t_1_ms,t_2_ms,t_3_ms
182,14.249,20.801,25.423
183,15.512,22.184,26.512
184,15.100,21.587,26.264
185,14.353,20.915,25.587
186,16.015,22.592,27.294
187,15.139,21.612,26.109
188,16.095,22.547,27.274
189,15.861,22.378,27.274
190,14.731,21.433,26.070
191,16.090,22.856,27.478
192,16.438,23.040,27.627
193,15.219,21.826,26.687
194,15.662,22.308,26.821
195,15.502,21.990,26.517
196,15.736,22.239,27.129
197,14.746,21.199,26.204
198,15.567,22.333,27.010
199,15.109,21.647,26.413
200,16.542,23.075,27.488
201,15.542,22.204,26.657
202,15.204,21.642,26.249
203,15.030,21.498,26.124
204,15.328,21.552,26.368
205,15.284,21.796,26.617
206,14.741,21.124,25.856
207,15.194,21.721,26.428
208,14.915,21.532,26.418
209,15.448,22.154,26.632
210,14.408,21.065,25.652
211,15.234,21.612,26.239
212,14.831,21.587,26.279
213,15.100,21.393,26.284
214,15.045,21.358,26.373
215,15.522,22.134,26.284
216,15.104,21.726,26.448
217,14.891,21.239,25.706
218,14.542,21.184,25.955
219,15.398,21.985,26.866
220,14.746,21.239,25.905
221,14.831,21.682,26.259
222,14.080,20.736,25.284
223,15.010,21.602,26.463
224,15.085,21.706,26.463
225,14.572,21.259,25.786
226,14.846,21.428,25.881
227,14.726,21.502,26.035
228,14.448,21.194,25.667
229,14.891,21.642,26.214
230,15.005,21.557,25.975
231,15.214,21.697,26.423
232,15.836,22.453,27.139
233,15.478,22.114,26.831
234,15.214,21.841,26.468
235,14.955,21.488,26.279
236,15.045,21.871,26.224
237,14.806,21.338,25.731
238,14.363,21.015,25.607
239,15.204,21.970,26.786
240,15.269,21.786,26.622
241,15.612,22.020,26.433
242,15.249,21.871,26.443
243,15.184,21.930,26.667
244,15.383,21.905,26.303
245,15.090,21.602,25.950
246,15.950,22.423,26.900
247,15.771,22.318,26.970
248,15.179,21.876,26.194
249,15.095,21.682,26.348
250,15.030,21.517,26.179
251,14.806,21.169,25.970
252,14.821,21.378,26.020
253,15.204,21.667,26.284
254,15.289,21.592,26.229
255,15.040,21.721,26.119
256,14.891,21.517,25.945
257,14.662,20.925,25.582
258,14.622,21.259,25.960
259,14.866,21.592,26.065
260,14.478,21.229,25.836
261,14.746,21.279,25.910
262,15.353,21.915,26.771
263,15.085,21.542,26.085
264,14.771,21.517,26.119
265,15.672,22.338,26.866
266,15.572,22.040,26.647
267,15.224,22.050,26.597
268,14.801,21.343,26.169
269,15.363,21.831,26.318
270,15.627,22.199,26.975
271,15.637,22.299,26.741
272,15.060,21.806,26.498
273,15.274,21.866,26.403
274,15.950,22.592,27.378
275,15.333,21.876,26.498
276,14.910,21.393,25.746
277,15.214,21.871,26.393
278,14.861,21.353,25.826
279,15.423,22.090,26.970
280,15.139,21.806,26.562
281,15.348,21.672,26.408
282,15.652,22.050,26.692
283,15.114,21.796,26.413
284,14.955,21.582,26.055
285,15.647,21.930,26.677
286,15.786,22.308,26.781
287,14.458,21.000,25.677
288,15.388,22.010,26.463
289,15.955,22.284,26.617
290,15.050,21.706,26.338
291,14.950,21.403,26.005
292,15.085,21.592,26.294
293,15.015,21.478,26.532
294,15.179,21.731,26.602
295,15.970,22.498,27.154
296,15.692,22.214,26.950
297,15.303,21.687,26.488
298,15.264,21.886,26.552
299,14.741,21.075,25.701
300,15.318,21.672,26.194
301,14.945,21.338,25.995
302,15.522,22.020,26.498
303,15.274,21.836,26.294
304,15.214,21.697,26.234
305,15.706,22.289,26.831
306,15.796,22.478,26.970
307,14.408,21.055,25.672
308,15.632,22.134,26.647
309,15.134,21.846,26.806
310,15.677,22.249,26.925
311,15.100,21.572,26.229
312,15.672,22.065,26.677
313,15.791,22.572,27.423
314,15.841,22.483,26.955
315,15.299,21.920,26.736
316,15.980,22.328,27.109
317,15.721,22.259,26.552
318,15.070,21.896,26.567
319,15.289,21.836,26.308
320,15.463,22.179,26.667
321,15.070,21.706,26.075
322,15.463,22.030,26.697
323,15.463,22.065,26.866
324,14.796,21.373,25.990
325,14.965,21.423,26.065
326,15.368,21.945,26.582
327,14.567,21.134,26.015
328,15.080,21.557,26.040
329,15.682,22.308,27.025
330,15.040,21.766,26.557
331,15.507,22.000,26.642
332,15.318,21.617,26.348
333,15.532,21.990,26.413
334,15.323,21.925,26.766
335,15.398,21.856,26.483
336,15.025,21.692,26.264
337,15.363,22.114,26.886
338,16.209,22.677,27.154
339,14.592,21.184,26.149
340,15.706,22.418,26.945
341,15.915,22.473,27.010
342,15.085,21.592,26.458
343,15.353,21.900,26.453
344,15.060,21.512,26.174
345,15.139,21.662,26.264
346,15.647,22.129,26.955
347,15.159,21.687,26.194
348,15.234,21.711,26.378
349,14.682,21.264,26.174
350,14.532,21.149,25.632
351,15.627,22.199,26.861
352,15.179,21.642,26.373
353,15.164,21.567,26.134
354,15.662,22.060,26.910
355,15.627,22.189,26.920
356,14.791,21.557,26.458
357,15.373,21.945,26.527
358,14.781,21.199,26.030
359,15.313,21.706,26.403
360,15.761,22.353,26.975
361,15.776,22.338,27.219
362,15.065,21.607,26.090
363,15.677,22.090,26.572
364,15.080,21.801,26.179
365,14.617,21.134,25.806
366,15.164,22.055,26.766
367,14.612,21.209,25.970
368,14.980,21.418,26.030
369,14.831,21.333,26.104
370,15.557,22.274,26.900
371,15.418,21.945,26.756
372,15.915,22.647,27.080
373,14.910,21.279,26.189
374,15.647,22.269,26.736
375,15.478,22.045,26.527
376,15.134,21.816,26.483
377,15.746,22.199,26.826
378,14.985,21.453,25.960
379,15.478,21.856,26.443
380,15.383,21.915,26.512
381,15.438,22.144,26.831
382,15.289,21.841,26.363
383,15.915,22.547,27.294
384,15.169,21.657,26.144
385,15.478,22.030,26.373
386,15.572,22.289,27.209
387,15.149,21.542,26.234
388,15.522,22.224,26.786
389,15.114,21.597,26.264
390,15.458,21.866,26.811
391,15.378,22.015,26.393
392,15.642,22.428,27.070
393,16.851,23.483,27.861
394,15.876,22.557,27.259
395,14.731,21.662,26.353
396,14.985,21.473,26.328
397,14.856,21.458,26.129
398,14.945,21.443,25.886
399,15.697,22.075,26.766
400,15.264,21.905,26.303
401,15.488,21.910,26.328
402,15.239,21.527,26.219
403,16.388,22.945,27.403
404,15.259,21.871,26.453
405,14.876,21.393,25.841
406,14.831,21.249,25.766
407,15.418,22.234,26.751
408,14.945,21.552,26.090
409,15.284,21.552,26.020
410,14.965,21.408,26.134
411,15.766,22.249,26.866
412,15.562,21.965,26.483
413,15.259,21.891,26.488
414,15.085,21.463,26.333
415,15.667,22.348,26.965
416,14.647,21.234,25.915
417,15.781,22.517,27.134
418,15.940,22.428,26.960
419,15.980,22.468,26.950
420,14.761,21.388,25.716
421,14.851,21.308,25.776
422,15.418,21.886,26.358
423,15.458,21.801,26.478
424,15.473,22.149,26.657
425,15.602,22.025,26.647
426,15.761,22.259,26.756
427,15.194,21.692,26.065
428,15.572,22.184,26.930
429,15.194,21.726,26.194
430,15.811,22.323,26.781
431,14.557,21.000,25.418
432,15.562,21.896,26.731
433,14.990,21.507,26.070
434,15.164,21.786,26.299
435,15.100,21.816,26.383
436,15.398,22.085,26.711
437,14.627,21.174,26.174
438,15.398,22.154,26.711
439,14.856,21.333,25.940
440,15.244,21.970,26.716
441,15.328,21.881,26.373
442,15.318,21.776,26.483
443,15.294,21.950,26.358
444,15.095,21.647,26.050
445,15.284,21.826,26.274
446,15.050,21.483,25.871
447,15.478,21.846,26.821
448,15.856,22.249,26.746
449,15.393,21.786,26.299
450,14.771,21.000,25.677
451,15.403,21.960,26.746
452,15.706,22.075,26.677
453,14.935,21.433,25.950
454,15.478,22.204,26.711
455,15.711,22.139,26.582
456,14.945,21.473,25.662
457,15.124,21.612,26.716
458,15.095,21.602,26.269
459,15.925,22.254,26.861
460,14.821,21.413,26.010
461,15.323,21.960,26.642
462,15.861,22.284,26.900
463,15.861,22.478,27.184
464,15.308,21.905,26.667
465,15.587,21.905,26.557
466,15.368,21.771,26.279
467,15.622,22.159,26.876
468,15.547,22.095,26.701
469,15.189,21.905,26.164
470,15.418,21.786,26.468
471,14.910,21.493,26.109
472,15.522,21.935,26.323
473,15.229,21.900,26.512
474,15.478,21.900,26.552
475,15.522,22.065,26.736
476,16.025,22.607,27.000
477,15.741,22.378,26.766
478,14.358,20.756,25.507
479,15.269,21.791,26.338
480,14.851,21.731,26.114
481,15.617,22.090,26.756
482,15.045,21.836,26.383
483,14.846,21.264,25.826
484,14.886,21.433,26.259
485,15.109,21.602,26.209
486,14.786,21.259,25.856
487,14.811,21.328,26.020
488,15.522,22.184,26.831
489,14.736,21.264,25.841
490,16.090,22.527,27.219
491,14.945,21.383,26.005
492,15.781,22.348,26.796
493,14.905,21.413,25.801
494,15.164,21.667,26.229
495,16.070,22.791,27.259
496,14.378,20.881,25.522
497,15.100,21.453,26.114
498,15.657,21.776,26.473
499,15.239,22.055,26.458
500,15.249,21.711,26.269
501,15.169,21.955,26.458
502,15.662,22.179,26.572
503,15.119,21.791,26.398
504,15.507,21.990,26.726
505,15.144,21.572,25.960
506,15.572,22.000,26.592
507,15.612,22.184,26.453
508,15.741,22.348,26.612
509,14.423,20.831,25.552
510,14.891,21.299,25.945
511,14.970,21.443,25.866
512,14.647,21.229,25.806
513,15.448,22.020,26.891
514,15.244,21.861,26.587
515,15.502,21.980,26.453
516,14.896,21.388,26.109
517,15.557,22.229,26.771
518,15.592,22.179,26.821
519,15.299,22.204,27.124
520,15.468,21.502,26.149
521,15.423,21.896,26.453
522,15.493,21.856,26.502
523,14.164,20.811,25.294
524,15.159,21.557,26.587
525,15.104,21.637,26.259
526,16.259,22.781,27.468
527,14.965,21.572,26.269
528,15.677,22.333,26.881
529,15.423,21.940,26.552
530,15.950,22.423,26.831
531,15.473,22.269,27.124
532,15.866,22.164,26.935
533,15.289,21.682,26.348
534,15.353,21.746,26.557
535,15.816,22.413,27.358
536,15.010,21.572,26.144
537,15.308,21.811,26.607
538,15.552,21.920,26.711
539,15.323,21.751,26.458
540,16.055,22.562,27.060
541,15.697,22.333,26.811
542,15.169,21.726,26.368
543,15.303,21.607,26.164
544,14.592,21.174,25.692
545,15.050,21.522,25.930
546,14.652,21.045,25.557
547,15.756,22.164,26.776
548,15.682,22.488,27.050
549,15.169,21.801,26.498
550,15.408,22.020,26.189
551,14.990,21.527,26.095
552,14.741,21.179,25.721
553,15.348,22.194,26.975
554,15.801,22.104,26.706
555,15.463,22.025,26.448
556,15.070,21.886,26.463
557,15.383,21.915,26.478
558,15.015,21.473,26.139
559,15.801,22.687,27.289
560,14.891,21.333,25.861
561,15.368,22.030,26.388
562,15.000,21.373,26.090
563,15.488,21.826,26.652
564,16.109,22.577,27.423
565,14.886,21.398,26.005
566,15.413,21.816,26.577
567,14.473,21.095,25.582
568,15.214,21.632,26.393
569,15.075,21.891,26.353
570,14.786,21.159,25.856
571,15.418,21.846,26.522
572,14.935,21.104,25.701
573,14.328,20.821,25.458
574,15.920,22.597,27.010
575,15.622,22.090,27.020
576,16.249,22.841,27.418
577,15.139,21.731,26.453
578,14.473,20.925,25.796
579,15.706,22.303,26.826
580,15.333,22.035,26.413
581,16.065,22.542,26.975
582,15.796,22.542,27.423
583,15.652,22.413,26.637
584,15.721,22.303,26.781
585,15.562,22.169,26.736
586,15.159,21.597,26.179
587,15.781,22.587,27.124
588,15.035,21.751,26.269
589,14.876,21.358,26.030
590,14.781,21.398,26.299
591,15.239,21.433,26.303
592,14.930,21.323,25.985
593,15.090,21.597,26.224
594,14.975,21.642,26.100
595,15.284,21.726,26.348
596,15.572,22.274,27.124
597,15.587,22.045,26.622
598,14.647,21.169,25.950
599,15.557,22.129,26.826
600,15.841,22.458,27.199
601,15.721,22.095,26.786
602,15.562,22.214,26.776
603,15.985,22.622,27.483
604,15.498,22.050,26.527
605,15.299,21.726,26.169
606,16.050,22.950,27.179
607,15.020,21.532,26.144
608,15.577,22.035,26.721
609,15.547,22.040,26.662
610,15.562,21.985,26.756
611,15.025,21.672,26.308
612,14.891,21.706,26.219
613,15.677,22.463,27.100
614,15.522,22.279,26.920
615,15.164,21.637,26.194
616,15.393,21.955,26.642
617,15.851,22.537,27.109
618,16.030,22.557,27.219
619,14.562,21.075,25.985
620,15.741,22.194,26.846
621,15.453,22.209,26.687
622,16.060,22.547,27.343
623,15.423,22.194,27.035
624,15.313,22.065,26.602
625,14.985,21.453,26.239
626,15.468,22.328,27.035
627,15.453,21.955,26.637
628,16.055,22.672,27.154
629,15.577,21.776,26.323
630,15.149,21.751,26.279
631,14.975,21.398,25.806
632,15.383,21.985,26.473
633,15.070,21.692,25.915
634,16.139,22.448,27.169
635,15.438,21.851,26.517
636,15.697,21.960,27.030
637,15.279,21.881,26.627
638,15.617,22.199,26.965
639,15.741,22.532,27.259
640,15.577,21.985,26.756
641,15.637,22.080,26.960
642,15.085,21.711,26.244
643,15.582,22.025,26.512
644,14.980,21.682,26.378
645,15.050,21.796,26.408
646,14.851,21.279,26.030
647,15.363,21.915,26.567
648,15.269,21.965,26.433
649,14.697,21.552,26.368
650,15.249,21.935,26.463
651,14.756,21.209,26.025
652,15.343,22.388,27.010
653,14.985,21.622,26.448
654,15.920,22.428,27.244
655,14.587,21.164,25.876
656,15.353,21.955,26.647
657,15.060,21.886,26.438
658,15.562,22.229,26.866
659,15.378,22.020,26.557
660,15.891,22.413,27.025
661,16.313,22.781,27.428
662,14.950,21.682,26.333
663,15.418,22.040,26.836
664,16.338,23.015,27.483
665,15.224,21.791,26.602
666,14.876,21.423,26.114
667,15.672,22.274,26.940
668,15.144,21.652,26.234
669,15.184,21.627,26.294
670,14.925,21.612,26.413
671,15.965,22.507,27.299
672,15.259,21.582,26.269
673,15.065,21.910,26.239
674,15.234,21.900,26.622
675,15.552,22.095,26.756
676,15.736,22.333,27.289
677,15.871,22.667,27.284
678,14.552,21.159,25.756
679,15.358,21.866,26.468
680,15.786,22.308,27.194
681,15.706,22.398,27.119
682,15.502,22.219,26.811
683,14.806,21.448,26.199
684,15.065,21.657,26.443
685,15.592,22.617,27.313
686,15.209,21.891,26.667
687,15.527,21.995,26.343
688,15.736,22.259,26.786
689,15.448,22.159,26.617
690,15.547,22.378,27.119
691,15.398,21.761,26.308
692,14.786,21.433,26.403
693,15.587,22.179,27.025
694,15.234,22.184,26.562
695,15.363,21.985,26.617
696,15.527,22.234,27.055
697,15.547,22.254,26.726
698,15.786,22.478,27.070
699,16.488,22.960,27.647
700,14.801,21.706,26.184
701,15.090,21.801,26.547
702,15.338,21.891,26.527
703,15.179,21.886,26.706
704,15.751,22.353,27.179
705,15.647,22.637,27.373
706,14.682,21.259,26.164
707,15.303,22.030,26.831
708,15.711,22.259,26.816
709,15.617,22.174,26.622
710,15.269,22.040,26.746
711,15.791,22.388,27.303
712,15.035,21.801,26.363
713,15.239,22.149,26.761
714,15.716,22.264,26.950
715,15.254,21.935,26.647
716,15.562,22.284,27.030
717,15.597,22.512,27.109
718,15.512,22.025,26.886
719,15.547,21.950,26.751
720,15.343,21.950,26.358
721,15.816,22.721,27.000
722,16.134,22.761,27.323
723,14.970,21.532,26.313
724,15.174,21.881,26.706
725,15.915,22.876,27.557
726,15.408,22.159,26.896
727,15.647,22.169,27.050
728,16.522,23.025,27.836
729,15.915,22.637,27.348
730,15.687,22.577,27.169
731,15.224,21.871,26.791
732,15.791,22.736,27.289
733,14.866,21.637,26.657
734,16.343,23.274,28.134
735,15.423,22.224,26.881
736,15.597,22.438,26.980
737,15.289,22.015,26.756
738,15.711,22.378,27.333
739,15.289,22.333,27.060
740,16.050,22.682,27.448
741,15.841,22.448,27.274
742,15.706,22.104,27.159
743,15.154,21.716,26.522
744,15.905,22.706,27.353
745,15.388,22.323,27.025
746,15.652,22.388,26.925
747,14.905,21.781,26.761
748,15.677,22.343,27.254
749,15.567,22.274,27.109
750,15.517,22.393,27.269
751,15.109,21.975,26.602
752,15.244,21.990,26.736
753,15.612,22.383,27.010
754,15.741,22.448,27.149
755,15.861,22.652,27.547
756,15.104,21.801,26.851
757,15.731,22.791,27.806
758,16.214,22.891,27.657
759,15.687,22.547,27.308
760,15.318,22.030,26.741
761,15.836,22.473,27.498
762,15.557,22.358,26.866
763,15.816,23.000,28.244
764,16.000,22.910,27.836
765,15.488,22.488,27.199
766,16.090,22.846,27.741
767,15.960,22.910,27.517
768,15.617,22.313,27.229
769,15.866,22.572,27.517
770,15.821,22.786,27.562
771,15.060,21.751,26.786
772,15.378,21.950,26.940
773,15.891,22.647,27.308
774,15.403,22.149,26.856
775,15.682,22.706,27.184
776,15.726,22.403,27.428
777,15.547,22.398,27.159
778,16.746,23.473,28.398
779,15.264,22.154,26.990
780,15.274,22.065,26.731
781,16.040,22.801,27.652
782,15.075,21.930,26.627
783,15.826,22.502,27.473
784,15.338,22.597,27.383
785,15.005,21.960,26.786
786,14.980,21.776,26.647
787,16.214,23.060,27.831
788,14.791,21.771,26.637
789,15.975,22.861,28.154
790,15.254,22.597,27.657
791,15.806,22.930,28.070
792,15.652,22.915,27.861
793,16.189,23.343,28.423
794,15.522,23.090,27.990
795,15.408,23.000,28.443
796,15.522,23.070,28.756
797,15.358,22.881,28.284
798,15.313,23.060,28.771
799,15.274,23.358,29.239
800,16.010,24.483,30.672
801,16.353,25.303,31.711
802,16.647,26.771,33.970
803,17.303,29.080,37.736
804,17.657,32.209,43.378
805,18.204,37.463,51.846
806,20.259,44.866,60.731
807,21.930,51.507,68.771
808,22.856,55.960,74.353
809,24.090,58.433,78.050
810,23.438,57.935,77.771
811,22.786,56.373,75.065
812,22.418,54.567,72.677
813,21.498,53.279,72.313
814,21.856,53.627,75.149
815,21.846,52.403,75.816
816,20.502,49.721,72.124
817,20.622,49.294,71.000
818,20.866,50.204,71.637
819,19.910,46.498,65.821
820,18.592,40.249,56.368
821,17.841,34.841,48.085
822,16.791,29.323,38.826
823,16.204,26.239,33.343
824,16.129,24.776,30.975
825,15.905,23.527,29.219
826,15.672,23.532,28.687
827,16.000,23.318,28.627
828,15.672,23.254,28.816
829,15.662,22.975,28.398
830,15.562,22.602,27.856
831,16.154,23.274,28.587
832,15.239,22.637,27.726
833,16.682,23.831,28.756
834,16.010,23.050,27.945
835,15.632,22.806,27.726
836,15.816,22.920,28.020
837,15.861,22.891,27.955
838,15.945,23.060,28.229
839,16.035,23.134,28.234
840,15.826,22.806,28.055
841,15.632,22.542,27.607
842,16.234,23.363,28.124
843,15.179,22.214,26.990
844,16.224,23.318,28.164
845,15.532,22.378,27.119
846,16.199,23.179,28.005
847,15.866,22.537,27.930
848,15.587,22.383,27.781
849,15.955,22.517,27.607
850,15.721,22.353,27.229
851,15.846,22.617,27.468
852,15.373,22.234,27.095
853,15.836,22.687,27.866
854,15.866,22.682,27.413
855,15.682,22.706,27.597
856,15.955,22.851,27.965
857,15.363,22.373,27.542
858,15.015,21.975,26.975
859,15.428,22.418,27.100
860,14.990,21.547,26.597
861,15.174,21.871,26.761
862,15.811,22.433,27.020
863,15.637,22.483,27.169
864,15.483,22.169,26.905
865,15.731,22.567,27.657
866,15.060,21.841,26.577
867,15.816,22.632,27.368
868,15.383,22.060,26.756
869,15.811,22.647,27.423
870,15.294,22.030,26.940
871,15.881,22.547,27.458
872,15.418,22.035,27.055
873,15.567,22.348,27.065
874,16.109,22.716,27.582
875,15.164,22.164,27.030
876,15.831,22.358,27.428
877,15.169,21.881,26.617
878,16.109,22.816,27.507
879,15.249,22.045,26.891
880,16.214,23.015,27.836
881,15.199,21.746,26.726
882,16.224,22.896,27.642
883,16.149,22.453,27.433
884,15.104,21.652,26.547
885,15.935,22.587,27.348
886,15.552,22.358,27.224
887,16.433,23.085,27.582
888,15.378,22.070,27.065
889,15.632,22.199,27.249
890,15.358,22.060,27.090
891,16.483,23.299,28.080
892,16.353,23.239,28.139
893,15.781,22.294,27.154
894,15.463,22.174,26.965
895,15.716,22.393,27.184
896,15.915,22.532,27.249
897,15.463,22.060,26.955
898,15.403,21.940,26.841
899,15.438,21.965,26.791
900,16.254,23.045,27.826
901,15.900,22.662,27.493
902,15.209,22.244,27.055
903,15.542,22.607,27.383
904,15.323,21.950,27.070
905,15.189,21.831,26.701
906,14.871,21.781,26.537
907,15.706,22.388,27.164
908,16.264,23.050,28.020
909,15.915,22.731,27.607
910,15.741,22.403,27.413
911,15.030,22.020,26.816
912,15.239,22.139,26.771
913,15.453,22.129,27.080
914,15.129,21.816,26.587
915,16.075,22.622,27.527
916,16.577,23.408,28.124
917,15.184,21.886,26.642
918,15.124,21.637,26.522
919,16.035,22.657,27.493
920,15.378,22.179,26.930
921,15.308,22.065,26.781
922,14.975,21.826,26.806
923,15.761,22.363,27.045
924,15.378,22.025,26.776
925,15.259,21.761,26.701
926,15.622,22.109,27.199
927,15.318,21.900,26.716
928,16.318,23.149,27.896
929,15.373,22.055,26.796
930,16.124,22.900,27.542
931,15.667,22.199,27.005
932,15.303,22.398,27.085
933,16.478,23.338,28.239
934,15.826,22.537,27.532
935,15.010,21.667,26.597
936,15.483,22.179,26.925
937,16.274,22.806,27.557
938,15.294,22.020,26.746
939,15.323,21.935,26.881
940,15.716,22.711,27.721
941,15.557,22.254,26.886
942,16.284,22.940,27.612
943,15.940,22.846,27.756
944,15.761,22.378,27.299
945,16.338,22.905,27.657
946,15.697,22.363,27.194
947,15.010,21.617,26.801
948,15.463,22.189,27.109
949,15.468,22.055,26.741
950,15.219,21.886,26.622
951,15.577,22.119,26.995
952,15.328,22.030,26.667
953,15.657,22.184,26.876
954,15.826,22.418,27.100
955,15.632,22.308,27.104
956,16.438,22.960,27.801
957,15.597,22.318,27.179
958,15.453,21.985,26.761
959,15.507,22.328,27.035
960,15.746,22.090,27.199
961,15.761,22.284,26.881
962,15.746,22.249,27.035
963,14.960,21.622,26.552
964,14.985,21.687,26.274
965,15.249,21.940,27.015
966,16.154,22.851,27.726
967,15.468,22.338,26.965
968,15.557,22.264,26.935
969,15.781,22.318,27.065
970,15.134,21.706,26.612
971,15.433,22.343,27.129
972,16.040,22.502,27.373
973,15.507,22.070,26.900
974,15.637,22.552,27.383
975,15.493,22.423,27.159
976,15.373,22.259,27.090
977,15.612,22.463,27.313
978,15.403,22.139,26.756
979,16.214,22.751,27.378
980,16.035,22.831,27.771
981,15.856,22.751,27.741
982,15.736,22.378,27.308
983,15.532,22.124,26.965
984,14.259,20.940,25.657
985,15.353,22.378,27.259
986,15.871,22.597,27.532
987,15.159,21.871,26.517
988,16.682,23.199,27.950
989,15.587,22.085,26.721
990,16.070,22.647,27.403
991,16.289,22.731,27.751
992,15.915,22.488,27.373
993,15.831,22.348,27.249
994,16.070,22.811,27.622
995,14.945,21.577,26.313
