lambda_idx,t_1_ms,t_2_ms,t_3_ms
130,15.642,15.801,26.950
131,14.552,14.826,26.020
132,14.458,14.687,26.159
133,15.478,15.567,26.796
134,15.343,15.562,26.473
135,15.682,15.776,26.975
136,15.557,15.622,26.766
137,15.020,14.985,26.333
138,14.473,14.448,26.144
139,15.627,15.771,27.010
140,15.652,15.617,26.761
141,15.085,15.154,26.507
142,14.801,14.856,26.090
143,15.040,15.070,26.000
144,15.299,15.408,26.498
145,15.488,15.736,26.806
146,15.672,15.731,26.881
147,15.542,15.488,26.801
148,15.488,15.647,26.935
149,14.428,14.547,25.900
150,15.647,15.796,26.955
151,15.498,15.692,26.662
152,15.398,15.363,26.756
153,15.284,15.438,26.607
154,14.547,14.303,25.816
155,15.284,15.259,26.418
156,15.085,15.000,26.731
157,15.632,15.746,27.134
158,16.413,16.448,27.617
159,13.677,13.761,24.736
160,14.930,14.900,26.179
161,15.756,15.746,27.095
162,14.761,14.955,25.940
163,15.473,15.483,26.846
164,14.940,14.910,26.274
165,15.393,15.592,26.886
166,14.905,14.786,26.204
167,15.214,15.303,26.219
168,14.622,14.741,26.254
169,15.488,15.473,26.811
170,15.925,16.060,27.348
171,15.537,15.438,26.453
172,16.194,16.035,27.085
173,15.224,15.224,26.259
174,15.448,15.438,26.448
175,15.383,15.701,27.020
176,15.313,15.393,26.443
177,15.368,15.468,27.040
178,14.861,15.075,26.438
179,14.900,15.124,26.144
180,14.960,15.065,26.488
181,14.109,14.060,25.473
182,14.348,14.408,25.453
183,15.383,15.667,26.701
184,15.279,15.274,26.289
185,14.303,14.413,25.687
186,16.000,16.100,27.403
187,15.119,15.199,26.090
188,16.030,16.134,27.259
189,15.711,15.866,27.100
190,14.781,14.920,25.925
191,16.095,16.179,27.692
192,16.338,16.408,27.861
193,15.343,15.294,26.706
194,15.816,15.846,26.871
195,15.572,15.602,26.706
196,15.662,15.726,26.886
197,14.751,14.836,26.020
198,15.597,15.572,26.896
199,15.005,15.035,26.527
200,16.428,16.547,27.622
201,15.557,15.682,26.612
202,15.159,15.154,26.468
203,14.925,14.940,26.179
204,15.189,15.294,26.254
205,15.214,15.378,26.507
206,14.522,14.667,25.841
207,15.080,15.090,26.393
208,14.945,15.015,26.308
209,15.428,15.537,26.886
210,14.413,14.463,25.602
211,15.139,15.284,26.184
212,14.796,14.836,26.299
213,14.975,15.129,26.473
214,15.005,15.035,26.303
215,15.383,15.522,26.428
216,15.109,15.104,26.363
217,14.900,14.826,25.781
218,14.259,14.507,26.259
219,15.453,15.333,26.851
220,14.632,14.741,25.910
221,14.706,14.965,26.264
222,14.159,14.219,25.368
223,15.060,15.010,26.413
224,15.080,15.204,26.468
225,14.557,14.781,25.856
226,14.851,14.970,26.040
227,14.706,14.836,25.985
228,14.343,14.413,25.881
229,14.876,15.060,26.353
230,15.050,15.114,26.194
231,15.100,15.264,26.547
232,15.811,15.771,27.249
233,15.388,15.542,26.846
234,15.129,15.249,26.373
235,14.876,15.070,26.289
236,14.960,15.149,26.219
237,14.617,14.821,25.945
238,14.373,14.393,25.582
239,15.249,15.204,26.562
240,15.264,15.373,26.637
241,15.483,15.537,26.572
242,15.189,15.164,26.617
243,15.328,15.358,26.816
244,15.398,15.413,26.249
245,15.219,15.303,26.035
246,15.781,15.900,26.915
247,15.562,15.771,26.836
248,15.264,15.299,26.403
249,14.995,15.015,26.353
250,15.005,15.045,26.090
251,14.741,14.861,26.005
252,14.771,15.010,26.015
253,15.259,15.169,26.189
254,15.423,15.308,26.373
255,15.080,15.085,26.139
256,14.836,14.781,25.905
257,14.776,14.905,25.741
258,14.597,14.736,25.930
259,14.945,14.846,26.219
260,14.612,14.547,25.995
261,14.766,14.806,25.970
262,15.284,15.423,26.662
263,15.005,15.174,26.388
264,14.886,14.945,26.030
265,15.632,15.796,26.970
266,15.502,15.607,26.776
267,15.229,15.234,26.592
268,14.751,14.866,26.095
269,15.214,15.095,26.567
270,15.577,15.617,26.776
271,15.632,15.627,26.886
272,15.104,15.244,26.473
273,15.154,15.040,26.612
274,15.736,15.851,27.333
275,15.174,15.259,26.637
276,14.891,14.866,25.910
277,15.234,15.274,26.478
278,14.652,14.826,26.065
279,15.159,15.184,26.910
280,15.070,15.249,26.428
281,15.284,15.448,26.393
282,15.552,15.607,26.771
283,15.020,15.124,26.463
284,14.955,15.139,26.234
285,15.522,15.567,26.587
286,15.672,15.771,26.741
287,14.493,14.781,25.542
288,15.343,15.557,26.463
289,15.786,15.965,26.836
290,15.030,14.955,26.448
291,14.816,14.910,26.005
292,15.149,15.378,26.383
293,14.955,15.090,26.443
294,15.075,15.239,26.512
295,15.841,15.990,27.114
296,15.592,15.796,26.975
297,15.458,15.403,26.667
298,15.100,15.383,26.408
299,14.701,14.761,25.831
300,15.199,15.274,26.249
301,15.040,15.085,26.124
302,15.318,15.423,26.632
303,15.164,15.313,26.587
304,15.189,15.413,26.244
305,15.756,15.836,26.935
306,15.836,15.881,27.025
307,14.348,14.383,25.517
308,15.478,15.577,26.701
309,14.995,15.114,26.861
310,15.567,15.881,27.104
311,15.090,15.090,26.090
312,15.547,15.652,26.697
313,15.706,15.826,27.493
314,15.876,15.786,27.100
315,15.194,15.313,26.766
316,15.831,15.801,27.075
317,15.667,15.692,26.731
318,15.065,15.109,26.512
319,15.254,15.348,26.284
320,15.328,15.502,26.582
321,15.065,14.990,26.323
322,15.587,15.532,26.647
323,15.363,15.463,26.821
324,14.761,14.975,25.940
325,14.756,15.095,25.990
326,15.343,15.493,26.642
327,14.687,14.547,26.020
328,15.050,14.980,26.234
329,15.527,15.478,26.985
330,14.980,15.124,26.478
331,15.488,15.612,26.582
332,15.020,15.164,26.468
333,15.498,15.577,26.776
334,15.418,15.289,26.766
335,15.433,15.383,26.448
336,15.090,14.960,26.303
337,15.194,15.468,26.940
338,16.154,16.244,27.363
339,14.547,14.617,26.289
340,15.597,15.821,26.851
341,15.831,15.920,27.090
342,15.214,15.159,26.373
343,15.448,15.458,26.796
344,14.900,15.169,26.303
345,15.050,15.119,26.363
346,15.542,15.582,26.821
347,15.179,15.214,26.483
348,15.149,15.313,26.488
349,14.647,14.721,26.075
350,14.567,14.547,26.005
351,15.612,15.726,27.219
352,15.274,15.274,26.184
353,14.985,15.045,26.050
354,15.557,15.756,26.965
355,15.478,15.647,26.950
356,14.587,14.955,26.323
357,15.279,15.363,26.552
358,14.617,14.632,25.985
359,15.269,15.159,26.433
360,15.920,16.030,26.955
361,15.567,15.716,27.393
362,15.030,15.179,26.129
363,15.453,15.652,26.751
364,15.119,15.090,26.254
365,14.393,14.587,25.716
366,15.065,15.338,26.741
367,14.796,14.781,26.109
368,14.990,15.109,25.920
369,14.915,14.980,26.025
370,15.358,15.393,26.965
371,15.109,15.348,26.662
372,15.821,15.995,27.333
373,14.806,14.900,26.144
374,15.592,15.706,26.766
375,15.308,15.333,26.592
376,14.886,15.010,26.577
377,15.706,15.841,26.851
378,14.647,14.781,25.965
379,15.308,15.393,26.398
380,15.363,15.498,26.612
381,15.338,15.647,26.876
382,15.254,15.284,26.776
383,15.910,16.090,27.055
384,15.318,15.144,26.184
385,15.308,15.622,26.363
386,15.721,15.726,27.060
387,15.065,15.294,26.199
388,15.463,15.552,26.761
389,15.149,15.204,26.383
390,15.318,15.373,26.786
391,15.323,15.348,26.413
392,15.592,15.582,27.194
393,16.876,17.035,28.005
394,15.796,15.846,27.353
395,14.786,14.721,26.408
396,14.985,14.915,26.582
397,14.821,14.960,26.045
398,14.940,14.851,26.000
399,15.736,15.736,27.060
400,15.174,15.199,26.502
401,15.264,15.328,26.269
402,14.970,15.075,26.239
403,16.358,16.378,27.393
404,15.294,15.353,26.532
405,14.761,14.990,25.905
406,14.851,14.980,25.980
407,15.284,15.498,26.587
408,15.010,15.025,26.040
409,15.035,15.090,26.134
410,14.980,15.100,26.040
411,15.801,15.781,26.741
412,15.393,15.592,26.522
413,15.249,15.219,26.527
414,15.144,15.100,26.244
415,15.602,15.746,27.129
416,14.716,14.731,26.070
417,15.930,16.005,27.249
418,15.826,15.851,27.080
419,15.925,16.015,27.154
420,14.741,14.836,25.886
421,14.851,14.891,25.861
422,15.299,15.473,26.532
423,15.308,15.333,26.373
424,15.368,15.413,26.682
425,15.537,15.741,26.866
426,15.677,15.796,26.905
427,15.109,15.194,26.219
428,15.443,15.463,26.796
429,15.179,15.209,26.214
430,15.582,15.657,26.896
431,14.493,14.498,25.572
432,15.582,15.612,26.597
433,14.816,15.055,26.060
434,15.050,15.154,26.532
435,15.249,15.060,26.473
436,15.527,15.577,26.701
437,14.602,14.647,25.886
438,15.294,15.363,26.841
439,14.801,14.861,26.075
440,15.194,15.219,26.677
441,15.085,15.378,26.522
442,15.224,15.284,26.338
443,15.333,15.284,26.756
444,15.134,15.239,26.264
445,15.169,15.224,26.478
446,14.900,15.015,26.104
447,15.493,15.483,26.622
448,15.721,15.851,26.836
449,15.368,15.493,26.567
450,14.532,14.731,25.836
451,15.234,15.483,26.706
452,15.677,15.582,26.761
453,14.995,15.025,26.050
454,15.408,15.532,26.796
455,15.632,15.771,26.577
456,14.801,14.886,25.876
457,15.139,15.199,26.756
458,15.070,15.144,26.139
459,15.886,16.005,26.970
460,14.881,14.995,26.090
461,15.483,15.507,26.647
462,15.801,15.886,26.960
463,15.806,16.030,27.209
464,15.438,15.373,26.612
465,15.408,15.488,26.483
466,15.348,15.428,26.114
467,15.512,15.517,26.876
468,15.522,15.483,26.632
469,15.050,15.294,26.328
470,15.209,15.388,26.493
471,14.925,14.985,26.323
472,15.463,15.428,26.537
473,15.184,15.139,26.602
474,15.234,15.398,26.612
475,15.517,15.572,26.821
476,16.080,16.065,27.264
477,15.741,15.846,26.751
478,14.388,14.373,25.692
479,15.249,15.333,26.423
480,14.935,14.945,26.398
481,15.577,15.612,26.667
482,15.194,15.214,26.468
483,14.876,14.910,25.975
484,14.716,14.771,26.149
485,14.920,15.005,26.159
486,14.692,14.811,26.020
487,14.831,14.816,25.960
488,15.388,15.547,26.711
489,14.746,14.731,25.910
490,15.915,16.025,27.169
491,14.905,15.065,25.990
492,15.647,15.831,26.796
493,14.592,14.726,25.935
494,14.990,15.159,26.244
495,15.965,16.040,27.403
496,14.393,14.473,25.647
497,14.960,15.045,25.891
498,15.398,15.642,26.706
499,15.303,15.448,26.562
500,15.199,15.478,26.358
501,15.134,15.169,26.408
502,15.562,15.597,26.786
503,15.259,15.040,26.323
504,15.542,15.597,26.687
505,14.930,15.114,25.910
506,15.438,15.567,26.731
507,15.483,15.502,26.597
508,15.741,15.920,26.995
509,14.254,14.448,25.602
510,14.791,14.886,26.035
511,14.950,14.995,25.950
512,14.537,14.597,25.861
513,15.363,15.617,26.692
514,15.184,15.244,26.607
515,15.313,15.453,26.602
516,14.891,14.846,26.090
517,15.443,15.602,26.801
518,15.771,15.756,26.826
519,15.294,15.358,27.114
520,15.214,15.259,26.109
521,15.234,15.423,26.617
522,15.607,15.542,26.796
523,14.020,14.129,25.164
524,15.119,15.119,26.562
525,15.070,15.294,26.134
526,15.980,16.149,27.388
527,14.910,14.970,26.323
528,15.791,15.821,27.060
529,15.179,15.453,26.751
530,15.716,15.960,27.005
531,15.463,15.542,27.005
532,15.592,15.851,26.846
533,15.289,15.373,26.308
534,15.269,15.239,26.408
535,15.766,15.687,27.333
536,14.965,15.075,26.109
537,15.358,15.433,26.647
538,15.517,15.642,26.716
539,15.174,15.468,26.701
540,15.891,16.129,27.080
541,15.502,15.542,26.856
542,15.194,15.274,26.289
543,15.154,15.254,26.249
544,14.622,14.642,25.861
545,14.940,15.154,26.199
546,14.562,14.697,25.682
547,15.592,15.771,26.856
548,15.458,15.716,27.284
549,15.199,15.075,26.557
550,15.303,15.299,26.478
551,15.055,15.065,26.119
552,14.751,14.806,25.607
553,15.303,15.100,26.980
554,15.607,15.731,26.617
555,15.493,15.368,26.418
556,15.030,15.005,26.438
557,15.244,15.383,26.687
558,14.950,14.975,26.109
559,15.831,15.861,27.607
560,14.876,14.851,25.826
561,15.433,15.468,26.468
562,14.711,14.771,25.940
563,15.294,15.562,26.602
564,16.085,16.070,27.328
565,14.801,14.841,26.313
566,15.428,15.562,26.766
567,14.294,14.532,25.542
568,15.313,15.174,26.313
569,15.085,15.154,26.701
570,14.701,14.811,25.816
571,15.478,15.423,26.662
572,14.900,14.905,25.831
573,14.204,14.318,25.751
574,15.925,15.920,26.965
575,15.672,15.811,27.000
576,16.239,16.249,27.353
577,15.154,15.264,26.433
578,14.413,14.433,25.741
579,15.662,15.841,26.851
580,15.070,15.189,26.468
581,15.990,15.955,26.995
582,15.915,15.891,27.453
583,15.711,15.881,26.761
584,15.677,15.821,26.786
585,15.532,15.726,26.672
586,15.035,15.095,26.214
587,15.811,15.910,27.194
588,14.945,14.995,26.249
589,14.697,14.965,26.010
590,14.861,14.841,26.239
591,14.960,15.030,26.259
592,14.716,14.955,26.055
593,15.109,15.169,26.219
594,14.935,15.095,26.020
595,15.269,15.199,26.483
596,15.403,15.468,26.925
597,15.517,15.498,26.746
598,14.692,14.701,26.000
599,15.612,15.582,26.756
600,15.632,15.816,27.433
601,15.672,15.741,26.910
602,15.572,15.537,26.920
603,15.970,16.000,27.289
604,15.433,15.577,26.821
605,15.169,15.284,26.229
606,15.965,16.075,27.279
607,14.915,14.920,25.861
608,15.552,15.557,26.796
609,15.443,15.642,26.741
610,15.418,15.587,26.811
611,15.080,15.035,26.458
612,14.866,14.836,26.393
613,15.572,15.716,27.015
614,15.428,15.493,27.010
615,15.194,15.368,26.423
616,15.279,15.463,26.557
617,15.697,15.751,27.194
618,15.821,16.025,27.124
619,14.338,14.473,25.821
620,15.667,15.776,26.692
621,15.363,15.493,26.597
622,15.960,16.045,27.408
623,15.323,15.308,26.861
624,15.164,15.478,26.871
625,14.886,15.000,26.269
626,15.547,15.582,27.040
627,15.234,15.473,26.637
628,15.920,16.015,27.279
629,15.338,15.264,26.502
630,15.124,15.045,26.194
631,14.861,15.000,26.114
632,15.378,15.502,26.527
633,15.159,15.080,26.224
634,16.055,16.184,27.114
635,15.413,15.502,26.428
636,15.507,15.662,26.965
637,15.279,15.308,26.662
638,15.697,15.692,26.930
639,15.706,15.801,27.194
640,15.443,15.532,26.682
641,15.602,15.736,26.980
642,15.035,15.104,26.239
643,15.249,15.269,26.557
644,14.866,14.950,26.030
645,14.975,14.851,26.393
646,14.766,14.806,25.886
647,15.184,15.468,26.647
648,15.179,15.378,26.438
649,14.726,14.687,26.264
650,15.100,15.154,26.572
651,14.557,14.766,25.985
652,15.368,15.393,26.955
653,14.900,14.796,26.522
654,15.930,15.910,27.095
655,14.507,14.542,25.935
656,15.269,15.269,26.537
657,15.005,15.154,26.647
658,15.627,15.657,26.796
659,15.199,15.493,26.403
660,15.726,15.891,26.910
661,16.284,16.388,27.358
662,14.851,15.100,26.313
663,15.358,15.443,26.761
664,16.313,16.318,27.512
665,15.164,15.239,26.607
666,14.836,14.687,26.174
667,15.478,15.612,26.980
668,14.960,15.020,26.313
669,15.055,15.015,26.378
670,15.050,15.045,26.219
671,15.910,16.100,27.144
672,15.005,15.124,26.144
673,15.199,15.045,26.383
674,15.159,15.458,26.388
675,15.622,15.502,26.761
676,15.756,15.801,27.144
677,15.910,16.000,27.249
678,14.577,14.597,25.905
679,15.219,15.323,26.478
680,15.463,15.647,27.134
681,15.582,15.697,27.055
682,15.433,15.592,26.935
683,14.975,14.846,26.040
684,15.020,15.085,26.458
685,15.652,15.682,27.279
686,15.124,15.199,26.612
687,15.303,15.433,26.428
688,15.781,15.856,26.841
689,15.323,15.517,26.413
690,15.527,15.587,27.144
691,15.234,15.338,26.418
692,14.856,14.826,26.199
693,15.532,15.667,26.930
694,15.358,15.473,26.642
695,15.209,15.353,26.433
696,15.493,15.483,26.876
697,15.443,15.647,27.040
698,15.711,15.871,27.080
699,16.343,16.498,27.577
700,14.731,14.920,26.119
701,15.030,15.045,26.687
702,15.090,15.284,26.552
703,15.174,15.159,26.617
704,15.796,15.861,27.060
705,15.891,15.706,27.353
706,14.701,14.632,26.000
707,15.299,15.388,26.697
708,15.617,15.637,26.975
709,15.358,15.348,26.423
710,15.443,15.458,26.682
711,15.796,16.010,27.164
712,14.990,14.995,26.244
713,15.244,15.294,26.716
714,15.587,15.682,27.114
715,15.144,15.219,26.662
716,15.602,15.721,27.065
717,15.562,15.512,27.055
718,15.433,15.522,26.811
719,15.398,15.443,26.587
720,15.224,15.219,26.134
721,15.657,15.736,27.194
722,16.209,16.194,27.338
723,14.836,14.900,26.289
724,15.070,15.174,26.662
725,15.975,15.960,27.294
726,15.328,15.318,26.915
727,15.398,15.443,26.876
728,16.368,16.413,27.771
729,15.831,15.950,27.498
730,15.692,15.811,27.129
731,15.303,15.289,26.632
732,15.821,15.761,27.552
733,14.791,14.856,26.214
734,16.254,16.418,28.010
735,15.423,15.423,26.900
736,15.527,15.731,26.915
737,15.264,15.204,26.667
738,15.607,15.587,26.990
739,15.249,15.328,26.905
740,15.876,15.995,27.463
741,15.682,15.866,27.159
742,15.557,15.607,27.154
743,15.229,15.264,26.662
744,15.866,15.970,27.318
745,15.328,15.483,26.796
746,15.542,15.682,27.010
747,14.816,15.124,26.448
748,15.706,15.746,27.129
749,15.463,15.612,26.876
750,15.667,15.751,27.045
751,15.085,15.204,26.637
752,15.015,15.174,26.542
753,15.502,15.532,27.065
754,15.428,15.537,26.950
755,15.527,15.662,26.980
756,14.965,14.886,26.353
757,15.831,15.761,27.736
758,16.080,16.174,27.438
759,15.398,15.612,27.308
760,15.095,15.259,26.408
761,15.537,15.597,27.383
762,15.468,15.697,26.970
763,15.816,15.741,28.005
764,15.891,16.075,27.602
765,15.811,15.567,26.925
766,15.950,15.950,27.468
767,15.771,16.090,27.323
768,15.582,15.736,27.109
769,15.756,15.771,27.438
770,15.637,15.751,27.537
771,14.910,15.065,26.502
772,15.214,15.433,27.050
773,15.836,15.836,27.129
774,15.328,15.418,26.557
775,15.667,15.647,27.090
776,15.562,15.751,27.154
777,15.383,15.507,27.025
778,16.791,16.652,28.468
779,15.090,15.209,26.920
780,15.080,15.100,26.701
781,15.811,15.900,27.413
782,15.154,15.065,26.577
783,15.796,15.925,27.184
784,15.453,15.498,27.189
785,14.826,14.990,26.637
786,14.836,14.896,26.348
787,16.214,16.478,27.781
788,14.821,14.786,26.393
789,15.811,16.134,27.726
790,15.134,15.040,27.592
791,15.597,15.871,27.667
792,15.542,15.667,27.393
793,16.065,16.100,28.015
794,15.368,15.577,27.677
795,15.343,15.507,27.682
796,15.423,15.632,27.960
797,15.269,15.239,27.706
798,14.970,15.119,27.886
799,15.144,15.164,28.249
800,15.766,15.900,29.333
801,16.030,16.050,29.900
802,16.323,16.478,31.204
803,16.701,16.716,33.483
804,16.846,16.905,36.194
805,16.821,16.905,40.697
806,18.209,18.468,47.070
807,19.154,19.343,53.776
808,19.388,19.527,59.129
809,20.313,20.478,62.483
810,19.512,19.836,62.159
811,19.512,19.682,60.030
812,19.597,19.577,57.602
813,18.736,18.920,56.055
814,19.134,19.179,57.294
815,19.736,19.756,57.846
816,18.642,18.701,56.706
817,19.005,19.025,57.910
818,19.279,19.473,59.348
819,18.697,18.647,55.373
820,17.701,17.637,49.149
821,17.184,17.239,42.970
822,16.323,16.597,35.905
823,15.935,16.085,31.876
824,15.791,15.866,29.851
825,15.572,15.602,28.587
826,15.517,15.632,28.169
827,15.786,15.915,28.010
828,15.876,15.816,28.100
829,15.751,15.751,27.647
830,15.398,15.378,27.358
831,16.129,16.040,27.995
832,15.204,15.244,27.368
833,16.557,16.677,28.478
834,15.846,15.871,27.801
835,15.562,15.552,27.453
836,15.582,15.697,27.687
837,15.726,15.756,27.891
838,15.871,15.990,27.667
839,15.995,15.950,27.801
840,15.642,15.761,27.721
841,15.647,15.726,27.343
842,16.199,16.279,27.920
843,15.095,15.184,26.920
844,16.095,16.323,28.100
845,15.358,15.522,27.035
846,16.199,16.308,27.627
847,15.642,15.806,27.582
848,15.498,15.572,27.418
849,15.532,15.920,27.398
850,15.587,15.637,27.184
851,15.687,15.736,27.348
852,15.303,15.289,26.965
853,15.562,15.826,27.567
854,15.776,16.005,27.418
855,15.463,15.682,27.438
856,15.886,16.005,27.572
857,15.358,15.438,27.249
858,15.174,15.204,26.726
859,15.562,15.587,26.985
860,14.896,14.995,26.318
861,15.159,15.184,26.542
862,15.458,15.637,26.950
863,15.488,15.552,27.000
864,15.343,15.318,26.672
865,15.557,15.781,27.527
866,14.866,14.896,26.418
867,15.687,15.915,27.323
868,15.010,15.388,26.741
869,15.617,15.791,27.194
870,15.363,15.448,26.900
871,15.806,15.756,27.443
872,15.393,15.343,26.945
873,15.527,15.488,26.970
874,15.920,16.124,27.378
875,15.154,15.179,26.796
876,15.662,15.761,27.149
877,15.075,15.109,26.398
878,15.886,16.055,27.453
879,15.229,15.279,26.891
880,16.119,16.075,27.363
881,15.124,15.199,26.572
882,15.975,16.204,27.567
883,15.876,15.965,27.289
884,14.975,15.080,26.413
885,15.861,15.985,27.328
886,15.582,15.468,27.149
887,16.403,16.458,27.542
888,15.269,15.313,26.940
889,15.572,15.617,27.065
890,15.418,15.244,27.075
891,16.393,16.502,27.935
892,16.328,16.428,27.871
893,15.672,15.711,27.065
894,15.468,15.463,26.995
895,15.662,15.672,27.060
896,15.841,16.000,27.189
897,15.343,15.418,26.741
898,15.224,15.423,26.826
899,15.065,15.224,26.552
900,16.209,16.189,27.721
901,15.741,15.786,27.229
902,15.070,15.159,26.881
903,15.547,15.647,27.174
904,15.025,15.164,26.756
905,15.030,15.174,26.816
906,14.891,14.861,26.627
907,15.677,15.647,27.224
908,16.219,16.214,27.811
909,15.796,16.005,27.453
910,15.552,15.706,27.194
911,14.925,14.990,26.403
912,15.229,15.323,26.731
913,15.443,15.527,26.900
914,15.194,15.090,26.473
915,15.896,16.045,27.498
916,16.458,16.582,28.234
917,15.085,15.264,26.358
918,15.040,15.070,26.652
919,15.970,16.090,27.443
920,15.353,15.289,26.940
921,15.179,15.418,26.761
922,14.935,15.080,26.592
923,15.602,15.741,27.055
924,15.259,15.303,26.811
925,15.065,15.085,26.592
926,15.517,15.677,27.055
927,15.229,15.323,26.478
928,16.179,16.398,27.692
929,15.134,15.328,26.687
930,15.980,16.025,27.522
931,15.502,15.607,27.055
932,15.313,15.328,26.950
933,16.368,16.577,28.119
934,15.711,15.721,27.468
935,14.940,14.965,26.587
936,15.348,15.403,26.930
937,16.294,16.239,27.577
938,15.303,15.338,26.801
939,15.174,15.313,26.632
940,15.652,15.771,27.607
941,15.547,15.716,26.915
942,16.383,16.378,27.706
943,15.960,16.194,27.517
944,15.711,15.736,27.348
945,16.159,16.289,27.667
946,15.512,15.408,27.035
947,14.910,15.065,26.687
948,15.567,15.428,27.179
949,15.453,15.318,26.796
950,15.189,15.129,26.706
951,15.383,15.672,26.955
952,15.259,15.209,26.721
953,15.383,15.542,27.070
954,15.731,15.900,27.234
955,15.483,15.562,27.010
956,16.363,16.567,27.900
957,15.632,15.876,26.995
958,15.229,15.393,26.711
959,15.418,15.537,27.065
960,15.667,15.687,27.154
961,15.662,15.836,26.995
962,15.881,15.781,27.015
963,14.955,15.104,26.264
964,14.995,15.090,26.373
965,15.194,15.269,26.836
966,16.144,16.428,27.517
967,15.408,15.507,26.960
968,15.468,15.652,26.965
969,15.726,15.647,27.119
970,15.080,15.234,26.458
971,15.438,15.408,27.129
972,15.811,15.886,27.547
973,15.473,15.527,26.771
974,15.488,15.522,27.199
975,15.413,15.557,27.274
976,15.338,15.289,26.905
977,15.667,15.647,26.985
978,15.274,15.418,26.557
979,16.090,16.085,27.269
980,15.970,16.174,27.592
981,15.900,16.055,27.687
982,15.776,15.796,26.965
983,15.542,15.677,26.980
984,14.244,14.254,25.746
985,15.343,15.373,27.020
986,15.935,15.990,27.572
987,15.025,15.139,26.502
988,16.602,16.731,27.811
989,15.358,15.607,26.721
990,15.930,15.950,27.398
991,16.333,16.308,27.418
992,15.736,15.856,27.303
993,15.552,15.776,26.970
994,15.925,15.985,27.622
995,14.905,14.920,26.468
