lambda_idx,t_1_ms,t_2_ms,t_3_ms
71,15.149,21.731,26.398
72,15.333,21.811,26.363
73,15.119,21.721,26.438
74,15.831,22.746,27.672
75,15.368,21.871,26.517
76,15.040,21.587,26.154
77,15.517,21.881,26.657
78,15.050,21.483,26.373
79,15.124,21.662,26.522
80,15.343,21.886,26.502
81,15.587,22.353,27.204
82,16.343,22.771,27.567
83,14.806,21.219,25.886
84,15.582,21.861,26.687
85,15.965,21.965,26.816
86,15.025,21.771,26.348
87,15.612,21.905,26.617
88,15.851,22.567,27.428
89,15.065,21.677,26.587
90,15.129,21.313,25.896
91,15.303,22.085,26.945
92,14.811,21.433,26.015
93,15.781,22.303,27.050
94,14.955,21.562,26.711
95,15.507,21.960,26.930
96,15.423,22.040,27.065
97,15.159,21.771,26.498
98,15.224,21.930,26.741
99,15.547,21.965,26.677
100,14.721,21.363,26.015
101,14.781,21.647,26.179
102,15.363,21.547,26.333
103,14.900,21.418,26.224
104,14.572,21.194,25.557
105,14.607,21.189,25.950
106,15.204,21.647,26.403
107,15.303,21.592,26.378
108,15.498,22.000,26.826
109,14.438,20.960,25.642
110,15.129,21.632,26.488
111,15.706,22.229,26.900
112,15.925,22.095,27.040
113,15.458,22.000,26.806
114,15.682,22.224,26.990
115,15.507,22.080,26.682
116,15.642,22.234,27.159
117,15.025,21.582,26.189
118,15.413,22.239,27.353
119,14.925,21.512,26.328
120,15.617,22.383,27.184
121,15.289,21.910,26.697
122,15.746,22.388,27.149
123,14.537,21.184,25.761
124,14.577,21.214,26.159
125,15.040,21.368,26.229
126,15.065,21.756,26.488
127,15.413,21.955,26.726
128,15.169,21.746,26.642
129,14.398,21.010,25.915
130,15.582,22.040,26.945
131,14.587,21.214,26.080
132,14.502,21.040,25.910
133,15.264,22.070,26.647
134,15.358,21.532,26.592
135,15.657,22.129,26.980
136,15.527,21.970,26.711
137,14.836,21.408,26.363
138,14.488,21.104,26.229
139,15.657,22.020,26.905
140,15.522,22.144,26.726
141,14.985,21.672,26.562
142,14.836,21.493,26.224
143,15.035,21.139,25.836
144,15.124,21.622,26.179
145,15.398,21.995,26.612
146,15.687,22.279,27.045
147,15.299,21.871,26.821
148,15.393,22.209,26.980
149,14.592,21.104,25.970
150,15.701,22.159,26.871
151,15.388,21.851,26.836
152,15.149,21.831,26.866
153,15.428,21.940,26.498
154,14.438,20.771,25.672
155,15.139,21.532,26.294
156,15.179,21.841,26.642
157,15.587,22.269,26.900
158,16.323,22.871,27.622
159,13.687,20.184,24.876
160,14.871,21.199,26.095
161,15.781,22.308,27.025
162,14.955,21.070,25.826
163,15.199,22.104,26.731
164,14.896,21.343,26.333
165,15.393,22.085,26.692
166,14.841,21.313,26.358
167,15.134,21.488,26.259
168,14.841,21.144,25.970
169,15.214,21.980,26.706
170,15.876,22.473,27.388
171,15.448,21.915,26.537
172,16.000,22.597,27.020
173,15.085,21.617,26.328
174,15.244,21.915,26.418
175,15.433,21.711,26.557
176,15.269,21.706,26.458
177,15.393,22.000,26.741
178,14.831,21.522,26.532
179,14.915,21.368,26.184
180,14.950,21.483,26.323
181,13.876,20.428,25.139
182,14.144,20.612,25.303
183,15.478,21.866,26.766
184,15.114,21.463,26.289
185,14.294,20.970,25.632
186,15.886,22.557,27.050
187,15.124,21.682,26.244
188,15.900,22.567,27.159
189,15.657,22.438,27.020
190,14.667,21.224,25.856
191,16.025,22.811,27.423
192,16.338,22.776,27.637
193,15.279,21.866,26.542
194,15.657,22.264,26.985
195,15.488,21.915,26.542
196,15.716,22.070,26.960
197,14.647,21.308,25.881
198,15.617,22.179,26.766
199,15.020,21.706,26.373
200,16.368,22.836,27.517
201,15.562,21.960,26.597
202,15.095,21.488,26.239
203,14.856,21.348,26.154
204,15.338,21.473,26.279
205,15.159,21.796,26.507
206,14.493,21.134,25.781
207,15.119,21.682,26.418
208,14.910,21.453,26.284
209,15.274,22.030,26.567
210,14.368,20.920,25.756
211,15.095,21.587,26.249
212,14.791,21.353,26.025
213,14.950,21.413,26.358
214,14.970,21.388,26.264
215,15.318,21.781,26.463
216,15.100,21.711,26.249
217,14.940,21.229,25.746
218,14.383,21.070,26.060
219,15.264,22.090,26.642
220,14.438,21.075,25.950
221,14.866,21.493,26.109
222,14.199,20.766,25.373
223,14.910,21.512,26.448
224,15.119,21.677,26.338
225,14.637,21.294,25.955
226,14.950,21.229,25.950
227,14.562,21.393,26.095
228,14.498,21.154,25.781
229,15.015,21.468,26.040
230,15.129,21.398,25.806
231,15.174,21.697,26.249
232,15.836,22.418,27.179
233,15.493,22.159,26.861
234,15.164,21.861,26.617
235,15.095,21.582,26.393
236,14.831,21.667,26.159
237,14.701,21.139,25.965
238,14.259,20.950,25.751
239,15.214,21.836,26.393
240,15.189,21.602,26.587
241,15.428,22.070,26.448
242,15.204,21.811,26.647
243,15.164,21.672,26.637
244,15.328,21.836,26.423
245,15.090,21.502,26.035
246,15.806,22.284,26.905
247,15.766,22.100,26.900
248,15.035,21.607,26.418
249,15.119,21.537,26.537
250,15.050,21.368,26.109
251,14.711,21.264,25.771
252,14.766,21.303,25.965
253,15.104,21.562,26.313
254,15.164,21.507,26.413
255,14.776,21.393,26.194
256,14.751,21.204,25.891
257,14.652,20.970,25.522
258,14.458,21.124,26.000
259,14.726,21.303,26.025
260,14.483,21.204,25.811
261,14.751,21.229,25.796
262,15.254,21.935,26.701
263,14.891,21.517,26.323
264,14.816,21.368,25.980
265,15.587,22.249,26.746
266,15.552,21.975,26.791
267,15.159,21.831,26.736
268,14.821,21.388,26.030
269,15.040,21.547,26.308
270,15.488,22.114,26.940
271,15.736,22.090,26.721
272,15.040,21.781,26.363
273,15.025,21.687,26.627
274,15.761,22.577,27.363
275,15.060,21.801,26.383
276,14.692,21.224,25.821
277,15.114,21.667,26.403
278,14.706,21.353,25.965
279,15.254,21.965,26.632
280,15.189,21.637,26.100
281,15.199,21.697,26.473
282,15.488,21.955,26.597
283,15.025,21.522,26.498
284,15.045,21.453,26.015
285,15.438,21.965,26.478
286,15.627,22.129,26.846
287,14.483,21.104,25.831
288,15.348,21.861,26.478
289,15.726,22.100,26.821
290,15.085,21.567,26.269
291,14.781,21.229,26.124
292,15.104,21.488,26.259
293,14.950,21.433,26.269
294,15.144,21.731,26.363
295,15.891,22.393,27.124
296,15.542,22.070,26.891
297,15.403,21.642,26.468
298,15.214,21.657,26.473
299,14.597,20.990,25.667
300,15.065,21.627,26.234
301,14.831,21.368,26.035
302,15.264,21.900,26.811
303,15.333,21.637,26.338
304,15.259,21.597,26.244
305,15.716,22.224,26.597
306,15.711,22.279,26.940
307,14.423,20.731,25.582
308,15.498,22.050,26.692
309,14.980,21.871,26.677
310,15.607,22.095,26.751
311,15.015,21.532,26.229
312,15.473,21.985,26.507
313,15.697,22.677,27.627
314,15.816,22.189,26.990
315,15.229,21.811,26.647
316,15.682,22.294,27.020
317,15.716,22.015,26.731
318,15.124,21.701,26.388
319,15.323,21.567,26.284
320,15.363,21.821,26.443
321,15.030,21.627,26.388
322,15.617,21.960,26.597
323,15.244,21.975,26.771
324,14.736,21.368,25.910
325,14.995,21.408,26.159
326,15.254,21.886,26.493
327,14.582,21.109,25.866
328,14.975,21.438,26.060
329,15.493,22.279,27.104
330,14.876,21.776,26.587
331,15.463,21.871,26.448
332,15.060,21.493,26.448
333,15.428,21.692,26.502
334,15.279,21.950,26.876
335,15.333,21.751,26.388
336,14.915,21.507,26.448
337,15.264,22.065,26.816
338,16.045,22.562,27.398
339,14.463,20.985,26.139
340,15.721,22.229,26.821
341,15.786,22.179,26.746
342,15.080,21.502,26.224
343,15.353,21.861,26.522
344,15.100,21.413,26.114
345,14.945,21.517,26.015
346,15.587,22.114,27.035
347,15.179,21.562,26.418
348,15.189,21.587,26.672
349,14.642,21.438,26.169
350,14.453,21.025,25.791
351,15.612,22.040,26.965
352,15.114,21.667,26.358
353,15.055,21.682,26.045
354,15.547,21.841,26.925
355,15.398,21.905,26.891
356,14.796,21.532,26.323
357,15.269,21.607,26.463
358,14.677,21.333,25.930
359,15.139,21.602,26.194
360,15.796,22.254,27.010
361,15.706,22.333,27.134
362,15.114,21.498,26.219
363,15.602,22.020,26.677
364,15.134,21.373,26.353
365,14.448,20.891,25.945
366,15.219,21.915,26.786
367,14.662,21.109,25.841
368,14.985,21.154,26.040
369,14.920,21.318,26.035
370,15.438,21.965,26.836
371,15.328,21.866,26.632
372,15.891,22.353,27.209
373,14.731,21.403,26.249
374,15.577,21.930,26.910
375,15.254,21.905,26.622
376,15.109,21.507,26.353
377,15.667,22.199,26.711
378,15.035,21.328,25.970
379,15.249,21.537,26.313
380,15.343,21.836,26.552
381,15.438,22.214,26.761
382,15.149,21.776,26.527
383,15.876,22.433,27.184
384,15.134,21.567,26.403
385,15.388,21.796,26.224
386,15.537,22.085,26.836
387,15.095,21.473,26.214
388,15.468,22.100,26.567
389,15.020,21.537,26.498
390,15.199,21.900,26.622
391,15.308,21.776,26.388
392,15.706,22.144,27.100
393,16.841,23.234,27.985
394,15.711,22.473,27.303
395,14.751,21.567,26.398
396,14.930,21.398,26.348
397,14.647,21.413,26.119
398,14.811,21.448,26.055
399,15.622,22.070,26.915
400,15.164,21.841,26.448
401,15.274,21.602,26.164
402,15.104,21.597,26.085
403,16.463,22.915,27.338
404,15.308,21.816,26.393
405,14.891,21.269,25.622
406,14.637,21.179,25.930
407,15.318,21.945,26.701
408,15.045,21.413,25.945
409,15.119,21.423,26.184
410,14.851,21.363,26.005
411,15.632,22.194,26.836
412,15.373,21.960,26.582
413,15.090,21.756,26.393
414,14.771,21.423,26.448
415,15.692,22.109,26.886
416,14.642,21.189,25.960
417,15.950,22.279,27.169
418,15.846,22.388,27.199
419,15.930,22.239,26.975
420,14.622,21.184,25.915
421,14.677,21.065,25.682
422,15.323,21.846,26.473
423,15.338,21.736,26.363
424,15.353,22.025,26.413
425,15.517,21.925,26.607
426,15.682,22.134,26.831
427,15.144,21.493,26.468
428,15.299,22.075,26.731
429,15.204,21.493,26.239
430,15.657,22.194,26.886
431,14.393,20.990,25.438
432,15.483,21.846,26.557
433,14.980,21.154,25.975
434,15.090,21.507,26.294
435,15.065,21.791,26.418
436,15.413,21.711,26.607
437,14.572,21.348,25.861
438,15.313,21.826,26.886
439,14.821,21.249,26.080
440,15.085,21.990,26.706
441,15.080,21.786,26.428
442,15.249,21.637,26.104
443,15.418,21.716,26.378
444,15.085,21.577,26.159
445,15.313,21.692,26.388
446,14.886,21.343,26.254
447,15.413,21.677,26.478
448,15.751,22.209,26.552
449,15.433,21.761,26.075
450,14.547,21.149,25.831
451,15.378,21.826,26.637
452,15.547,22.030,26.736
453,14.935,21.338,25.766
454,15.413,22.065,26.697
455,15.542,22.124,26.488
456,14.831,21.343,25.856
457,14.965,21.557,26.507
458,14.965,21.398,26.065
459,15.975,22.378,26.846
460,14.697,21.284,25.935
461,15.383,21.861,26.413
462,15.866,22.189,26.920
463,15.711,22.537,27.159
464,15.204,22.015,26.567
465,15.363,21.816,26.488
466,15.184,21.682,26.159
467,15.567,21.786,26.886
468,15.488,21.861,26.706
469,15.119,21.438,26.294
470,15.393,21.796,26.343
471,14.995,21.458,26.393
472,15.408,21.881,26.254
473,15.224,21.736,26.463
474,15.234,21.736,26.488
475,15.348,22.055,26.632
476,16.050,22.353,26.915
477,15.701,21.995,26.726
478,14.279,20.751,25.333
479,15.080,21.607,26.119
480,14.766,21.532,26.259
481,15.612,21.930,26.637
482,15.050,21.761,26.448
483,14.726,21.289,25.856
484,14.781,21.413,25.960
485,15.025,21.552,26.134
486,14.766,21.114,25.915
487,14.746,21.060,25.796
488,15.602,21.900,26.846
489,14.741,21.050,25.975
490,15.930,22.433,27.090
491,14.876,21.418,25.900
492,15.617,22.095,26.716
493,14.741,21.199,25.851
494,15.104,21.592,25.990
495,16.005,22.612,27.418
496,14.358,20.662,25.308
497,15.050,21.428,26.025
498,15.527,21.851,26.478
499,15.239,21.975,26.468
500,15.328,21.577,26.194
501,15.040,21.856,26.373
502,15.428,21.876,26.627
503,14.910,21.632,26.507
504,15.562,21.905,26.408
505,14.965,21.507,26.000
506,15.398,21.791,26.512
507,15.517,21.935,26.697
508,15.701,22.090,26.682
509,14.294,20.816,25.368
510,14.766,21.284,25.955
511,14.980,21.393,25.881
512,14.483,21.015,25.900
513,15.378,21.811,26.726
514,15.338,22.045,26.408
515,15.284,21.836,26.423
516,14.741,21.318,26.070
517,15.423,21.950,26.751
518,15.592,21.955,26.831
519,15.259,21.965,27.020
520,15.060,21.582,26.095
521,15.358,21.677,26.517
522,15.493,21.935,26.602
523,14.085,20.507,25.199
524,15.000,21.448,26.348
525,15.139,21.463,25.925
526,16.065,22.726,27.537
527,14.786,21.463,26.259
528,15.716,22.388,26.985
529,15.299,21.826,26.602
530,15.836,22.373,27.000
531,15.308,22.333,26.990
532,15.627,22.189,27.035
533,15.348,21.841,26.308
534,15.174,21.652,26.458
535,15.711,22.199,27.308
536,15.139,21.333,26.114
537,15.308,21.776,26.423
538,15.517,21.945,26.647
539,15.318,21.716,26.313
540,16.000,22.398,26.970
541,15.577,21.980,26.816
542,15.149,21.562,26.109
543,15.119,21.532,26.308
544,14.493,20.920,25.602
545,14.900,21.443,26.154
546,14.478,20.841,25.657
547,15.617,22.358,26.886
548,15.726,22.507,27.095
549,14.940,21.652,26.433
550,15.249,21.791,26.687
551,14.925,21.433,26.214
552,14.567,21.100,25.607
553,15.294,22.134,27.030
554,15.552,22.119,26.672
555,15.433,21.682,26.313
556,14.826,21.697,26.398
557,15.204,21.861,26.498
558,15.005,21.308,26.100
559,15.746,22.488,27.378
560,14.627,21.164,25.965
561,15.294,21.876,26.542
562,14.502,21.478,26.005
563,15.473,21.791,26.507
564,16.065,22.667,27.294
565,14.697,21.209,26.164
566,15.348,21.806,26.453
567,14.338,20.881,25.721
568,15.124,21.488,26.229
569,14.970,21.766,26.443
570,14.806,21.184,25.945
571,15.507,21.781,26.502
572,14.821,21.264,26.000
573,14.269,20.771,25.338
574,16.020,22.408,26.960
575,15.627,22.104,27.060
576,16.269,22.791,27.483
577,15.303,21.617,26.249
578,14.358,20.806,25.498
579,15.607,22.209,26.751
580,15.214,21.746,26.313
581,15.945,22.134,26.985
582,15.841,22.761,27.408
583,15.692,22.109,26.925
584,15.721,22.204,26.871
585,15.383,22.015,26.776
586,14.886,21.428,25.995
587,15.781,22.323,27.030
588,14.955,21.443,26.224
589,14.771,21.393,25.856
590,14.761,21.159,26.214
591,14.965,21.687,26.134
592,14.731,21.244,26.184
593,15.139,21.697,26.199
594,15.060,21.348,26.114
595,15.199,21.557,26.274
596,15.493,22.269,26.960
597,15.473,21.826,26.587
598,14.612,21.239,25.866
599,15.706,21.995,26.542
600,15.672,22.383,27.348
601,15.398,22.100,26.791
602,15.567,22.065,26.607
603,15.811,22.423,27.284
604,15.502,21.886,26.602
605,15.124,21.473,26.373
606,15.856,22.567,27.124
607,14.826,21.313,26.030
608,15.393,22.109,26.736
609,15.234,21.786,26.463
610,15.363,21.980,26.915
611,15.065,21.517,26.254
612,14.711,21.443,26.264
613,15.582,22.313,26.960
614,15.438,22.005,26.781
615,15.214,21.617,26.328
616,15.403,21.776,26.557
617,15.846,22.328,26.980
618,15.915,22.498,27.249
619,14.343,21.010,25.831
620,15.711,22.109,26.672
621,15.368,21.935,26.463
622,16.005,22.572,27.000
623,15.333,22.199,27.085
624,15.358,21.736,26.806
625,15.000,21.517,26.264
626,15.453,22.353,26.806
627,15.328,21.905,26.368
628,15.905,22.403,27.104
629,15.264,21.527,26.348
630,15.204,21.711,26.343
631,14.871,21.448,25.826
632,15.348,21.896,26.368
633,15.085,21.284,25.995
634,16.104,22.299,27.109
635,15.393,21.468,26.413
636,15.483,21.995,26.925
637,15.179,21.781,26.343
638,15.483,22.159,26.577
639,15.741,22.368,27.020
640,15.408,21.786,26.687
641,15.448,22.114,26.811
642,15.065,21.632,26.199
643,15.229,21.791,26.453
644,14.920,21.378,26.144
645,14.786,21.617,26.100
646,14.801,21.303,25.950
647,15.249,21.736,26.333
648,15.214,21.791,26.413
649,14.672,21.612,26.333
650,15.159,21.806,26.448
651,14.622,21.090,25.945
652,15.348,22.045,26.771
653,14.821,21.627,26.662
654,15.886,22.239,26.925
655,14.393,21.095,25.945
656,15.378,21.836,26.463
657,14.955,21.716,26.572
658,15.617,22.035,26.801
659,15.244,21.891,26.468
660,15.662,22.015,27.030
661,16.179,22.756,27.597
662,14.995,21.378,26.338
663,15.453,22.020,26.816
664,16.279,22.796,27.458
665,15.219,21.647,26.522
666,14.627,21.164,26.129
667,15.587,22.075,26.846
668,14.900,21.433,26.095
669,15.095,21.512,26.119
670,14.886,21.542,26.398
671,15.945,22.358,27.045
672,14.940,21.418,26.139
673,15.114,21.458,26.224
674,15.174,21.617,26.443
675,15.532,22.000,26.672
676,15.687,22.323,26.975
677,15.806,22.378,27.124
678,14.433,20.960,25.900
679,15.199,21.851,26.692
680,15.502,22.050,26.950
681,15.542,22.164,26.905
682,15.403,21.960,26.726
683,14.731,21.184,25.970
684,14.886,21.507,26.239
685,15.562,22.403,27.109
686,15.050,21.642,26.353
687,15.279,21.791,26.493
688,15.612,22.025,26.836
689,15.423,21.935,26.587
690,15.572,22.249,26.821
691,15.050,21.577,26.284
692,14.731,21.473,26.194
693,15.323,22.129,26.965
694,15.403,21.821,26.652
695,15.209,21.766,26.363
696,15.587,22.045,26.806
697,15.562,22.085,26.716
698,15.716,22.199,26.910
699,16.323,22.866,27.433
700,14.647,21.308,26.000
701,14.925,21.582,26.537
702,15.214,21.771,26.453
703,15.139,21.637,26.632
704,15.781,22.239,26.930
705,15.657,22.279,27.274
706,14.537,20.985,25.771
707,15.279,21.861,26.692
708,15.697,22.090,26.776
709,15.403,21.851,26.333
710,15.284,21.935,26.448
711,15.756,22.338,27.070
712,15.010,21.527,26.154
713,15.209,21.891,26.532
714,15.562,21.995,26.960
715,15.204,21.781,26.577
716,15.493,22.025,26.940
717,15.423,22.328,26.866
718,15.488,21.995,26.851
719,15.353,21.811,26.602
720,15.194,21.662,26.114
721,15.687,22.438,27.104
722,16.085,22.557,27.348
723,14.960,21.294,26.224
724,15.080,21.677,26.607
725,15.831,22.582,27.294
726,15.279,21.791,26.836
727,15.443,22.164,26.736
728,16.328,23.010,27.701
729,15.836,22.517,27.090
730,15.726,22.378,26.955
731,15.040,21.806,26.478
732,15.716,22.388,27.194
733,14.647,21.393,26.274
734,16.259,22.891,27.811
735,15.284,21.791,26.672
736,15.468,22.010,27.000
737,15.129,21.776,26.507
738,15.552,22.139,26.950
739,15.224,22.005,26.930
740,15.846,22.418,27.149
741,15.652,22.100,27.005
742,15.607,22.144,27.045
743,15.030,21.577,26.557
744,15.706,22.343,27.139
745,15.438,21.970,26.731
746,15.428,21.930,26.841
747,14.915,21.403,26.453
748,15.493,22.254,27.000
749,15.488,22.070,26.781
750,15.517,22.139,26.925
751,14.970,21.672,26.562
752,15.065,21.716,26.373
753,15.423,21.990,26.930
754,15.597,21.995,26.910
755,15.592,22.214,27.154
756,14.896,21.522,26.303
757,15.647,22.517,27.433
758,15.920,22.552,27.428
759,15.478,22.000,26.975
760,15.149,21.607,26.333
761,15.567,22.194,27.085
762,15.463,22.095,26.826
763,15.726,22.607,27.935
764,15.930,22.483,27.448
765,15.592,22.249,26.915
766,16.000,22.706,27.204
767,15.891,22.483,27.408
768,15.498,22.179,26.920
769,15.672,22.333,27.040
770,15.647,22.333,27.323
771,14.945,21.448,26.627
772,15.124,22.040,26.701
773,15.736,22.393,27.104
774,15.100,21.741,26.542
775,15.552,22.224,27.144
776,15.567,22.144,27.040
777,15.398,22.020,26.622
778,16.542,23.318,28.090
779,15.239,22.020,26.726
780,15.030,21.811,26.512
781,15.801,22.512,27.209
782,15.005,21.473,26.393
783,15.552,22.134,27.114
784,15.299,22.274,26.980
785,14.816,21.498,26.383
786,14.771,21.393,26.124
787,16.259,22.701,27.572
788,14.637,21.239,26.194
789,15.811,22.438,27.657
790,14.891,22.234,27.219
791,15.632,22.388,27.353
792,15.637,22.109,27.363
793,16.030,22.751,27.632
794,15.259,22.159,27.095
795,15.368,22.229,27.393
796,15.194,22.313,27.756
797,15.174,21.965,27.174
798,14.925,22.234,27.328
799,14.945,22.219,27.602
800,15.592,23.209,28.652
801,15.876,23.527,28.811
802,16.114,24.060,29.637
803,16.269,24.915,31.050
804,16.353,25.721,32.413
805,16.075,26.642,34.532
806,17.269,29.035,38.025
807,17.736,31.244,41.617
808,17.726,32.910,44.632
809,18.716,34.826,47.443
810,18.020,34.851,48.055
811,18.224,34.910,47.881
812,18.274,34.249,46.761
813,17.468,33.100,45.164
814,18.000,34.423,46.856
815,18.701,36.070,49.284
816,17.741,35.557,49.493
817,18.189,36.164,50.269
818,18.229,36.701,50.746
819,17.741,34.896,48.458
820,16.960,32.368,43.985
821,16.577,29.279,39.343
822,16.169,26.706,34.303
823,15.836,24.552,30.861
824,15.637,23.438,29.090
825,15.507,22.726,27.896
826,15.353,22.587,27.711
827,15.741,22.582,27.796
828,15.527,22.632,27.552
829,15.637,22.174,27.289
830,15.363,22.095,27.174
831,15.891,22.602,27.473
832,15.070,22.144,27.104
833,16.552,23.358,28.274
834,15.647,22.488,27.517
835,15.517,22.239,27.119
836,15.493,22.552,27.597
837,15.642,22.403,27.473
838,15.746,22.647,27.577
839,15.836,22.657,27.731
840,15.532,22.453,27.299
841,15.537,22.214,27.095
842,16.104,22.652,27.692
843,15.005,21.896,26.682
844,16.134,22.935,27.836
845,15.244,21.940,26.920
846,16.045,22.776,27.368
847,15.562,22.338,27.522
848,15.488,22.154,27.129
849,15.776,22.303,27.234
850,15.582,22.184,27.015
851,15.677,22.244,27.338
852,15.358,21.960,26.592
853,15.537,22.368,27.547
854,15.786,22.323,27.164
855,15.403,22.199,27.119
856,15.741,22.557,27.478
857,15.343,22.045,27.095
858,15.030,21.766,26.463
859,15.517,21.950,26.846
860,14.801,21.284,26.040
861,15.020,21.592,26.338
862,15.423,22.065,26.776
863,15.433,21.945,26.821
864,15.214,21.776,26.672
865,15.547,22.194,27.109
866,15.020,21.393,26.219
867,15.687,22.403,26.960
868,15.313,21.627,26.562
869,15.662,22.254,27.104
870,15.219,21.662,26.612
871,15.756,22.363,27.149
872,15.234,21.861,26.761
873,15.438,21.925,26.915
874,15.801,22.443,27.239
875,15.015,21.851,26.781
876,15.547,22.224,27.214
877,14.826,21.592,26.318
878,15.910,22.657,27.323
879,15.303,21.821,26.920
880,15.985,22.542,27.373
881,15.144,21.642,26.383
882,16.025,22.687,27.433
883,15.985,22.358,27.095
884,14.746,21.388,26.308
885,15.771,22.169,27.179
886,15.582,22.169,26.975
887,16.413,22.726,27.677
888,15.333,21.965,26.776
889,15.502,21.985,27.035
890,15.284,21.925,26.891
891,16.169,22.955,27.955
892,16.229,23.030,27.816
893,15.587,22.134,27.100
894,15.408,22.000,26.602
895,15.542,22.179,27.010
896,15.975,22.289,27.010
897,15.289,21.821,26.632
898,15.144,21.741,26.592
899,15.149,21.821,26.652
900,16.090,22.761,27.731
901,15.592,22.323,27.080
902,15.005,21.791,26.896
903,15.299,22.244,27.114
904,15.129,21.677,26.896
905,14.950,21.627,26.438
906,14.846,21.408,26.473
907,15.582,22.204,27.169
908,16.090,22.692,27.572
909,15.791,22.423,27.443
910,15.552,22.184,27.134
911,14.985,21.776,26.597
912,15.209,21.697,26.398
913,15.363,21.851,26.627
914,15.149,21.682,26.512
915,15.856,22.473,27.408
916,16.473,23.114,28.010
917,15.224,21.522,26.493
918,14.970,21.567,26.393
919,15.945,22.433,27.423
920,15.388,21.930,26.896
921,15.060,21.746,26.776
922,14.851,21.517,26.627
923,15.617,22.060,26.826
924,15.264,21.751,26.677
925,15.040,21.587,26.438
926,15.582,22.050,26.871
927,15.204,21.706,26.483
928,16.179,22.741,27.493
929,15.199,21.711,26.731
930,15.891,22.557,27.483
931,15.463,22.070,26.851
932,15.299,21.841,27.020
933,16.328,23.124,28.154
934,15.692,22.378,27.124
935,14.831,21.587,26.318
936,15.289,22.010,26.811
937,16.139,22.642,27.468
938,15.279,21.577,26.502
939,15.134,21.542,26.348
940,15.652,22.527,27.502
941,15.403,21.886,26.831
942,16.214,22.726,27.662
943,15.955,22.478,27.637
944,15.522,22.239,26.985
945,16.199,22.821,27.542
946,15.512,22.060,27.085
947,14.920,21.562,26.627
948,15.393,22.189,26.866
949,15.363,21.791,26.607
950,14.940,21.657,26.756
951,15.378,22.080,26.886
952,15.169,21.721,26.567
953,15.577,22.104,26.995
954,15.572,22.279,27.174
955,15.393,22.090,26.935
956,16.333,22.935,27.771
957,15.607,21.970,26.940
958,15.313,21.577,26.547
959,15.398,21.896,26.975
960,15.701,22.154,26.781
961,15.706,22.040,26.876
962,15.652,22.179,27.154
963,14.935,21.507,26.224
964,14.910,21.279,25.811
965,15.184,21.692,26.841
966,16.005,22.846,27.597
967,15.323,22.204,27.045
968,15.527,22.129,26.950
969,15.687,22.269,26.950
970,15.050,21.731,26.398
971,15.388,21.955,26.582
972,15.900,22.353,27.363
973,15.443,21.945,26.791
974,15.512,22.204,27.284
975,15.428,22.035,26.910
976,15.254,21.891,26.791
977,15.527,22.313,27.274
978,15.343,21.761,26.493
979,16.124,22.711,27.229
980,15.985,22.821,27.572
981,15.841,22.562,27.393
982,15.756,22.294,27.194
983,15.567,21.831,26.751
984,14.090,20.667,25.572
985,15.239,22.090,26.950
986,15.841,22.428,27.338
987,15.164,21.502,26.522
988,16.607,23.000,27.642
989,15.453,21.746,26.602
990,15.821,22.488,27.373
991,16.229,22.682,27.353
992,15.801,22.299,27.129
993,15.592,22.095,27.249
994,15.910,22.428,27.612
995,14.856,21.239,26.363
