lambda_idx,t_100.0_ms
0,15.876
1,15.960
2,15.806
3,15.627
4,15.716
5,15.776
6,15.388
7,15.463
8,15.617
9,16.831
10,16.323
11,15.796
12,16.632
13,15.866
14,15.701
15,15.985
16,15.537
17,15.970
18,15.980
19,15.259
20,16.164
21,16.249
22,15.473
23,15.527
24,15.682
25,15.338
26,16.119
27,15.502
28,15.124
29,15.259
30,15.801
31,15.766
32,16.433
33,14.821
34,15.682
35,15.836
36,14.801
37,16.065
38,15.900
39,15.960
40,14.871
41,14.711
42,15.527
43,15.771
44,15.622
45,15.751
46,15.522
47,15.433
48,16.075
49,16.308
50,15.045
51,15.881
52,16.060
53,15.791
54,15.308
55,15.816
56,16.070
57,15.507
58,15.149
59,14.940
60,16.557
61,15.930
62,15.612
63,15.154
64,15.796
65,15.343
66,15.100
67,14.891
68,15.965
69,14.871
70,15.085
71,15.318
72,15.368
73,15.264
74,16.070
75,15.294
76,15.184
77,15.771
78,15.254
79,15.194
80,15.617
81,15.806
82,16.303
83,14.851
84,15.577
85,16.010
86,15.060
87,15.657
88,16.065
89,15.179
90,15.085
91,15.547
92,15.000
93,15.751
94,15.239
95,15.597
96,15.652
97,15.254
98,15.458
99,15.766
100,14.861
101,14.945
102,15.423
103,15.030
104,14.657
105,14.721
106,15.393
107,15.264
108,15.667
109,14.468
110,15.174
111,15.756
112,15.781
113,15.582
114,15.841
115,15.597
116,15.731
117,14.915
118,15.493
119,15.010
120,15.821
121,15.413
122,15.726
123,14.761
124,14.483
125,15.124
126,15.144
127,15.517
128,15.179
129,14.458
130,15.706
131,14.711
132,14.652
133,15.289
134,15.592
135,15.811
136,15.781
137,15.030
138,14.622
139,15.697
140,15.692
141,15.085
142,14.945
143,15.239
144,15.493
145,15.572
146,15.746
147,15.413
148,15.562
149,14.711
150,15.746
151,15.627
152,15.383
153,15.527
154,14.522
155,15.393
156,15.035
157,15.687
158,16.567
159,13.950
160,14.960
161,15.801
162,15.114
163,15.617
164,15.060
165,15.602
166,14.920
167,15.144
168,14.831
169,15.527
170,16.045
171,15.552
172,16.159
173,15.164
174,15.323
175,15.647
176,15.408
177,15.428
178,15.040
179,15.100
180,15.239
181,14.164
182,14.284
183,15.527
184,15.328
185,14.259
186,16.030
187,15.244
188,16.139
189,15.990
190,14.856
191,16.134
192,16.453
193,15.333
194,15.711
195,15.562
196,15.836
197,14.930
198,15.527
199,15.269
200,16.517
201,15.612
202,15.358
203,15.065
204,15.353
205,15.403
206,14.612
207,15.129
208,15.095
209,15.478
210,14.512
211,15.373
212,14.896
213,15.100
214,15.104
215,15.592
216,15.129
217,14.970
218,14.443
219,15.378
220,14.642
221,14.935
222,14.269
223,15.139
224,15.169
225,14.687
226,15.040
227,14.871
228,14.552
229,15.174
230,15.129
231,15.358
232,16.015
233,15.507
234,15.244
235,15.080
236,15.164
237,14.891
238,14.443
239,15.418
240,15.388
241,15.493
242,15.333
243,15.408
244,15.522
245,15.119
246,15.836
247,15.821
248,15.149
249,15.005
250,14.950
251,14.766
252,14.851
253,15.209
254,15.343
255,14.995
256,14.940
257,14.851
258,14.657
259,14.786
260,14.647
261,14.866
262,15.234
263,15.080
264,14.731
265,15.726
266,15.547
267,15.413
268,14.985
269,15.214
270,15.632
271,15.771
272,15.040
273,15.159
274,15.940
275,15.095
276,14.836
277,15.129
278,14.920
279,15.294
280,15.259
281,15.279
282,15.786
283,15.184
284,15.070
285,15.726
286,15.692
287,14.831
288,15.527
289,15.950
290,15.159
291,14.950
292,15.229
293,15.184
294,15.214
295,15.935
296,15.632
297,15.428
298,15.403
299,14.821
300,15.229
301,15.050
302,15.393
303,15.229
304,15.284
305,15.960
306,15.846
307,14.463
308,15.597
309,15.085
310,15.517
311,15.119
312,15.771
313,15.736
314,15.831
315,15.478
316,15.811
317,15.791
318,15.174
319,15.348
320,15.562
321,15.269
322,15.582
323,15.398
324,14.851
325,14.896
326,15.413
327,14.597
328,15.209
329,15.632
330,15.104
331,15.612
332,15.129
333,15.577
334,15.522
335,15.348
336,15.085
337,15.398
338,16.119
339,14.597
340,15.672
341,15.960
342,15.303
343,15.433
344,15.209
345,15.100
346,15.657
347,15.249
348,15.264
349,14.836
350,14.632
351,15.701
352,15.124
353,15.040
354,15.811
355,15.612
356,14.871
357,15.289
358,14.851
359,15.294
360,15.851
361,15.692
362,15.224
363,15.761
364,15.269
365,14.677
366,15.303
367,14.726
368,15.020
369,14.945
370,15.453
371,15.363
372,15.940
373,14.821
374,15.547
375,15.348
376,14.965
377,15.806
378,14.776
379,15.378
380,15.393
381,15.557
382,15.318
383,15.960
384,15.214
385,15.408
386,15.632
387,15.204
388,15.398
389,15.259
390,15.408
391,15.463
392,15.622
393,16.891
394,15.925
395,14.920
396,15.000
397,14.831
398,14.980
399,15.796
400,15.189
401,15.313
402,15.169
403,16.507
404,15.448
405,14.766
406,14.955
407,15.393
408,15.050
409,15.114
410,15.045
411,15.876
412,15.577
413,15.343
414,15.040
415,15.706
416,14.706
417,16.055
418,16.050
419,15.910
420,14.811
421,14.861
422,15.453
423,15.383
424,15.507
425,15.647
426,15.796
427,15.159
428,15.363
429,15.438
430,15.801
431,14.428
432,15.627
433,14.955
434,15.284
435,15.274
436,15.547
437,14.607
438,15.328
439,14.905
440,15.299
441,15.214
442,15.383
443,15.224
444,15.289
445,15.254
446,15.050
447,15.522
448,15.781
449,15.423
450,14.662
451,15.423
452,15.701
453,14.920
454,15.478
455,15.657
456,14.900
457,15.184
458,15.104
459,16.119
460,14.801
461,15.507
462,15.871
463,15.751
464,15.403
465,15.488
466,15.403
467,15.512
468,15.567
469,15.368
470,15.408
471,15.050
472,15.433
473,15.368
474,15.393
475,15.463
476,16.020
477,15.891
478,14.418
479,15.532
480,14.836
481,15.547
482,15.259
483,14.945
484,14.955
485,14.965
486,14.781
487,14.771
488,15.542
489,14.915
490,16.005
491,14.905
492,15.831
493,14.781
494,15.219
495,16.005
496,14.308
497,15.114
498,15.637
499,15.423
500,15.299
501,15.114
502,15.602
503,15.065
504,15.622
505,15.164
506,15.493
507,15.502
508,15.756
509,14.433
510,15.025
511,15.065
512,14.602
513,15.532
514,15.333
515,15.373
516,14.786
517,15.557
518,15.801
519,15.254
520,15.234
521,15.507
522,15.711
523,14.234
524,15.129
525,15.289
526,16.234
527,15.025
528,15.876
529,15.453
530,15.910
531,15.468
532,15.746
533,15.423
534,15.413
535,15.940
536,15.119
537,15.438
538,15.741
539,15.413
540,16.005
541,15.771
542,15.259
543,15.224
544,14.697
545,15.045
546,14.517
547,15.776
548,15.687
549,15.124
550,15.418
551,15.139
552,14.851
553,15.209
554,15.647
555,15.547
556,15.015
557,15.398
558,15.070
559,15.955
560,15.000
561,15.398
562,14.796
563,15.418
564,16.244
565,14.816
566,15.552
567,14.363
568,15.259
569,15.259
570,14.945
571,15.522
572,14.861
