lambda_idx,t_1_ms,t_2_ms,t_3_ms
144,15.428,21.672,26.368
145,15.667,22.104,26.701
146,15.891,22.308,26.970
147,15.637,22.025,26.771
148,15.652,22.179,26.851
149,14.761,21.284,25.826
150,15.841,22.294,26.945
151,15.731,22.045,26.662
152,15.408,22.045,26.786
153,15.617,21.920,26.567
154,14.592,20.866,25.512
155,15.453,21.801,26.373
156,15.179,21.756,26.721
157,15.806,22.274,26.816
158,16.582,22.896,27.413
159,13.826,20.095,24.955
160,15.070,21.274,26.219
161,15.816,22.219,26.910
162,15.214,21.209,25.617
163,15.502,22.025,26.637
164,15.124,21.597,26.055
165,15.716,22.159,26.721
166,14.915,21.542,26.075
167,15.289,21.542,26.254
168,14.910,21.274,25.786
169,15.582,22.100,26.637
170,16.124,22.567,27.234
171,15.662,21.881,26.483
172,16.274,22.647,26.955
173,15.104,21.751,26.254
174,15.428,21.856,26.378
175,15.831,22.214,26.388
176,15.547,21.697,26.368
177,15.721,22.005,26.547
178,15.114,21.488,26.308
179,15.264,21.652,26.000
180,15.184,21.706,26.244
181,14.154,20.697,25.294
182,14.408,20.697,25.473
183,15.706,21.970,26.756
184,15.179,21.587,26.318
185,14.458,20.955,25.731
186,16.025,22.527,27.234
187,15.343,21.662,26.045
188,16.169,22.398,27.085
189,15.930,22.299,26.940
190,14.851,21.194,25.736
191,16.214,22.726,27.358
192,16.577,22.886,27.383
193,15.597,21.915,26.632
194,15.806,22.318,26.965
195,15.572,22.090,26.637
196,15.891,22.179,26.891
197,14.950,21.303,26.000
198,15.851,22.289,26.826
199,15.104,21.647,26.323
200,16.473,23.040,27.507
201,15.826,21.871,26.632
202,15.353,21.473,26.249
203,15.119,21.478,25.950
204,15.363,21.602,26.289
205,15.403,21.905,26.308
206,14.756,21.114,25.826
207,15.209,21.716,26.343
208,15.045,21.622,26.169
209,15.587,22.030,26.607
210,14.627,21.040,25.562
211,15.378,21.567,26.104
212,15.080,21.502,26.383
213,15.060,21.547,26.204
214,15.164,21.343,26.040
215,15.582,21.886,26.343
216,15.289,21.622,26.224
217,14.995,21.214,25.925
218,14.592,21.259,25.925
219,15.353,21.796,26.632
220,14.910,21.109,26.119
221,15.075,21.438,26.085
222,14.448,20.706,25.169
223,15.144,21.652,26.338
224,15.353,21.721,26.294
225,14.751,20.896,25.821
226,14.990,21.348,25.980
227,14.970,21.403,26.085
228,14.692,20.975,25.930
229,15.075,21.612,26.199
230,15.159,21.532,25.975
231,15.184,21.592,26.274
232,16.040,22.294,27.144
233,15.756,21.985,26.826
234,15.353,21.910,26.468
235,15.144,21.443,26.124
236,15.139,21.607,26.139
237,14.905,21.333,25.841
238,14.597,20.871,25.622
239,15.403,21.920,26.637
240,15.498,21.731,26.512
241,15.522,22.055,26.318
242,15.448,21.751,26.383
243,15.338,21.935,26.592
244,15.652,21.786,26.070
245,15.408,21.796,26.124
246,16.000,22.259,27.005
247,15.796,22.104,26.781
248,15.249,21.682,26.259
249,15.199,21.701,26.254
250,15.318,21.502,26.119
251,14.861,21.174,25.876
252,15.055,21.433,25.975
253,15.134,21.667,26.234
254,15.517,21.706,26.219
255,15.075,21.537,26.020
256,14.960,21.353,25.811
257,14.970,20.945,25.398
258,14.841,21.224,25.910
259,14.975,21.328,25.910
260,14.746,21.259,25.915
261,14.836,21.219,25.990
262,15.507,21.871,26.493
263,15.179,21.662,26.174
264,14.970,21.403,26.040
265,15.935,22.229,26.866
266,15.786,22.129,26.597
267,15.269,21.990,26.478
268,14.920,21.453,26.045
269,15.313,21.617,26.418
270,15.597,22.229,26.896
271,15.731,22.164,26.731
272,15.229,21.861,26.408
273,15.184,21.692,26.328
274,16.040,22.537,27.289
275,15.527,21.940,26.577
276,14.925,21.090,25.677
277,15.294,21.572,26.378
278,15.100,21.308,25.761
279,15.473,22.139,26.781
280,15.224,21.662,26.353
281,15.363,21.786,26.433
282,15.781,22.204,26.726
283,15.040,21.607,26.358
284,15.144,21.378,26.085
285,15.766,21.896,26.592
286,15.886,22.249,26.721
287,14.811,20.925,25.622
288,15.697,21.821,26.383
289,16.045,22.269,26.493
290,15.109,21.662,26.274
291,15.209,21.428,26.104
292,15.338,21.582,26.060
293,15.065,21.343,26.264
294,15.328,21.697,26.254
295,16.050,22.488,27.070
296,15.816,22.313,26.746
297,15.512,21.751,26.343
298,15.383,21.642,26.299
299,14.736,21.040,25.721
300,15.259,21.657,26.085
301,15.149,21.453,25.925
302,15.468,22.015,26.542
303,15.323,21.925,26.478
304,15.473,21.736,26.164
305,15.856,22.095,26.905
306,15.821,22.284,27.085
307,14.448,20.751,25.473
308,15.587,22.095,26.632
309,15.055,22.144,26.746
310,15.607,22.219,26.547
311,15.289,21.552,26.289
312,15.811,22.025,26.473
313,15.970,22.677,27.338
314,15.975,22.443,27.005
315,15.353,22.015,26.846
316,15.970,22.164,26.975
317,15.776,22.055,26.672
318,15.189,21.811,26.468
319,15.498,21.761,26.259
320,15.562,21.876,26.473
321,15.413,21.692,25.846
322,15.687,21.905,26.458
323,15.493,21.920,26.915
324,14.826,21.338,25.960
325,15.080,21.393,25.970
326,15.483,21.741,26.562
327,14.771,21.070,25.816
328,15.204,21.488,25.960
329,15.771,22.323,26.891
330,15.229,21.721,26.682
331,15.512,21.990,26.353
332,15.144,21.617,26.438
333,15.672,21.726,26.512
334,15.527,21.891,26.816
335,15.527,21.990,26.507
336,15.060,21.731,26.114
337,15.587,22.328,26.711
338,16.308,22.647,27.343
339,14.652,21.085,26.119
340,15.796,22.234,26.716
341,15.930,22.318,26.990
342,15.358,21.527,26.373
343,15.502,22.030,26.657
344,15.129,21.577,26.065
345,15.388,21.622,26.114
346,15.846,22.194,26.965
347,15.453,21.751,26.184
348,15.338,21.781,26.393
349,14.721,21.408,25.935
350,14.697,20.930,25.711
351,15.771,22.149,26.756
352,15.264,21.493,26.194
353,15.338,21.647,26.139
354,15.706,22.104,26.766
355,15.577,22.164,26.781
356,14.876,21.408,26.343
357,15.438,21.925,26.383
358,14.821,21.204,25.881
359,15.254,21.642,26.338
360,15.980,22.164,26.965
361,15.811,22.373,27.055
362,15.373,21.333,26.035
363,15.771,22.249,26.642
364,15.214,21.706,26.114
365,14.662,21.055,25.761
366,15.428,21.970,26.547
367,14.846,21.259,26.010
368,15.174,21.468,25.866
369,15.124,21.358,25.985
370,15.632,22.129,26.836
371,15.468,21.881,26.478
372,15.886,22.398,27.234
373,15.045,21.522,26.119
374,15.796,22.045,26.592
375,15.453,21.940,26.657
376,15.254,21.567,26.383
377,15.816,22.284,26.512
378,14.935,21.239,25.677
379,15.393,21.856,26.438
380,15.473,21.891,26.527
381,15.687,22.070,26.806
382,15.328,21.751,26.418
383,16.045,22.433,27.060
384,15.294,21.562,26.045
385,15.552,22.005,26.627
386,15.945,22.174,27.020
387,15.333,21.562,26.199
388,15.816,22.114,26.706
389,15.219,21.572,26.035
390,15.438,21.652,26.697
391,15.433,21.881,26.423
392,15.841,22.368,27.090
393,17.005,23.279,27.940
394,15.905,22.463,27.159
395,14.935,21.597,26.060
396,14.940,21.542,26.363
397,14.945,21.587,26.095
398,15.159,21.413,26.119
399,15.985,22.179,26.851
400,15.323,21.920,26.448
401,15.368,21.602,26.289
402,15.139,21.602,26.433
403,16.552,22.851,27.388
404,15.463,21.871,26.398
405,14.955,21.149,25.706
406,14.980,21.323,25.761
407,15.512,21.985,26.527
408,15.124,21.697,26.015
409,15.189,21.433,26.060
410,15.080,21.428,26.035
411,15.915,22.294,26.871
412,15.736,21.876,26.557
413,15.517,21.811,26.164
414,15.080,21.527,26.114
415,15.761,22.070,26.861
416,14.786,21.249,25.930
417,16.080,22.542,26.995
418,16.129,22.413,27.080
419,16.025,22.204,26.900
420,14.955,21.249,25.796
421,14.866,21.229,25.766
422,15.468,21.836,26.413
423,15.502,21.831,26.284
424,15.498,21.965,26.542
425,15.711,21.950,26.502
426,15.876,22.154,26.856
427,15.338,21.637,26.313
428,15.552,22.119,26.726
429,15.418,21.642,26.134
430,15.806,22.383,26.910
431,14.657,20.881,25.587
432,15.622,21.741,26.522
433,15.174,21.527,25.851
434,15.289,21.537,26.517
435,15.294,21.711,26.179
436,15.483,22.005,26.602
437,14.667,21.229,26.040
438,15.393,21.746,26.657
439,14.861,21.338,25.781
440,15.279,22.015,26.602
441,15.428,21.721,26.398
442,15.433,21.816,26.279
443,15.453,21.741,26.517
444,15.318,21.582,25.900
445,15.388,21.711,26.398
446,15.209,21.398,25.970
447,15.662,21.881,26.557
448,16.025,22.164,26.532
449,15.577,21.652,26.219
450,14.796,21.179,25.602
451,15.348,22.080,26.662
452,16.000,22.010,26.557
453,15.104,21.144,25.736
454,15.622,22.109,26.547
455,15.801,22.020,26.368
456,14.995,21.224,25.811
457,15.353,21.642,26.522
458,15.229,21.448,26.159
459,16.075,22.463,26.985
460,15.055,21.289,25.841
461,15.697,21.806,26.229
462,15.886,22.353,26.771
463,15.965,22.572,27.159
464,15.413,21.701,26.393
465,15.562,21.756,26.572
466,15.493,21.677,26.169
467,15.826,22.164,26.527
468,15.652,21.950,26.682
469,15.363,21.657,26.060
470,15.532,21.756,26.199
471,14.985,21.627,26.124
472,15.572,21.935,26.468
473,15.463,21.766,26.388
474,15.383,21.731,26.542
475,15.527,21.945,26.741
476,16.239,22.433,26.920
477,15.930,22.060,26.801
478,14.458,20.886,25.522
479,15.483,21.756,26.303
480,15.100,21.692,26.080
481,15.642,21.985,26.557
482,15.308,21.607,26.448
483,14.965,21.313,25.881
484,15.164,21.512,25.841
485,15.154,21.592,26.194
486,14.910,21.299,25.682
487,14.816,21.323,25.915
488,15.607,21.990,26.562
489,14.935,21.244,25.940
490,16.075,22.537,27.174
491,15.104,21.363,25.711
492,15.861,22.085,26.692
493,15.030,21.209,25.836
494,15.313,21.483,26.109
495,16.025,22.657,27.348
496,14.428,20.816,25.438
497,15.134,21.328,25.980
498,15.577,21.871,26.527
499,15.413,21.701,26.348
500,15.363,21.567,26.080
501,15.383,21.841,26.512
502,15.781,22.025,26.662
503,15.403,21.587,26.493
504,15.527,21.930,26.527
505,15.134,21.264,26.080
506,15.721,22.055,26.512
507,15.766,22.045,26.547
508,15.881,22.209,26.612
509,14.383,20.701,25.323
510,15.070,21.214,25.761
511,15.174,21.468,25.881
512,14.761,21.030,25.950
513,15.567,21.672,26.756
514,15.383,21.876,26.512
515,15.473,21.687,26.502
516,14.796,21.458,25.980
517,15.567,22.100,26.751
518,15.846,22.209,26.801
519,15.542,22.119,27.040
520,15.179,21.627,26.104
521,15.478,22.020,26.388
522,15.836,21.990,26.682
523,14.328,20.468,25.264
524,15.234,21.393,26.328
525,15.294,21.463,26.214
526,16.343,22.652,27.488
527,15.129,21.383,26.299
528,15.985,22.244,26.915
529,15.582,21.816,26.478
530,15.960,22.318,27.000
531,15.617,22.154,27.060
532,15.990,22.289,26.652
533,15.468,21.771,26.333
534,15.383,21.975,26.562
535,15.965,22.393,27.219
536,15.174,21.478,26.075
537,15.388,21.786,26.398
538,15.697,22.164,26.771
539,15.493,21.522,26.323
540,16.139,22.343,26.796
541,15.746,22.149,26.871
542,15.254,21.542,26.224
543,15.219,21.483,26.179
544,14.791,20.995,25.731
545,15.114,21.453,26.134
546,14.716,20.985,25.607
547,15.856,22.303,26.657
548,15.791,22.483,27.055
549,15.299,21.692,26.378
550,15.547,21.731,26.368
551,15.274,21.343,26.119
552,14.881,21.109,25.721
553,15.542,22.129,27.119
554,15.687,22.095,26.597
555,15.582,21.896,26.338
556,15.144,21.692,26.299
557,15.318,21.781,26.627
558,15.229,21.542,26.035
559,15.960,22.512,27.289
560,14.985,21.338,25.786
561,15.697,21.876,26.502
562,14.861,21.423,25.831
563,15.602,21.925,26.483
564,16.269,22.478,27.214
565,14.866,21.363,25.930
566,15.537,21.910,26.562
567,14.682,20.980,25.587
568,15.368,21.731,26.249
569,15.030,21.811,26.537
570,14.990,21.204,25.672
571,15.587,21.935,26.622
572,14.990,21.264,25.746
573,14.557,20.687,25.318
574,16.030,22.463,27.040
575,15.871,22.353,26.766
576,16.567,22.841,27.343
577,15.373,21.896,26.219
578,14.687,20.831,25.527
579,15.836,22.279,27.015
580,15.328,21.786,26.463
581,16.080,22.468,26.995
582,16.100,22.622,27.323
583,15.846,22.204,26.587
584,15.811,22.303,26.726
585,15.736,22.204,26.905
586,15.343,21.458,26.299
587,16.015,22.423,27.189
588,15.189,21.687,26.303
589,14.851,21.294,25.950
590,15.020,21.378,26.194
591,15.204,21.453,26.095
592,15.075,21.338,25.935
593,15.403,21.627,26.154
594,15.164,21.647,26.020
595,15.468,21.776,26.433
596,15.721,22.214,27.065
597,15.721,22.005,26.408
598,14.761,21.264,25.891
599,15.687,22.164,26.751
600,15.990,22.463,27.313
601,15.861,22.065,26.925
602,15.706,22.045,26.876
603,16.075,22.647,27.363
604,15.662,21.945,26.672
605,15.239,21.612,26.169
606,16.289,22.652,27.219
607,15.075,21.413,26.030
608,15.821,22.139,26.896
609,15.517,22.090,26.831
610,15.612,22.095,26.816
611,15.114,21.577,26.095
612,14.886,21.756,26.149
613,15.920,22.433,27.040
614,15.527,22.030,26.746
615,15.353,21.766,26.189
616,15.582,21.781,26.408
617,15.925,22.488,27.005
618,16.124,22.517,27.154
619,14.741,21.055,25.756
620,15.786,22.164,26.711
621,15.547,21.856,26.443
622,16.164,22.582,27.343
623,15.458,22.274,26.930
624,15.483,22.095,26.617
625,15.129,21.468,26.179
626,15.662,22.249,26.930
627,15.562,21.871,26.478
628,16.100,22.706,27.199
629,15.552,21.741,26.428
630,15.458,21.776,26.139
631,15.109,21.493,25.995
632,15.592,21.985,26.697
633,15.189,21.507,26.279
634,16.025,22.448,27.154
635,15.697,21.876,26.453
636,15.811,22.264,26.786
637,15.393,22.020,26.721
638,15.672,22.154,27.050
639,15.905,22.532,27.303
640,15.582,21.975,26.582
641,15.786,22.244,26.791
642,15.279,21.547,26.199
643,15.532,21.791,26.498
644,15.035,21.647,26.269
645,15.109,21.672,26.284
646,14.935,21.294,25.945
647,15.647,21.841,26.478
648,15.353,21.861,26.453
649,14.886,21.408,26.204
650,15.259,21.542,26.522
651,14.741,21.080,25.975
652,15.458,22.323,26.861
653,15.119,21.851,26.512
654,16.050,22.627,27.070
655,14.731,21.388,25.955
656,15.557,21.900,26.502
657,15.179,21.716,26.791
658,15.622,22.090,27.139
659,15.408,21.900,26.637
660,15.915,22.373,27.020
661,16.433,22.721,27.328
662,15.055,21.532,26.299
663,15.572,22.100,26.856
664,16.552,23.050,27.622
665,15.313,21.876,26.418
666,14.930,21.368,26.368
667,15.701,22.184,26.980
668,15.174,21.592,26.328
669,15.189,21.677,26.403
670,15.000,21.602,26.159
671,16.114,22.532,27.239
672,15.264,21.662,26.403
673,15.483,21.682,26.428
674,15.383,21.756,26.522
675,15.697,22.090,26.905
676,15.960,22.463,27.284
677,15.990,22.567,27.328
678,14.657,21.154,25.970
679,15.542,22.040,26.617
680,15.622,22.204,27.149
681,15.692,22.413,27.219
682,15.612,22.114,27.000
683,15.005,21.562,26.174
684,15.348,21.771,26.274
685,15.881,22.532,27.502
686,15.259,21.896,26.662
687,15.597,21.965,26.443
688,15.900,22.433,26.896
689,15.677,22.294,26.682
690,15.647,22.149,27.129
691,15.388,21.861,26.572
692,15.139,21.622,26.388
693,15.682,22.403,27.209
694,15.697,21.990,26.741
695,15.328,21.876,26.657
696,15.537,22.294,27.090
697,15.687,22.174,26.796
698,16.134,22.498,27.139
699,16.428,22.920,27.716
700,14.751,21.448,26.348
701,15.075,21.816,26.706
702,15.453,21.910,26.697
703,15.468,22.015,26.701
704,15.920,22.264,27.209
705,15.891,22.587,27.532
706,14.891,21.259,26.109
707,15.498,22.164,26.886
708,15.796,22.353,26.876
709,15.612,21.920,26.746
710,15.582,22.005,26.831
711,16.090,22.527,27.174
712,15.119,21.801,26.637
713,15.353,22.065,26.826
714,15.756,22.428,27.154
715,15.403,22.045,26.886
716,15.816,22.234,27.179
717,15.746,22.473,27.010
718,15.627,22.214,27.000
719,15.612,22.214,26.846
720,15.438,21.806,26.393
721,15.866,22.418,27.164
722,16.313,22.791,27.512
723,15.050,21.677,26.303
724,15.303,21.985,26.796
725,16.050,22.751,27.502
726,15.453,22.164,27.020
727,15.726,22.209,27.090
728,16.602,23.214,28.020
729,16.164,22.647,27.567
730,15.955,22.338,27.323
731,15.323,21.965,26.811
732,15.980,22.771,27.652
733,15.169,21.721,26.517
734,16.577,23.234,28.229
735,15.687,22.194,27.040
736,15.766,22.388,26.990
737,15.512,21.886,26.821
738,15.915,22.388,27.199
739,15.517,22.264,26.990
740,16.214,22.632,27.557
741,15.940,22.647,27.532
742,15.697,22.149,27.249
743,15.368,21.856,26.721
744,16.124,22.652,27.313
745,15.701,22.169,27.060
746,15.632,22.274,27.124
747,15.204,21.811,26.826
748,15.821,22.517,27.418
749,15.886,22.353,27.015
750,15.836,22.542,27.249
751,15.323,21.960,26.761
752,15.323,21.886,26.816
753,15.706,22.219,27.294
754,15.841,22.388,27.204
755,15.900,22.567,27.622
756,15.149,21.816,26.602
757,15.980,22.970,27.990
758,16.269,22.896,27.642
759,15.821,22.289,27.473
760,15.328,22.020,26.811
761,15.761,22.582,27.463
762,15.751,22.378,27.144
763,15.925,23.090,28.184
764,16.348,22.910,27.856
765,15.891,22.383,27.184
766,16.289,22.975,27.667
767,16.139,22.711,27.721
768,15.821,22.333,27.249
769,16.015,22.582,27.572
770,15.950,22.741,27.657
771,15.249,21.930,26.866
772,15.532,22.209,27.189
773,16.020,22.552,27.612
774,15.463,22.015,26.915
775,15.756,22.483,27.423
776,15.920,22.229,27.348
777,15.701,22.269,27.333
778,16.866,23.701,28.751
779,15.433,22.274,27.154
780,15.284,22.005,26.995
781,16.144,22.716,27.542
782,15.264,21.826,26.811
783,16.055,22.667,27.652
784,15.587,22.672,27.557
785,15.070,21.791,26.886
786,15.020,21.881,26.806
787,16.483,23.204,28.308
788,14.900,21.731,26.796
789,16.264,23.294,28.279
790,15.318,22.687,27.900
791,16.119,23.234,28.393
792,15.876,23.219,28.403
793,16.458,23.731,28.886
794,15.677,23.338,28.602
795,15.716,23.358,28.577
796,15.771,23.701,29.577
797,15.552,23.104,28.866
798,15.418,23.498,29.468
799,15.547,23.881,29.925
800,16.398,25.239,31.766
801,16.602,26.164,33.458
802,17.060,28.159,36.433
803,17.910,31.448,41.587
804,18.512,36.065,49.338
805,19.433,42.811,60.975
806,21.871,52.781,74.065
807,24.075,63.184,84.239
808,25.493,69.632,91.488
809,26.786,73.090,95.930
810,26.100,72.433,95.886
811,24.940,68.025,92.234
812,24.075,63.995,87.478
813,22.980,61.587,85.129
814,23.368,62.164,86.796
815,23.687,60.851,86.020
816,22.458,59.065,85.995
817,22.871,60.184,87.965
818,23.164,61.637,87.900
819,21.891,55.806,78.876
820,19.965,46.701,65.572
821,18.731,38.701,53.886
822,17.433,31.279,41.975
823,16.522,27.035,35.050
824,16.249,25.338,32.100
825,16.055,24.104,30.234
826,15.816,23.980,29.498
827,16.174,23.597,29.060
828,16.095,23.711,29.239
829,16.000,23.542,28.900
830,15.776,23.104,28.189
831,16.313,23.542,28.786
832,15.687,22.846,28.179
833,16.826,24.129,29.323
834,16.080,23.303,28.522
835,15.930,22.915,27.985
836,15.881,23.239,28.303
837,15.861,22.856,28.239
838,16.075,23.244,28.443
839,16.269,23.279,28.527
840,15.930,23.035,28.129
841,15.905,22.726,27.861
842,16.308,23.353,28.502
843,15.338,22.388,27.179
844,16.507,23.423,28.587
845,15.697,22.522,27.488
846,16.373,23.294,28.040
847,15.905,22.766,27.970
848,15.637,22.532,27.657
849,15.925,22.796,27.677
850,15.846,22.627,27.269
851,15.990,22.856,27.592
852,15.493,22.164,27.109
853,15.776,22.930,27.811
854,16.075,22.453,27.557
855,15.776,22.572,27.711
856,16.104,22.950,27.771
857,15.527,22.652,27.617
858,15.488,22.060,27.000
859,15.841,22.587,27.284
860,14.945,21.771,26.478
861,15.358,22.204,26.816
862,15.662,22.512,27.353
863,15.930,22.373,27.154
864,15.642,22.224,27.000
865,15.821,22.731,27.657
866,15.209,21.975,26.701
867,16.060,22.652,27.547
868,15.488,21.960,26.851
869,15.905,22.701,27.502
870,15.597,22.109,27.030
871,15.950,22.721,27.672
872,15.567,22.114,27.159
873,15.841,22.453,27.129
874,16.139,22.826,27.517
875,15.259,22.065,27.045
876,15.831,22.617,27.448
877,15.254,21.871,26.592
878,16.119,22.736,27.687
879,15.348,22.154,27.114
880,16.388,23.020,27.652
881,15.453,21.836,26.796
882,16.239,23.144,27.781
883,16.119,22.821,27.473
884,15.129,21.706,26.632
885,16.095,22.672,27.612
886,15.761,22.552,27.299
887,16.577,23.050,27.900
888,15.463,22.333,27.055
889,15.846,22.259,27.289
890,15.512,22.055,27.164
891,16.428,23.358,28.214
892,16.547,23.483,28.114
893,15.786,22.493,27.358
894,15.577,22.274,27.219
895,15.851,22.393,27.249
896,16.144,22.542,27.318
897,15.557,22.194,27.224
898,15.478,22.214,26.905
899,15.438,21.970,26.985
900,16.458,22.940,27.851
901,16.015,22.572,27.443
902,15.353,22.323,27.055
903,15.791,22.736,27.393
904,15.254,21.945,27.169
905,15.124,21.905,26.891
906,15.065,21.866,26.756
907,15.935,22.323,27.393
908,16.512,23.239,28.005
909,16.119,22.826,27.667
910,15.821,22.428,27.368
911,15.294,21.900,26.736
912,15.358,21.940,26.697
913,15.547,22.368,27.010
914,15.264,22.005,26.687
915,16.274,22.766,27.502
916,16.776,23.368,28.194
917,15.244,21.980,26.632
918,15.328,21.811,26.726
919,16.224,22.721,27.607
920,15.532,22.358,27.149
921,15.343,22.020,27.085
922,14.980,21.726,26.965
923,15.846,22.353,27.264
924,15.353,21.960,26.766
925,15.294,21.955,26.567
926,15.731,22.333,27.174
927,15.458,21.861,26.716
928,16.617,23.070,28.010
929,15.498,21.920,26.682
930,16.169,22.821,27.786
931,15.811,22.294,27.085
932,15.458,22.229,27.289
933,16.577,23.433,28.259
934,15.896,22.468,27.572
935,15.055,21.736,26.642
936,15.537,22.179,26.990
937,16.413,22.915,27.776
938,15.557,22.070,26.886
939,15.438,22.114,26.950
940,15.935,22.756,27.687
941,15.706,22.229,26.990
942,16.413,22.975,27.667
943,16.164,22.726,27.746
944,15.821,22.587,27.279
945,16.458,22.925,27.746
946,15.677,22.458,27.214
947,15.214,21.731,26.811
948,15.761,22.323,27.129
949,15.602,21.896,26.801
950,15.388,21.905,26.856
951,15.697,22.219,26.905
952,15.562,21.836,26.801
953,15.617,22.373,27.114
954,16.010,22.398,27.164
955,15.701,22.368,27.179
956,16.502,23.055,27.920
957,15.672,22.269,27.010
958,15.517,21.915,26.831
959,15.692,22.398,27.015
960,15.801,22.378,27.015
961,15.900,22.303,26.965
962,15.896,22.368,27.119
963,15.164,21.592,26.363
964,15.164,21.657,26.318
965,15.468,21.960,26.866
966,16.463,22.801,27.796
967,15.612,22.294,27.159
968,15.716,22.184,26.925
969,15.905,22.463,27.259
970,15.149,21.891,26.647
971,15.647,22.209,27.000
972,16.114,22.542,27.592
973,15.612,22.050,26.856
974,15.781,22.687,27.453
975,15.537,22.239,27.199
976,15.627,22.368,26.970
977,15.776,22.343,27.124
978,15.682,22.005,26.716
979,16.289,22.652,27.517
980,16.398,22.856,27.761
981,16.015,22.886,27.488
982,15.876,22.577,27.448
983,15.721,22.259,26.915
984,14.373,20.831,25.791
985,15.597,22.388,27.398
986,16.070,22.502,27.348
987,15.269,21.751,26.637
988,16.672,23.279,28.085
989,15.552,22.139,26.925
990,16.124,22.711,27.522
991,16.348,22.726,27.697
992,15.965,22.612,27.458
993,15.940,22.363,27.035
994,16.124,22.617,27.816
995,15.129,21.443,26.373
