lambda_idx,t_1_ms,t_2_ms,t_3_ms
93,15.831,22.502,27.328
94,15.169,21.891,27.010
95,15.468,22.567,27.448
96,15.597,22.512,27.174
97,15.294,21.786,26.716
98,15.353,22.264,26.975
99,15.697,22.289,27.254
100,14.697,21.488,26.279
101,14.925,21.816,26.572
102,15.358,21.876,26.567
103,15.005,21.876,26.572
104,14.597,21.323,26.005
105,14.821,21.542,26.483
106,15.433,22.060,26.925
107,15.159,21.960,26.667
108,15.463,22.423,27.070
109,14.458,21.408,26.149
110,15.279,21.871,26.756
111,15.736,22.493,27.323
112,15.786,22.378,27.294
113,15.642,22.303,27.284
114,15.771,22.582,27.438
115,15.677,22.587,27.294
116,15.716,22.468,27.562
117,15.090,21.736,26.607
118,15.502,22.706,27.692
119,15.065,21.721,26.701
120,15.886,22.826,27.587
121,15.289,22.134,26.945
122,15.876,22.766,27.333
123,14.731,21.423,26.060
124,14.607,21.502,26.498
125,15.119,21.577,26.587
126,15.209,21.891,26.836
127,15.602,22.164,27.124
128,15.234,22.104,26.781
129,14.522,21.318,26.343
130,15.716,22.443,27.065
131,14.731,21.572,26.299
132,14.522,21.418,26.199
133,15.413,22.199,27.139
134,15.458,21.925,26.871
135,15.786,22.368,27.323
136,15.637,22.244,27.144
137,14.995,21.801,26.672
138,14.726,21.259,26.622
139,15.607,22.299,27.264
140,15.622,22.423,27.020
141,14.995,21.915,26.721
142,14.736,21.677,26.358
143,15.055,21.458,26.179
144,15.502,21.841,26.761
145,15.383,22.378,27.144
146,15.801,22.463,27.289
147,15.413,22.149,27.164
148,15.632,22.388,27.244
149,14.483,21.398,26.229
150,15.667,22.547,27.129
151,15.562,22.169,27.070
152,15.318,22.229,26.846
153,15.458,22.194,27.050
154,14.522,21.060,26.299
155,15.373,22.010,26.677
156,15.209,22.184,26.861
157,15.806,22.567,27.333
158,16.433,23.259,28.114
159,13.876,20.323,25.179
160,14.900,21.657,26.443
161,15.711,22.527,27.259
162,14.950,21.348,26.154
163,15.398,22.284,27.373
164,15.000,21.836,26.557
165,15.537,22.348,27.234
166,14.811,21.697,26.517
167,15.154,21.721,26.502
168,14.637,21.498,26.204
169,15.572,22.383,27.254
170,15.970,23.070,27.682
171,15.453,22.090,26.796
172,16.065,22.667,27.259
173,15.194,22.010,26.701
174,15.403,22.284,26.786
175,15.602,22.279,27.060
176,15.542,22.159,26.836
177,15.333,22.279,27.134
178,14.935,21.741,26.726
179,15.015,21.706,26.498
180,15.179,21.831,26.652
181,14.184,20.940,25.592
182,14.234,20.866,25.806
183,15.597,22.333,27.109
184,15.249,21.950,26.448
185,14.363,21.179,25.776
186,16.085,22.821,27.687
187,15.303,21.841,26.468
188,16.129,22.721,27.348
189,15.806,22.602,27.403
190,14.945,21.532,26.338
191,16.119,22.920,27.731
192,16.453,23.090,27.930
193,15.408,21.980,26.821
194,15.667,22.483,27.438
195,15.473,22.323,27.065
196,15.796,22.532,27.338
197,14.821,21.493,26.199
198,15.642,22.358,27.164
199,15.219,21.821,26.637
200,16.577,23.219,28.050
201,15.642,22.269,27.000
202,15.323,21.806,26.677
203,14.985,21.672,26.572
204,15.378,21.836,26.527
205,15.463,22.045,26.930
206,14.577,21.289,26.144
207,15.214,21.920,26.627
208,15.030,21.856,26.657
209,15.448,22.159,27.214
210,14.627,21.284,25.861
211,15.289,21.726,26.731
212,15.030,21.746,26.831
213,15.030,21.736,26.582
214,15.114,21.592,26.527
215,15.463,22.224,26.677
216,15.134,21.831,26.692
217,14.876,21.488,26.328
218,14.478,21.284,26.602
219,15.294,22.129,26.995
220,14.731,21.453,26.368
221,14.950,21.846,26.617
222,14.284,20.935,25.617
223,15.015,21.756,26.692
224,15.279,22.104,26.905
225,14.662,21.403,26.214
226,14.930,21.657,26.398
227,14.731,21.463,26.388
228,14.438,21.393,26.328
229,15.050,21.806,26.493
230,14.990,21.692,26.204
231,15.050,21.935,26.786
232,15.925,22.507,27.647
233,15.562,22.353,27.045
234,15.264,21.975,26.950
235,15.005,21.572,26.468
236,15.124,21.771,26.657
237,14.851,21.368,26.229
238,14.393,21.224,26.020
239,15.328,22.040,26.905
240,15.294,22.164,26.821
241,15.532,22.413,26.930
242,15.109,22.129,26.900
243,15.318,22.139,27.020
244,15.443,21.965,26.677
245,15.129,21.841,26.423
246,15.905,22.552,27.279
247,15.756,22.458,27.333
248,15.169,21.851,26.642
249,15.065,21.841,26.607
250,15.045,21.741,26.353
251,14.597,21.483,26.154
252,14.841,21.597,26.373
253,15.229,21.896,26.552
254,15.234,21.886,26.557
255,15.085,21.592,26.567
256,14.706,21.458,26.174
257,14.682,21.333,25.965
258,14.751,21.547,26.149
259,15.005,21.657,26.199
260,14.502,21.174,26.209
261,14.756,21.458,26.388
262,15.373,22.279,27.015
263,14.985,21.806,26.592
264,14.871,21.448,26.368
265,15.697,22.448,27.308
266,15.587,22.448,26.900
267,15.269,22.164,27.149
268,14.881,21.607,26.473
269,15.264,22.030,26.652
270,15.557,22.338,27.289
271,15.687,22.378,26.975
272,15.199,21.821,26.761
273,15.254,21.990,26.836
274,15.896,22.642,27.647
275,15.204,21.920,26.965
276,14.801,21.438,25.881
277,15.219,21.985,26.662
278,14.896,21.597,26.259
279,15.209,22.224,27.269
280,15.109,21.955,26.731
281,15.264,22.055,26.826
282,15.592,22.124,26.980
283,14.960,21.871,26.866
284,15.045,21.652,26.393
285,15.512,22.169,26.756
286,15.731,22.353,27.104
287,14.443,21.333,26.149
288,15.552,22.030,26.682
289,15.831,22.393,27.164
290,14.935,21.886,26.667
291,14.891,21.363,26.453
292,15.294,21.851,26.602
293,15.070,21.786,26.632
294,15.254,21.970,26.557
295,15.841,22.711,27.274
296,15.682,22.383,27.075
297,15.368,21.945,26.796
298,15.294,22.070,26.716
299,14.692,21.333,26.060
300,15.294,21.965,26.299
301,15.030,21.527,26.373
302,15.502,22.303,27.109
303,15.308,22.065,26.701
304,15.239,21.821,26.572
305,15.597,22.373,27.239
306,15.751,22.751,27.353
307,14.433,21.085,26.124
308,15.498,22.353,27.095
309,15.254,22.234,27.149
310,15.587,22.348,27.239
311,15.119,21.751,26.637
312,15.657,22.194,26.930
313,15.816,22.741,27.856
314,15.925,22.657,27.274
315,15.423,22.164,27.179
316,15.731,22.587,27.313
317,15.592,22.378,27.010
318,15.060,21.881,26.637
319,15.299,21.950,26.527
320,15.602,22.269,26.866
321,15.179,21.667,26.498
322,15.587,22.219,26.791
323,15.433,22.264,27.075
324,14.841,21.507,26.303
325,14.881,21.721,26.547
326,15.493,22.075,26.741
327,14.567,21.318,26.373
328,15.169,21.771,26.453
329,15.597,22.557,27.463
330,15.100,22.035,27.065
331,15.537,22.060,26.781
332,15.189,22.020,26.627
333,15.517,22.234,26.930
334,15.408,22.114,27.025
335,15.428,21.876,26.667
336,14.886,21.955,26.647
337,15.383,22.408,27.308
338,16.284,22.781,27.657
339,14.458,21.289,26.493
340,15.667,22.294,27.149
341,15.945,22.607,27.408
342,15.254,21.886,26.682
343,15.343,22.169,27.020
344,15.020,21.801,26.627
345,15.114,21.716,26.542
346,15.652,22.393,27.159
347,15.219,22.005,26.816
348,15.284,21.970,26.587
349,14.612,21.493,26.453
350,14.537,21.244,25.950
351,15.682,22.308,27.378
352,15.269,21.786,26.582
353,14.990,21.846,26.493
354,15.721,22.249,27.294
355,15.552,22.423,27.274
356,14.836,21.856,26.547
357,15.259,21.945,26.826
358,14.716,21.512,26.194
359,15.174,21.975,26.786
360,15.871,22.552,27.373
361,15.821,22.701,27.572
362,15.239,21.796,26.408
363,15.647,22.313,26.970
364,15.149,21.796,26.811
365,14.527,21.149,26.254
366,15.264,22.229,27.154
367,14.612,21.532,26.308
368,15.104,21.542,26.194
369,15.035,21.642,26.383
370,15.567,22.328,27.214
371,15.408,22.204,27.104
372,15.970,22.731,27.682
373,14.831,21.766,26.468
374,15.682,22.284,26.995
375,15.398,22.100,26.960
376,14.985,21.940,26.940
377,15.836,22.428,27.000
378,14.736,21.443,26.264
379,15.279,21.950,26.776
380,15.398,22.109,26.935
381,15.617,22.388,27.085
382,15.249,21.950,26.915
383,15.980,22.637,27.627
384,15.169,21.697,26.463
385,15.547,21.945,26.821
386,15.647,22.473,27.333
387,15.224,21.910,26.537
388,15.552,22.244,27.075
389,15.174,21.896,26.612
390,15.254,22.124,27.174
391,15.488,21.990,26.910
392,15.711,22.652,27.488
393,16.786,23.612,28.637
394,15.741,22.721,27.512
395,14.841,21.687,26.637
396,14.935,21.776,26.512
397,14.980,21.721,26.234
398,15.139,21.458,26.214
399,15.896,22.458,27.149
400,15.239,22.070,26.632
401,15.328,21.925,26.657
402,15.204,21.781,26.577
403,16.368,23.159,27.786
404,15.333,22.134,26.861
405,14.945,21.483,26.169
406,14.826,21.512,26.129
407,15.463,22.448,27.080
408,15.095,21.721,26.488
409,15.154,21.816,26.433
410,15.050,21.498,26.239
411,15.841,22.383,27.075
412,15.493,22.179,26.925
413,15.338,21.781,26.741
414,15.114,21.512,26.647
415,15.617,22.423,27.184
416,14.766,21.627,26.199
417,16.085,22.796,27.383
418,15.980,22.706,27.204
419,15.905,22.473,27.244
420,14.791,21.423,26.269
421,14.711,21.383,26.139
422,15.289,22.144,26.746
423,15.488,21.970,26.682
424,15.348,22.119,26.851
425,15.706,22.323,27.015
426,15.766,22.443,26.930
427,15.124,21.886,26.562
428,15.483,22.279,27.244
429,15.249,22.080,26.602
430,15.662,22.547,27.100
431,14.657,21.378,25.766
432,15.532,22.164,26.910
433,15.134,21.587,26.433
434,15.134,21.811,26.995
435,15.070,21.841,26.687
436,15.468,22.129,27.010
437,14.677,21.498,26.393
438,15.249,22.100,27.109
439,14.806,21.642,26.388
440,15.169,22.199,26.836
441,15.279,22.000,26.781
442,15.343,22.020,26.562
443,15.279,22.090,26.905
444,15.229,21.816,26.582
445,15.353,22.030,26.751
446,14.980,21.617,26.308
447,15.677,22.174,26.881
448,15.960,22.443,26.930
449,15.602,22.100,26.493
450,14.667,21.383,26.025
451,15.348,22.209,26.960
452,15.791,22.229,27.055
453,14.886,21.498,26.229
454,15.453,22.229,26.965
455,15.741,22.229,27.050
456,14.970,21.418,26.368
457,15.194,21.905,27.085
458,15.035,21.866,26.373
459,15.891,22.746,27.264
460,14.945,21.507,26.264
461,15.423,22.070,26.856
462,15.801,22.547,27.139
463,15.871,22.572,27.552
464,15.368,21.995,26.881
465,15.592,22.184,26.786
466,15.388,21.876,26.284
467,15.721,22.234,27.104
468,15.537,22.358,27.035
469,15.323,22.080,26.542
470,15.308,21.930,26.756
471,15.080,21.826,26.622
472,15.552,22.229,26.577
473,15.453,22.085,26.677
474,15.418,22.075,26.881
475,15.413,22.264,27.100
476,16.184,22.547,27.279
477,15.746,22.313,26.851
478,14.388,21.095,25.692
479,15.294,21.766,26.562
480,14.935,21.801,26.557
481,15.512,22.269,26.846
482,15.184,22.109,26.692
483,14.801,21.602,26.204
484,14.980,21.721,26.542
485,15.114,21.751,26.224
486,15.020,21.483,26.204
487,14.871,21.602,26.080
488,15.602,22.229,27.080
489,14.751,21.373,26.104
490,16.129,22.677,27.408
491,15.030,21.468,26.308
492,15.816,22.453,27.234
493,14.801,21.572,26.313
494,15.139,21.801,26.547
495,16.184,22.945,27.861
496,14.433,21.174,25.776
497,14.995,21.562,26.383
498,15.612,22.333,26.786
499,15.214,22.169,26.771
500,15.174,21.851,26.448
501,15.204,21.985,26.716
502,15.786,22.114,27.035
503,15.224,21.771,26.771
504,15.751,22.348,26.935
505,15.035,21.806,26.388
506,15.552,22.199,26.841
507,15.647,22.259,26.970
508,15.831,22.512,27.219
509,14.328,20.801,25.756
510,14.985,21.468,26.284
511,15.005,21.592,26.269
512,14.592,21.184,26.174
513,15.398,22.065,27.090
514,15.338,22.179,26.896
515,15.363,22.134,27.075
516,14.876,21.701,26.289
517,15.557,22.299,27.005
518,15.677,22.159,27.100
519,15.448,22.512,27.303
520,15.194,21.841,26.318
521,15.378,22.005,27.020
522,15.667,22.224,26.861
523,14.164,20.846,25.662
524,15.194,21.756,26.836
525,15.274,21.821,26.657
526,16.179,23.015,27.821
527,14.896,21.716,26.662
528,15.846,22.547,27.458
529,15.423,22.045,26.861
530,15.836,22.572,27.269
531,15.468,22.308,27.318
532,15.846,22.483,27.129
533,15.443,22.100,26.896
534,15.388,22.104,26.701
535,15.826,22.726,27.542
536,15.114,21.711,26.498
537,15.229,22.080,26.776
538,15.711,22.264,26.935
539,15.388,21.965,26.900
540,16.040,22.547,27.358
541,15.741,22.383,27.249
542,15.234,21.746,26.443
543,15.204,21.647,26.463
544,14.627,21.303,26.129
545,14.995,21.637,26.403
546,14.687,21.348,25.980
547,15.801,22.507,27.373
548,15.642,22.776,27.483
549,15.209,22.025,26.851
550,15.358,21.910,26.597
551,15.109,21.756,26.557
552,14.786,21.368,26.015
553,15.294,22.672,27.498
554,15.701,22.209,27.005
555,15.423,22.109,26.726
556,15.194,21.910,26.741
557,15.269,22.109,26.935
558,15.050,21.766,26.368
559,15.816,22.687,27.836
560,14.950,21.428,26.100
561,15.478,22.169,26.886
562,14.721,21.547,26.532
563,15.532,22.124,27.045
564,16.100,22.796,27.592
565,14.900,21.632,26.433
566,15.652,22.134,26.871
567,14.463,20.995,26.000
568,15.269,21.896,26.657
569,15.114,21.886,26.721
570,14.866,21.502,26.209
571,15.463,22.124,26.925
572,14.900,21.323,26.100
573,14.358,21.010,26.015
574,15.975,22.786,27.473
575,15.602,22.537,27.224
576,16.333,22.876,27.697
577,15.179,21.891,26.731
578,14.552,21.124,25.826
579,15.791,22.358,27.164
580,15.279,21.886,26.771
581,15.896,22.582,27.428
582,15.915,22.726,27.642
583,15.821,22.403,26.876
584,15.846,22.353,26.975
585,15.627,22.199,27.109
586,15.109,21.776,26.721
587,15.866,22.557,27.542
588,15.090,21.910,26.498
589,14.851,21.607,26.338
590,14.821,21.701,26.592
591,14.975,21.617,26.751
592,14.985,21.542,26.398
593,15.209,21.930,26.557
594,15.114,21.577,26.323
595,15.279,21.881,26.786
596,15.473,22.318,27.532
597,15.736,22.363,27.065
598,14.637,21.468,26.189
599,15.507,22.174,27.109
600,15.771,22.801,27.557
601,15.682,22.463,27.189
602,15.517,22.244,27.109
603,16.005,22.905,27.741
604,15.597,22.323,26.980
605,15.259,21.965,26.697
606,15.995,22.746,27.622
607,15.070,21.572,26.313
608,15.592,22.413,27.080
609,15.443,22.189,26.881
610,15.483,22.328,27.363
611,15.239,21.896,26.726
612,14.910,21.826,26.652
613,15.701,22.403,27.517
614,15.343,22.333,27.209
615,15.219,22.005,26.811
616,15.279,22.129,27.015
617,16.035,22.612,27.463
618,15.955,22.831,27.612
619,14.557,21.428,26.239
620,15.662,22.363,27.179
621,15.333,22.124,26.716
622,16.040,22.781,27.881
623,15.453,22.527,27.373
624,15.388,22.169,27.090
625,15.070,21.701,26.791
626,15.572,22.493,27.254
627,15.244,22.149,26.980
628,15.935,22.816,27.627
629,15.264,21.856,26.811
630,15.279,21.910,26.652
631,14.990,21.652,26.483
632,15.353,22.030,27.104
633,15.249,21.811,26.498
634,16.114,22.582,27.378
635,15.463,22.114,26.771
636,15.627,22.353,27.229
637,15.378,22.104,26.836
638,15.662,22.323,27.338
639,15.706,22.682,27.557
640,15.547,22.433,27.000
641,15.642,22.408,27.244
642,15.189,21.726,26.637
643,15.418,22.169,27.005
644,14.995,21.856,26.607
645,15.109,21.776,26.701
646,14.866,21.527,26.259
647,15.284,22.075,26.826
648,15.383,22.134,26.756
649,14.682,21.667,26.697
650,15.199,22.035,26.861
651,14.672,21.537,26.373
652,15.428,22.731,27.249
653,15.050,22.010,26.886
654,16.020,22.836,27.433
655,14.537,21.398,26.353
656,15.363,21.915,26.925
657,15.070,21.955,27.080
658,15.652,22.383,27.174
659,15.408,21.995,26.831
660,15.781,22.542,27.537
661,16.279,22.930,27.657
662,15.015,21.622,26.716
663,15.353,22.279,27.254
664,16.413,23.090,27.950
665,15.264,22.124,26.876
666,14.711,21.672,26.552
667,15.692,22.393,27.348
668,15.204,21.756,26.602
669,15.100,21.955,26.672
670,14.920,21.677,26.896
671,15.960,22.781,27.577
672,15.234,21.766,26.493
673,15.119,22.000,26.726
674,15.348,22.095,26.746
675,15.572,22.458,27.249
676,15.891,22.582,27.468
677,15.751,22.920,27.572
678,14.483,21.463,26.234
679,15.308,21.995,26.905
680,15.726,22.512,27.423
681,15.756,22.527,27.468
682,15.706,22.478,27.284
683,14.731,21.453,26.637
684,15.174,22.100,26.856
685,15.786,22.731,27.746
686,15.169,21.846,27.000
687,15.512,22.129,26.980
688,15.940,22.423,27.060
689,15.587,22.194,26.846
690,15.652,22.388,27.323
691,15.343,21.940,26.871
692,14.856,21.806,26.746
693,15.408,22.552,27.473
694,15.343,22.144,27.090
695,15.403,22.144,27.154
696,15.741,22.428,27.229
697,15.458,22.522,27.343
698,15.821,22.677,27.542
699,16.423,23.308,28.030
700,14.592,21.756,26.582
701,15.114,22.080,27.015
702,15.358,22.269,26.985
703,15.214,22.005,27.070
704,15.891,22.642,27.652
705,16.040,22.806,27.622
706,14.677,21.607,26.532
707,15.572,22.279,27.209
708,15.642,22.473,27.303
709,15.453,22.124,26.831
710,15.403,22.119,27.169
711,15.866,22.637,27.637
712,15.060,21.896,26.786
713,15.368,22.139,27.244
714,15.602,22.498,27.532
715,15.343,22.025,27.080
716,15.706,22.547,27.453
717,15.647,22.577,27.597
718,15.557,22.438,27.294
719,15.587,22.239,27.080
720,15.403,22.080,26.552
721,15.796,22.766,27.532
722,16.224,22.905,27.831
723,14.955,21.791,26.915
724,15.398,22.169,27.119
725,16.149,23.090,27.866
726,15.343,22.463,27.219
727,15.582,22.313,27.363
728,16.517,23.498,28.343
729,15.985,22.896,27.826
730,15.761,22.657,27.582
731,15.343,22.194,27.199
732,15.871,22.716,27.851
733,14.856,21.905,26.960
734,16.468,23.363,28.378
735,15.547,22.483,27.343
736,15.552,22.468,27.418
737,15.299,22.279,27.035
738,15.776,22.532,27.552
739,15.348,22.214,27.448
740,15.985,22.816,27.816
741,15.891,22.642,27.547
742,15.682,22.318,27.448
743,15.209,22.025,27.134
744,15.915,22.816,27.791
745,15.597,22.383,27.428
746,15.706,22.318,27.388
747,15.109,22.035,27.075
748,15.587,22.836,27.711
749,15.582,22.542,27.438
750,15.786,22.587,27.517
751,15.174,22.204,27.095
752,15.174,22.169,26.995
753,15.522,22.478,27.577
754,15.488,22.498,27.507
755,15.692,22.672,27.876
756,14.980,22.005,27.149
757,15.960,23.219,28.149
758,16.229,23.134,28.209
759,15.517,22.498,27.652
760,15.209,22.100,27.179
761,15.746,22.726,27.761
762,15.547,22.483,27.423
763,15.856,23.169,28.488
764,16.100,23.144,28.189
765,15.801,22.587,27.697
766,16.179,22.980,28.109
767,16.100,22.980,27.821
768,15.776,22.587,27.642
769,15.920,22.746,27.801
770,15.766,23.055,27.891
771,15.020,21.960,26.920
772,15.478,22.308,27.413
773,15.940,22.841,27.940
774,15.378,22.323,27.209
775,15.662,22.751,27.796
776,15.677,22.766,27.816
777,15.597,22.522,27.532
778,16.896,23.816,28.861
779,15.264,22.239,27.413
780,15.398,22.184,27.463
781,16.035,22.856,27.920
782,15.045,22.184,27.119
783,15.950,22.711,27.910
784,15.408,22.766,27.716
785,14.891,22.010,27.109
786,15.075,21.915,27.020
787,16.373,23.483,28.348
788,14.900,22.045,27.134
789,15.965,23.189,28.612
790,15.338,22.945,28.199
791,15.801,23.219,28.478
792,15.687,23.134,28.438
793,16.179,23.547,29.095
794,15.443,23.224,28.771
795,15.662,23.328,28.866
796,15.637,23.652,29.393
797,15.338,23.428,28.826
798,15.502,23.522,29.483
799,15.373,23.816,29.851
800,16.134,25.109,31.448
801,16.418,26.040,32.990
802,16.771,27.776,35.532
803,17.498,30.617,40.289
804,18.129,34.761,47.189
805,18.726,40.846,56.741
806,21.358,49.542,66.692
807,23.164,56.975,76.667
808,24.488,62.443,85.507
809,25.542,66.711,90.955
810,24.776,67.294,92.871
811,23.652,64.085,89.587
812,22.891,58.791,84.821
813,22.060,56.607,82.930
814,22.602,58.861,85.886
815,23.030,60.244,88.488
816,22.866,62.413,92.154
817,24.005,67.159,96.846
818,24.741,69.473,97.085
819,23.109,62.383,88.070
820,20.721,51.960,73.443
821,19.502,43.871,61.398
822,17.876,34.821,47.080
823,16.756,28.995,37.826
824,16.328,26.259,33.517
825,16.095,24.751,31.114
826,15.896,24.169,29.920
827,16.109,23.920,29.433
828,15.910,23.970,29.517
829,15.796,23.393,28.935
830,15.552,23.144,28.622
831,16.129,23.682,29.139
832,15.403,23.219,28.493
833,16.811,24.303,29.612
834,16.070,23.637,28.831
835,15.667,23.249,28.438
836,15.796,23.453,28.786
837,15.876,23.418,28.791
838,15.915,23.214,28.597
839,16.040,23.463,28.711
840,15.801,23.318,28.577
841,15.801,22.910,27.896
842,16.318,23.597,28.786
843,15.199,22.512,27.682
844,16.269,23.612,28.975
845,15.483,22.672,27.731
846,16.338,23.219,28.294
847,15.766,23.050,28.204
848,15.577,22.806,28.050
849,15.821,22.935,28.005
850,15.851,22.652,27.746
851,15.846,22.746,27.706
852,15.448,22.393,27.438
853,15.816,23.194,28.065
854,16.119,23.010,27.861
855,15.652,22.891,27.985
856,16.005,22.980,28.383
857,15.358,22.622,27.856
858,15.199,22.393,27.557
859,15.612,22.567,27.463
860,14.965,21.836,27.025
861,15.045,22.224,27.229
862,15.662,22.537,27.343
863,15.687,22.557,27.582
864,15.408,22.144,27.368
865,15.771,22.781,28.040
866,15.095,22.060,27.005
867,15.896,22.821,27.861
868,15.294,22.124,27.129
869,15.861,22.910,27.637
870,15.383,22.308,27.199
871,15.930,22.647,27.861
872,15.383,22.363,27.488
873,15.672,22.502,27.264
874,16.065,22.891,28.040
875,15.159,22.219,27.527
876,15.781,22.736,27.861
877,15.234,22.090,26.930
878,16.169,23.075,27.871
879,15.224,22.403,27.413
880,16.090,23.080,27.980
881,15.254,22.035,27.035
882,16.124,23.129,28.005
883,16.050,22.886,27.721
884,15.189,21.871,26.741
885,15.945,22.766,27.766
886,15.706,22.647,27.592
887,16.468,23.244,28.090
888,15.378,22.204,27.393
889,15.687,22.706,27.622
890,15.453,22.522,27.174
891,16.403,23.721,28.493
892,16.448,23.264,28.458
893,15.866,22.547,27.592
894,15.483,22.418,27.284
895,15.751,22.692,27.512
896,15.965,22.711,27.667
897,15.622,22.383,27.323
898,15.363,22.214,27.343
899,15.363,22.259,27.254
900,16.279,23.114,28.403
901,15.741,22.706,27.751
902,15.294,22.473,27.652
903,15.522,22.846,27.682
904,15.114,22.289,27.552
905,15.025,22.080,27.169
906,14.826,21.896,27.080
907,15.677,22.731,27.786
908,16.368,23.393,28.473
909,16.124,22.771,27.965
910,15.642,22.716,27.801
911,15.060,21.980,27.209
912,15.254,22.234,27.189
913,15.572,22.179,27.328
914,15.139,21.900,26.930
915,15.950,22.945,28.080
916,16.572,23.458,28.567
917,15.214,22.224,26.995
918,14.881,22.050,27.030
919,15.985,23.025,28.015
920,15.478,22.398,27.488
921,15.308,22.164,27.075
922,14.856,21.891,27.129
923,15.836,22.532,27.572
924,15.289,22.249,27.308
925,15.308,22.005,27.020
926,15.662,22.592,27.607
927,15.343,22.010,27.020
928,16.269,23.164,28.209
929,15.318,22.194,27.254
930,15.960,22.990,28.085
931,15.617,22.488,27.557
932,15.348,22.438,27.478
933,16.597,23.488,28.473
934,15.846,22.572,27.562
935,14.950,21.806,26.965
936,15.507,22.423,27.478
937,16.343,22.995,27.881
938,15.438,22.199,27.100
939,15.323,21.980,26.995
940,15.856,22.876,28.045
941,15.672,22.303,27.229
942,16.388,23.015,27.876
943,16.124,22.960,28.129
944,15.726,22.637,27.642
945,16.284,23.144,28.080
946,15.478,22.602,27.557
947,14.950,21.831,27.015
948,15.577,22.468,27.468
949,15.423,22.229,27.100
950,15.284,21.980,27.254
951,15.408,22.393,27.353
952,15.308,22.119,27.249
953,15.532,22.378,27.667
954,15.741,22.687,27.522
955,15.443,22.438,27.403
956,16.398,23.214,28.259
957,15.463,22.502,27.254
958,15.433,22.104,26.940
959,15.597,22.433,27.413
960,15.672,22.478,27.433
961,15.876,22.542,27.453
962,15.891,22.537,27.393
963,15.264,21.925,26.741
964,14.975,21.866,26.672
965,15.229,22.234,27.279
966,16.174,23.174,28.100
967,15.542,22.572,27.403
968,15.473,22.348,27.353
969,15.647,22.582,27.408
970,15.129,21.816,27.139
971,15.502,22.547,27.522
972,15.900,22.662,27.930
973,15.438,22.289,27.164
974,15.682,22.507,27.716
975,15.542,22.393,27.522
976,15.478,22.468,27.468
977,15.587,22.706,27.662
978,15.463,22.229,27.159
979,16.065,22.935,27.801
980,16.169,22.915,27.806
981,15.891,22.965,27.970
982,15.851,22.587,27.512
983,15.627,22.308,27.438
984,14.279,21.075,26.060
985,15.338,22.343,27.592
986,15.866,22.841,27.831
987,15.229,21.955,26.876
988,16.662,23.478,28.403
989,15.532,22.169,27.219
990,15.965,22.766,27.383
991,16.333,23.010,27.871
992,15.900,22.726,27.756
993,15.632,22.512,27.687
994,15.881,23.164,28.104
995,14.871,21.801,26.786
