lambda_idx,t_500.0_ms
0,22.612
1,22.498
2,22.483
3,21.975
4,22.104
5,22.109
6,21.851
7,21.841
8,22.174
9,23.209
10,22.607
11,22.458
12,23.015
13,22.433
14,22.323
15,22.403
16,22.080
17,22.179
18,22.398
19,21.647
20,22.438
21,22.851
22,22.030
23,21.751
24,22.249
25,21.706
26,22.423
27,22.313
28,21.672
29,21.771
30,22.527
31,22.244
32,22.990
33,21.259
34,22.000
35,22.244
36,21.239
37,22.846
38,22.328
39,22.348
40,21.448
41,21.303
42,21.990
43,21.826
44,22.000
45,22.229
46,21.791
47,21.786
48,22.194
49,22.796
50,21.607
51,22.269
52,22.647
53,22.124
54,21.607
55,22.174
56,22.453
57,21.841
58,21.522
59,21.259
60,22.726
61,22.199
62,22.025
63,21.746
64,22.328
65,21.607
66,21.234
67,21.085
68,22.015
69,21.144
70,21.597
71,21.652
72,21.731
73,21.388
74,22.567
75,21.771
76,21.393
77,21.851
78,21.527
79,21.637
80,21.687
81,22.269
82,22.463
83,21.085
84,21.886
85,22.045
86,21.507
87,21.930
88,22.522
89,21.552
90,21.244
91,21.896
92,21.254
93,22.159
94,21.473
95,21.965
96,21.935
97,21.572
98,21.746
99,21.846
100,21.249
101,21.433
102,21.527
103,21.358
104,20.886
105,21.284
106,21.547
107,21.512
108,21.930
109,20.587
110,21.493
111,22.090
112,22.025
113,21.985
114,21.980
115,21.900
116,22.259
117,21.194
118,22.015
119,21.547
120,22.194
121,21.826
122,22.333
123,21.164
124,21.139
125,21.418
126,21.617
127,21.891
128,21.791
129,20.866
130,22.010
131,21.055
132,21.075
133,21.940
134,21.547
135,22.020
136,21.975
137,21.303
138,21.090
139,22.040
140,21.975
141,21.667
142,21.199
143,20.871
144,21.408
145,21.896
146,22.129
147,21.821
148,22.010
149,21.015
150,22.070
151,21.866
152,21.791
153,21.851
154,20.871
155,21.323
156,21.582
157,22.095
158,22.811
159,19.960
160,21.294
161,22.119
162,21.095
163,21.861
164,21.154
165,21.886
166,21.194
167,21.423
168,21.060
169,21.816
170,22.517
171,21.751
172,22.214
173,21.512
174,21.627
175,21.751
176,21.562
177,21.841
178,21.363
179,21.358
180,21.473
181,20.443
182,20.532
183,21.756
184,21.383
185,20.811
186,22.403
187,21.478
188,22.463
189,22.075
190,20.980
191,22.572
192,22.711
193,21.662
194,22.134
195,21.637
196,22.129
197,21.194
198,22.070
199,21.453
200,22.637
201,21.816
202,21.174
203,21.279
204,21.393
205,21.657
206,21.050
207,21.547
208,21.284
209,21.891
210,20.771
211,21.522
212,21.378
213,21.224
214,21.567
215,21.746
216,21.343
217,20.915
218,21.025
219,21.851
220,21.134
221,21.483
222,20.473
223,21.383
224,21.418
225,20.955
226,21.154
227,20.990
228,20.960
229,21.259
230,21.328
231,21.617
232,22.164
233,21.801
234,21.592
235,21.358
236,21.373
237,21.095
238,20.756
239,21.607
240,21.517
241,21.896
242,21.572
243,21.721
244,21.726
245,21.622
246,22.303
247,22.045
248,21.483
249,21.453
250,21.348
251,21.239
252,21.179
253,21.532
254,21.403
255,21.428
256,21.139
257,20.891
258,20.960
259,21.284
260,21.060
261,21.035
262,21.796
263,21.478
264,20.990
265,22.055
266,21.905
267,21.617
268,21.209
269,21.612
270,22.005
271,21.841
272,21.552
273,21.463
274,22.438
275,21.612
276,21.035
277,21.388
278,21.119
279,21.900
280,21.567
281,21.602
282,21.910
283,21.607
284,21.388
