lambda_idx,t_800.0_ms
0,27.547
1,27.070
2,27.373
3,27.244
4,27.219
5,27.179
6,26.920
7,26.965
8,27.224
9,28.010
10,27.687
11,27.274
12,27.851
13,27.398
14,27.333
15,27.264
16,26.945
17,27.214
18,27.448
19,26.333
20,27.408
21,27.940
22,26.622
23,26.547
24,27.104
25,26.607
26,27.493
27,26.816
28,26.567
29,26.652
30,27.562
31,27.030
32,27.527
33,26.204
34,26.940
35,27.104
36,26.030
37,27.527
38,27.214
39,27.348
40,26.368
41,26.502
42,26.940
43,26.886
44,26.876
45,26.970
46,26.602
47,26.303
48,26.935
49,27.781
50,26.577
51,26.821
52,27.567
53,27.174
54,26.522
55,27.080
56,27.174
57,26.567
58,26.199
59,26.239
60,27.831
61,27.124
62,26.672
63,26.373
64,26.940
65,26.299
66,26.020
67,25.647
68,27.025
69,26.239
70,26.418
71,26.478
72,26.358
73,26.294
74,27.279
75,26.483
76,26.358
77,26.313
78,26.129
79,26.383
80,26.368
81,27.124
82,27.667
83,26.000
84,26.547
85,26.657
86,26.284
87,26.701
88,27.323
89,26.353
90,25.861
91,26.781
92,26.095
93,26.915
94,26.383
95,26.886
96,26.915
97,26.020
98,26.592
99,26.567
100,25.801
101,26.129
102,26.303
103,26.085
104,25.706
105,25.801
106,26.512
107,26.174
108,26.801
109,25.488
110,26.199
111,26.672
112,26.970
113,26.547
114,26.925
115,26.706
116,27.085
117,26.244
118,27.139
119,26.040
120,26.945
121,26.597
122,27.179
123,25.801
124,26.045
125,26.154
126,26.413
127,26.597
128,26.433
129,25.627
130,26.637
131,25.910
132,26.035
133,26.433
134,26.363
135,26.841
136,26.498
137,26.139
138,25.866
139,26.851
140,26.701
141,26.308
142,26.000
143,25.756
144,26.303
145,26.647
146,26.796
147,26.517
148,26.851
149,25.716
150,26.866
151,26.542
152,26.607
153,26.677
154,25.418
155,26.284
156,26.697
157,26.736
158,27.537
159,24.692
160,26.015
161,26.910
162,25.657
163,26.711
164,26.010
165,26.582
166,26.174
167,25.920
168,25.806
169,26.706
170,27.015
171,26.363
172,26.771
173,26.090
174,26.468
175,26.463
176,26.388
177,26.617
178,26.100
179,26.308
180,26.234
181,25.303
182,25.154
183,26.388
184,26.040
185,25.672
186,27.060
187,25.940
188,27.025
189,27.030
190,25.905
191,27.393
192,27.627
193,26.453
194,26.796
195,26.423
196,26.930
197,25.746
198,26.746
199,26.134
200,27.333
201,26.418
202,25.980
203,25.990
204,26.209
205,26.433
206,25.711
207,26.134
208,26.124
209,26.577
210,25.408
211,26.224
212,26.333
213,26.179
214,25.950
215,26.164
216,26.124
217,25.741
218,25.910
219,26.617
220,25.871
221,26.020
222,25.517
223,26.149
224,26.249
225,25.930
226,25.876
227,25.955
228,25.507
229,26.259
230,25.756
231,26.313
232,26.970
233,26.756
234,26.388
235,26.045
236,25.980
237,25.866
238,25.483
239,26.403
240,26.308
241,26.348
242,26.498
243,26.378
244,26.274
245,25.876
246,26.905
247,26.726
248,26.100
249,26.124
250,25.920
251,25.776
252,25.975
253,26.100
254,26.179
255,25.985
256,25.786
257,25.244
258,25.577
259,25.786
260,25.567
261,25.816
262,26.393
263,26.144
264,25.920
265,26.697
266,26.622
267,26.478
268,25.881
269,26.378
270,26.826
271,26.627
272,26.323
273,26.174
274,27.229
275,26.423
276,25.816
277,26.343
278,25.711
279,26.711
280,26.090
281,26.299
282,26.527
283,26.423
284,26.090
285,26.433
286,26.826
287,25.592
288,26.279
289,26.701
290,26.214
291,25.960
292,26.060
293,26.363
294,26.358
295,26.900
296,26.682
297,26.224
298,26.512
299,25.562
300,26.000
301,25.900
302,26.552
303,26.284
304,25.950
305,26.627
306,26.945
307,25.572
308,26.701
309,26.612
310,26.736
311,26.040
312,26.517
313,27.229
314,26.910
315,26.612
316,26.896
317,26.468
318,26.234
319,26.164
320,26.378
321,26.189
322,26.557
323,26.572
324,25.990
325,26.080
326,26.328
327,25.985
328,25.975
329,26.756
330,26.657
331,26.433
332,26.149
333,26.473
334,26.532
335,26.408
336,26.234
337,26.746
338,27.025
339,26.035
340,26.697
341,27.045
342,26.408
343,26.507
344,26.199
345,26.119
346,26.607
347,26.403
348,26.468
349,25.881
350,25.761
351,26.821
352,26.104
353,26.050
354,26.701
355,26.786
356,26.214
357,26.438
358,25.736
359,26.313
360,26.766
361,26.930
362,26.010
363,26.557
364,26.060
365,25.741
366,26.532
367,25.612
368,25.736
369,25.871
370,26.756
371,26.493
372,27.080
373,26.259
374,26.582
375,26.507
376,26.328
377,26.627
378,25.826
379,26.259
380,26.418
381,26.577
382,26.537
383,27.259
384,26.144
385,26.433
386,26.846
387,26.124
388,26.453
389,26.393
390,26.532
391,26.318
392,26.851
393,28.000
394,27.050
395,26.144
396,26.214
397,25.886
398,25.816
399,26.642
400,26.129
401,26.229
402,26.279
403,27.373
404,26.144
405,25.687
406,25.796
407,26.522
408,26.234
409,26.045
410,25.766
411,26.846
412,26.672
413,26.194
414,26.214
415,26.761
416,25.692
417,27.080
418,27.000
419,26.910
420,25.706
421,25.572
422,26.403
423,26.383
424,26.453
425,26.517
426,26.537
427,25.980
428,26.756
429,26.184
430,27.010
431,25.408
432,26.532
433,25.881
434,26.343
435,26.194
436,26.682
437,25.900
438,26.657
439,25.935
