lambda_idx,t_1_ms,t_2_ms,t_3_ms
252,14.647,21.463,26.065
253,15.219,21.930,26.353
254,15.100,21.667,26.303
255,14.975,21.483,26.065
256,14.627,21.408,25.930
257,14.622,20.945,25.502
258,14.507,21.199,25.811
259,14.697,21.388,26.085
260,14.453,21.119,25.816
261,14.627,21.209,25.881
262,15.219,21.955,26.572
263,15.080,21.582,26.234
264,14.687,21.373,26.114
265,15.692,22.343,27.015
266,15.423,22.129,26.552
267,15.134,21.950,26.687
268,14.726,21.517,26.119
269,14.965,21.697,26.393
270,15.358,22.209,26.960
271,15.502,22.139,26.861
272,15.080,21.697,26.542
273,15.154,21.677,26.493
274,15.672,22.697,27.378
275,15.239,21.836,26.463
276,14.751,21.254,25.970
277,15.085,21.990,26.413
278,14.701,21.333,25.776
279,15.119,22.234,26.701
280,15.080,21.682,26.363
281,15.249,21.806,26.408
282,15.493,22.209,26.607
283,15.080,21.567,26.622
284,14.925,21.607,26.060
285,15.468,22.030,26.697
286,15.587,22.090,26.786
287,14.597,21.045,25.532
288,15.303,21.841,26.458
289,15.667,22.274,27.025
290,14.955,21.527,26.254
291,14.856,21.433,25.796
292,15.104,21.706,26.209
293,14.856,21.622,26.353
294,15.040,21.697,26.358
295,15.786,22.323,27.085
296,15.582,22.179,26.935
297,15.169,21.642,26.562
298,15.199,21.836,26.522
299,14.582,20.995,25.761
300,15.194,21.627,26.274
301,14.910,21.557,25.910
302,15.219,21.995,26.821
303,15.070,21.647,26.413
304,15.224,21.677,26.169
305,15.602,22.109,27.085
306,15.726,22.542,27.035
307,14.418,20.985,25.687
308,15.493,22.065,26.726
309,14.896,21.806,26.776
310,15.552,22.134,27.060
311,14.990,21.517,26.114
312,15.602,22.129,26.806
313,15.632,22.622,27.249
314,15.761,22.463,26.856
315,15.154,22.109,26.766
316,15.751,22.139,27.209
317,15.488,22.100,26.637
318,15.154,21.701,26.284
319,15.134,21.632,26.124
320,15.448,21.876,26.662
321,14.846,21.582,26.323
322,15.299,22.015,26.796
323,15.234,21.955,26.612
324,14.776,21.294,26.035
325,14.876,21.383,26.254
326,15.348,21.801,26.572
327,14.507,21.308,25.945
328,15.035,21.413,26.060
329,15.438,22.299,27.010
330,14.985,21.945,26.552
331,15.522,21.970,26.373
332,15.055,21.771,26.433
333,15.393,21.930,26.502
334,15.244,21.771,26.637
335,15.224,21.871,26.527
336,14.915,21.692,26.289
337,15.328,22.234,26.990
338,16.199,22.522,27.368
339,14.423,21.060,26.294
340,15.672,22.343,26.781
341,15.816,22.343,27.184
342,15.209,21.607,26.294
343,15.184,21.915,26.672
344,14.836,21.458,26.119
345,14.955,21.746,26.234
346,15.493,22.279,26.950
347,14.965,21.672,26.522
348,15.234,21.831,26.388
349,14.602,21.254,25.965
350,14.368,21.184,25.632
351,15.428,22.244,26.990
352,15.139,21.443,26.418
353,15.030,21.448,26.219
354,15.627,22.159,26.746
355,15.468,22.219,26.721
356,14.726,21.527,26.289
357,15.264,21.771,26.607
358,14.647,21.264,25.821
359,15.109,21.657,26.249
360,15.736,22.378,27.159
361,15.463,22.398,26.995
362,14.896,21.577,26.144
363,15.428,21.980,26.776
364,15.045,21.642,26.318
365,14.488,20.970,25.567
366,15.055,22.129,26.632
367,14.517,21.214,26.109
368,14.876,21.383,25.940
369,14.806,21.542,25.900
370,15.433,22.020,26.741
371,15.174,22.040,26.567
372,15.637,22.338,27.289
373,14.821,21.343,26.119
374,15.438,22.129,26.786
375,15.139,21.935,26.602
376,14.871,21.721,26.502
377,15.791,22.199,26.761
378,14.622,21.224,25.786
379,15.353,21.741,26.433
380,15.403,22.124,26.478
381,15.418,22.154,26.945
382,14.970,21.751,26.687
383,15.761,22.637,27.254
384,15.045,21.557,26.358
385,15.433,21.945,26.438
386,15.567,22.119,27.035
387,15.109,21.652,26.159
388,15.443,22.134,26.697
389,15.124,21.652,26.259
390,15.249,21.866,26.512
391,15.294,22.000,26.423
392,15.622,22.502,27.124
393,16.761,23.338,27.940
394,15.647,22.517,27.274
395,14.706,21.627,26.244
396,14.776,21.433,26.279
397,14.796,21.413,26.134
398,14.891,21.234,25.900
399,15.706,22.204,26.791
400,15.114,21.891,26.308
401,15.343,21.662,26.264
402,15.050,21.751,26.259
403,16.239,22.761,27.239
404,15.249,21.682,26.478
405,14.652,21.244,25.821
406,14.821,21.318,25.836
407,15.289,22.174,26.726
408,14.950,21.522,26.100
409,15.020,21.667,26.010
410,14.786,21.557,26.109
411,15.751,22.244,26.741
412,15.323,21.846,26.667
413,15.194,21.776,26.458
414,15.050,21.299,26.562
415,15.527,22.045,26.980
416,14.562,21.119,25.866
417,15.726,22.498,27.184
418,15.751,22.388,27.005
419,15.741,22.299,27.035
420,14.622,21.279,26.000
421,14.537,21.403,25.756
422,15.318,21.801,26.279
423,15.299,21.806,26.303
424,15.313,21.960,26.348
425,15.498,22.045,26.741
426,15.781,22.164,26.597
427,15.159,21.642,26.119
428,15.358,22.149,26.811
429,15.134,21.692,26.189
430,15.483,22.169,26.856
431,14.274,20.896,25.527
432,15.408,21.851,26.592
433,15.050,21.383,26.030
434,15.100,21.587,26.547
435,15.065,21.831,26.363
436,15.234,22.124,26.711
437,14.627,21.174,25.990
438,15.214,21.980,26.776
439,14.776,21.318,26.065
440,15.065,22.085,26.771
441,15.085,21.791,26.313
442,15.214,21.796,26.194
443,15.204,21.622,26.269
444,15.204,21.597,26.080
445,15.204,21.781,26.433
446,14.846,21.318,25.896
447,15.438,21.826,26.443
448,15.657,22.189,26.771
449,15.269,21.816,26.169
450,14.428,21.139,25.736
451,15.269,21.955,26.647
452,15.577,22.050,26.677
453,14.836,21.363,25.891
454,15.244,22.114,26.567
455,15.537,22.169,26.662
456,14.746,21.343,25.950
457,14.940,21.687,26.602
458,14.955,21.642,26.184
459,15.801,22.478,26.826
460,14.682,21.363,25.900
461,15.229,22.129,26.264
462,15.761,22.274,26.851
463,15.726,22.338,27.144
464,15.318,21.786,26.692
465,15.264,21.791,26.557
466,15.179,21.682,26.090
467,15.478,21.841,26.766
468,15.328,22.000,26.697
469,15.209,21.682,26.423
470,15.154,21.771,26.378
471,14.940,21.478,26.179
472,15.269,21.985,26.423
473,15.184,21.900,26.373
474,15.353,21.826,26.532
475,15.323,21.940,26.672
476,15.900,22.393,27.264
477,15.682,22.090,26.826
478,14.413,20.811,25.582
479,15.189,21.453,26.328
480,14.741,21.537,26.244
481,15.418,22.005,26.488
482,15.080,21.781,26.348
483,14.771,21.284,25.995
484,14.796,21.617,26.124
485,14.965,21.473,26.070
486,14.756,21.259,25.821
487,14.692,21.234,26.005
488,15.438,22.010,26.801
489,14.612,21.204,25.662
490,15.856,22.557,27.104
491,14.731,21.368,25.851
492,15.706,22.060,26.846
493,14.667,21.239,26.000
494,14.990,21.592,26.269
495,16.020,22.925,27.154
496,14.284,20.781,25.547
497,14.886,21.483,25.940
498,15.328,21.975,26.473
499,15.060,21.871,26.731
500,15.114,21.642,26.080
501,15.055,21.731,26.264
502,15.507,22.129,26.373
503,15.050,21.811,26.547
504,15.313,22.139,26.478
505,14.950,21.333,26.134
506,15.478,22.134,26.562
507,15.353,21.965,26.488
508,15.716,22.318,26.886
509,14.199,20.716,25.652
510,14.776,21.493,25.995
511,14.816,21.473,25.905
512,14.502,20.980,25.547
513,15.214,21.970,26.502
514,15.144,21.811,26.672
515,15.259,21.876,26.627
516,14.672,21.363,25.975
517,15.318,21.920,26.726
518,15.532,22.144,26.761
519,15.179,22.303,27.149
520,15.154,21.453,26.249
521,15.274,21.766,26.527
522,15.473,21.990,26.662
523,13.990,20.483,25.229
524,14.985,21.741,26.537
525,15.045,21.507,26.075
526,16.030,22.896,27.567
527,14.886,21.567,26.284
528,15.791,22.303,27.025
529,15.184,21.826,26.348
530,15.652,22.388,27.005
531,15.368,22.139,27.055
532,15.731,22.184,26.945
533,15.189,21.751,26.284
534,15.303,21.965,26.463
535,15.672,22.323,27.174
536,15.010,21.522,26.119
537,15.294,21.701,26.433
538,15.343,22.075,26.597
539,15.259,21.856,26.428
540,15.920,22.463,26.876
541,15.537,22.000,26.791
542,15.100,21.791,26.284
543,15.040,21.652,26.154
544,14.532,20.791,25.876
545,14.985,21.373,25.935
546,14.527,21.075,25.751
547,15.672,22.035,26.786
548,15.587,22.388,27.159
549,14.945,21.816,26.368
550,15.199,21.811,26.408
551,14.896,21.468,26.209
552,14.537,21.139,25.701
553,15.080,22.114,27.020
554,15.502,21.831,26.632
555,15.323,21.935,26.333
556,14.930,21.821,26.214
557,15.249,21.980,26.627
558,14.841,21.274,26.294
559,15.697,22.537,27.448
560,14.806,21.035,25.851
561,15.358,21.900,26.463
562,14.657,21.219,26.214
563,15.204,21.846,26.413
564,16.104,22.582,27.318
565,14.796,21.174,26.085
566,15.299,21.836,26.358
567,14.413,20.776,25.622
568,15.085,21.831,26.209
569,14.935,21.826,26.428
570,14.667,21.259,25.881
571,15.428,21.736,26.453
572,14.881,21.070,25.731
573,14.403,20.846,25.507
574,15.721,22.468,27.075
575,15.572,22.194,27.139
576,16.100,22.652,27.388
577,15.269,21.726,26.343
578,14.413,20.905,25.373
579,15.562,22.129,26.876
580,15.139,21.697,26.398
581,15.900,22.443,26.905
582,15.791,22.677,27.289
583,15.587,22.199,26.781
584,15.746,22.214,26.866
585,15.582,22.214,26.871
586,15.020,21.502,26.189
587,15.846,22.443,27.025
588,14.791,21.557,26.214
589,14.731,21.343,25.975
590,14.672,21.214,26.104
591,14.816,21.463,26.124
592,14.945,21.448,26.100
593,14.970,21.557,26.274
594,14.945,21.438,25.960
595,15.040,21.627,26.652
596,15.368,22.323,26.990
597,15.587,21.930,26.692
598,14.577,21.289,25.766
599,15.557,22.055,26.647
600,15.647,22.463,27.164
601,15.502,22.204,26.866
602,15.498,21.990,26.711
603,15.851,22.473,27.393
604,15.483,21.856,26.602
605,15.010,21.662,26.229
606,15.866,22.716,27.229
607,14.910,21.189,26.154
608,15.438,22.139,26.771
609,15.383,21.930,26.667
610,15.388,22.209,26.751
611,15.030,21.657,26.224
612,14.746,21.612,26.090
613,15.602,22.284,27.000
614,15.378,22.209,26.866
615,15.229,21.652,26.303
616,15.383,21.985,26.736
617,15.776,22.438,27.169
618,15.896,22.502,27.289
619,14.308,21.040,26.055
620,15.592,22.065,26.652
621,15.343,21.891,26.587
622,16.114,22.542,27.448
623,15.323,22.254,26.736
624,15.229,21.970,26.602
625,14.896,21.458,26.174
626,15.308,22.219,26.915
627,15.204,21.930,26.378
628,15.771,22.527,27.234
629,15.303,21.721,26.358
630,15.109,21.627,26.154
631,14.955,21.383,26.025
632,15.333,21.910,26.498
633,15.075,21.418,26.080
634,15.900,22.478,27.090
635,15.323,21.886,26.478
636,15.567,22.219,27.065
637,15.164,21.871,26.502
638,15.542,22.025,26.995
639,15.657,22.333,26.975
640,15.264,22.109,26.736
641,15.597,22.219,26.920
642,15.015,21.303,26.109
643,15.164,21.801,26.522
644,14.975,21.592,26.209
645,14.925,21.527,26.124
646,14.687,21.264,25.891
647,15.318,21.831,26.458
648,15.100,21.970,26.483
649,14.547,21.468,26.159
650,15.090,21.801,26.527
651,14.642,20.955,25.766
652,15.313,22.239,26.856
653,14.900,21.542,26.373
654,15.736,22.483,27.114
655,14.448,21.224,25.915
656,15.144,21.920,26.378
657,15.015,21.821,26.388
658,15.522,22.010,26.716
659,15.244,21.796,26.448
660,15.756,22.413,26.920
661,16.279,22.672,27.313
662,14.791,21.517,26.284
663,15.343,22.045,26.831
664,16.249,22.791,27.383
665,15.085,21.726,26.512
666,14.741,21.199,26.139
667,15.577,22.169,26.925
668,14.791,21.562,26.239
669,15.055,21.562,26.134
670,14.925,21.537,26.095
671,15.826,22.592,27.333
672,15.035,21.478,26.159
673,15.035,21.532,26.065
674,15.114,21.721,26.458
675,15.373,22.030,26.836
676,15.801,22.468,27.030
677,15.692,22.507,27.179
678,14.542,21.134,25.935
679,15.199,21.687,26.373
680,15.493,22.289,26.861
681,15.532,22.214,27.154
682,15.423,22.090,26.841
683,14.736,21.100,25.791
684,15.045,21.502,26.229
685,15.507,22.502,27.244
686,15.104,21.701,26.423
687,15.269,21.706,26.269
688,15.726,22.085,26.697
689,15.443,21.960,26.517
690,15.562,22.124,26.905
691,15.104,21.677,26.313
692,14.756,21.562,26.109
693,15.338,22.179,27.085
694,15.393,21.891,26.791
695,15.095,22.015,26.542
696,15.438,22.085,26.766
697,15.393,21.985,26.886
698,15.711,22.408,26.811
699,16.179,22.731,27.652
700,14.721,21.438,26.075
701,14.965,21.711,26.512
702,15.184,21.935,26.428
703,15.085,21.677,26.527
704,15.667,22.189,26.910
705,15.687,22.294,27.174
706,14.622,21.274,25.876
707,15.279,21.935,26.642
708,15.697,22.159,26.811
709,15.109,21.910,26.408
710,15.174,21.975,26.706
711,15.831,22.468,27.070
712,14.851,21.542,26.249
713,15.085,21.905,26.647
714,15.532,22.169,26.806
715,15.085,21.910,26.612
716,15.463,22.139,26.915
717,15.423,22.458,26.940
718,15.363,21.965,26.697
719,15.343,21.846,26.468
720,15.279,21.701,26.204
721,15.741,22.468,27.055
722,15.935,22.706,27.313
723,15.020,21.547,26.075
724,14.985,21.721,26.453
725,15.831,22.682,27.537
726,15.194,22.075,26.711
727,15.348,22.100,26.816
728,16.264,22.886,27.587
729,15.910,22.607,27.065
730,15.458,22.318,26.756
731,14.925,21.751,26.622
732,15.692,22.299,27.348
733,14.766,21.507,26.348
734,16.124,23.109,27.886
735,15.154,21.915,26.721
736,15.393,22.065,26.771
737,15.085,21.836,26.493
738,15.632,22.010,26.831
739,15.214,22.005,26.881
740,15.816,22.537,27.294
741,15.617,22.418,27.015
742,15.388,22.055,26.980
743,15.060,21.801,26.189
744,15.826,22.552,27.025
745,15.368,21.900,26.950
746,15.378,21.965,26.761
747,14.935,21.428,26.458
748,15.502,22.219,27.119
749,15.413,21.960,26.876
750,15.408,22.184,26.935
751,14.856,21.572,26.333
752,15.055,21.841,26.413
753,15.353,22.005,26.816
754,15.463,22.199,26.801
755,15.488,22.214,27.085
756,14.925,21.572,26.194
757,15.642,22.517,27.398
758,16.045,22.861,27.279
759,15.408,21.970,26.836
760,15.090,21.572,26.264
761,15.552,22.393,27.109
762,15.398,21.930,26.721
763,15.677,22.766,27.821
764,15.985,22.562,27.448
765,15.502,22.030,26.761
766,15.816,22.512,27.303
767,15.716,22.557,27.502
768,15.383,22.308,26.831
769,15.597,22.348,27.045
770,15.622,22.597,27.303
771,14.881,21.557,26.274
772,15.294,21.930,26.731
773,15.816,22.552,27.189
774,15.194,21.910,26.522
775,15.488,22.239,27.040
776,15.453,22.219,26.826
777,15.423,22.144,26.721
778,16.597,23.378,28.388
779,15.174,21.950,26.751
780,15.114,21.761,26.502
781,15.821,22.413,27.234
782,14.925,21.572,26.224
783,15.512,22.403,27.134
784,15.199,22.164,27.080
785,14.731,21.522,26.418
786,14.652,21.587,26.373
787,16.164,22.791,27.542
788,14.711,21.512,26.090
789,15.806,22.687,27.577
790,14.841,22.284,27.428
791,15.587,22.428,27.428
792,15.323,22.527,27.114
793,16.010,22.786,27.771
794,15.373,22.259,27.269
795,15.318,22.239,27.483
796,15.279,22.368,27.866
797,14.975,22.179,27.318
798,15.000,22.289,27.517
799,14.970,22.463,27.607
800,15.622,23.572,28.766
801,15.811,23.692,29.403
802,15.896,24.532,29.975
803,16.388,25.318,31.821
804,16.532,26.527,33.826
805,16.254,28.040,37.030
806,17.632,31.299,41.761
807,18.259,34.070,46.632
808,18.403,36.423,50.333
809,19.149,37.965,52.940
810,18.522,37.602,52.602
811,18.527,36.891,51.080
812,18.572,36.622,50.478
813,18.100,36.557,51.060
814,18.726,38.139,53.259
815,19.328,38.920,54.433
816,18.254,38.891,54.632
817,19.100,41.547,56.473
818,19.771,43.139,57.706
819,19.025,41.398,54.582
820,17.791,37.169,49.866
821,17.398,33.254,44.806
822,16.383,28.348,37.095
823,15.896,25.388,32.010
824,15.687,24.075,29.866
825,15.537,23.134,28.607
826,15.423,22.796,27.955
827,15.697,22.811,28.010
828,15.597,22.896,28.259
829,15.652,22.637,27.627
830,15.318,22.483,27.129
831,15.925,22.826,27.711
832,14.990,22.075,27.289
833,16.572,23.572,28.552
834,15.841,22.736,27.791
835,15.572,22.289,27.254
836,15.532,22.602,27.577
837,15.587,22.567,27.522
838,15.657,22.701,27.697
839,15.851,22.900,27.736
840,15.627,22.572,27.478
841,15.592,22.338,27.234
842,16.075,22.915,27.796
843,15.085,21.682,26.801
844,16.020,22.955,27.960
845,15.244,22.134,26.920
846,15.980,22.891,27.697
847,15.637,22.378,27.353
848,15.318,22.358,27.239
849,15.667,22.478,27.279
850,15.632,22.159,27.144
851,15.791,22.333,27.313
852,15.070,22.035,26.746
853,15.542,22.488,27.478
854,15.826,22.398,27.164
855,15.443,22.318,27.303
856,15.811,22.577,27.537
857,15.269,22.383,27.095
858,14.896,21.920,26.801
859,15.428,22.199,26.935
860,14.806,21.224,26.179
861,15.095,21.891,26.373
862,15.572,22.159,27.015
863,15.373,22.184,27.035
864,15.239,22.035,26.642
865,15.597,22.343,27.149
866,14.940,21.647,26.522
867,15.796,22.502,27.234
868,15.095,21.736,26.637
869,15.542,22.348,27.159
870,15.239,21.741,26.811
871,15.766,22.453,27.363
872,15.244,21.891,26.811
873,15.353,21.861,26.711
874,15.876,22.408,27.373
875,14.905,21.771,26.910
876,15.612,22.204,27.154
877,14.925,21.657,26.348
878,15.950,22.512,27.383
879,15.209,21.945,26.701
880,15.995,22.677,27.438
881,14.980,21.677,26.388
882,16.100,22.667,27.438
883,15.831,22.567,27.378
884,14.786,21.721,26.343
885,16.005,22.493,27.065
886,15.517,22.244,27.179
887,16.264,22.741,27.478
888,15.114,21.985,26.896
889,15.582,22.378,27.224
890,15.289,21.925,26.910
891,16.289,23.095,28.040
892,16.269,23.119,27.881
893,15.512,22.085,26.876
894,15.353,21.910,26.876
895,15.557,22.134,26.920
896,15.766,22.418,27.139
897,15.279,21.682,26.900
898,15.199,21.756,26.647
899,15.104,21.980,26.667
900,16.114,22.796,27.846
901,15.662,22.249,27.090
902,14.930,21.856,26.975
903,15.552,22.423,26.905
904,14.955,21.667,26.652
905,14.866,21.682,26.622
906,14.682,21.562,26.209
907,15.552,22.124,27.184
908,16.055,22.721,27.677
909,15.751,22.597,27.502
910,15.647,22.448,27.035
911,14.995,21.632,26.398
912,15.015,21.915,26.498
913,15.279,21.975,26.657
914,14.816,21.502,26.597
915,15.721,22.463,27.368
916,16.234,23.204,27.886
917,14.940,21.786,26.388
918,14.886,21.512,26.463
919,15.990,22.592,27.353
920,15.279,21.970,26.970
921,15.224,21.791,26.637
922,14.905,21.373,26.736
923,15.507,22.030,26.945
924,15.075,21.856,26.647
925,15.035,21.751,26.308
926,15.517,22.065,26.831
927,15.159,21.771,26.647
928,16.189,22.896,27.587
929,15.114,21.796,26.612
930,15.781,22.667,27.547
931,15.552,22.090,27.035
932,15.249,22.249,26.945
933,16.219,23.199,28.129
934,15.662,22.458,27.139
935,14.871,21.488,26.358
936,15.224,21.960,26.965
937,16.095,22.677,27.328
938,15.284,21.836,26.801
939,15.174,21.746,26.582
940,15.587,22.493,27.507
941,15.358,21.891,26.657
942,16.224,22.821,27.353
943,15.990,22.582,27.522
944,15.577,22.144,27.154
945,16.060,22.746,27.443
946,15.438,22.264,27.060
947,14.856,21.537,26.622
948,15.428,21.955,26.930
949,15.249,21.836,26.701
950,15.055,21.761,26.672
951,15.214,22.144,26.617
952,15.214,21.801,26.587
953,15.338,22.239,26.821
954,15.652,22.129,27.119
955,15.363,22.184,26.821
956,16.194,23.060,27.577
957,15.542,22.119,26.915
958,15.229,21.861,26.642
959,15.383,22.055,26.955
960,15.637,22.100,26.965
961,15.552,22.229,27.055
962,15.716,22.149,27.025
963,15.065,21.478,26.100
964,14.945,21.552,26.104
965,15.174,21.915,26.846
966,16.045,22.881,27.587
967,15.378,22.114,26.876
968,15.453,22.114,27.025
969,15.527,22.244,27.100
970,14.960,21.697,26.448
971,15.403,21.940,27.065
972,15.622,22.418,27.299
973,15.388,21.796,26.512
974,15.507,22.209,27.239
975,15.289,22.060,26.876
976,15.279,22.075,26.905
977,15.423,22.343,27.119
978,15.378,22.020,26.443
979,15.980,22.498,27.224
980,15.990,22.697,27.522
981,15.920,22.567,27.562
982,15.617,22.453,27.010
983,15.502,21.960,26.846
984,13.950,20.672,25.542
985,15.189,22.249,26.915
986,15.751,22.587,27.403
987,15.114,21.741,26.458
988,16.478,23.194,28.065
989,15.274,21.881,26.697
990,15.836,22.433,27.124
991,16.119,22.687,27.527
992,15.811,22.577,27.403
993,15.547,22.244,27.109
994,15.940,22.657,27.418
995,14.801,21.488,26.234
