lambda_idx,t_1_ms,t_2_ms,t_3_ms
128,15.244,21.647,26.562
129,14.463,20.945,25.891
130,15.861,22.174,27.114
131,14.786,21.308,26.050
132,14.532,21.104,25.920
133,15.567,22.109,26.826
134,15.537,21.697,26.398
135,15.975,22.100,27.104
136,15.776,22.080,26.642
137,15.194,21.423,26.279
138,14.731,20.900,26.289
139,15.975,21.985,26.841
140,15.577,22.040,26.826
141,15.199,21.687,26.453
142,15.010,21.333,26.065
143,15.209,21.328,25.925
144,15.448,21.567,26.299
145,15.502,21.905,26.861
146,15.876,22.104,26.856
147,15.383,21.970,26.706
148,15.537,22.035,26.980
149,14.731,21.229,25.930
150,15.846,22.100,26.925
151,15.716,21.950,26.896
152,15.358,21.831,26.806
153,15.572,21.975,26.821
154,14.537,20.881,25.602
155,15.328,21.617,26.343
156,15.159,21.811,26.517
157,15.761,22.100,27.065
158,16.562,23.045,27.627
159,13.955,20.035,24.811
160,15.139,21.184,26.149
161,15.811,22.075,27.085
162,14.985,21.090,25.781
163,15.433,21.950,27.015
164,14.940,21.498,26.149
165,15.652,21.975,26.811
166,14.826,21.274,26.214
167,15.299,21.473,26.259
168,14.846,21.318,26.194
169,15.622,22.010,26.711
170,16.075,22.602,27.428
171,15.473,21.731,26.527
172,16.095,22.289,27.060
173,15.124,21.493,26.219
174,15.408,21.816,26.602
175,15.642,21.915,26.746
176,15.642,21.861,26.328
177,15.517,21.975,26.771
178,15.055,21.453,26.473
179,15.055,21.473,26.065
180,15.234,21.572,26.214
181,14.124,20.532,25.348
182,14.428,20.403,25.368
183,15.433,22.015,26.607
184,15.224,21.239,26.408
185,14.517,20.896,25.627
186,16.070,22.532,27.184
187,15.239,21.552,26.204
188,16.065,22.512,27.075
189,15.935,22.269,26.985
190,14.756,21.353,26.005
191,16.109,22.652,27.498
192,16.448,22.831,27.652
193,15.398,21.677,26.557
194,15.856,22.070,26.876
195,15.711,21.960,26.662
196,15.851,22.259,26.836
197,14.706,21.289,26.015
198,15.662,22.134,26.950
199,15.209,21.672,26.453
200,16.522,23.030,27.667
201,15.736,21.980,26.617
202,15.348,21.498,26.448
203,15.164,21.363,26.139
204,15.368,21.657,26.318
205,15.418,21.697,26.632
206,14.627,21.144,25.965
207,15.194,21.687,26.537
208,14.995,21.423,26.284
209,15.522,21.891,26.821
210,14.498,20.831,25.706
211,15.249,21.627,26.254
212,14.990,21.478,26.438
213,15.020,21.493,26.438
214,15.124,21.423,25.975
215,15.542,22.020,26.498
216,15.109,21.567,26.393
217,14.871,21.229,25.791
218,14.547,21.134,26.134
219,15.418,21.970,26.871
220,14.786,21.144,25.995
221,15.020,21.284,26.318
222,14.264,20.602,25.393
223,15.114,21.507,26.294
224,15.164,21.502,26.438
225,14.682,21.114,25.910
226,15.055,21.204,26.045
227,14.856,21.239,26.139
228,14.532,21.030,25.716
229,15.090,21.552,26.303
230,15.179,21.378,26.035
231,15.194,21.627,26.577
232,15.910,22.383,26.955
233,15.701,22.050,26.781
234,15.323,21.701,26.478
235,15.025,21.299,26.189
236,15.214,21.473,26.582
237,14.841,21.149,25.920
238,14.453,20.801,25.716
239,15.368,21.791,26.562
240,15.398,21.597,26.617
241,15.706,21.886,26.522
242,15.254,21.756,26.522
243,15.378,21.831,26.697
244,15.443,21.771,26.458
245,15.303,21.657,26.134
246,15.851,22.299,27.040
247,15.716,22.363,26.990
248,15.189,21.632,26.433
249,15.154,21.493,26.318
250,15.149,21.572,25.985
251,14.756,21.159,26.070
252,15.005,21.368,26.179
253,15.338,21.716,26.468
254,15.473,21.701,26.174
255,15.159,21.428,26.338
256,14.826,21.368,26.030
257,14.811,20.866,25.682
258,14.701,21.100,26.124
259,14.851,21.348,25.995
260,14.721,20.980,25.836
261,14.970,21.269,25.786
262,15.289,21.766,26.771
263,15.164,21.488,26.557
264,14.990,21.353,26.109
265,15.761,22.129,26.935
266,15.687,21.920,26.801
267,15.234,21.925,26.617
268,14.866,21.333,26.104
269,15.358,21.721,26.348
270,15.826,22.129,26.995
271,15.711,22.055,26.836
272,15.090,21.557,26.433
273,15.144,21.622,26.607
274,16.080,22.537,27.473
275,15.383,21.697,26.587
276,15.109,21.065,25.900
277,15.194,21.642,26.294
278,14.811,21.219,26.040
279,15.313,22.035,26.851
280,15.313,21.662,26.413
281,15.443,21.796,26.517
282,15.746,21.955,26.781
283,15.055,21.692,26.522
284,14.975,21.478,26.274
285,15.522,21.706,26.682
286,15.761,22.090,26.836
287,14.692,21.030,25.766
288,15.408,21.682,26.398
289,15.821,22.194,26.791
290,15.134,21.751,26.348
291,14.995,21.234,26.090
292,15.418,21.443,26.209
293,15.065,21.498,26.423
294,15.219,21.806,26.552
295,15.821,22.473,27.060
296,15.657,22.109,26.836
297,15.453,21.652,26.572
298,15.239,21.627,26.507
299,14.831,21.055,25.667
300,15.343,21.637,26.214
301,15.174,21.299,26.174
302,15.597,21.856,26.791
303,15.388,21.741,26.488
304,15.284,21.716,26.343
305,15.826,22.114,26.701
306,15.821,22.393,26.930
307,14.438,20.756,25.761
308,15.692,21.836,26.701
309,15.109,21.896,26.851
310,15.751,22.204,26.771
311,15.184,21.378,26.373
312,15.677,22.100,26.692
313,15.900,22.622,27.512
314,15.910,22.318,27.189
315,15.443,21.910,26.726
316,15.861,22.224,27.184
317,15.781,21.891,26.761
318,15.229,21.642,26.522
319,15.348,21.502,26.333
320,15.507,21.925,26.542
321,15.269,21.627,26.348
322,15.662,22.000,26.552
323,15.502,21.876,26.846
324,14.866,21.100,26.085
325,15.134,21.368,26.174
326,15.473,21.940,26.667
327,14.776,21.363,26.129
328,15.129,21.448,26.189
329,15.532,22.234,27.030
330,15.124,21.801,26.881
331,15.652,21.831,26.483
332,15.134,21.567,26.373
333,15.587,21.900,26.816
334,15.493,21.786,26.637
335,15.512,21.706,26.662
336,15.154,21.781,26.303
337,15.323,22.020,27.015
338,16.423,22.637,27.517
339,14.473,21.134,26.313
340,15.751,22.139,26.965
341,16.015,22.398,27.080
342,15.308,21.502,26.478
343,15.458,22.199,26.682
344,15.254,21.318,26.179
345,15.259,21.572,26.234
346,15.627,22.154,26.960
347,15.040,21.647,26.393
348,15.174,21.517,26.517
349,14.831,21.249,26.383
350,14.453,20.816,25.816
351,15.602,22.119,26.925
352,15.423,21.577,26.343
353,15.264,21.443,26.239
354,15.701,22.005,27.045
355,15.632,22.020,26.771
356,14.915,21.532,26.318
357,15.378,21.746,26.448
358,14.687,21.313,26.075
359,15.164,21.657,26.299
360,15.831,22.259,26.965
361,15.801,22.552,27.070
362,15.244,21.577,26.323
363,15.721,22.020,26.751
364,15.204,21.443,26.303
365,14.512,20.945,25.821
366,15.308,21.816,26.771
367,14.866,21.144,25.950
368,14.861,21.204,26.000
369,15.100,21.303,26.294
370,15.622,21.975,26.955
371,15.542,21.826,26.448
372,15.866,22.433,27.353
373,14.891,21.562,26.348
374,15.602,22.075,26.701
375,15.522,21.871,26.736
376,15.159,21.433,26.473
377,15.915,22.060,26.871
378,14.930,21.373,25.950
379,15.473,21.517,26.214
380,15.328,21.741,26.577
381,15.493,22.050,26.886
382,15.358,21.746,26.532
383,16.100,22.388,27.144
384,15.388,21.473,26.303
385,15.682,21.866,26.587
386,15.647,22.194,27.025
387,15.174,21.592,26.458
388,15.706,22.159,26.582
389,15.204,21.786,26.269
390,15.512,21.801,26.746
391,15.463,21.657,26.637
392,15.672,22.229,27.279
393,16.886,23.070,28.134
394,15.816,22.498,27.259
395,14.891,21.597,26.154
396,15.015,21.328,26.289
397,14.846,21.458,25.985
398,15.100,21.448,25.861
399,15.841,22.075,26.816
400,15.214,21.791,26.612
401,15.448,21.607,26.408
402,15.209,21.522,26.249
403,16.537,22.682,27.468
404,15.413,21.766,26.512
405,14.851,21.085,25.781
406,14.856,21.229,25.766
407,15.562,21.886,26.881
408,15.025,21.557,26.249
409,15.169,21.493,26.109
410,15.124,21.383,26.284
411,15.821,22.229,26.985
412,15.602,21.891,26.726
413,15.393,21.657,26.582
414,15.085,21.353,26.433
415,15.756,21.975,26.881
416,14.667,20.950,26.154
417,15.980,22.308,27.348
418,16.085,22.378,27.129
419,16.040,22.229,27.095
420,14.796,21.134,26.010
421,14.761,21.219,25.851
422,15.483,21.811,26.507
423,15.383,21.701,26.388
424,15.473,22.035,26.617
425,15.741,21.905,26.821
426,15.821,22.224,26.761
427,15.279,21.622,26.448
428,15.582,22.075,26.706
429,15.259,21.716,26.219
430,15.836,22.114,27.035
431,14.463,20.726,25.413
432,15.507,21.746,26.642
433,15.090,21.423,26.119
434,15.323,21.567,26.428
435,15.124,21.488,26.303
436,15.572,22.045,26.692
437,14.746,21.264,26.189
438,15.353,21.841,26.896
439,14.905,21.363,26.065
440,15.318,21.791,26.677
441,15.328,21.692,26.478
442,15.547,21.622,26.428
443,15.428,21.711,26.552
444,15.323,21.597,26.313
445,15.383,21.642,26.562
446,15.070,21.294,25.930
447,15.562,21.836,26.677
448,15.995,22.065,26.781
449,15.498,21.701,26.517
450,14.697,21.109,26.030
451,15.483,21.776,26.577
452,15.806,21.985,26.711
453,14.965,21.060,25.955
454,15.612,22.055,27.035
455,15.746,21.851,26.701
456,14.905,21.199,25.856
457,15.239,21.637,26.612
458,15.204,21.443,26.080
459,16.169,22.348,26.970
460,14.925,21.239,25.965
461,15.507,21.821,26.433
462,15.896,22.109,26.861
463,15.896,22.473,27.254
464,15.393,21.836,26.657
465,15.612,21.896,26.582
466,15.303,21.597,26.114
467,15.607,21.975,26.970
468,15.622,21.980,26.682
469,15.338,21.587,26.468
470,15.627,21.741,26.483
471,14.871,21.617,26.234
472,15.642,21.891,26.493
473,15.363,21.836,26.433
474,15.338,21.801,26.547
475,15.532,21.846,26.826
476,16.114,22.498,27.015
477,15.796,22.005,26.627
478,14.438,20.806,25.652
479,15.408,21.502,26.393
480,14.985,21.353,26.184
481,15.527,21.821,26.453
482,15.303,21.746,26.443
483,14.950,21.100,26.020
484,15.104,21.433,26.229
485,15.184,21.428,26.368
486,14.896,21.219,26.065
487,14.791,21.129,25.975
488,15.572,21.886,26.776
489,14.856,21.199,25.896
490,16.060,22.423,27.199
491,14.995,21.149,25.975
492,15.866,22.095,26.910
493,14.841,21.189,25.791
494,15.318,21.791,26.299
495,16.085,22.637,27.443
496,14.542,20.771,25.418
497,14.960,21.348,26.104
498,15.577,21.930,26.502
499,15.368,21.846,26.383
500,15.199,21.517,26.234
501,15.194,21.721,26.547
502,15.677,21.940,26.761
503,15.279,21.527,26.483
504,15.632,22.035,26.637
505,15.249,21.423,26.025
506,15.552,21.955,26.577
507,15.716,21.886,26.428
508,15.771,22.109,26.905
509,14.463,20.786,25.821
510,14.955,21.234,25.990
511,14.960,21.323,26.075
512,14.662,20.975,25.821
513,15.662,21.920,26.831
514,15.388,21.886,26.612
515,15.463,21.731,26.672
516,14.900,21.353,26.080
517,15.627,21.920,26.766
518,15.746,22.095,26.806
519,15.483,22.189,27.124
520,15.353,21.577,26.045
521,15.552,21.701,26.448
522,15.841,21.881,26.677
523,14.204,20.348,25.473
524,15.249,21.597,26.517
525,15.179,21.617,26.154
526,16.149,22.726,27.488
527,15.090,21.507,26.224
528,15.891,22.090,27.050
529,15.557,21.667,26.507
530,15.871,22.438,27.129
531,15.433,22.030,27.204
532,15.786,22.015,26.831
533,15.413,21.672,26.423
534,15.383,21.806,26.522
535,15.980,22.353,27.269
536,15.104,21.343,26.050
537,15.299,21.701,26.428
538,15.667,21.945,26.761
539,15.493,21.662,26.453
540,16.109,22.438,27.080
541,15.701,21.950,26.935
542,15.348,21.448,26.204
543,15.199,21.498,26.104
544,14.821,20.985,25.866
545,15.129,21.433,26.075
546,14.662,20.965,25.711
547,15.821,22.174,26.910
548,15.687,22.284,27.169
549,15.109,21.816,26.622
550,15.473,21.622,26.363
551,15.159,21.617,26.204
552,14.796,20.965,25.751
553,15.408,22.249,27.254
554,15.796,22.075,26.711
555,15.488,21.781,26.483
556,15.104,21.592,26.393
557,15.234,21.891,26.856
558,15.194,21.299,26.303
559,16.025,22.423,27.443
560,14.915,21.174,25.771
561,15.557,21.642,26.657
562,14.905,21.333,26.100
563,15.517,21.766,26.622
564,16.199,22.338,27.294
565,15.020,21.403,26.124
566,15.542,21.811,26.557
567,14.582,20.900,25.726
568,15.229,21.726,26.512
569,15.194,21.751,26.766
570,15.060,21.294,25.861
571,15.408,21.915,26.597
572,14.985,21.045,25.990
573,14.642,20.791,25.537
574,16.070,22.363,27.159
575,15.607,22.060,27.045
576,16.418,22.672,27.423
577,15.274,21.453,26.323
578,14.602,20.826,25.652
579,15.736,21.980,26.945
580,15.244,21.607,26.488
581,15.975,22.264,27.010
582,16.085,22.557,27.448
583,15.771,22.294,26.851
584,15.826,22.303,26.771
585,15.721,22.249,26.881
586,15.134,21.532,26.179
587,16.080,22.373,27.174
588,15.134,21.502,26.274
589,14.935,21.184,25.940
590,14.905,21.363,26.567
591,15.179,21.338,26.249
592,14.970,21.249,26.085
593,15.328,21.572,26.274
594,15.090,21.408,26.239
595,15.303,21.577,26.627
596,15.567,22.095,27.169
597,15.706,21.975,26.537
598,14.701,21.139,26.040
599,15.771,21.980,26.970
600,15.886,22.343,27.259
601,15.841,22.179,26.910
602,15.697,21.925,26.940
603,16.109,22.478,27.493
604,15.692,21.891,26.846
605,15.095,21.662,26.333
606,16.045,22.716,27.408
607,15.060,21.234,26.199
608,15.622,21.945,26.771
609,15.507,21.786,26.557
610,15.428,21.945,26.881
611,15.318,21.547,26.244
612,14.886,21.373,26.403
613,15.726,22.269,27.124
614,15.493,22.030,27.010
615,15.348,21.662,26.488
616,15.473,21.796,26.592
617,16.010,22.189,27.134
618,16.104,22.353,27.353
619,14.612,21.025,25.886
620,15.761,22.100,26.791
621,15.517,21.776,26.642
622,16.144,22.682,27.478
623,15.537,22.289,27.015
624,15.557,21.866,26.721
625,15.159,21.672,26.323
626,15.562,22.174,27.164
627,15.254,21.687,26.522
628,15.925,22.343,27.348
629,15.353,21.687,26.632
630,15.274,21.517,26.726
631,15.055,21.393,26.318
632,15.502,21.766,26.751
633,15.209,21.542,26.398
634,16.050,22.284,27.313
635,15.527,21.731,26.632
636,15.716,22.154,27.164
637,15.373,21.816,26.925
638,15.587,22.189,27.055
639,15.562,22.418,27.343
640,15.517,21.950,26.721
641,15.791,22.313,26.975
642,15.224,21.438,26.303
643,15.542,21.786,26.597
644,15.129,21.587,26.343
645,14.975,21.721,26.572
646,15.050,21.313,26.224
647,15.612,21.871,26.677
648,15.378,21.900,26.796
649,14.791,21.512,26.577
650,15.299,21.701,26.682
651,14.687,21.214,26.080
652,15.498,22.318,27.090
653,15.050,21.647,26.393
654,16.000,22.348,27.378
655,14.637,21.164,26.104
656,15.433,22.005,26.905
657,15.184,21.642,26.970
658,15.726,22.045,26.841
659,15.493,21.995,26.458
660,15.871,22.413,27.289
661,16.552,22.821,27.423
662,14.985,21.682,26.577
663,15.582,22.179,27.020
664,16.428,22.816,27.781
665,15.264,21.771,26.647
666,14.975,21.323,26.458
667,15.851,22.129,26.881
668,15.189,21.537,26.423
669,15.174,21.642,26.507
670,15.090,21.498,26.582
671,16.209,22.677,27.378
672,15.289,21.587,26.284
673,15.279,21.627,26.607
674,15.383,21.811,26.657
675,15.816,22.169,26.920
676,15.896,22.323,27.413
677,15.950,22.647,27.493
678,14.756,21.244,26.065
679,15.373,21.672,26.692
680,15.781,22.279,27.328
681,15.771,22.303,27.348
682,15.517,22.229,27.264
683,14.905,21.473,26.269
684,15.214,21.751,26.771
685,15.751,22.488,27.433
686,15.234,21.841,26.786
687,15.458,21.896,26.776
688,15.920,22.164,27.214
689,15.572,22.075,26.925
690,15.796,22.129,27.368
691,15.438,21.697,26.388
692,14.960,21.443,26.537
693,15.403,22.134,27.373
694,15.572,22.045,27.164
695,15.378,21.925,26.995
696,15.567,22.119,27.279
697,15.776,22.269,27.154
698,15.960,22.473,27.313
699,16.557,23.005,28.015
700,14.886,21.488,26.383
701,15.045,21.920,26.905
702,15.279,21.856,26.841
703,15.249,21.990,26.806
704,15.970,22.323,27.363
705,15.876,22.527,27.612
706,14.871,21.502,26.388
707,15.557,22.179,26.945
708,15.731,22.279,26.990
709,15.517,22.174,26.706
710,15.483,22.030,26.980
711,16.035,22.498,27.343
712,15.239,21.736,26.721
713,15.328,22.020,26.915
714,15.831,22.388,27.328
715,15.398,22.025,27.045
716,15.692,22.224,27.144
717,15.642,22.393,27.214
718,15.632,22.164,27.284
719,15.572,22.055,26.871
720,15.512,21.950,26.597
721,15.950,22.483,27.254
722,16.294,22.836,27.861
723,15.100,21.652,26.701
724,15.363,22.000,26.836
725,16.100,22.751,27.861
726,15.458,22.000,27.080
727,15.572,22.199,27.204
728,16.627,23.184,28.060
729,16.035,22.731,27.786
730,15.995,22.463,27.179
731,15.289,22.114,27.070
732,16.065,22.796,27.716
733,15.085,21.731,26.721
734,16.577,23.214,28.269
735,15.522,22.199,27.204
736,15.726,22.418,27.343
737,15.353,21.965,27.050
738,15.801,22.478,27.468
739,15.353,22.194,27.517
740,16.030,22.701,27.647
741,15.821,22.343,27.498
742,15.662,22.144,27.567
743,15.189,22.000,27.050
744,16.030,22.687,27.597
745,15.547,22.294,27.318
746,15.756,22.388,27.368
747,15.109,21.861,26.930
748,15.846,22.443,27.657
749,15.701,22.189,27.244
750,15.871,22.517,27.726
751,15.219,21.980,27.095
752,15.313,21.886,27.005
753,15.662,22.308,27.517
754,15.806,22.398,27.488
755,15.871,22.632,27.622
756,15.194,21.910,27.045
757,15.741,23.000,28.119
758,16.279,23.005,27.905
759,15.711,22.552,27.607
760,15.338,22.104,27.149
761,15.871,22.677,27.726
762,15.672,22.294,27.378
763,16.030,23.075,28.363
764,16.313,23.030,28.209
765,15.771,22.493,27.453
766,16.274,22.806,27.980
767,15.985,22.905,27.856
768,15.791,22.493,27.373
769,15.896,22.697,27.622
770,15.811,22.682,27.821
771,15.090,21.706,27.134
772,15.488,22.174,27.229
773,15.995,22.776,27.731
774,15.403,22.199,27.179
775,15.721,22.557,27.602
776,15.786,22.383,27.577
777,15.622,22.373,27.582
778,16.896,23.677,28.841
779,15.368,22.214,27.398
780,15.413,22.000,27.164
781,16.065,22.726,27.866
782,15.204,21.836,27.065
783,16.035,22.781,27.801
784,15.542,22.607,27.736
785,15.194,21.871,27.085
786,14.995,22.035,27.040
787,16.473,23.229,28.348
788,14.806,21.970,27.179
789,16.129,23.015,28.537
790,15.269,22.597,27.970
791,15.816,23.000,28.194
792,15.741,22.841,28.388
793,16.264,23.294,28.547
794,15.701,22.975,28.517
795,15.642,22.900,28.483
796,15.647,23.368,28.980
797,15.507,22.896,28.428
798,15.378,23.338,29.114
799,15.423,23.652,29.672
800,16.174,24.756,31.333
801,16.507,25.408,32.284
802,16.726,26.736,34.458
803,17.303,29.134,38.289
804,17.841,32.323,43.428
805,18.229,36.572,51.134
806,20.154,43.537,61.965
807,21.687,51.030,74.154
808,22.657,57.289,83.498
809,23.697,60.970,88.144
810,22.821,60.035,87.836
811,22.333,56.781,83.413
812,21.866,53.836,78.239
813,21.493,52.896,77.896
814,22.040,55.179,81.080
815,22.771,56.652,81.851
816,21.881,56.920,82.900
817,22.463,58.776,86.109
818,22.388,57.652,84.836
819,20.781,50.677,74.498
820,19.075,41.920,60.154
821,18.070,35.527,49.308
822,17.015,29.935,39.806
823,16.313,26.532,33.985
824,16.289,24.975,31.413
825,15.980,23.657,29.831
826,15.876,23.687,29.179
827,16.020,23.358,29.174
828,15.940,23.592,29.020
829,15.925,23.060,28.527
830,15.488,22.846,28.269
831,16.403,23.453,28.816
832,15.532,22.642,28.075
833,16.861,23.896,29.313
834,16.114,23.279,28.632
835,15.925,22.801,28.070
836,15.846,23.174,28.378
837,15.995,22.806,28.373
838,16.090,22.970,28.517
839,16.179,23.209,28.463
840,15.960,23.030,28.358
841,15.841,22.726,27.930
842,16.348,23.289,28.398
843,15.348,22.274,27.443
844,16.363,23.299,28.463
845,15.632,22.423,27.378
846,16.348,23.095,28.284
847,15.796,22.677,27.846
848,15.811,22.483,27.786
849,15.856,22.657,27.985
850,15.637,22.483,27.512
851,15.960,22.602,27.910
852,15.303,22.164,27.323
853,15.761,22.751,28.174
854,15.995,22.706,27.587
855,15.806,22.532,27.826
856,16.025,22.871,28.104
857,15.478,22.343,27.781
858,15.308,22.159,27.254
859,15.572,22.274,27.313
860,14.950,21.552,26.627
861,15.318,21.905,26.910
862,15.721,22.458,27.179
863,15.701,22.159,27.433
864,15.547,22.109,27.025
865,15.756,22.537,27.711
866,15.174,21.756,26.806
867,15.925,22.527,27.597
868,15.403,21.955,27.085
869,15.831,22.423,27.567
870,15.433,21.891,26.925
871,15.980,22.537,27.657
872,15.423,22.109,27.010
873,15.672,22.284,27.100
874,16.259,22.761,27.682
875,15.204,22.060,27.154
876,15.831,22.527,27.657
877,15.224,21.806,26.970
878,16.134,22.866,27.960
879,15.343,22.149,27.214
880,16.229,22.881,27.821
881,15.418,21.861,26.841
882,16.303,22.861,27.896
883,16.050,22.731,27.751
884,15.070,21.796,26.687
885,16.085,22.746,27.652
886,15.677,22.328,27.433
887,16.607,23.055,27.970
888,15.483,22.214,27.164
889,15.801,22.517,27.478
890,15.343,22.189,27.502
891,16.433,23.199,28.274
892,16.388,23.284,28.373
893,15.871,22.383,27.388
894,15.711,22.259,27.333
895,15.821,22.453,27.468
896,16.040,22.433,27.647
897,15.448,22.184,27.159
898,15.423,22.239,27.114
899,15.383,22.070,27.199
900,16.323,22.900,28.174
901,15.955,22.567,27.662
902,15.194,22.199,27.468
903,15.746,22.512,27.682
904,15.388,22.124,27.045
905,15.139,21.841,27.040
906,14.920,21.572,26.771
907,15.766,22.488,27.567
908,16.428,22.995,28.254
909,16.239,22.866,27.920
910,15.617,22.502,27.667
911,15.134,21.975,26.960
912,15.363,21.985,27.015
913,15.677,22.318,27.209
914,15.284,21.945,26.881
915,16.114,22.771,27.801
916,16.562,23.488,28.667
917,15.244,21.970,26.871
918,15.085,21.831,26.851
919,16.144,22.821,27.846
920,15.443,22.184,27.448
921,15.418,22.070,27.189
922,15.134,21.682,26.910
923,15.706,22.244,27.388
924,15.468,21.940,27.179
925,15.279,22.010,27.055
926,15.622,22.259,27.303
927,15.383,21.985,27.095
928,16.493,23.030,27.881
929,15.413,21.751,27.159
930,16.100,22.836,27.950
931,15.602,22.204,27.323
932,15.373,22.189,27.488
933,16.547,23.423,28.582
934,15.821,22.537,27.751
935,15.114,21.771,26.796
936,15.502,22.234,27.284
937,16.458,22.915,27.756
938,15.473,22.020,27.050
939,15.498,22.090,26.925
940,15.791,22.667,27.706
941,15.726,22.085,27.129
942,16.522,22.975,27.905
943,16.244,22.667,27.881
944,15.896,22.423,27.363
945,16.463,22.930,27.657
946,15.602,22.502,27.458
947,15.055,21.542,26.826
948,15.687,22.164,27.413
949,15.478,21.965,26.915
950,15.194,21.881,26.856
951,15.627,22.209,27.209
952,15.677,22.085,26.856
953,15.647,22.179,27.274
954,15.846,22.438,27.378
955,15.692,22.159,27.164
956,16.592,22.831,28.070
957,15.731,22.229,27.423
958,15.473,21.920,26.896
959,15.846,22.378,27.159
960,15.925,22.274,27.239
961,15.925,22.189,27.363
962,15.871,22.313,27.308
963,15.303,21.577,26.582
964,15.040,21.602,26.517
965,15.478,22.085,26.985
966,16.289,22.871,27.726
967,15.552,22.284,27.124
968,15.512,22.035,27.159
969,15.766,22.328,27.443
970,15.269,21.756,26.925
971,15.542,22.154,27.343
972,16.075,22.348,27.866
973,15.557,22.090,27.090
974,15.617,22.527,27.532
975,15.632,22.199,27.259
976,15.338,22.184,27.303
977,15.766,22.438,27.522
978,15.512,21.886,26.935
979,16.308,22.741,27.816
980,16.075,22.856,27.866
981,16.075,22.746,28.035
982,15.796,22.542,27.363
983,15.756,22.075,27.254
984,14.164,20.955,25.796
985,15.542,22.239,27.463
986,16.104,22.622,27.647
987,15.289,21.796,26.806
988,16.657,23.229,28.144
989,15.677,22.109,27.109
990,16.194,22.512,27.562
991,16.333,22.945,27.806
992,15.975,22.542,27.776
993,15.816,22.353,27.502
994,16.204,22.821,28.015
995,15.129,21.577,26.562
