lambda_idx,t_1_ms,t_2_ms,t_3_ms
124,14.328,21.005,26.040
125,14.876,21.144,26.139
126,14.841,21.483,26.289
127,15.398,21.821,26.562
128,15.005,21.577,26.343
129,14.139,20.801,25.851
130,15.388,21.846,26.796
131,14.418,21.000,25.846
132,14.289,20.796,25.861
133,15.234,21.866,26.657
134,15.204,21.388,26.483
135,15.483,21.801,26.935
136,15.418,21.532,26.547
137,14.751,21.189,26.259
138,14.403,20.771,25.950
139,15.373,21.831,26.741
140,15.259,21.891,26.711
141,14.891,21.363,26.289
142,14.741,21.154,26.129
143,14.910,20.905,26.020
144,15.045,21.333,26.264
145,15.184,21.557,26.776
146,15.493,22.020,26.791
147,15.303,21.697,26.791
148,15.229,21.791,26.841
149,14.209,20.791,25.741
150,15.458,21.846,26.886
151,15.129,21.647,26.811
152,15.169,21.706,26.692
153,15.343,21.682,26.647
154,14.239,20.677,25.697
155,14.891,21.587,26.363
156,14.955,21.478,26.577
157,15.408,21.900,26.851
158,16.194,22.801,27.662
159,13.547,19.816,24.741
160,14.781,20.965,26.134
161,15.358,22.149,26.955
162,14.692,20.915,25.746
163,15.045,21.756,26.781
164,14.731,21.254,26.055
165,15.328,21.970,26.796
166,14.736,21.169,26.129
167,14.985,21.353,26.090
168,14.517,21.070,25.776
169,15.060,21.756,26.751
170,15.607,22.373,27.189
171,15.274,21.567,26.582
172,15.776,22.194,26.935
173,14.965,21.274,26.254
174,15.050,21.522,26.458
175,15.318,21.731,26.726
176,15.219,21.607,26.478
177,15.214,21.721,26.463
178,14.721,21.239,26.129
179,14.836,21.244,26.189
180,14.945,21.323,26.393
181,13.826,20.269,25.164
182,14.030,20.502,25.443
183,15.199,21.687,26.468
184,14.950,21.388,26.114
185,13.891,20.507,25.547
186,15.701,22.269,27.184
187,14.871,21.348,26.144
188,15.851,22.363,27.164
189,15.483,22.040,26.940
190,14.672,21.025,26.020
191,15.905,22.368,27.323
192,16.025,22.547,27.617
193,15.129,21.607,26.572
194,15.547,22.065,26.572
195,15.259,21.776,26.428
196,15.502,21.866,26.876
197,14.413,21.015,25.975
198,15.343,21.876,26.841
199,14.801,21.388,26.224
200,16.323,22.562,27.527
201,15.308,21.821,26.721
202,14.910,21.159,26.164
203,14.562,21.000,26.284
204,14.891,21.244,26.264
205,15.015,21.537,26.373
206,14.244,20.900,25.876
207,14.771,21.428,26.289
208,14.652,21.294,26.159
209,15.174,21.697,26.622
210,14.249,20.587,25.522
211,14.955,21.139,26.294
212,14.577,21.149,26.373
213,14.841,21.294,26.259
214,14.796,21.075,26.294
215,15.100,21.517,26.139
216,14.836,21.328,26.149
217,14.622,20.920,25.846
218,14.209,20.871,26.065
219,15.055,21.667,26.602
220,14.403,20.846,25.965
221,14.687,21.179,26.244
222,14.109,20.333,25.458
223,14.731,21.294,26.308
224,14.811,21.443,26.164
225,14.308,20.766,26.080
226,14.652,21.179,26.020
227,14.572,21.100,25.945
228,14.100,20.761,25.731
229,14.746,21.353,26.189
230,14.637,21.289,25.940
231,14.945,21.512,26.398
232,15.687,21.990,26.886
233,15.284,21.940,26.672
234,15.025,21.338,26.512
235,14.706,21.139,26.104
236,14.806,21.343,26.219
237,14.493,20.896,25.826
238,14.204,20.687,25.478
239,15.000,21.478,26.433
240,15.045,21.612,26.587
241,15.139,21.811,26.358
242,15.020,21.393,26.428
243,14.891,21.801,26.488
244,15.224,21.687,26.323
245,14.925,21.303,26.040
246,15.522,21.945,26.995
247,15.438,21.995,26.637
248,15.000,21.408,26.338
249,14.826,21.328,26.453
250,14.891,21.318,26.119
251,14.453,20.980,25.856
252,14.443,21.080,25.905
253,15.060,21.378,26.229
254,15.075,21.313,26.095
255,14.692,21.308,26.070
256,14.562,20.930,25.821
257,14.542,20.647,25.547
258,14.517,20.856,25.965
259,14.617,21.080,25.990
260,14.294,20.816,25.816
261,14.423,21.010,25.851
262,14.866,21.841,26.622
263,14.697,21.279,26.189
264,14.592,21.010,25.925
265,15.383,21.841,27.015
266,15.279,21.771,26.701
267,14.915,21.612,26.597
268,14.443,20.985,25.905
269,14.955,21.507,26.194
270,15.333,21.990,26.736
271,15.353,21.776,26.662
272,14.801,21.507,26.443
273,14.871,21.428,26.463
274,15.637,22.139,27.403
275,15.045,21.378,26.532
276,14.507,20.856,25.950
277,14.716,21.463,26.448
278,14.542,20.965,25.915
279,15.035,21.776,26.990
280,14.886,21.164,26.368
281,15.100,21.408,26.348
282,15.373,21.955,26.463
283,14.866,21.358,26.532
284,14.736,21.229,25.960
285,15.204,21.726,26.483
286,15.264,22.030,26.632
287,14.234,20.612,25.557
288,15.269,21.398,26.254
289,15.527,21.970,26.886
290,14.721,21.512,26.189
291,14.612,20.960,25.990
292,14.896,21.284,26.284
293,14.741,21.343,26.199
294,14.871,21.478,26.244
295,15.562,22.030,27.139
296,15.313,21.940,26.826
297,15.149,21.567,26.418
298,15.055,21.428,26.448
299,14.498,20.970,25.478
300,15.005,21.294,26.045
301,14.667,21.279,25.896
302,15.174,21.652,26.731
303,15.075,21.716,26.343
304,15.055,21.438,26.294
305,15.418,21.726,26.672
306,15.418,22.139,26.861
307,14.040,20.547,25.502
308,15.284,21.791,26.532
309,14.761,21.672,26.706
310,15.189,21.965,26.796
311,14.905,21.174,26.219
312,15.269,21.647,26.483
313,15.493,22.109,27.507
314,15.602,22.030,26.990
315,15.109,21.900,26.647
316,15.502,22.015,27.194
317,15.418,21.731,26.682
318,14.920,21.532,26.622
319,14.975,21.592,26.119
320,15.299,21.542,26.378
321,14.836,21.393,26.303
322,15.269,21.597,26.473
323,15.015,21.791,26.468
324,14.632,21.065,26.015
325,14.682,21.085,26.030
326,15.169,21.602,26.562
327,14.398,20.836,25.811
328,14.945,21.129,26.060
329,15.368,22.085,26.756
330,14.731,21.547,26.562
331,15.149,21.557,26.308
332,14.816,21.254,26.453
333,15.114,21.612,26.597
334,15.134,21.612,26.711
335,15.109,21.602,26.388
336,14.806,21.408,26.294
337,15.035,21.945,26.821
338,15.896,22.363,27.249
339,14.164,20.980,26.040
340,15.299,21.980,26.846
341,15.512,22.139,26.960
342,14.925,21.234,26.189
343,15.104,21.677,26.398
344,14.871,21.308,26.189
345,14.866,21.338,26.219
346,15.194,21.751,26.791
347,14.692,21.473,26.453
348,15.020,21.726,26.269
349,14.587,21.025,26.085
350,14.269,20.761,25.677
351,15.388,21.935,27.050
352,14.866,21.507,26.124
353,14.781,21.398,25.980
354,15.378,21.761,26.766
355,15.343,21.677,26.945
356,14.522,21.249,26.274
357,15.040,21.582,26.299
358,14.259,20.711,25.920
359,14.766,21.403,26.328
360,15.612,22.114,26.796
361,15.483,22.159,27.154
362,14.781,21.249,26.005
363,15.368,21.692,26.567
364,14.945,21.428,26.050
365,14.144,20.672,25.706
366,14.925,21.766,26.682
367,14.214,20.876,25.851
368,14.697,21.045,25.806
369,14.657,20.980,25.816
370,15.209,21.726,26.831
371,15.184,21.637,26.572
372,15.408,22.294,27.224
373,14.647,21.284,26.104
374,15.388,21.766,26.841
375,14.900,21.522,26.652
376,14.562,21.423,26.512
377,15.498,21.891,26.930
378,14.567,21.010,25.945
379,15.040,21.333,26.373
380,15.129,21.468,26.522
381,15.159,21.905,26.677
382,14.990,21.552,26.547
383,15.652,22.100,26.930
384,14.930,21.408,26.244
385,15.174,21.562,26.189
386,15.269,21.950,26.905
387,14.881,21.413,26.090
388,15.229,21.627,26.652
389,14.836,21.413,26.060
390,14.985,21.512,26.562
391,15.075,21.453,26.562
392,15.408,21.960,26.786
393,16.597,23.035,28.025
394,15.363,22.209,27.159
395,14.453,21.214,26.348
396,14.512,21.318,26.199
397,14.547,21.119,26.114
398,14.741,21.085,26.025
399,15.572,21.721,26.801
400,14.781,21.488,26.438
401,15.045,21.294,26.184
402,14.791,21.254,26.154
403,16.109,22.652,27.308
404,15.015,21.473,26.398
405,14.537,21.010,25.692
406,14.522,20.940,25.692
407,15.124,21.756,26.731
408,14.716,21.234,26.154
409,14.831,21.194,26.010
410,14.677,21.010,25.980
411,15.358,21.876,26.562
412,15.308,21.736,26.706
413,14.871,21.473,26.284
414,14.701,21.264,26.249
415,15.408,21.925,26.910
416,14.388,20.861,25.945
417,15.687,22.299,27.259
418,15.701,22.308,26.970
419,15.692,22.010,26.861
420,14.692,21.005,25.990
421,14.527,20.871,25.771
422,15.144,21.398,26.219
423,15.129,21.418,26.289
424,15.194,21.801,26.622
425,15.249,21.801,26.706
426,15.438,21.856,26.746
427,15.005,21.373,26.129
428,15.204,21.866,26.990
429,14.846,21.323,26.239
430,15.438,21.632,26.861
431,14.323,20.512,25.269
432,15.239,21.517,26.577
433,14.657,21.075,25.935
434,14.881,21.219,26.443
435,14.995,21.547,26.229
436,15.204,21.607,26.587
437,14.249,20.831,25.776
438,15.065,21.512,26.687
439,14.537,21.144,25.910
440,15.090,21.637,26.706
441,14.871,21.567,26.239
442,14.856,21.443,26.428
443,15.035,21.318,26.517
444,14.766,21.249,26.100
445,15.085,21.308,26.438
446,14.682,21.154,25.915
447,15.214,21.493,26.393
448,15.512,21.950,26.532
449,15.134,21.567,26.313
450,14.448,20.771,25.816
451,15.040,21.547,26.602
452,15.398,21.836,26.612
453,14.602,20.910,25.692
454,15.109,21.831,26.587
455,15.299,21.756,26.423
456,14.587,21.040,25.886
457,14.891,21.289,26.697
458,14.771,21.139,26.065
459,15.652,22.114,26.965
460,14.741,21.129,25.955
461,15.204,21.542,26.453
462,15.662,21.905,26.741
463,15.592,22.025,27.219
464,15.189,21.572,26.751
465,15.080,21.692,26.443
466,15.025,21.517,26.005
467,15.209,21.617,26.925
468,15.244,21.627,26.557
469,14.950,21.398,26.209
470,15.010,21.522,26.219
471,14.532,21.393,26.204
472,15.100,21.527,26.289
473,14.905,21.567,26.433
474,15.149,21.483,26.368
475,15.154,21.871,26.512
476,15.677,22.239,26.985
477,15.507,21.692,26.572
478,14.085,20.522,25.264
479,14.925,21.388,26.159
480,14.607,21.264,26.139
481,15.194,21.816,26.463
482,14.796,21.388,26.468
483,14.587,21.020,25.781
484,14.647,21.254,26.179
485,14.706,21.294,26.184
486,14.557,21.045,25.766
487,14.637,20.980,26.045
488,15.323,21.657,26.716
489,14.652,20.950,25.716
490,15.881,22.204,27.129
491,14.622,21.075,25.876
492,15.448,21.861,26.791
493,14.547,21.010,25.716
494,15.000,21.318,26.045
495,15.692,22.498,27.244
496,14.199,20.413,25.473
497,14.706,21.060,25.816
498,15.299,21.597,26.607
499,14.990,21.667,26.547
500,14.900,21.284,26.139
501,15.020,21.637,26.254
502,15.229,21.672,26.657
503,14.866,21.418,26.323
504,15.264,21.711,26.577
505,14.682,21.174,25.960
506,15.234,21.547,26.488
507,15.209,21.532,26.313
508,15.428,21.896,26.836
509,14.015,20.557,25.279
510,14.632,20.866,25.836
511,14.706,21.000,25.806
512,14.348,20.806,25.647
513,15.219,21.567,26.507
514,14.910,21.567,26.552
515,15.134,21.677,26.254
516,14.468,21.035,26.005
517,15.189,21.577,26.632
518,15.433,21.910,26.488
519,15.119,21.731,27.045
520,14.965,21.373,26.279
521,15.194,21.552,26.498
522,15.229,21.781,26.368
523,13.826,20.209,25.373
524,14.781,21.214,26.612
525,14.851,21.229,26.050
526,15.881,22.403,27.338
527,14.602,21.184,26.174
528,15.453,22.075,26.876
529,15.254,21.423,26.527
530,15.622,22.065,27.000
531,15.284,21.856,26.836
532,15.453,21.796,26.736
533,15.025,21.517,26.358
534,14.960,21.438,26.423
535,15.672,22.065,27.313
536,14.861,21.219,26.164
537,15.075,21.388,26.338
538,15.363,21.831,26.607
539,15.065,21.388,26.423
540,15.841,22.224,27.040
541,15.348,21.726,26.955
542,14.940,21.353,25.965
543,14.861,21.244,26.199
544,14.408,20.771,25.716
545,14.816,21.294,25.985
546,14.373,20.557,25.552
547,15.403,21.811,26.726
548,15.423,22.204,26.985
549,14.791,21.448,26.373
550,15.010,21.418,26.502
551,14.781,21.104,26.035
552,14.433,20.687,25.667
553,14.915,21.915,26.766
554,15.378,21.756,26.647
555,15.169,21.527,26.224
556,14.786,21.289,26.109
557,15.045,21.597,26.607
558,14.731,21.055,26.045
559,15.562,22.154,27.244
560,14.587,20.781,25.731
561,15.169,21.547,26.463
562,14.542,21.164,25.940
563,15.015,21.582,26.463
564,15.652,22.199,27.224
565,14.448,20.990,25.896
566,15.100,21.517,26.323
567,14.239,20.711,25.781
568,14.856,21.249,26.189
569,14.672,21.463,26.577
570,14.657,20.950,25.786
571,15.169,21.542,26.299
572,14.567,20.766,25.786
573,14.015,20.333,25.532
574,15.711,22.124,26.881
575,15.313,22.020,26.831
576,16.005,22.343,27.353
577,14.836,21.284,26.338
578,14.264,20.637,25.647
579,15.507,21.955,26.761
580,14.876,21.284,26.348
581,15.622,22.095,26.925
582,15.677,22.448,27.333
583,15.443,21.861,26.682
584,15.323,22.020,26.672
585,15.378,21.836,26.831
586,14.806,21.274,26.229
587,15.498,22.075,26.960
588,14.692,21.164,26.149
589,14.582,21.159,25.846
590,14.617,21.179,25.980
591,14.652,21.199,26.055
592,14.582,21.090,25.915
593,14.876,21.234,26.144
594,14.726,21.159,26.045
595,14.965,21.259,26.368
596,15.308,21.970,26.866
597,15.443,21.836,26.488
598,14.408,20.881,25.841
599,15.433,21.627,26.831
600,15.388,22.194,27.179
601,15.313,21.900,26.662
602,15.244,21.736,26.662
603,15.602,22.090,27.075
604,15.299,21.582,26.657
605,14.945,21.443,26.194
606,15.682,22.318,27.129
607,14.701,21.080,25.925
608,15.328,21.866,26.736
609,15.090,21.597,26.517
610,15.269,21.706,26.796
611,14.816,21.189,26.224
612,14.537,21.164,26.179
613,15.453,22.030,27.025
614,15.204,21.657,26.637
615,15.109,21.348,26.204
616,15.184,21.478,26.338
617,15.522,22.050,26.970
618,15.751,22.333,27.139
619,14.274,20.851,25.751
620,15.393,21.806,26.721
621,15.124,21.522,26.388
622,15.736,22.239,27.149
623,15.045,21.831,26.692
624,15.010,21.697,26.652
625,14.766,21.323,26.030
626,15.313,21.955,26.751
627,14.970,21.602,26.313
628,15.602,22.443,27.224
629,14.960,21.413,26.065
630,15.070,21.408,26.483
631,14.716,21.065,25.861
632,15.209,21.453,26.552
633,14.756,21.229,26.035
634,15.806,22.100,27.070
635,14.995,21.507,26.234
636,15.333,21.796,26.876
637,14.985,21.493,26.428
638,15.244,21.642,26.771
639,15.423,22.040,27.169
640,15.219,21.881,26.552
641,15.358,21.925,26.706
642,14.716,21.085,25.940
643,15.035,21.542,26.343
644,14.711,21.224,26.169
645,14.736,21.363,26.090
646,14.567,20.905,25.796
647,15.154,21.527,26.403
648,14.876,21.507,26.597
649,14.353,21.149,26.289
650,14.811,21.338,26.403
651,14.249,20.891,25.617
652,15.100,21.746,26.771
653,14.687,21.294,26.264
654,15.627,22.065,27.015
655,14.308,20.871,25.841
656,14.935,21.453,26.274
657,14.766,21.264,26.393
658,15.239,21.856,26.841
659,15.045,21.468,26.458
660,15.507,22.100,26.955
661,16.090,22.333,27.353
662,14.766,21.015,26.259
663,15.104,21.637,26.672
664,16.035,22.498,27.284
665,14.876,21.438,26.473
666,14.463,20.831,26.144
667,15.388,21.761,26.811
668,14.841,21.144,26.025
669,14.861,21.284,26.189
670,14.687,21.259,25.975
671,15.711,22.199,27.119
672,14.826,21.109,25.975
673,14.851,21.264,26.139
674,15.020,21.388,26.408
675,15.129,21.612,26.597
676,15.483,22.040,27.010
677,15.522,22.159,27.010
678,14.139,20.935,25.697
679,14.960,21.433,26.294
680,15.318,21.761,26.816
681,15.234,21.876,26.831
682,15.219,21.935,26.846
683,14.473,20.925,25.915
684,14.711,21.269,26.289
685,15.294,22.259,27.169
686,14.766,21.582,26.299
687,15.164,21.557,26.328
688,15.433,21.751,26.607
689,15.139,21.682,26.502
690,15.343,21.905,26.726
691,14.975,21.259,26.224
692,14.502,21.040,26.100
693,15.154,21.801,26.950
694,14.960,21.746,26.542
695,14.985,21.448,26.363
696,15.289,21.866,26.731
697,15.214,21.846,26.687
698,15.418,21.841,26.876
699,16.015,22.502,27.438
700,14.398,21.348,25.980
701,14.731,21.164,26.398
702,14.856,21.378,26.562
703,14.985,21.348,26.557
704,15.642,22.005,26.781
705,15.493,22.134,27.219
706,14.353,20.821,25.896
707,15.104,21.448,26.448
708,15.393,21.905,26.836
709,15.134,21.438,26.264
710,15.080,21.627,26.532
711,15.577,21.970,26.970
712,14.692,21.065,26.050
713,14.970,21.453,26.562
714,15.274,21.896,26.746
715,15.020,21.547,26.547
716,15.318,21.915,26.587
717,15.229,21.881,26.801
718,15.100,21.617,26.433
719,15.045,21.557,26.527
720,14.995,21.488,26.020
721,15.478,21.980,26.960
722,15.791,22.328,27.174
723,14.731,21.333,26.030
724,14.796,21.264,26.423
725,15.701,22.294,27.284
726,15.075,21.607,26.488
727,15.234,21.796,26.587
728,15.990,22.632,27.502
729,15.642,22.244,27.095
730,15.547,21.975,26.861
731,14.995,21.423,26.458
732,15.433,22.085,27.174
733,14.468,21.119,26.179
734,16.055,22.652,27.821
735,14.891,21.388,26.736
736,15.299,21.886,26.751
737,15.005,21.333,26.318
738,15.279,21.900,26.677
739,14.831,21.751,26.796
740,15.667,22.060,27.154
741,15.463,21.806,26.682
742,15.289,21.587,26.761
743,14.905,21.234,26.408
744,15.662,22.015,26.930
745,15.269,21.776,26.741
746,15.204,21.642,26.706
747,14.736,21.219,26.149
748,15.308,21.980,26.990
749,15.144,21.766,26.552
750,15.368,21.826,26.786
751,14.876,21.408,26.363
752,14.935,21.274,26.119
753,15.075,21.940,26.741
754,15.090,21.701,26.866
755,15.284,21.995,26.891
756,14.667,21.159,26.085
757,15.498,22.244,27.323
758,15.726,22.184,27.204
759,15.184,21.657,26.776
760,14.741,21.204,26.174
761,15.428,21.915,27.070
762,15.229,21.751,26.726
763,15.547,22.274,27.587
764,15.711,22.209,27.373
765,15.343,21.716,26.816
766,15.731,22.279,27.174
767,15.612,21.995,27.199
768,15.383,21.896,26.771
769,15.507,22.119,27.015
770,15.512,22.159,27.080
771,14.557,21.234,26.189
772,15.000,21.602,26.458
773,15.512,22.025,27.065
774,14.930,21.517,26.532
775,15.388,21.970,27.144
776,15.204,21.831,26.687
777,15.239,21.816,26.627
778,16.572,23.025,28.274
779,14.876,21.418,26.682
780,14.866,21.502,26.343
781,15.607,22.144,27.040
782,14.736,21.085,26.169
783,15.483,21.935,26.900
784,15.025,21.945,26.995
785,14.498,21.244,26.338
786,14.607,21.109,26.199
787,16.015,22.383,27.418
788,14.473,21.164,26.109
789,15.587,22.184,27.443
790,14.731,21.831,27.100
791,15.333,21.905,27.154
792,15.139,22.050,26.925
793,15.791,22.269,27.343
794,15.095,21.861,27.080
795,15.015,21.836,27.050
796,14.970,22.239,27.507
797,14.811,21.692,26.831
798,14.662,21.811,27.080
799,14.697,21.940,27.134
800,15.428,22.796,28.279
801,15.607,23.114,28.542
802,15.716,23.388,29.214
803,16.045,24.234,30.567
804,16.005,24.950,31.816
805,15.886,26.065,34.134
806,17.085,28.557,37.557
807,17.358,30.746,41.040
808,17.463,32.070,43.841
809,18.189,33.512,45.891
810,17.741,33.517,46.209
811,17.761,33.592,45.886
812,17.816,33.333,45.517
813,17.323,33.015,44.701
814,17.672,33.846,46.463
815,18.294,34.801,47.771
816,17.403,34.313,47.473
817,17.612,34.532,47.776
818,17.761,34.657,47.692
819,16.905,32.532,44.269
820,16.373,29.801,40.323
821,16.199,27.920,36.876
822,15.716,25.244,32.552
823,15.577,23.821,29.861
824,15.438,23.090,28.751
825,15.289,22.264,27.687
826,15.134,22.338,27.408
827,15.537,22.244,27.587
828,15.289,22.517,27.532
829,15.229,21.950,27.060
830,15.075,21.801,26.721
831,15.682,22.239,27.577
832,14.910,21.637,26.796
833,16.408,22.970,28.060
834,15.721,22.244,27.617
835,15.323,21.856,27.060
836,15.318,22.119,27.179
837,15.289,22.104,27.095
838,15.473,22.219,27.343
839,15.592,22.279,27.547
840,15.428,22.159,27.100
841,15.294,21.955,27.010
842,15.930,22.622,27.552
843,14.821,21.522,26.697
844,16.005,22.557,27.910
845,14.995,21.697,26.776
846,15.701,22.353,27.438
847,15.358,22.109,27.184
848,15.259,21.881,26.816
849,15.493,22.095,27.085
850,15.269,21.821,26.826
851,15.542,21.945,27.055
852,14.965,21.468,26.348
853,15.184,21.851,27.224
854,15.562,21.960,27.075
855,15.134,21.950,27.214
856,15.468,22.129,27.368
857,15.070,21.746,27.020
858,14.786,21.488,26.274
859,15.154,21.711,26.687
860,14.577,20.995,25.910
861,14.910,21.438,26.428
862,15.294,21.920,26.587
863,15.254,21.731,26.493
864,15.010,21.488,26.458
865,15.318,22.075,27.219
866,14.706,21.164,26.229
867,15.567,22.070,27.085
868,14.886,21.294,26.433
869,15.547,21.910,27.040
870,15.005,21.682,26.428
871,15.413,21.980,27.080
872,14.965,21.622,26.687
873,15.194,21.816,26.587
874,15.657,22.149,27.249
875,14.776,21.453,26.473
876,15.562,21.746,27.104
877,14.836,21.323,26.209
878,15.577,22.229,27.174
879,15.070,21.522,26.687
880,15.756,22.284,27.284
881,14.776,21.169,26.333
882,15.980,22.174,27.343
883,15.612,22.095,27.154
884,14.527,21.114,26.134
885,15.517,21.910,27.244
886,15.279,21.861,26.871
887,16.065,22.512,27.453
888,15.119,21.478,26.791
889,15.333,21.910,27.015
890,14.970,21.637,26.612
891,16.015,22.677,27.826
892,16.040,22.771,27.677
893,15.343,21.746,26.751
894,15.134,21.607,26.771
895,15.388,21.726,26.960
896,15.597,22.020,26.995
897,15.269,21.642,26.587
898,15.080,21.562,26.547
899,14.955,21.328,26.488
900,15.990,22.368,27.448
901,15.363,21.970,27.085
902,14.726,21.642,26.677
903,15.299,22.090,26.955
904,14.920,21.433,26.672
905,14.682,21.348,26.418
906,14.632,21.139,26.239
907,15.403,21.920,26.940
908,16.050,22.502,27.557
909,15.687,22.075,27.209
910,15.284,21.821,26.851
911,14.806,21.368,26.348
912,14.950,21.453,26.328
913,15.139,21.602,26.642
914,14.866,21.483,26.289
915,15.701,22.199,27.254
916,16.199,22.851,28.119
917,14.831,21.303,26.428
918,14.806,21.254,26.393
919,15.791,22.045,27.124
920,15.104,21.821,26.741
921,14.945,21.463,26.498
922,14.682,21.080,26.458
923,15.294,21.940,26.761
924,14.995,21.522,26.373
925,14.970,21.423,26.333
926,15.279,21.756,26.891
927,14.905,21.408,26.363
928,16.000,22.517,27.398
929,14.831,21.478,26.667
930,15.697,22.294,27.398
931,15.328,21.672,26.791
932,14.930,21.657,26.841
933,16.035,22.831,27.741
934,15.517,22.154,27.134
935,14.736,21.284,26.164
936,15.229,21.502,26.935
937,15.905,22.299,27.338
938,15.000,21.512,26.483
939,14.970,21.418,26.557
940,15.433,22.179,27.308
941,15.179,21.582,26.726
942,16.070,22.502,27.393
943,15.726,22.219,27.358
944,15.388,21.910,26.990
945,16.040,22.378,27.378
946,15.174,21.945,26.821
947,14.692,21.050,26.383
948,15.323,21.900,26.940
949,15.060,21.498,26.697
950,14.821,21.338,26.652
951,15.109,21.672,26.756
952,14.955,21.532,26.607
953,15.254,21.746,26.915
954,15.343,22.070,26.915
955,15.294,21.756,26.806
956,16.085,22.602,27.522
957,15.239,21.766,26.736
958,15.075,21.502,26.458
959,15.199,21.826,26.687
960,15.498,22.060,27.000
961,15.408,21.677,26.577
962,15.612,21.920,26.622
963,14.726,21.149,26.020
964,14.736,21.050,26.269
965,14.945,21.517,26.697
966,15.866,22.388,27.393
967,15.075,21.856,26.756
968,15.189,21.856,26.766
969,15.303,21.896,27.050
970,14.746,21.259,26.229
971,15.129,21.816,26.816
972,15.751,22.124,27.184
973,15.144,21.502,26.557
974,15.284,22.169,26.905
975,15.209,21.811,26.711
976,15.109,21.711,26.726
977,15.423,22.045,26.886
978,15.010,21.478,26.498
979,15.806,22.303,27.483
980,15.806,22.468,27.463
981,15.612,22.259,27.428
982,15.393,22.075,27.035
983,15.353,21.627,26.652
984,13.791,20.279,25.438
985,15.010,21.871,26.716
986,15.512,22.214,27.090
987,14.841,21.393,26.209
988,16.338,22.940,27.612
989,15.303,21.637,26.517
990,15.682,22.109,27.085
991,15.920,22.393,27.189
992,15.612,22.134,27.229
993,15.473,21.766,26.995
994,15.632,22.040,27.348
995,14.582,20.980,26.104
