lambda_idx,t_1_ms
0,10985.000
1,11015.000
2,11007.000
3,10935.000
4,11017.000
5,10867.000
6,10974.000
7,10986.000
8,10911.000
9,11381.000
10,11167.000
11,11078.000
12,11224.000
13,11035.000
14,10974.000
15,11036.000
16,10887.000
17,11053.000
18,10927.000
19,10812.000
20,11136.000
21,11110.000
22,10849.000
23,10887.000
24,11154.000
25,10851.000
26,11052.000
27,10831.000
28,10709.000
29,10824.000
30,10959.000
31,11021.000
32,11196.000
33,10703.000
34,10856.000
35,10948.000
36,10639.000
37,11030.000
38,11038.000
39,11046.000
40,10682.000
41,10790.000
42,10860.000
43,10962.000
44,10980.000
45,10916.000
46,10966.000
47,10723.000
48,10916.000
49,11154.000
50,10727.000
51,10912.000
52,11104.000
53,10975.000
54,10828.000
55,10987.000
56,10996.000
57,10921.000
58,10618.000
59,10714.000
60,11130.000
61,10955.000
62,10851.000
63,10725.000
64,10981.000
65,10661.000
66,10596.000
67,10488.000
68,10875.000
69,10617.000
70,10651.000
71,10832.000
72,10784.000
73,10764.000
74,11092.000
75,10874.000
76,10617.000
77,10835.000
78,10729.000
79,10754.000
80,10787.000
81,10990.000
82,11141.000
83,10612.000
84,10855.000
85,10925.000
86,10712.000
87,10784.000
88,10958.000
89,10714.000
90,10592.000
91,10879.000
92,10580.000
93,10932.000
94,10703.000
95,10948.000
96,11037.000
97,10761.000
98,10892.000
99,10906.000
100,10514.000
101,10643.000
102,10776.000
103,10630.000
104,10481.000
105,10500.000
106,10771.000
107,10725.000
108,10767.000
109,10379.000
110,10711.000
111,10859.000
112,10848.000
113,10832.000
114,10837.000
115,10952.000
116,10891.000
117,10476.000
118,10811.000
119,10750.000
120,10889.000
121,10919.000
122,10978.000
123,10483.000
124,10573.000
125,10694.000
126,10771.000
127,10810.000
128,10591.000
129,10591.000
130,10900.000
131,10478.000
132,10596.000
133,10811.000
134,10718.000
135,10995.000
136,10764.000
137,10678.000
138,10535.000
139,10996.000
140,10835.000
141,10682.000
142,10561.000
143,10529.000
144,10727.000
145,10788.000
146,10840.000
147,10737.000
148,10859.000
149,10531.000
150,10835.000
151,10800.000
152,10765.000
153,10798.000
154,10392.000
155,10685.000
156,10732.000
157,10934.000
158,11164.000
159,10084.000
160,10550.000
161,10813.000
162,10511.000
163,10895.000
164,10537.000
165,10778.000
166,10672.000
167,10616.000
168,10536.000
169,10756.000
170,11011.000
171,10736.000
172,10869.000
173,10747.000
174,10623.000
175,10796.000
176,10665.000
177,10823.000
178,10661.000
179,10680.000
180,10675.000
181,10323.000
182,10316.000
183,10830.000
184,10647.000
185,10444.000
186,11019.000
187,10641.000
188,11021.000
189,10918.000
190,10610.000
191,10944.000
192,11086.000
193,10728.000
194,10875.000
195,10737.000
196,10781.000
197,10604.000
198,10867.000
199,10631.000
200,11100.000
201,10801.000
202,10548.000
203,10544.000
204,10601.000
205,10761.000
206,10362.000
207,10587.000
208,10582.000
209,10788.000
210,10438.000
211,10658.000
212,10500.000
213,10699.000
214,10505.000
215,10652.000
216,10679.000
217,10505.000
218,10550.000
219,10814.000
220,10513.000
221,10627.000
222,10305.000
223,10520.000
224,10649.000
225,10581.000
226,10641.000
227,10563.000
228,10340.000
229,10570.000
230,10467.000
231,10632.000
232,10815.000
233,10877.000
234,10633.000
235,10509.000
236,10574.000
237,10446.000
238,10410.000
239,10776.000
240,10611.000
241,10671.000
242,10686.000
243,10598.000
244,10603.000
245,10485.000
246,10863.000
247,10779.000
248,10630.000
249,10670.000
250,10605.000
251,10489.000
252,10592.000
253,10649.000
254,10703.000
255,10555.000
256,10502.000
257,10321.000
258,10496.000
259,10498.000
260,10488.000
261,10450.000
262,10838.000
263,10555.000
264,10531.000
265,10835.000
266,10804.000
267,10723.000
268,10485.000
269,10554.000
270,10719.000
271,10741.000
272,10628.000
273,10733.000
274,11016.000
275,10546.000
276,10422.000
277,10740.000
278,10468.000
279,10760.000
280,10785.000
281,10676.000
282,10779.000
283,10686.000
284,10514.000
285,10688.000
286,10817.000
287,10356.000
288,10706.000
289,10822.000
290,10562.000
291,10479.000
292,10628.000
293,10639.000
294,10649.000
295,10885.000
296,10728.000
297,10618.000
298,10639.000
299,10368.000
300,10605.000
301,10517.000
302,10608.000
303,10682.000
304,10488.000
305,10793.000
306,10898.000
307,10312.000
308,10662.000
309,10491.000
310,10861.000
311,10576.000
312,10689.000
313,11018.000
314,10854.000
315,10860.000
316,10868.000
317,10868.000
318,10648.000
319,10715.000
320,10652.000
321,10575.000
322,10704.000
323,10866.000
324,10466.000
325,10755.000
326,10720.000
327,10497.000
328,10738.000
329,10818.000
330,10619.000
331,10687.000
332,10662.000
333,10688.000
334,10767.000
335,10661.000
336,10584.000
337,10700.000
338,10982.000
339,10394.000
340,10757.000
341,10984.000
342,10746.000
343,10681.000
344,10539.000
345,10504.000
346,10642.000
347,10618.000
348,10622.000
349,10388.000
350,10357.000
351,10806.000
352,10574.000
353,10512.000
354,10840.000
355,10849.000
356,10490.000
357,10624.000
358,10526.000
359,10608.000
360,10892.000
361,10875.000
362,10620.000
363,10688.000
364,10543.000
365,10357.000
366,10676.000
367,10540.000
368,10410.000
369,10511.000
370,10739.000
371,10703.000
372,10886.000
373,10690.000
374,10852.000
375,10606.000
376,10787.000
377,10817.000
378,10570.000
379,10678.000
380,10654.000
381,10691.000
382,10700.000
383,10830.000
384,10607.000
385,10735.000
386,10853.000
387,10612.000
388,10756.000
389,10703.000
390,10720.000
391,10681.000
392,10814.000
393,11231.000
394,10804.000
395,10490.000
396,10520.000
397,10415.000
398,10437.000
399,10800.000
400,10699.000
401,10663.000
402,10657.000
403,11034.000
404,10624.000
405,10480.000
406,10411.000
407,10687.000
408,10526.000
409,10553.000
410,10468.000
411,10856.000
412,10677.000
413,10605.000
414,10599.000
415,10856.000
416,10481.000
417,10905.000
418,11073.000
419,11000.000
420,10431.000
421,10369.000
422,10711.000
423,10628.000
424,10719.000
425,10716.000
426,10767.000
427,10632.000
428,10733.000
429,10568.000
430,10776.000
431,10386.000
432,10697.000
433,10575.000
434,10669.000
435,10532.000
436,10797.000
437,10433.000
438,10735.000
439,10556.000
440,10684.000
441,10618.000
442,10588.000
443,10583.000
444,10610.000
445,10556.000
446,10545.000
447,10815.000
448,10805.000
449,10656.000
450,10342.000
451,10678.000
452,10701.000
453,10482.000
454,10825.000
455,10832.000
456,10364.000
457,10603.000
458,10475.000
459,10854.000
460,10444.000
461,10678.000
462,10831.000
463,10844.000
464,10722.000
465,10707.000
466,10622.000
467,10749.000
468,10800.000
469,10563.000
470,10659.000
471,10654.000
472,10605.000
473,10665.000
474,10773.000
475,10613.000
476,10945.000
477,10738.000
478,10194.000
479,10502.000
480,10496.000
481,10875.000
482,10609.000
483,10538.000
484,10561.000
485,10472.000
486,10488.000
487,10459.000
488,10662.000
489,10440.000
490,10906.000
491,10494.000
492,10858.000
493,10487.000
494,10724.000
495,11143.000
496,10396.000
497,10566.000
498,10762.000
499,10745.000
500,10659.000
501,10693.000
502,10734.000
503,10636.000
504,10749.000
505,10537.000
506,10723.000
507,10748.000
508,10832.000
509,10236.000
510,10459.000
511,10530.000
512,10308.000
513,10676.000
514,10603.000
515,10631.000
516,10433.000
517,10689.000
518,10770.000
519,10613.000
520,10640.000
521,10619.000
522,10702.000
523,10259.000
524,10625.000
525,10599.000
526,10926.000
527,10522.000
528,10925.000
529,10662.000
530,10828.000
531,10615.000
532,10781.000
533,10653.000
534,10604.000
535,10805.000
536,10506.000
537,10669.000
538,10780.000
539,10736.000
540,10883.000
541,10911.000
542,10425.000
543,10714.000
544,10498.000
545,10532.000
546,10364.000
547,10868.000
548,10891.000
549,10709.000
550,10773.000
551,10551.000
552,10335.000
553,10736.000
554,10797.000
555,10627.000
556,10570.000
557,10675.000
558,10508.000
559,10794.000
560,10489.000
561,10737.000
562,10549.000
563,10685.000
564,10890.000
565,10534.000
566,10590.000
567,10338.000
568,10626.000
569,10652.000
570,10598.000
571,10655.000
572,10477.000
573,10292.000
574,10849.000
575,10756.000
576,10922.000
577,10481.000
578,10294.000
579,10864.000
580,10648.000
581,10825.000
582,10921.000
583,10707.000
584,10755.000
585,10776.000
586,10473.000
587,10837.000
588,10492.000
589,10497.000
590,10382.000
591,10502.000
592,10520.000
593,10550.000
594,10477.000
595,10739.000
596,10772.000
597,10707.000
598,10510.000
599,10702.000
600,10917.000
601,10725.000
602,10766.000
603,10961.000
604,10758.000
605,10601.000
606,11123.000
607,10423.000
608,10612.000
609,10658.000
610,10606.000
611,10544.000
612,10610.000
613,10722.000
614,10741.000
615,10628.000
616,10689.000
617,10823.000
618,10990.000
619,10504.000
620,10778.000
621,10641.000
622,10982.000
623,10745.000
624,10570.000
625,10518.000
626,10784.000
627,10613.000
628,10983.000
629,10657.000
630,10607.000
631,10467.000
632,10715.000
633,10583.000
634,10840.000
635,10688.000
636,10824.000
637,10581.000
638,10830.000
639,10834.000
640,10636.000
641,10627.000
642,10501.000
643,10558.000
644,10530.000
645,10496.000
646,10527.000
647,10650.000
648,10549.000
649,10397.000
650,10703.000
651,10332.000
652,10678.000
653,10438.000
654,10827.000
655,10425.000
656,10629.000
657,10646.000
658,10763.000
659,10664.000
660,10767.000
661,10949.000
662,10484.000
663,10573.000
664,10930.000
665,10565.000
666,10437.000
667,10838.000
668,10580.000
669,10594.000
670,10540.000
671,10916.000
672,10731.000
673,10578.000
674,10588.000
675,10679.000
676,10652.000
677,10733.000
678,10320.000
679,10506.000
680,10706.000
681,10668.000
682,10578.000
683,10454.000
684,10538.000
685,10803.000
686,10624.000
687,10625.000
688,10742.000
689,10632.000
690,10683.000
691,10546.000
692,10449.000
693,10781.000
694,10703.000
695,10531.000
696,10744.000
697,10683.000
698,10806.000
699,10989.000
700,10471.000
701,10386.000
702,10586.000
703,10470.000
704,10795.000
705,10796.000
706,10380.000
707,10532.000
708,10701.000
709,10514.000
710,10687.000
711,10771.000
712,10542.000
713,10630.000
714,10708.000
715,10575.000
716,10766.000
717,10757.000
718,10624.000
719,10547.000
720,10464.000
721,10646.000
722,10838.000
723,10467.000
724,10627.000
725,10901.000
726,10706.000
727,10784.000
728,11001.000
729,10763.000
730,10795.000
731,10527.000
732,10817.000
733,10697.000
734,11070.000
735,10674.000
736,10786.000
737,10557.000
738,10723.000
739,10596.000
740,10884.000
741,10685.000
742,10796.000
743,10485.000
744,10778.000
745,10624.000
746,10701.000
747,10351.000
748,10606.000
749,10655.000
750,10754.000
751,10453.000
752,10510.000
753,10671.000
754,10620.000
755,10655.000
756,10480.000
757,10782.000
758,10773.000
759,10681.000
760,10496.000
761,10724.000
762,10716.000
763,10642.000
764,10912.000
765,10764.000
766,10810.000
767,10743.000
768,10736.000
769,10780.000
770,10654.000
771,10459.000
772,10523.000
773,10737.000
774,10582.000
775,10720.000
776,10840.000
777,10639.000
778,11163.000
779,10706.000
780,10480.000
781,10912.000
782,10520.000
783,10769.000
784,10805.000
785,10441.000
786,10439.000
787,10926.000
788,10552.000
789,10854.000
790,10583.000
791,10782.000
792,10647.000
793,10944.000
794,10667.000
795,10569.000
796,10519.000
797,10523.000
798,10456.000
799,10470.000
800,10707.000
801,10662.000
802,10695.000
803,10720.000
804,10838.000
805,10734.000
806,10933.000
807,10891.000
808,10733.000
809,10924.000
810,10735.000
811,10679.000
812,10812.000
813,10664.000
814,10685.000
815,10948.000
816,10445.000
817,10531.000
818,10690.000
819,10434.000
820,10329.000
821,10571.000
822,10743.000
823,10743.000
824,10781.000
825,10728.000
826,10773.000
827,10751.000
828,10679.000
829,10628.000
830,10658.000
831,10819.000
832,10664.000
833,10977.000
834,10864.000
835,10617.000
836,10645.000
837,10757.000
