lambda_idx,t_1_ms
0,10848.000
1,10834.000
2,10929.000
3,10868.000
4,10871.000
5,10781.000
6,10822.000
7,10889.000
8,10818.000
9,11283.000
10,11039.000
11,10927.000
12,11060.000
13,10885.000
14,10775.000
15,10872.000
16,10790.000
17,10941.000
18,10858.000
19,10675.000
20,11003.000
21,10996.000
22,10720.000
23,10736.000
24,10945.000
25,10694.000
26,10967.000
27,10758.000
28,10549.000
29,10643.000
30,10792.000
31,10902.000
32,11118.000
33,10601.000
34,10718.000
35,10851.000
36,10496.000
37,10911.000
38,10922.000
39,10947.000
40,10624.000
41,10613.000
42,10736.000
43,10888.000
44,10859.000
45,10849.000
46,10850.000
47,10617.000
48,10804.000
49,11026.000
50,10649.000
51,10839.000
52,10977.000
53,10811.000
54,10692.000
55,10778.000
56,10798.000
57,10800.000
58,10472.000
59,10572.000
60,10952.000
61,10860.000
62,10746.000
63,10618.000
64,10840.000
65,10559.000
66,10513.000
67,10379.000
68,10761.000
69,10545.000
70,10521.000
71,10647.000
72,10626.000
73,10638.000
74,10984.000
75,10690.000
76,10494.000
77,10727.000
78,10540.000
79,10635.000
80,10613.000
81,10845.000
82,11063.000
83,10479.000
84,10737.000
85,10754.000
86,10532.000
87,10656.000
88,10846.000
89,10569.000
90,10426.000
91,10790.000
92,10430.000
93,10761.000
94,10624.000
95,10781.000
96,10863.000
97,10603.000
98,10736.000
99,10770.000
100,10355.000
101,10551.000
102,10657.000
103,10466.000
104,10312.000
105,10343.000
106,10674.000
107,10634.000
108,10684.000
109,10230.000
110,10617.000
111,10734.000
112,10743.000
113,10634.000
114,10743.000
115,10843.000
116,10762.000
117,10446.000
118,10661.000
119,10623.000
120,10808.000
121,10788.000
122,10877.000
123,10337.000
124,10403.000
125,10574.000
126,10657.000
127,10669.000
128,10452.000
129,10495.000
130,10758.000
131,10396.000
132,10394.000
133,10624.000
134,10601.000
135,10899.000
136,10667.000
137,10535.000
138,10415.000
139,10896.000
140,10705.000
141,10511.000
142,10420.000
143,10379.000
144,10553.000
145,10635.000
146,10739.000
147,10662.000
148,10713.000
149,10363.000
150,10772.000
151,10616.000
152,10646.000
153,10639.000
154,10366.000
155,10596.000
156,10574.000
157,10721.000
158,11047.000
159,9993.000
160,10404.000
161,10683.000
162,10356.000
163,10764.000
164,10513.000
165,10664.000
166,10529.000
167,10451.000
168,10469.000
169,10679.000
170,10909.000
171,10611.000
172,10762.000
173,10620.000
174,10507.000
175,10641.000
176,10577.000
177,10713.000
178,10543.000
179,10505.000
180,10575.000
181,10211.000
182,10263.000
183,10716.000
184,10451.000
185,10316.000
186,10891.000
187,10506.000
188,10940.000
189,10843.000
190,10474.000
191,10800.000
192,10934.000
193,10656.000
194,10753.000
195,10603.000
196,10652.000
197,10494.000
198,10765.000
199,10538.000
200,10967.000
201,10646.000
202,10450.000
203,10371.000
204,10528.000
205,10628.000
206,10249.000
207,10509.000
208,10427.000
209,10723.000
210,10327.000
211,10564.000
212,10396.000
213,10623.000
214,10364.000
215,10542.000
216,10531.000
217,10492.000
218,10438.000
219,10666.000
220,10385.000
221,10482.000
222,10233.000
223,10421.000
224,10578.000
225,10522.000
226,10498.000
227,10422.000
228,10224.000
229,10410.000
230,10391.000
231,10492.000
232,10733.000
233,10695.000
234,10459.000
235,10398.000
236,10495.000
237,10337.000
238,10281.000
239,10667.000
240,10480.000
241,10560.000
242,10513.000
243,10519.000
244,10450.000
245,10351.000
246,10710.000
247,10723.000
248,10505.000
249,10532.000
250,10454.000
251,10404.000
252,10452.000
253,10521.000
254,10507.000
255,10401.000
256,10323.000
257,10250.000
258,10422.000
259,10340.000
260,10352.000
261,10381.000
262,10665.000
263,10414.000
264,10328.000
265,10694.000
266,10649.000
267,10537.000
268,10385.000
269,10427.000
270,10572.000
271,10606.000
272,10494.000
273,10571.000
274,10861.000
275,10450.000
276,10336.000
277,10628.000
278,10328.000
279,10627.000
280,10675.000
281,10511.000
282,10656.000
283,10597.000
284,10439.000
285,10594.000
286,10713.000
287,10248.000
288,10575.000
289,10698.000
290,10462.000
291,10347.000
292,10537.000
293,10496.000
294,10547.000
295,10787.000
296,10619.000
297,10555.000
298,10509.000
299,10281.000
300,10456.000
301,10392.000
302,10521.000
303,10611.000
304,10337.000
305,10642.000
306,10808.000
307,10165.000
308,10600.000
309,10310.000
310,10764.000
311,10471.000
312,10582.000
313,10863.000
314,10757.000
315,10747.000
316,10782.000
317,10666.000
318,10521.000
319,10618.000
320,10536.000
321,10473.000
322,10563.000
323,10743.000
324,10355.000
325,10654.000
326,10596.000
327,10355.000
328,10624.000
329,10665.000
330,10449.000
331,10573.000
332,10492.000
333,10503.000
334,10675.000
335,10540.000
336,10472.000
337,10609.000
338,10898.000
339,10243.000
340,10586.000
341,10858.000
342,10609.000
343,10498.000
344,10418.000
345,10364.000
346,10546.000
347,10459.000
348,10561.000
349,10220.000
350,10305.000
351,10642.000
352,10384.000
353,10381.000
354,10678.000
355,10733.000
356,10413.000
357,10523.000
358,10443.000
359,10502.000
360,10799.000
361,10708.000
362,10488.000
363,10630.000
364,10423.000
365,10260.000
366,10574.000
367,10382.000
368,10351.000
369,10396.000
370,10647.000
371,10646.000
372,10805.000
373,10543.000
374,10737.000
375,10498.000
376,10627.000
377,10679.000
378,10458.000
379,10531.000
380,10543.000
381,10584.000
382,10587.000
383,10747.000
384,10483.000
385,10551.000
386,10746.000
387,10572.000
388,10637.000
389,10588.000
390,10604.000
391,10526.000
392,10709.000
393,11113.000
394,10668.000
395,10334.000
396,10384.000
397,10287.000
398,10325.000
399,10632.000
400,10553.000
401,10528.000
402,10509.000
403,10904.000
404,10436.000
405,10332.000
406,10256.000
407,10634.000
