lambda_idx,t_1_ms
0,10648.000
1,10689.000
2,10758.000
3,10677.000
4,10708.000
5,10607.000
6,10658.000
7,10675.000
8,10657.000
9,11167.000
10,10911.000
11,10784.000
12,10951.000
13,10745.000
14,10623.000
15,10722.000
16,10594.000
17,10724.000
18,10678.000
19,10503.000
20,10838.000
21,10840.000
22,10488.000
23,10560.000
24,10763.000
25,10530.000
26,10713.000
27,10556.000
28,10409.000
29,10510.000
30,10677.000
31,10729.000
32,10862.000
33,10365.000
34,10540.000
35,10694.000
36,10329.000
37,10696.000
38,10781.000
39,10749.000
40,10477.000
41,10556.000
42,10625.000
43,10675.000
44,10636.000
45,10696.000
46,10673.000
47,10407.000
48,10608.000
49,10814.000
50,10473.000
51,10639.000
52,10812.000
53,10569.000
54,10475.000
55,10591.000
56,10657.000
57,10646.000
58,10307.000
59,10377.000
60,10848.000
61,10650.000
62,10558.000
63,10400.000
64,10587.000
65,10437.000
66,10328.000
67,10219.000
68,10540.000
69,10373.000
70,10383.000
71,10495.000
72,10456.000
73,10424.000
74,10798.000
75,10538.000
76,10336.000
77,10531.000
78,10375.000
79,10473.000
80,10526.000
81,10683.000
82,10781.000
83,10326.000
84,10529.000
85,10633.000
86,10318.000
87,10458.000
88,10756.000
89,10430.000
90,10302.000
91,10569.000
92,10269.000
93,10608.000
94,10435.000
95,10625.000
96,10715.000
97,10483.000
98,10521.000
99,10643.000
100,10189.000
101,10316.000
102,10511.000
103,10283.000
104,10154.000
105,10192.000
106,10491.000
107,10419.000
108,10503.000
109,10106.000
110,10445.000
111,10561.000
112,10616.000
113,10513.000
114,10593.000
115,10603.000
116,10555.000
117,10207.000
118,10511.000
119,10425.000
120,10553.000
121,10680.000
122,10687.000
123,10194.000
124,10252.000
125,10394.000
126,10422.000
127,10552.000
128,10302.000
129,10284.000
130,10570.000
131,10233.000
132,10257.000
133,10467.000
134,10460.000
135,10750.000
136,10456.000
137,10322.000
138,10232.000
139,10768.000
140,10538.000
141,10308.000
142,10269.000
143,10238.000
144,10341.000
145,10483.000
146,10580.000
147,10481.000
148,10496.000
149,10238.000
150,10623.000
151,10475.000
152,10433.000
153,10473.000
154,10156.000
155,10412.000
156,10407.000
157,10546.000
158,10883.000
159,9824.000
160,10278.000
161,10565.000
162,10219.000
163,10587.000
164,10323.000
165,10523.000
166,10343.000
167,10287.000
168,10184.000
169,10472.000
170,10721.000
171,10444.000
172,10592.000
173,10406.000
174,10341.000
175,10461.000
176,10424.000
177,10458.000
178,10367.000
179,10373.000
180,10383.000
181,10024.000
182,10050.000
183,10580.000
184,10276.000
185,10123.000
186,10763.000
187,10314.000
188,10722.000
189,10709.000
190,10314.000
191,10655.000
192,10809.000
193,10451.000
194,10655.000
195,10463.000
196,10513.000
197,10289.000
198,10625.000
199,10366.000
200,10772.000
201,10462.000
202,10321.000
203,10221.000
204,10369.000
205,10428.000
206,10063.000
207,10306.000
208,10328.000
209,10512.000
210,10215.000
211,10434.000
212,10236.000
213,10397.000
214,10236.000
215,10367.000
216,10356.000
217,10221.000
218,10258.000
219,10524.000
220,10224.000
221,10318.000
222,10049.000
223,10264.000
224,10349.000
225,10387.000
226,10264.000
227,10269.000
228,10076.000
229,10251.000
230,10221.000
231,10306.000
232,10591.000
233,10557.000
234,10322.000
235,10215.000
236,10366.000
237,10179.000
238,10137.000
239,10506.000
240,10320.000
241,10342.000
242,10320.000
243,10307.000
244,10252.000
245,10164.000
246,10573.000
247,10540.000
248,10298.000
249,10365.000
250,10301.000
251,10238.000
252,10270.000
253,10340.000
254,10346.000
255,10249.000
256,10171.000
257,10065.000
258,10180.000
259,10227.000
260,10177.000
261,10169.000
262,10507.000
263,10287.000
264,10224.000
265,10537.000
266,10463.000
267,10407.000
268,10175.000
269,10284.000
270,10393.000
271,10449.000
272,10322.000
273,10429.000
274,10731.000
275,10282.000
276,10086.000
277,10365.000
278,10210.000
279,10431.000
280,10470.000
281,10383.000
282,10512.000
283,10368.000
284,10269.000
285,10467.000
286,10599.000
287,10083.000
288,10395.000
289,10544.000
290,10274.000
291,10214.000
292,10468.000
293,10372.000
294,10356.000
295,10626.000
296,10454.000
297,10350.000
298,10325.000
299,10063.000
300,10280.000
301,10223.000
302,10321.000
303,10399.000
304,10243.000
305,10482.000
306,10614.000
307,9979.000
308,10372.000
309,10242.000
310,10538.000
311,10286.000
312,10388.000
313,10676.000
314,10542.000
315,10504.000
316,10577.000
317,10472.000
318,10354.000
319,10427.000
320,10375.000
321,10304.000
322,10418.000
323,10603.000
324,10173.000
325,10433.000
326,10422.000
327,10203.000
328,10461.000
329,10540.000
330,10305.000
331,10388.000
332,10320.000
333,10386.000
334,10456.000
335,10309.000
336,10289.000
337,10425.000
338,10738.000
339,10099.000
340,10419.000
341,10664.000
342,10447.000
343,10376.000
344,10303.000
345,10245.000
346,10361.000
347,10326.000
348,10336.000
349,10074.000
350,10063.000
351,10548.000
352,10239.000
353,10218.000
354,10552.000
355,10549.000
356,10271.000
357,10327.000
358,10262.000
359,10346.000
360,10558.000
361,10501.000
362,10318.000
363,10386.000
364,10286.000
365,10138.000
366,10410.000
367,10210.000
368,10106.000
369,10173.000
370,10480.000
371,10404.000
372,10590.000
373,10383.000
374,10524.000
375,10318.000
376,10464.000
377,10570.000
378,10283.000
379,10426.000
380,10364.000
381,10371.000
382,10383.000
383,10489.000
384,10291.000
385,10384.000
386,10563.000
387,10338.000
388,10435.000
389,10391.000
390,10379.000
391,10417.000
392,10500.000
393,10965.000
394,10484.000
395,10227.000
396,10265.000
397,10121.000
398,10195.000
399,10431.000
400,10389.000
401,10392.000
402,10344.000
403,10686.000
404,10283.000
405,10179.000
406,10147.000
407,10399.000
408,10246.000
409,10286.000
410,10171.000
411,10554.000
412,10361.000
413,10257.000
414,10316.000
415,10562.000
416,10164.000
417,10618.000
418,10704.000
419,10708.000
420,10134.000
421,10085.000
422,10441.000
423,10332.000
424,10434.000
425,10435.000
426,10487.000
427,10350.000
428,10423.000
429,10258.000
430,10485.000
431,10012.000
432,10447.000
433,10260.000
434,10403.000
435,10258.000
436,10496.000
437,10122.000
438,10447.000
439,10245.000
440,10451.000
441,10367.000
442,10302.000
443,10342.000
444,10323.000
445,10313.000
446,10201.000
447,10500.000
448,10495.000
449,10363.000
450,10129.000
451,10419.000
452,10459.000
453,10177.000
454,10482.000
455,10454.000
456,10085.000
457,10336.000
458,10162.000
459,10564.000
460,10227.000
461,10350.000
462,10541.000
463,10591.000
464,10426.000
465,10402.000
466,10320.000
467,10473.000
468,10520.000
469,10320.000
470,10381.000
471,10337.000
472,10368.000
473,10387.000
474,10463.000
475,10394.000
476,10658.000
477,10479.000
478,9889.000
479,10284.000
480,10211.000
481,10561.000
482,10295.000
483,10204.000
484,10237.000
485,10169.000
486,10211.000
487,10173.000
488,10397.000
489,10150.000
490,10597.000
491,10169.000
492,10561.000
493,10175.000
494,10417.000
495,10812.000
496,10120.000
497,10218.000
498,10422.000
499,10455.000
500,10390.000
501,10442.000
502,10505.000
503,10302.000
504,10481.000
505,10181.000
506,10389.000
507,10443.000
508,10545.000
509,9927.000
510,10145.000
511,10103.000
512,10037.000
513,10431.000
514,10334.000
515,10314.000
516,10114.000
517,10386.000
518,10448.000
519,10356.000
520,10307.000
521,10306.000
522,10404.000
523,9920.000
524,10328.000
525,10279.000
526,10650.000
527,10255.000
528,10635.000
529,10355.000
530,10468.000
531,10319.000
532,10528.000
533,10275.000
534,10315.000
535,10599.000
536,10150.000
537,10335.000
538,10579.000
539,10384.000
540,10535.000
541,10596.000
542,10119.000
543,10420.000
544,10160.000
545,10239.000
546,10109.000
547,10523.000
548,10509.000
549,10412.000
550,10430.000
551,10251.000
552,10045.000
553,10408.000
554,10506.000
555,10327.000
556,10330.000
557,10371.000
558,10242.000
559,10491.000
560,10182.000
561,10420.000
562,10239.000
563,10331.000
564,10594.000
565,10122.000
566,10338.000
567,9986.000
568,10322.000
569,10301.000
570,10236.000
571,10374.000
572,10172.000
573,9986.000
574,10544.000
575,10492.000
576,10635.000
577,10244.000
578,10028.000
579,10460.000
580,10404.000
581,10539.000
582,10606.000
583,10403.000
584,10399.000
585,10503.000
586,10211.000
587,10498.000
588,10187.000
589,10131.000
590,10132.000
591,10172.000
592,10211.000
593,10224.000
594,10189.000
595,10410.000
596,10500.000
597,10422.000
598,10223.000
599,10383.000
600,10580.000
601,10483.000
602,10500.000
603,10667.000
604,10471.000
605,10291.000
606,10742.000
607,10173.000
608,10326.000
609,10335.000
610,10320.000
611,10216.000
612,10255.000
613,10469.000
614,10449.000
615,10408.000
616,10422.000
617,10530.000
618,10644.000
619,10174.000
620,10411.000
621,10333.000
622,10712.000
623,10444.000
624,10302.000
625,10251.000
626,10486.000
627,10391.000
628,10658.000
629,10367.000
630,10365.000
631,10181.000
632,10451.000
633,10247.000
634,10448.000
635,10336.000
636,10481.000
637,10296.000
638,10492.000
639,10537.000
640,10355.000
641,10388.000
642,10204.000
643,10292.000
644,10280.000
645,10195.000
646,10160.000
647,10383.000
648,10275.000
649,10120.000
650,10390.000
651,10053.000
652,10337.000
653,10086.000
654,10576.000
655,10103.000
656,10346.000
657,10279.000
658,10376.000
659,10385.000
660,10489.000
661,10645.000
662,10179.000
663,10315.000
664,10598.000
665,10254.000
666,10148.000
667,10547.000
668,10295.000
669,10265.000
670,10292.000
671,10596.000
672,10365.000
673,10301.000
674,10252.000
675,10443.000
676,10420.000
677,10434.000
678,9982.000
679,10197.000
680,10406.000
681,10397.000
682,10304.000
683,10174.000
684,10248.000
685,10508.000
686,10296.000
687,10265.000
688,10419.000
689,10322.000
690,10374.000
691,10180.000
692,10135.000
693,10548.000
694,10369.000
695,10295.000
696,10390.000
697,10406.000
698,10539.000
699,10661.000
700,10134.000
701,10049.000
702,10241.000
703,10227.000
704,10462.000
705,10531.000
706,10050.000
707,10264.000
708,10408.000
709,10263.000
710,10431.000
711,10442.000
712,10229.000
713,10343.000
714,10471.000
715,10288.000
716,10448.000
717,10436.000
718,10344.000
719,10264.000
720,10151.000
721,10285.000
722,10522.000
723,10232.000
724,10307.000
725,10576.000
726,10325.000
727,10502.000
728,10725.000
729,10490.000
730,10485.000
731,10215.000
732,10468.000
733,10367.000
734,10709.000
735,10411.000
736,10488.000
737,10254.000
738,10468.000
739,10313.000
740,10585.000
741,10412.000
742,10559.000
743,10145.000
744,10520.000
745,10372.000
746,10378.000
747,10088.000
748,10393.000
749,10334.000
750,10401.000
751,10140.000
752,10175.000
753,10334.000
754,10254.000
755,10425.000
756,10174.000
757,10532.000
758,10466.000
759,10427.000
760,10289.000
761,10425.000
762,10411.000
763,10380.000
764,10595.000
765,10442.000
766,10511.000
767,10462.000
768,10442.000
769,10487.000
770,10387.000
771,10200.000
772,10244.000
773,10465.000
774,10244.000
775,10429.000
776,10515.000
777,10376.000
778,10870.000
779,10416.000
780,10237.000
781,10634.000
782,10211.000
783,10512.000
784,10513.000
785,10118.000
786,10114.000
787,10642.000
788,10232.000
789,10577.000
790,10306.000
791,10538.000
792,10379.000
793,10628.000
794,10336.000
795,10275.000
796,10146.000
797,10164.000
798,10166.000
799,10153.000
800,10482.000
801,10371.000
802,10324.000
803,10464.000
804,10567.000
805,10391.000
806,10672.000
807,10598.000
808,10414.000
809,10596.000
810,10433.000
811,10400.000
812,10553.000
813,10345.000
814,10394.000
815,10606.000
816,10149.000
817,10200.000
818,10375.000
819,10155.000
820,10022.000
821,10303.000
822,10422.000
823,10456.000
824,10481.000
825,10386.000
826,10456.000
827,10435.000
828,10395.000
829,10335.000
830,10365.000
831,10571.000
832,10352.000
833,10710.000
834,10531.000
835,10383.000
836,10286.000
837,10526.000
838,10486.000
839,10536.000
840,10433.000
841,10375.000
842,10663.000
843,10203.000
844,10651.000
845,10366.000
846,10691.000
847,10502.000
848,10444.000
849,10538.000
850,10403.000
851,10508.000
852,10402.000
853,10415.000
854,10524.000
855,10527.000
856,10541.000
857,10425.000
858,10310.000
859,10487.000
860,10345.000
861,10181.000
862,10432.000
863,10401.000
864,10410.000
865,10462.000
866,10181.000
867,10470.000
868,10388.000
869,10513.000
870,10378.000
871,10551.000
872,10512.000
873,10431.000
874,10529.000
875,10291.000
876,10606.000
877,10327.000
878,10599.000
879,10454.000
880,10748.000
881,10309.000
882,10659.000
883,10595.000
884,10235.000
885,10554.000
886,10430.000
887,10712.000
888,10409.000
889,10389.000
890,10373.000
891,10780.000
892,10784.000
893,10472.000
894,10382.000
895,10517.000
896,10520.000
897,10366.000
898,10362.000
899,10331.000
900,10718.000
901,10567.000
902,10378.000
903,10487.000
904,10241.000
905,10313.000
906,10120.000
907,10519.000
908,10620.000
909,10518.000
910,10429.000
911,10195.000
912,10283.000
913,10458.000
914,10259.000
915,10653.000
916,10727.000
917,10250.000
918,10247.000
919,10551.000
920,10326.000
921,10378.000
922,10396.000
923,10522.000
924,10424.000
925,10329.000
926,10461.000
927,10330.000
928,10719.000
929,10330.000
930,10709.000
931,10387.000
932,10552.000
933,10865.000
934,10652.000
935,10271.000
936,10332.000
937,10765.000
938,10367.000
939,10400.000
940,10563.000
941,10394.000
942,10679.000
943,10738.000
944,10607.000
945,10676.000
946,10449.000
947,10239.000
948,10466.000
949,10375.000
950,10238.000
951,10516.000
952,10434.000
953,10523.000
954,10559.000
955,10511.000
956,10802.000
957,10366.000
958,10498.000
959,10394.000
960,10591.000
961,10466.000
962,10488.000
963,10189.000
964,10208.000
965,10361.000
966,10645.000
967,10474.000
968,10461.000
969,10568.000
970,10323.000
971,10360.000
972,10620.000
973,10435.000
974,10515.000
975,10555.000
976,10489.000
977,10652.000
978,10433.000
979,10699.000
980,10713.000
981,10532.000
982,10451.000
983,10501.000
984,10032.000
985,10445.000
986,10573.000
987,10370.000
988,10821.000
989,10479.000
990,10555.000
991,10746.000
992,10611.000
993,10616.000
994,10672.000
995,10243.000
996,10671.000
997,10597.000
998,10568.000
999,10462.000
1000,10256.000
1001,10835.000
1002,10426.000
1003,10751.000
1004,10538.000
1005,10437.000
1006,10549.000
1007,10712.000
1008,10447.000
1009,10784.000
1010,10489.000
1011,10428.000
1012,10181.000
1013,10648.000
1014,10342.000
1015,10827.000
1016,10410.000
1017,10809.000
1018,10412.000
1019,10563.000
1020,10241.000
1021,10585.000
1022,10585.000
1023,10408.000
1024,10204.000
1025,10758.000
1026,10355.000
1027,10528.000
1028,10552.000
1029,10514.000
1030,10614.000
1031,10538.000
1032,10702.000
1033,10489.000
1034,10798.000
1035,10750.000
1036,10392.000
1037,10667.000
1038,10383.000
1039,10194.000
1040,10673.000
1041,10438.000
1042,10198.000
1043,10448.000
1044,10537.000
1045,10446.000
1046,10739.000
1047,10242.000
1048,10483.000
1049,10414.000
1050,10819.000
1051,10597.000
1052,10779.000
1053,10809.000
1054,10725.000
1055,10375.000
1056,10331.000
1057,10431.000
1058,10975.000
1059,10584.000
1060,10635.000
1061,10508.000
1062,10427.000
1063,10740.000
1064,10705.000
1065,10589.000
1066,10500.000
1067,10594.000
1068,10604.000
1069,10539.000
1070,10575.000
1071,10508.000
1072,10373.000
1073,10718.000
1074,10438.000
1075,10804.000
1076,10268.000
1077,10405.000
1078,10671.000
1079,10509.000
1080,10219.000
1081,10380.000
1082,10659.000
1083,10315.000
1084,10576.000
1085,10544.000
1086,10221.000
1087,10476.000
1088,10656.000
1089,10527.000
1090,10418.000
1091,10492.000
1092,10698.000
1093,10703.000
1094,10554.000
1095,10448.000
1096,10647.000
1097,10618.000
1098,10451.000
1099,11003.000
1100,10458.000
1101,10419.000
1102,10577.000
1103,10631.000
1104,10461.000
1105,10591.000
1106,10623.000
1107,10448.000
1108,10739.000
1109,10474.000
1110,10129.000
1111,10594.000
1112,10509.000
1113,10620.000
1114,10817.000
1115,10787.000
1116,10679.000
1117,10539.000
1118,10896.000
1119,10411.000
1120,10335.000
1121,10529.000
1122,10302.000
1123,10647.000
1124,10356.000
1125,10522.000
1126,10617.000
1127,10518.000
1128,10588.000
1129,10479.000
1130,10136.000
1131,10525.000
1132,10581.000
1133,10767.000
1134,10780.000
1135,10668.000
1136,10912.000
1137,10479.000
1138,10397.000
1139,10613.000
1140,10533.000
1141,10691.000
1142,10276.000
1143,10420.000
1144,10459.000
1145,10471.000
1146,10533.000
1147,10539.000
1148,10649.000
1149,10692.000
1150,10584.000
1151,10687.000
1152,10307.000
1153,10639.000
1154,10670.000
1155,10377.000
1156,10667.000
1157,10404.000
1158,10802.000
1159,10603.000
1160,10520.000
1161,10520.000
1162,10811.000
1163,10553.000
1164,10646.000
1165,10624.000
1166,10483.000
1167,10533.000
1168,10593.000
1169,10472.000
1170,10555.000
1171,10360.000
1172,10677.000
1173,10448.000
1174,10864.000
1175,10450.000
1176,10641.000
1177,10559.000
1178,10636.000
1179,10634.000
1180,10876.000
1181,10652.000
1182,10097.000
1183,10405.000
1184,10438.000
1185,10810.000
1186,10495.000
1187,10690.000
1188,10615.000
1189,10538.000
1190,10464.000
1191,11049.000
1192,10641.000
1193,10746.000
1194,10597.000
1195,10637.000
1196,10616.000
1197,10616.000
1198,10603.000
1199,11038.000
1200,10668.000
1201,10707.000
1202,10597.000
1203,10550.000
1204,10572.000
1205,10739.000
1206,10460.000
1207,10545.000
1208,10745.000
1209,10609.000
1210,10402.000
1211,10563.000
1212,10627.000
1213,10651.000
1214,10648.000
