lambda_idx,t_1_ms
0,10802.000
1,10867.000
2,10887.000
3,10813.000
4,10910.000
5,10780.000
6,10847.000
7,10868.000
8,10811.000
9,11290.000
10,11104.000
11,10931.000
12,11109.000
13,10897.000
14,10809.000
15,10927.000
16,10776.000
17,10879.000
18,10852.000
19,10623.000
20,11009.000
21,11006.000
22,10695.000
23,10777.000
24,11008.000
25,10727.000
26,10949.000
27,10724.000
28,10564.000
29,10670.000
30,10865.000
31,10893.000
32,11106.000
33,10607.000
34,10779.000
35,10886.000
36,10509.000
37,10978.000
38,10925.000
39,10983.000
40,10615.000
41,10645.000
42,10784.000
43,10826.000
44,10896.000
45,10866.000
46,10838.000
47,10596.000
48,10775.000
49,11026.000
50,10644.000
51,10830.000
52,10905.000
53,10772.000
54,10692.000
55,10788.000
56,10820.000
57,10819.000
58,10510.000
59,10541.000
60,11031.000
61,10813.000
62,10741.000
63,10640.000
64,10772.000
65,10560.000
66,10506.000
67,10388.000
68,10745.000
69,10577.000
70,10503.000
71,10710.000
72,10628.000
73,10580.000
74,10960.000
75,10755.000
76,10497.000
77,10697.000
78,10558.000
79,10611.000
80,10707.000
81,10858.000
82,11042.000
83,10521.000
84,10694.000
85,10761.000
86,10530.000
87,10736.000
88,10879.000
89,10607.000
90,10473.000
91,10733.000
92,10452.000
93,10812.000
94,10580.000
95,10830.000
96,10904.000
97,10663.000
98,10788.000
99,10753.000
100,10388.000
101,10525.000
102,10648.000
103,10480.000
104,10308.000
105,10385.000
106,10679.000
107,10583.000
108,10688.000
109,10249.000
110,10601.000
111,10714.000
112,10757.000
113,10693.000
114,10770.000
115,10792.000
116,10715.000
117,10392.000
118,10788.000
119,10614.000
120,10782.000
121,10841.000
122,10851.000
123,10292.000
124,10420.000
125,10567.000
126,10654.000
127,10749.000
128,10486.000
129,10434.000
130,10793.000
131,10360.000
132,10444.000
133,10680.000
134,10685.000
135,10892.000
136,10634.000
137,10469.000
138,10417.000
139,10866.000
140,10759.000
141,10552.000
142,10445.000
143,10429.000
144,10608.000
145,10616.000
146,10685.000
147,10676.000
148,10677.000
149,10426.000
150,10819.000
151,10696.000
152,10648.000
153,10657.000
154,10310.000
155,10599.000
156,10641.000
157,10740.000
158,11031.000
159,9994.000
160,10430.000
161,10724.000
162,10389.000
163,10774.000
164,10498.000
165,10637.000
166,10535.000
167,10496.000
168,10446.000
169,10695.000
170,10882.000
171,10649.000
172,10771.000
173,10611.000
174,10489.000
175,10689.000
176,10575.000
177,10650.000
178,10493.000
179,10528.000
180,10567.000
181,10186.000
182,10268.000
183,10724.000
184,10516.000
185,10350.000
186,10915.000
187,10482.000
188,10921.000
189,10811.000
190,10481.000
191,10835.000
192,11002.000
193,10629.000
194,10772.000
195,10633.000
196,10694.000
197,10483.000
198,10762.000
199,10589.000
200,10917.000
201,10698.000
202,10435.000
203,10454.000
204,10524.000
205,10600.000
206,10308.000
