lambda_idx,t_1_ms
0,10591.000
1,10644.000
2,10661.000
3,10653.000
4,10662.000
5,10576.000
6,10653.000
7,10633.000
8,10520.000
9,11048.000
10,10905.000
11,10734.000
12,10867.000
13,10692.000
14,10569.000
15,10662.000
16,10532.000
17,10667.000
18,10642.000
19,10414.000
20,10787.000
21,10762.000
22,10463.000
23,10531.000
24,10735.000
25,10542.000
26,10678.000
27,10455.000
28,10359.000
29,10432.000
30,10603.000
31,10671.000
32,10854.000
33,10348.000
34,10520.000
35,10606.000
36,10282.000
37,10695.000
38,10662.000
39,10674.000
40,10368.000
41,10381.000
42,10596.000
43,10680.000
44,10634.000
45,10613.000
46,10645.000
47,10369.000
48,10524.000
49,10819.000
50,10420.000
51,10580.000
52,10751.000
53,10577.000
54,10441.000
55,10555.000
56,10649.000
57,10541.000
58,10251.000
59,10302.000
60,10757.000
61,10576.000
62,10519.000
63,10383.000
64,10627.000
65,10307.000
66,10256.000
67,10120.000
68,10493.000
69,10295.000
70,10314.000
71,10421.000
72,10455.000
73,10370.000
74,10704.000
75,10477.000
76,10264.000
77,10505.000
78,10346.000
79,10394.000
80,10389.000
81,10623.000
82,10818.000
83,10217.000
84,10440.000
85,10541.000
86,10286.000
87,10487.000
88,10686.000
89,10361.000
90,10187.000
91,10521.000
92,10176.000
93,10583.000
94,10368.000
95,10628.000
96,10665.000
97,10439.000
98,10515.000
99,10560.000
100,10136.000
101,10308.000
102,10423.000
103,10270.000
104,10148.000
105,10120.000
106,10439.000
107,10358.000
108,10435.000
109,10004.000
110,10372.000
111,10438.000
112,10505.000
113,10443.000
114,10522.000
115,10515.000
116,10520.000
117,10152.000
118,10435.000
119,10383.000
120,10590.000
121,10570.000
122,10607.000
123,10112.000
124,10227.000
125,10282.000
126,10407.000
127,10493.000
128,10233.000
129,10222.000
130,10540.000
131,10167.000
132,10189.000
133,10438.000
134,10350.000
135,10639.000
136,10422.000
137,10263.000
138,10189.000
139,10676.000
140,10489.000
141,10301.000
142,10244.000
143,10148.000
144,10319.000
145,10373.000
146,10539.000
147,10411.000
148,10445.000
149,10155.000
150,10540.000
151,10412.000
152,10453.000
153,10391.000
154,10122.000
155,10355.000
156,10360.000
157,10514.000
158,10863.000
159,9769.000
160,10219.000
161,10475.000
162,10125.000
163,10539.000
164,10273.000
165,10434.000
166,10214.000
167,10317.000
168,10204.000
169,10456.000
170,10606.000
171,10402.000
172,10520.000
173,10432.000
174,10263.000
175,10451.000
176,10332.000
177,10440.000
178,10261.000
179,10339.000
180,10379.000
181,9968.000
182,10031.000
183,10454.000
184,10282.000
185,10093.000
186,10671.000
187,10293.000
188,10687.000
189,10565.000
190,10215.000
191,10586.000
192,10757.000
193,10403.000
194,10542.000
195,10422.000
196,10464.000
197,10263.000
198,10487.000
199,10306.000
200,10732.000
201,10434.000
202,10207.000
203,10233.000
204,10226.000
205,10413.000
206,10054.000
207,10368.000
208,10255.000
209,10466.000
210,10084.000
211,10367.000
212,10205.000
213,10349.000
214,10212.000
215,10302.000
216,10345.000
217,10234.000
218,10166.000
219,10454.000
220,10189.000
221,10248.000
222,9986.000
223,10175.000
224,10277.000
225,10302.000
226,10258.000
227,10228.000
228,10032.000
229,10149.000
230,10142.000
231,10270.000
232,10544.000
233,10484.000
234,10284.000
235,10194.000
236,10271.000
237,10115.000
238,10033.000
239,10380.000
240,10266.000
241,10369.000
242,10223.000
243,10237.000
244,10248.000
245,10118.000
246,10498.000
247,10380.000
248,10243.000
249,10341.000
250,10221.000
251,10143.000
252,10217.000
253,10347.000
254,10323.000
255,10243.000
256,10154.000
257,10015.000
258,10120.000
259,10119.000
260,10143.000
261,10138.000
262,10432.000
263,10142.000
264,10161.000
265,10435.000
266,10430.000
267,10342.000
268,10136.000
269,10285.000
270,10317.000
271,10387.000
272,10273.000
273,10293.000
274,10691.000
275,10177.000
276,10120.000
277,10382.000
278,10158.000
279,10356.000
280,10382.000
281,10330.000
282,10451.000
283,10352.000
284,10227.000
285,10341.000
286,10508.000
287,10039.000
288,10346.000
289,10409.000
290,10193.000
291,10166.000
292,10307.000
293,10253.000
294,10331.000
295,10551.000
296,10423.000
297,10245.000
298,10267.000
299,10024.000
300,10200.000
301,10148.000
302,10249.000
303,10346.000
304,10212.000
305,10451.000
306,10533.000
307,9971.000
308,10307.000
309,10163.000
310,10522.000
311,10229.000
312,10384.000
313,10613.000
314,10487.000
315,10530.000
316,10529.000
317,10465.000
318,10274.000
319,10349.000
320,10350.000
321,10231.000
322,10365.000
323,10500.000
324,10121.000
325,10397.000
326,10403.000
327,10119.000
328,10443.000
329,10482.000
330,10223.000
331,10312.000
332,10224.000
333,10314.000
334,10393.000
335,10284.000
336,10225.000
337,10371.000
338,10657.000
339,10062.000
340,10389.000
341,10627.000
342,10360.000
343,10327.000
344,10243.000
345,10168.000
346,10321.000
347,10239.000
348,10278.000
349,10026.000
350,10051.000
351,10458.000
352,10210.000
353,10202.000
354,10406.000
355,10460.000
356,10178.000
357,10243.000
358,10172.000
359,10236.000
360,10514.000
361,10488.000
362,10229.000
363,10325.000
364,10167.000
365,10021.000
366,10312.000
367,10175.000
368,10113.000
369,10097.000
370,10361.000
371,10374.000
372,10505.000
373,10334.000
374,10495.000
375,10242.000
376,10414.000
377,10446.000
378,10240.000
379,10316.000
380,10329.000
381,10340.000
382,10300.000
383,10507.000
384,10257.000
385,10314.000
386,10512.000
387,10261.000
388,10372.000
389,10377.000
390,10349.000
391,10332.000
392,10395.000
393,10904.000
394,10461.000
395,10135.000
396,10224.000
397,10050.000
398,10076.000
399,10384.000
400,10260.000
401,10321.000
402,10190.000
403,10668.000
404,10236.000
405,10084.000
406,10072.000
407,10389.000
408,10154.000
409,10183.000
410,10093.000
411,10479.000
412,10332.000
413,10206.000
414,10260.000
415,10472.000
416,10087.000
417,10544.000
418,10642.000
419,10638.000
420,10113.000
421,10001.000
422,10333.000
423,10276.000
424,10394.000
425,10403.000
426,10426.000
427,10250.000
428,10326.000
429,10225.000
430,10463.000
431,9954.000
432,10389.000
433,10167.000
434,10327.000
435,10229.000
436,10422.000
437,10046.000
438,10353.000
439,10184.000
440,10375.000
441,10254.000
442,10218.000
443,10263.000
444,10270.000
445,10224.000
446,10142.000
447,10408.000
448,10445.000
449,10242.000
450,10043.000
451,10365.000
452,10346.000
453,10059.000
454,10383.000
455,10420.000
456,10008.000
457,10275.000
458,10082.000
459,10479.000
460,10119.000
461,10284.000
462,10454.000
463,10477.000
464,10425.000
465,10359.000
466,10234.000
467,10429.000
468,10438.000
469,10242.000
470,10357.000
471,10329.000
472,10319.000
473,10298.000
474,10425.000
475,10306.000
476,10530.000
477,10348.000
478,9896.000
479,10259.000
480,10133.000
481,10440.000
482,10252.000
483,10152.000
484,10138.000
485,10125.000
486,10124.000
487,10081.000
488,10337.000
489,10073.000
490,10522.000
491,10156.000
492,10463.000
493,10134.000
494,10377.000
495,10725.000
496,9981.000
497,10193.000
498,10361.000
499,10385.000
500,10334.000
501,10378.000
502,10435.000
503,10276.000
504,10403.000
505,10074.000
506,10322.000
507,10369.000
508,10442.000
509,9929.000
510,10072.000
511,10097.000
512,9875.000
513,10365.000
514,10276.000
515,10272.000
516,10088.000
517,10352.000
518,10346.000
519,10300.000
520,10245.000
521,10297.000
522,10325.000
523,9854.000
524,10234.000
525,10233.000
526,10524.000
527,10189.000
528,10545.000
529,10262.000
530,10413.000
531,10259.000
532,10397.000
533,10252.000
534,10244.000
535,10547.000
536,10057.000
537,10333.000
538,10468.000
539,10357.000
540,10486.000
541,10512.000
542,10080.000
543,10332.000
544,10184.000
545,10151.000
546,10028.000
547,10523.000
548,10486.000
549,10323.000
550,10339.000
551,10215.000
552,9978.000
553,10373.000
554,10433.000
555,10292.000
556,10210.000
557,10281.000
558,10188.000
559,10411.000
560,10132.000
561,10337.000
562,10152.000
563,10244.000
564,10584.000
565,10086.000
566,10209.000
567,9930.000
568,10244.000
569,10236.000
570,10166.000
571,10286.000
572,10091.000
573,9934.000
574,10484.000
575,10365.000
576,10605.000
577,10206.000
578,9918.000
579,10444.000
580,10298.000
581,10474.000
582,10582.000
583,10280.000
584,10367.000
585,10407.000
586,10135.000
587,10483.000
588,10160.000
589,10138.000
590,10062.000
591,10137.000
592,10111.000
593,10124.000
594,10055.000
595,10368.000
596,10430.000
597,10331.000
598,10143.000
599,10329.000
600,10545.000
601,10407.000
602,10423.000
603,10534.000
604,10384.000
605,10227.000
606,10726.000
607,10101.000
608,10261.000
609,10298.000
610,10276.000
611,10110.000
612,10218.000
613,10400.000
614,10388.000
615,10356.000
616,10392.000
617,10456.000
618,10609.000
619,10092.000
620,10337.000
621,10320.000
622,10613.000
623,10384.000
624,10196.000
625,10168.000
626,10458.000
627,10228.000
628,10586.000
629,10336.000
630,10280.000
631,10126.000
632,10396.000
633,10218.000
634,10432.000
635,10338.000
636,10373.000
637,10171.000
638,10406.000
639,10440.000
640,10294.000
641,10268.000
642,10151.000
643,10206.000
644,10207.000
645,10131.000
646,10095.000
647,10326.000
648,10253.000
649,10044.000
650,10312.000
651,9988.000
652,10266.000
653,10075.000
654,10420.000
655,10047.000
656,10277.000
657,10249.000
658,10356.000
659,10247.000
660,10430.000
661,10584.000
662,10082.000
663,10304.000
664,10620.000
665,10232.000
666,10094.000
667,10502.000
668,10298.000
669,10173.000
670,10158.000
671,10516.000
672,10267.000
673,10253.000
674,10213.000
675,10352.000
676,10302.000
677,10400.000
678,9941.000
679,10163.000
680,10332.000
681,10355.000
682,10231.000
683,10109.000
684,10192.000
685,10406.000
686,10249.000
687,10210.000
688,10299.000
689,10244.000
690,10242.000
691,10170.000
692,10047.000
693,10406.000
694,10290.000
695,10212.000
696,10347.000
697,10360.000
698,10489.000
699,10622.000
700,10080.000
701,10081.000
702,10190.000
703,10084.000
704,10410.000
705,10475.000
706,10006.000
707,10164.000
708,10334.000
709,10183.000
710,10320.000
711,10437.000
712,10199.000
713,10232.000
714,10403.000
715,10271.000
716,10349.000
717,10361.000
718,10265.000
719,10162.000
720,10082.000
721,10313.000
722,10490.000
723,10133.000
724,10217.000
725,10521.000
726,10259.000
727,10383.000
728,10607.000
729,10379.000
730,10409.000
731,10219.000
732,10466.000
733,10298.000
734,10674.000
735,10332.000
736,10401.000
737,10230.000
738,10399.000
739,10263.000
740,10471.000
741,10365.000
742,10490.000
743,10143.000
744,10441.000
745,10270.000
746,10300.000
747,10028.000
748,10278.000
749,10278.000
750,10400.000
751,10069.000
752,10171.000
753,10283.000
754,10251.000
755,10324.000
756,10135.000
757,10513.000
758,10412.000
759,10311.000
760,10157.000
761,10388.000
762,10432.000
763,10309.000
764,10546.000
765,10349.000
766,10441.000
767,10416.000
768,10345.000
769,10375.000
770,10268.000
771,10140.000
772,10178.000
773,10362.000
774,10146.000
775,10418.000
776,10433.000
777,10282.000
778,10816.000
779,10381.000
780,10140.000
781,10538.000
782,10082.000
