lambda_idx,t_1_ms
0,10640.000
1,10661.000
2,10627.000
3,10564.000
4,10631.000
5,10540.000
6,10568.000
7,10614.000
8,10550.000
9,11026.000
10,10833.000
11,10728.000
12,10856.000
13,10647.000
14,10571.000
15,10638.000
16,10520.000
17,10608.000
18,10615.000
19,10428.000
20,10721.000
21,10712.000
22,10472.000
23,10469.000
24,10667.000
25,10450.000
26,10669.000
27,10457.000
28,10368.000
29,10458.000
30,10626.000
31,10603.000
32,10830.000
33,10337.000
34,10452.000
35,10580.000
36,10238.000
37,10706.000
38,10647.000
39,10722.000
40,10357.000
41,10386.000
42,10524.000
43,10611.000
44,10620.000
45,10592.000
46,10585.000
47,10367.000
48,10538.000
49,10753.000
50,10398.000
51,10577.000
52,10708.000
53,10577.000
54,10496.000
55,10548.000
56,10619.000
57,10552.000
58,10206.000
59,10267.000
60,10750.000
61,10573.000
62,10440.000
63,10391.000
64,10591.000
65,10299.000
66,10288.000
67,10118.000
68,10481.000
69,10267.000
70,10325.000
71,10432.000
72,10405.000
73,10358.000
74,10751.000
75,10439.000
76,10294.000
77,10454.000
78,10318.000
79,10341.000
80,10421.000
81,10608.000
82,10729.000
83,10299.000
84,10445.000
85,10528.000
86,10298.000
87,10429.000
88,10632.000
89,10341.000
90,10221.000
91,10486.000
92,10222.000
93,10514.000
94,10357.000
95,10587.000
96,10642.000
97,10346.000
98,10501.000
99,10538.000
100,10127.000
101,10279.000
102,10360.000
103,10212.000
104,10055.000
105,10161.000
106,10458.000
107,10371.000
108,10440.000
109,9985.000
110,10399.000
111,10492.000
112,10527.000
113,10447.000
114,10528.000
115,10530.000
116,10544.000
117,10110.000
118,10392.000
119,10344.000
120,10553.000
121,10533.000
122,10615.000
123,10101.000
124,10152.000
125,10247.000
126,10392.000
127,10481.000
128,10210.000
129,10176.000
130,10498.000
131,10092.000
132,10148.000
133,10420.000
134,10351.000
135,10573.000
136,10389.000
137,10284.000
138,10162.000
139,10663.000
140,10512.000
141,10308.000
142,10170.000
143,10127.000
144,10298.000
145,10374.000
146,10488.000
147,10367.000
148,10417.000
149,10139.000
150,10526.000
151,10395.000
152,10382.000
153,10399.000
154,10121.000
155,10365.000
156,10335.000
157,10468.000
158,10792.000
159,9707.000
160,10213.000
161,10423.000
162,10093.000
163,10499.000
164,10230.000
165,10472.000
166,10224.000
167,10225.000
168,10189.000
169,10368.000
170,10613.000
171,10369.000
172,10522.000
173,10373.000
174,10229.000
175,10378.000
176,10300.000
177,10409.000
178,10276.000
179,10302.000
180,10358.000
181,9887.000
182,9980.000
183,10448.000
184,10191.000
185,10097.000
186,10635.000
187,10234.000
188,10707.000
189,10582.000
190,10215.000
191,10502.000
192,10672.000
193,10394.000
194,10516.000
195,10404.000
196,10475.000
197,10226.000
198,10484.000
199,10279.000
200,10666.000
201,10312.000
202,10210.000
203,10184.000
204,10283.000
205,10362.000
206,10042.000
207,10303.000
208,10260.000
209,10455.000
210,10093.000
211,10324.000
212,10162.000
213,10350.000
214,10170.000
215,10277.000
216,10240.000
217,10191.000
218,10210.000
219,10450.000
220,10144.000
221,10172.000
222,9982.000
223,10140.000
224,10246.000
225,10226.000
226,10260.000
227,10246.000
228,9899.000
229,10103.000
230,10120.000
231,10260.000
232,10494.000
233,10478.000
234,10277.000
235,10164.000
236,10235.000
237,10090.000
238,10067.000
239,10390.000
240,10220.000
241,10286.000
242,10306.000
243,10263.000
244,10178.000
245,10040.000
246,10452.000
247,10408.000
248,10250.000
249,10264.000
250,10239.000
251,10174.000
252,10193.000
253,10255.000
254,10269.000
255,10188.000
256,10106.000
257,9944.000
258,10145.000
259,10092.000
260,10114.000
261,10084.000
262,10408.000
263,10176.000
264,10126.000
265,10387.000
266,10385.000
267,10278.000
268,10089.000
269,10194.000
270,10302.000
271,10322.000
272,10224.000
273,10366.000
274,10643.000
275,10144.000
276,10094.000
277,10306.000
278,10088.000
279,10322.000
280,10357.000
281,10315.000
282,10424.000
283,10280.000
284,10149.000
285,10321.000
286,10466.000
287,10007.000
288,10332.000
289,10455.000
290,10202.000
291,10121.000
292,10301.000
293,10229.000
294,10242.000
295,10494.000
296,10361.000
297,10263.000
298,10230.000
299,9935.000
300,10202.000
301,10114.000
302,10230.000
303,10351.000
304,10145.000
305,10447.000
306,10565.000
307,9903.000
308,10295.000
309,10143.000
310,10502.000
311,10218.000
312,10342.000
313,10577.000
314,10511.000
315,10455.000
316,10495.000
317,10438.000
318,10292.000
319,10330.000
320,10289.000
321,10203.000
322,10360.000
323,10495.000
324,10157.000
325,10357.000
326,10342.000
327,10137.000
328,10386.000
329,10479.000
330,10249.000
331,10335.000
332,10246.000
333,10275.000
334,10436.000
335,10235.000
336,10235.000
337,10355.000
338,10684.000
339,10023.000
340,10395.000
341,10566.000
342,10355.000
343,10295.000
344,10177.000
345,10120.000
346,10313.000
347,10264.000
348,10274.000
349,10038.000
350,10003.000
351,10497.000
352,10206.000
353,10124.000
354,10476.000
355,10507.000
356,10127.000
357,10246.000
358,10214.000
359,10256.000
360,10496.000
361,10482.000
362,10226.000
363,10313.000
364,10146.000
365,9982.000
366,10300.000
367,10149.000
368,10086.000
369,10093.000
370,10412.000
371,10350.000
372,10514.000
373,10329.000
374,10488.000
375,10253.000
376,10462.000
377,10404.000
378,10207.000
379,10344.000
380,10310.000
381,10305.000
382,10348.000
383,10471.000
384,10243.000
385,10315.000
386,10440.000
387,10191.000
388,10354.000
389,10293.000
390,10328.000
391,10312.000
392,10411.000
393,10892.000
394,10440.000
395,10091.000
396,10143.000
397,9995.000
398,10063.000
399,10390.000
400,10293.000
401,10270.000
402,10225.000
403,10637.000
404,10234.000
405,10122.000
406,10043.000
407,10340.000
408,10143.000
