lambda_idx,t_1_ms
0,10740.000
1,10742.000
2,10758.000
3,10689.000
4,10767.000
5,10621.000
6,10693.000
7,10737.000
8,10662.000
9,11142.000
10,10943.000
11,10850.000
12,10997.000
13,10759.000
14,10712.000
15,10754.000
16,10647.000
17,10797.000
18,10649.000
19,10566.000
20,10914.000
21,10867.000
22,10562.000
23,10627.000
24,10843.000
25,10616.000
26,10833.000
27,10628.000
28,10441.000
29,10550.000
30,10712.000
31,10767.000
32,10962.000
33,10497.000
34,10601.000
35,10714.000
36,10391.000
37,10802.000
38,10809.000
39,10857.000
40,10486.000
41,10609.000
42,10695.000
43,10788.000
44,10768.000
45,10792.000
46,10747.000
47,10533.000
48,10700.000
49,10871.000
50,10541.000
51,10735.000
52,10880.000
53,10707.000
54,10571.000
55,10661.000
56,10734.000
57,10682.000
58,10353.000
59,10446.000
60,10839.000
61,10793.000
62,10617.000
63,10533.000
64,10658.000
65,10458.000
66,10370.000
67,10273.000
68,10645.000
69,10430.000
70,10433.000
71,10573.000
72,10554.000
73,10520.000
74,10892.000
75,10639.000
76,10403.000
77,10558.000
78,10397.000
79,10517.000
80,10556.000
81,10733.000
82,10939.000
83,10369.000
84,10641.000
85,10673.000
86,10438.000
87,10608.000
88,10761.000
89,10512.000
90,10350.000
91,10620.000
92,10395.000
93,10663.000
94,10470.000
95,10671.000
96,10798.000
97,10608.000
98,10616.000
99,10733.000
100,10276.000
101,10391.000
102,10539.000
103,10364.000
104,10209.000
105,10240.000
106,10525.000
107,10485.000
108,10568.000
109,10159.000
110,10511.000
111,10643.000
112,10605.000
113,10595.000
114,10679.000
115,10648.000
116,10711.000
117,10254.000
118,10599.000
119,10477.000
120,10602.000
121,10685.000
122,10671.000
123,10206.000
124,10326.000
125,10417.000
126,10547.000
127,10641.000
128,10334.000
129,10382.000
130,10643.000
131,10228.000
132,10345.000
133,10521.000
134,10527.000
135,10792.000
136,10565.000
137,10437.000
138,10372.000
139,10760.000
140,10595.000
141,10438.000
142,10328.000
143,10243.000
144,10438.000
145,10571.000
146,10566.000
147,10487.000
148,10630.000
149,10252.000
150,10696.000
151,10527.000
152,10585.000
153,10558.000
154,10217.000
155,10465.000
156,10466.000
157,10625.000
158,10878.000
159,9852.000
160,10343.000
161,10626.000
162,10255.000
163,10597.000
164,10424.000
165,10562.000
166,10400.000
167,10449.000
168,10360.000
169,10529.000
170,10743.000
171,10485.000
172,10652.000
173,10498.000
174,10339.000
175,10528.000
176,10489.000
177,10515.000
178,10401.000
179,10364.000
180,10466.000
181,10091.000
182,10141.000
183,10640.000
184,10396.000
185,10197.000
186,10778.000
187,10397.000
188,10830.000
189,10689.000
190,10298.000
191,10678.000
192,10843.000
193,10485.000
194,10609.000
195,10544.000
196,10537.000
197,10380.000
198,10600.000
199,10366.000
200,10844.000
201,10548.000
202,10383.000
203,10257.000
204,10425.000
205,10519.000
206,10186.000
207,10398.000
208,10395.000
209,10608.000
210,10245.000
211,10469.000
212,10327.000
213,10480.000
214,10308.000
215,10402.000
216,10406.000
217,10309.000
218,10302.000
219,10574.000
220,10305.000
221,10378.000
222,10116.000
223,10327.000
224,10386.000
225,10405.000
226,10425.000
227,10352.000
228,10144.000
229,10350.000
230,10287.000
231,10396.000
232,10612.000
233,10564.000
234,10356.000
235,10275.000
236,10396.000
237,10220.000
238,10181.000
239,10582.000
240,10380.000
241,10435.000
242,10395.000
243,10352.000
244,10322.000
245,10231.000
246,10616.000
247,10515.000
248,10411.000
249,10394.000
250,10368.000
251,10339.000
252,10331.000
253,10427.000
254,10402.000
255,10315.000
256,10277.000
257,10077.000
258,10277.000
259,10229.000
260,10222.000
261,10210.000
262,10520.000
263,10307.000
264,10236.000
265,10583.000
266,10593.000
267,10406.000
268,10267.000
269,10337.000
270,10461.000
271,10479.000
272,10411.000
273,10457.000
274,10774.000
275,10339.000
276,10201.000
277,10493.000
278,10229.000
279,10469.000
280,10521.000
281,10392.000
282,10539.000
283,10458.000
284,10304.000
285,10443.000
286,10572.000
287,10143.000
288,10437.000
289,10613.000
290,10353.000
291,10250.000
292,10472.000
293,10436.000
294,10433.000
295,10660.000
296,10491.000
297,10380.000
298,10401.000
299,10144.000
300,10356.000
301,10300.000
302,10362.000
303,10481.000
304,10325.000
305,10583.000
306,10722.000
307,10053.000
308,10481.000
309,10328.000
310,10624.000
311,10422.000
312,10426.000
313,10714.000
314,10631.000
315,10604.000
316,10641.000
317,10576.000
318,10467.000
319,10458.000
320,10396.000
321,10376.000
322,10497.000
323,10597.000
324,10191.000
325,10516.000
326,10465.000
327,10240.000
328,10523.000
329,10533.000
330,10361.000
331,10474.000
332,10393.000
333,10447.000
334,10542.000
335,10431.000
336,10405.000
337,10489.000
338,10747.000
339,10092.000
340,10535.000
341,10729.000
342,10460.000
343,10419.000
344,10322.000
345,10285.000
346,10433.000
347,10374.000
348,10416.000
349,10137.000
350,10185.000
351,10588.000
352,10364.000
353,10256.000
354,10617.000
355,10631.000
356,10242.000
357,10362.000
358,10296.000
