lambda_idx,t_1_ms
0,10807.000
1,10786.000
2,10834.000
3,10768.000
4,10833.000
5,10653.000
6,10796.000
7,10819.000
8,10704.000
9,11209.000
10,10992.000
11,10889.000
12,11048.000
13,10793.000
14,10792.000
15,10801.000
16,10629.000
17,10804.000
18,10743.000
19,10533.000
20,10950.000
21,10907.000
22,10641.000
23,10676.000
24,10906.000
25,10636.000
26,10855.000
27,10650.000
28,10459.000
29,10598.000
30,10775.000
31,10808.000
32,10990.000
33,10494.000
34,10628.000
35,10822.000
36,10392.000
37,10885.000
38,10845.000
39,10867.000
40,10530.000
41,10560.000
42,10729.000
43,10827.000
44,10759.000
45,10761.000
46,10822.000
47,10529.000
48,10684.000
49,10975.000
50,10608.000
51,10730.000
52,10902.000
53,10699.000
54,10635.000
55,10723.000
56,10782.000
57,10677.000
58,10459.000
59,10489.000
60,10935.000
61,10755.000
62,10642.000
63,10576.000
64,10708.000
65,10499.000
66,10375.000
67,10281.000
68,10728.000
69,10432.000
70,10462.000
71,10639.000
72,10583.000
73,10550.000
74,10915.000
75,10656.000
76,10433.000
77,10662.000
78,10486.000
79,10530.000
80,10534.000
81,10765.000
82,11004.000
83,10417.000
84,10616.000
85,10657.000
86,10482.000
87,10584.000
88,10787.000
89,10522.000
90,10376.000
91,10647.000
92,10362.000
93,10696.000
94,10532.000
95,10743.000
96,10849.000
97,10626.000
98,10677.000
99,10748.000
100,10344.000
101,10487.000
102,10499.000
103,10426.000
104,10254.000
105,10302.000
106,10587.000
107,10574.000
108,10603.000
109,10148.000
110,10517.000
111,10661.000
112,10638.000
113,10623.000
114,10716.000
115,10732.000
116,10747.000
117,10297.000
118,10626.000
119,10555.000
120,10729.000
121,10736.000
122,10819.000
123,10293.000
124,10383.000
125,10469.000
126,10571.000
127,10646.000
128,10402.000
129,10364.000
130,10693.000
131,10313.000
132,10307.000
133,10549.000
134,10573.000
135,10762.000
136,10568.000
137,10446.000
138,10334.000
139,10810.000
140,10669.000
141,10468.000
142,10333.000
143,10358.000
144,10489.000
145,10574.000
146,10630.000
147,10568.000
148,10607.000
149,10322.000
150,10703.000
151,10569.000
152,10610.000
153,10539.000
154,10294.000
155,10518.000
156,10534.000
157,10615.000
158,11016.000
159,9946.000
160,10411.000
161,10652.000
162,10301.000
163,10675.000
164,10459.000
165,10598.000
166,10376.000
167,10379.000
168,10346.000
169,10619.000
170,10800.000
171,10549.000
172,10713.000
173,10517.000
174,10420.000
175,10614.000
176,10513.000
177,10590.000
178,10417.000
179,10431.000
180,10520.000
181,10085.000
182,10195.000
183,10608.000
184,10403.000
185,10240.000
186,10810.000
187,10410.000
188,10824.000
189,10738.000
190,10294.000
191,10738.000
192,10841.000
193,10534.000
194,10705.000
195,10572.000
196,10583.000
197,10416.000
198,10657.000
199,10495.000
200,10874.000
201,10577.000
202,10462.000
203,10379.000
204,10432.000
205,10532.000
206,10193.000
207,10465.000
208,10440.000
209,10642.000
210,10238.000
211,10505.000
212,10299.000
213,10468.000
214,10345.000
215,10492.000
216,10484.000
217,10335.000
218,10374.000
219,10586.000
220,10330.000
221,10400.000
222,10116.000
223,10334.000
224,10460.000
225,10417.000
226,10401.000
227,10352.000
228,10113.000
229,10371.000
230,10340.000
231,10378.000
232,10659.000
233,10584.000
234,10408.000
235,10331.000
236,10375.000
237,10236.000
238,10242.000
239,10627.000
240,10418.000
241,10531.000
242,10438.000
243,10437.000
244,10411.000
245,10266.000
246,10616.000
247,10622.000
248,10421.000
249,10469.000
250,10419.000
251,10340.000
252,10378.000
253,10461.000
254,10404.000
255,10341.000
256,10271.000
257,10150.000
258,10299.000
259,10311.000
260,10273.000
261,10275.000
262,10583.000
263,10315.000
264,10309.000
265,10652.000
266,10562.000
267,10488.000
268,10284.000
269,10395.000
270,10542.000
271,10567.000
272,10384.000
273,10508.000
274,10801.000
275,10367.000
276,10247.000
277,10511.000
278,10313.000
279,10514.000
280,10575.000
281,10491.000
282,10536.000
283,10489.000
284,10376.000
285,10553.000
286,10665.000
287,10175.000
288,10527.000
289,10621.000
290,10423.000
291,10300.000
292,10479.000
293,10499.000
294,10472.000
295,10710.000
296,10585.000
297,10425.000
298,10446.000
299,10106.000
300,10377.000
301,10357.000
302,10367.000
303,10518.000
304,10320.000
305,10579.000
306,10762.000
307,10108.000
308,10491.000
309,10314.000
310,10656.000
311,10434.000
312,10497.000
313,10774.000
314,10680.000
315,10658.000
316,10694.000
317,10599.000
318,10493.000
319,10499.000
320,10489.000
321,10419.000
322,10561.000
323,10644.000
324,10296.000
325,10563.000
326,10547.000
327,10266.000
328,10503.000
329,10577.000
330,10419.000
331,10447.000
332,10397.000
333,10433.000
334,10572.000
335,10466.000
336,10425.000
337,10494.000
338,10807.000
339,10219.000
340,10515.000
341,10768.000
342,10500.000
343,10485.000
344,10384.000
345,10351.000
346,10472.000
347,10378.000
348,10449.000
349,10234.000
350,10206.000
351,10612.000
352,10388.000
353,10300.000
354,10644.000
355,10636.000
356,10287.000
357,10464.000
358,10417.000
359,10401.000
360,10679.000
361,10632.000
362,10428.000
363,10496.000
364,10349.000
365,10196.000
366,10439.000
367,10339.000
368,10228.000
369,10270.000
370,10573.000
371,10525.000
372,10657.000
373,10463.000
374,10599.000
375,10425.000
376,10567.000
377,10623.000
378,10396.000
379,10464.000
380,10504.000
381,10521.000
382,10563.000
383,10611.000
384,10395.000
385,10556.000
386,10596.000
387,10397.000
388,10480.000
389,10486.000
390,10544.000
391,10421.000
392,10564.000
393,11062.000
394,10644.000
395,10326.000
396,10366.000
397,10290.000
398,10216.000
399,10535.000
400,10462.000
401,10478.000
402,10431.000
403,10750.000
404,10427.000
405,10281.000
406,10248.000
407,10551.000
408,10376.000
409,10387.000
410,10263.000
411,10594.000
412,10467.000
413,10354.000
414,10397.000
415,10593.000
416,10296.000
417,10730.000
418,10759.000
419,10858.000
420,10230.000
421,10206.000
422,10518.000
423,10448.000
424,10492.000
425,10510.000
426,10594.000
427,10392.000
428,10498.000
429,10395.000
430,10554.000
431,10136.000
432,10501.000
433,10376.000
434,10522.000
435,10377.000
436,10543.000
437,10225.000
438,10532.000
439,10268.000
440,10543.000
441,10454.000
442,10405.000
443,10373.000
444,10388.000
445,10448.000
446,10332.000
447,10532.000
448,10609.000
449,10403.000
450,10146.000
451,10485.000
452,10485.000
453,10261.000
454,10621.000
455,10569.000
456,10199.000
457,10483.000
458,10320.000
459,10666.000
460,10234.000
461,10410.000
462,10655.000
463,10667.000
464,10521.000
465,10529.000
466,10371.000
467,10533.000
468,10591.000
469,10423.000
470,10492.000
471,10513.000
472,10450.000
473,10488.000
474,10562.000
475,10404.000
476,10729.000
477,10555.000
478,10034.000
479,10334.000
480,10303.000
481,10629.000
482,10386.000
483,10306.000
484,10329.000
485,10219.000
486,10272.000
487,10290.000
488,10475.000
489,10229.000
490,10696.000
491,10325.000
492,10693.000
493,10233.000
494,10495.000
495,10940.000
496,10172.000
497,10261.000
498,10546.000
499,10534.000
500,10493.000
501,10537.000
502,10555.000
503,10408.000
504,10591.000
505,10313.000
506,10517.000
507,10535.000
508,10598.000
509,10039.000
510,10260.000
511,10297.000
512,10097.000
513,10516.000
514,10442.000
515,10430.000
516,10220.000
517,10484.000
518,10548.000
519,10527.000
520,10474.000
521,10439.000
522,10499.000
523,9975.000
524,10422.000
525,10361.000
526,10701.000
527,10381.000
528,10729.000
529,10459.000
530,10551.000
531,10448.000
532,10603.000
533,10415.000
534,10386.000
535,10682.000
536,10320.000
537,10449.000
538,10631.000
539,10532.000
540,10601.000
541,10714.000
542,10289.000
543,10508.000
544,10290.000
545,10319.000
546,10192.000
547,10678.000
548,10663.000
549,10513.000
550,10540.000
551,10326.000
552,10149.000
553,10531.000
554,10563.000
555,10445.000
556,10357.000
557,10448.000
558,10285.000
559,10628.000
560,10282.000
561,10492.000
562,10342.000
563,10428.000
564,10734.000
565,10266.000
566,10420.000
567,10118.000
568,10429.000
569,10406.000
570,10380.000
571,10445.000
572,10257.000
573,10060.000
574,10569.000
575,10601.000
576,10790.000
577,10289.000
578,10113.000
579,10564.000
580,10437.000
581,10589.000
582,10695.000
583,10535.000
584,10558.000
585,10572.000
586,10289.000
587,10639.000
588,10286.000
589,10225.000
590,10255.000
591,10356.000
592,10321.000
593,10283.000
594,10287.000
595,10544.000
596,10615.000
597,10502.000
598,10321.000
599,10462.000
600,10753.000
601,10573.000
602,10598.000
603,10754.000
604,10578.000
605,10435.000
606,10822.000
607,10257.000
608,10434.000
609,10444.000
610,10418.000
611,10319.000
612,10413.000
613,10548.000
614,10552.000
615,10443.000
616,10504.000
617,10620.000
618,10770.000
619,10219.000
620,10536.000
621,10428.000
622,10808.000
623,10522.000
624,10318.000
625,10330.000
626,10610.000
627,10433.000
628,10778.000
629,10448.000
630,10418.000
631,10265.000
632,10538.000
633,10344.000
634,10619.000
635,10487.000
636,10579.000
637,10356.000
638,10610.000
639,10593.000
640,10398.000
641,10450.000
642,10330.000
643,10399.000
644,10378.000
645,10324.000
646,10232.000
647,10454.000
648,10391.000
649,10270.000
650,10496.000
651,10136.000
652,10471.000
653,10182.000
654,10591.000
655,10271.000
656,10494.000
657,10398.000
658,10510.000
659,10410.000
660,10610.000
661,10744.000
662,10277.000
663,10425.000
664,10711.000
665,10312.000
666,10229.000
667,10668.000
668,10428.000
669,10330.000
670,10321.000
671,10690.000
672,10473.000
673,10386.000
674,10386.000
675,10530.000
676,10510.000
677,10515.000
678,10127.000
679,10403.000
680,10512.000
681,10588.000
682,10404.000
683,10260.000
684,10353.000
685,10568.000
686,10410.000
687,10408.000
688,10505.000
689,10364.000
690,10442.000
691,10341.000
692,10302.000
693,10651.000
694,10435.000
695,10390.000
696,10474.000
697,10528.000
698,10612.000
699,10766.000
700,10251.000
701,10252.000
702,10360.000
703,10314.000
704,10617.000
705,10622.000
706,10157.000
707,10342.000
708,10505.000
709,10335.000
710,10523.000
711,10627.000
712,10325.000
713,10316.000
714,10553.000
715,10384.000
716,10527.000
717,10494.000
718,10444.000
719,10340.000
720,10279.000
721,10460.000
722,10628.000
723,10245.000
724,10409.000
725,10718.000
726,10488.000
727,10604.000
728,10789.000
729,10588.000
730,10625.000
731,10359.000
732,10598.000
733,10454.000
734,10839.000
735,10488.000
736,10554.000
737,10332.000
738,10511.000
739,10467.000
740,10628.000
741,10490.000
742,10649.000
743,10277.000
744,10612.000
745,10467.000
746,10506.000
747,10185.000
748,10445.000
749,10454.000
750,10543.000
751,10262.000
752,10313.000
753,10471.000
754,10423.000
755,10479.000
756,10278.000
757,10583.000
758,10548.000
759,10438.000
760,10381.000
761,10560.000
762,10486.000
763,10424.000
764,10725.000
765,10498.000
766,10598.000
767,10514.000
768,10532.000
769,10628.000
770,10458.000
771,10307.000
772,10291.000
773,10544.000
774,10327.000
775,10513.000
776,10654.000
777,10475.000
778,10990.000
779,10507.000
780,10330.000
781,10681.000
782,10323.000
783,10563.000
784,10574.000
785,10210.000
786,10260.000
787,10729.000
788,10338.000
789,10709.000
790,10380.000
791,10603.000
792,10475.000
793,10720.000
794,10478.000
795,10410.000
796,10290.000
797,10320.000
798,10262.000
799,10323.000
800,10539.000
801,10429.000
802,10440.000
803,10552.000
804,10661.000
805,10480.000
806,10706.000
807,10622.000
808,10521.000
809,10716.000
810,10536.000
811,10495.000
812,10622.000
813,10420.000
814,10470.000
815,10775.000
816,10212.000
817,10328.000
818,10535.000
819,10225.000
820,10184.000
821,10327.000
822,10555.000
823,10545.000
824,10572.000
825,10529.000
826,10525.000
827,10565.000
828,10438.000
829,10475.000
830,10512.000
831,10657.000
832,10437.000
833,10899.000
834,10641.000
835,10419.000
836,10474.000
837,10566.000
838,10599.000
839,10620.000
840,10513.000
841,10461.000
842,10770.000
843,10335.000
844,10734.000
845,10437.000
846,10749.000
847,10639.000
848,10517.000
849,10663.000
850,10495.000
851,10642.000
852,10461.000
853,10576.000
854,10619.000
855,10701.000
856,10650.000
857,10596.000
858,10466.000
859,10606.000
860,10473.000
861,10304.000
862,10523.000
863,10509.000
864,10489.000
865,10531.000
866,10317.000
867,10600.000
868,10502.000
869,10590.000
870,10512.000
871,10655.000
872,10623.000
873,10522.000
874,10623.000
875,10402.000
876,10744.000
877,10423.000
878,10686.000
879,10459.000
880,10836.000
881,10422.000
882,10777.000
883,10712.000
884,10339.000
885,10658.000
886,10587.000
887,10750.000
888,10486.000
889,10543.000
890,10510.000
891,10916.000
892,10904.000
893,10546.000
894,10489.000
895,10581.000
896,10641.000
897,10448.000
898,10508.000
899,10443.000
900,10841.000
901,10682.000
902,10552.000
903,10595.000
904,10376.000
905,10359.000
906,10219.000
907,10595.000
908,10687.000
909,10680.000
910,10467.000
911,10293.000
912,10374.000
913,10566.000
914,10458.000
915,10781.000
916,10812.000
917,10292.000
918,10342.000
919,10662.000
920,10474.000
921,10495.000
922,10480.000
923,10734.000
924,10525.000
925,10467.000
926,10576.000
927,10485.000
928,10836.000
929,10419.000
930,10850.000
931,10493.000
932,10628.000
933,10957.000
934,10762.000
935,10415.000
936,10482.000
937,10989.000
938,10628.000
939,10666.000
940,10904.000
941,10841.000
942,11136.000
943,11045.000
944,10774.000
945,10827.000
946,10607.000
947,10405.000
948,10674.000
949,10661.000
950,10635.000
951,10974.000
952,10988.000
953,11133.000
954,11218.000
955,11300.000
956,11499.000
957,10901.000
958,10784.000
959,10593.000
960,10796.000
961,10706.000
962,10950.000
963,10815.000
964,10875.000
965,10946.000
966,11226.000
967,11136.000
968,11086.000
969,11111.000
970,10841.000
971,10692.000
972,10856.000
973,10587.000
974,10716.000
975,10757.000
