lambda_idx,t_1_ms
0,10751.000
1,10835.000
2,10865.000
3,10803.000
4,10805.000
5,10760.000
6,10787.000
7,10767.000
8,10723.000
9,11214.000
10,11053.000
11,10887.000
12,11017.000
13,10836.000
14,10719.000
15,10867.000
16,10728.000
17,10830.000
18,10777.000
19,10633.000
20,10931.000
21,10953.000
22,10604.000
23,10728.000
24,10890.000
25,10675.000
26,10895.000
27,10666.000
28,10499.000
29,10609.000
30,10748.000
31,10873.000
32,11009.000
33,10541.000
34,10691.000
35,10811.000
36,10455.000
37,10854.000
38,10869.000
39,10845.000
40,10564.000
41,10589.000
42,10705.000
43,10822.000
44,10769.000
45,10792.000
46,10834.000
47,10563.000
48,10710.000
49,10986.000
50,10638.000
51,10835.000
52,10894.000
53,10738.000
54,10678.000
55,10709.000
56,10853.000
57,10717.000
58,10424.000
59,10476.000
60,10919.000
61,10791.000
62,10726.000
63,10527.000
64,10741.000
65,10514.000
66,10427.000
67,10284.000
68,10650.000
69,10472.000
70,10526.000
71,10682.000
72,10589.000
73,10555.000
74,10890.000
75,10672.000
76,10420.000
77,10672.000
78,10462.000
79,10576.000
80,10664.000
81,10785.000
82,10999.000
83,10438.000
84,10642.000
85,10715.000
86,10472.000
87,10623.000
88,10838.000
89,10539.000
90,10416.000
91,10675.000
92,10416.000
93,10710.000
94,10558.000
95,10755.000
96,10858.000
97,10557.000
98,10707.000
99,10726.000
100,10326.000
101,10489.000
102,10582.000
103,10409.000
104,10293.000
105,10284.000
106,10628.000
107,10557.000
108,10602.000
109,10157.000
110,10565.000
111,10642.000
112,10721.000
113,10633.000
114,10707.000
115,10732.000
116,10747.000
117,10324.000
118,10630.000
119,10508.000
120,10715.000
121,10737.000
122,10756.000
123,10289.000
124,10374.000
125,10484.000
126,10602.000
127,10672.000
128,10400.000
129,10418.000
130,10686.000
131,10330.000
132,10338.000
133,10569.000
134,10505.000
135,10843.000
136,10551.000
137,10405.000
138,10399.000
139,10893.000
140,10663.000
141,10404.000
142,10398.000
143,10361.000
144,10511.000
145,10591.000
146,10697.000
147,10594.000
148,10664.000
149,10375.000
150,10677.000
151,10585.000
152,10562.000
153,10603.000
154,10299.000
155,10550.000
156,10524.000
157,10672.000
158,10975.000
159,9925.000
160,10394.000
161,10665.000
162,10288.000
163,10693.000
164,10463.000
165,10606.000
166,10446.000
167,10457.000
168,10377.000
169,10639.000
170,10850.000
171,10573.000
172,10722.000
173,10532.000
174,10483.000
175,10607.000
176,10523.000
177,10631.000
178,10468.000
179,10441.000
180,10517.000
181,10156.000
182,10199.000
183,10684.000
184,10402.000
185,10245.000
186,10833.000
187,10471.000
188,10880.000
189,10801.000
190,10381.000
191,10714.000
192,10881.000
193,10531.000
194,10738.000
195,10629.000
196,10609.000
197,10444.000
198,10694.000
199,10490.000
200,10896.000
201,10560.000
