lambda_idx,t_1_ms
0,10770.000
1,10763.000
2,10831.000
3,10751.000
4,10797.000
5,10680.000
6,10744.000
7,10769.000
8,10745.000
9,11227.000
10,10971.000
11,10886.000
12,11016.000
13,10760.000
14,10767.000
15,10843.000
16,10757.000
17,10825.000
18,10774.000
19,10605.000
20,10913.000
21,10928.000
22,10622.000
23,10674.000
24,10857.000
25,10680.000
26,10818.000
27,10604.000
28,10517.000
29,10579.000
30,10773.000
31,10839.000
32,10964.000
33,10502.000
34,10621.000
35,10765.000
36,10453.000
37,10800.000
38,10790.000
39,10845.000
40,10509.000
41,10569.000
42,10756.000
43,10805.000
44,10729.000
45,10821.000
46,10814.000
47,10513.000
48,10685.000
49,10923.000
50,10569.000
51,10745.000
52,10845.000
53,10746.000
54,10604.000
55,10745.000
56,10762.000
57,10702.000
58,10410.000
59,10489.000
60,10878.000
61,10790.000
62,10613.000
63,10576.000
64,10729.000
65,10489.000
66,10395.000
67,10301.000
68,10678.000
69,10426.000
70,10483.000
71,10632.000
72,10567.000
73,10586.000
74,10941.000
75,10615.000
76,10419.000
77,10647.000
78,10501.000
79,10568.000
80,10578.000
81,10784.000
82,10988.000
83,10384.000
84,10636.000
85,10670.000
86,10437.000
87,10622.000
88,10843.000
89,10486.000
90,10360.000
91,10623.000
92,10367.000
93,10682.000
94,10505.000
95,10704.000
96,10790.000
97,10527.000
98,10671.000
99,10783.000
100,10314.000
101,10449.000
102,10569.000
103,10401.000
104,10221.000
105,10312.000
106,10572.000
107,10545.000
108,10577.000
109,10118.000
110,10532.000
111,10619.000
112,10714.000
113,10609.000
114,10655.000
115,10697.000
116,10723.000
117,10268.000
118,10618.000
119,10520.000
120,10713.000
121,10713.000
122,10747.000
123,10248.000
124,10358.000
125,10517.000
126,10541.000
127,10668.000
128,10402.000
129,10368.000
130,10690.000
131,10311.000
132,10320.000
133,10600.000
134,10578.000
135,10777.000
136,10553.000
137,10386.000
138,10361.000
139,10816.000
140,10656.000
141,10423.000
142,10372.000
143,10336.000
144,10509.000
145,10572.000
146,10628.000
147,10545.000
148,10627.000
149,10294.000
150,10661.000
151,10573.000
152,10553.000
153,10545.000
154,10214.000
155,10522.000
156,10556.000
157,10628.000
158,10991.000
159,9883.000
160,10317.000
161,10635.000
162,10338.000
163,10676.000
164,10460.000
165,10603.000
166,10369.000
167,10414.000
168,10348.000
169,10596.000
170,10793.000
171,10558.000
172,10671.000
173,10497.000
174,10396.000
175,10548.000
176,10506.000
177,10559.000
178,10491.000
179,10378.000
180,10501.000
181,10114.000
182,10187.000
183,10620.000
184,10418.000
185,10242.000
186,10802.000
187,10380.000
188,10805.000
189,10822.000
190,10356.000
191,10746.000
192,10837.000
193,10530.000
194,10757.000
195,10561.000
196,10585.000
197,10391.000
198,10638.000
199,10482.000
200,10893.000
201,10568.000
202,10369.000
203,10338.000
204,10384.000
205,10544.000
206,10223.000
207,10458.000
208,10433.000
209,10597.000
210,10219.000
211,10491.000
212,10358.000
213,10489.000
214,10344.000
215,10431.000
216,10454.000
217,10382.000
218,10352.000
219,10638.000
220,10301.000
221,10413.000
222,10174.000
223,10380.000
224,10445.000
225,10425.000
226,10416.000
227,10374.000
228,10131.000
229,10361.000
230,10340.000
231,10403.000
232,10698.000
233,10650.000
234,10410.000
235,10306.000
236,10407.000
237,10277.000
238,10224.000
239,10556.000
240,10401.000
241,10453.000
242,10410.000
243,10395.000
244,10334.000
245,10300.000
246,10665.000
247,10581.000
248,10429.000
249,10503.000
250,10426.000
251,10318.000
252,10319.000
253,10435.000
254,10418.000
255,10359.000
256,10217.000
257,10144.000
258,10314.000
259,10269.000
260,10282.000
261,10309.000
262,10584.000
263,10347.000
264,10253.000
265,10627.000
266,10540.000
267,10545.000
268,10276.000
269,10382.000
270,10483.000
271,10507.000
272,10417.000
273,10508.000
