lambda_idx,t_1_ms
0,10896.000
1,10941.000
2,10961.000
3,10869.000
4,10970.000
5,10817.000
6,10919.000
7,10916.000
8,10869.000
9,11382.000
10,11154.000
11,11059.000
12,11193.000
13,10972.000
14,10912.000
15,10981.000
16,10815.000
17,10983.000
18,10931.000
19,10813.000
20,11080.000
21,11058.000
22,10825.000
23,10803.000
24,11071.000
25,10815.000
26,11011.000
27,10808.000
28,10639.000
29,10736.000
30,10949.000
31,10971.000
32,11089.000
33,10661.000
34,10805.000
35,10954.000
36,10612.000
37,11021.000
38,11026.000
39,11009.000
40,10678.000
41,10713.000
42,10881.000
43,10940.000
44,10939.000
45,10896.000
46,10931.000
47,10690.000
48,10842.000
49,11087.000
50,10737.000
51,10884.000
52,11100.000
53,10914.000
54,10714.000
55,10908.000
56,10885.000
57,10831.000
58,10551.000
59,10600.000
60,11059.000
61,10924.000
62,10828.000
63,10738.000
64,10919.000
65,10642.000
66,10556.000
67,10487.000
68,10834.000
69,10586.000
70,10618.000
71,10781.000
72,10761.000
73,10680.000
74,11027.000
75,10775.000
76,10586.000
77,10834.000
78,10644.000
79,10704.000
80,10772.000
81,10931.000
82,11111.000
83,10631.000
84,10805.000
85,10879.000
86,10597.000
87,10786.000
88,11000.000
89,10661.000
90,10497.000
91,10825.000
92,10520.000
93,10857.000
94,10693.000
95,10850.000
96,10926.000
97,10675.000
98,10815.000
99,10877.000
100,10449.000
101,10642.000
102,10717.000
103,10560.000
104,10449.000
105,10455.000
106,10788.000
107,10716.000
108,10735.000
109,10280.000
110,10701.000
111,10814.000
112,10860.000
113,10730.000
114,10834.000
115,10895.000
116,10874.000
117,10487.000
118,10766.000
119,10649.000
120,10822.000
121,10933.000
122,10902.000
123,10435.000
124,10513.000
125,10643.000
126,10709.000
127,10783.000
128,10548.000
129,10576.000
130,10814.000
131,10442.000
132,10501.000
133,10745.000
134,10673.000
135,10957.000
136,10722.000
137,10599.000
138,10512.000
139,10974.000
140,10823.000
141,10630.000
142,10573.000
143,10406.000
144,10658.000
145,10712.000
146,10822.000
147,10667.000
148,10713.000
149,10438.000
150,10846.000
151,10748.000
152,10750.000
153,10707.000
154,10417.000
155,10670.000
156,10647.000
157,10829.000
158,11140.000
159,10063.000
160,10502.000
161,10788.000
162,10423.000
163,10856.000
164,10592.000
165,10745.000
166,10555.000
167,10620.000
168,10524.000
169,10735.000
170,10974.000
171,10660.000
172,10858.000
173,10678.000
174,10544.000
175,10721.000
176,10633.000
177,10764.000
178,10607.000
179,10614.000
180,10638.000
181,10232.000
182,10341.000
183,10731.000
184,10516.000
185,10423.000
186,10992.000
187,10572.000
188,10983.000
189,10906.000
190,10521.000
191,10884.000
192,11026.000
193,10709.000
194,10865.000
195,10737.000
196,10767.000
197,10574.000
198,10799.000
199,10635.000
200,11016.000
201,10753.000
202,10526.000
203,10480.000
204,10642.000
205,10703.000
206,10390.000
207,10610.000
208,10510.000
209,10751.000
210,10425.000
211,10697.000
212,10512.000
213,10660.000
214,10516.000
215,10650.000
216,10619.000
217,10457.000
218,10494.000
219,10772.000
220,10481.000
221,10537.000
222,10273.000
223,10524.000
224,10550.000
225,10570.000
226,10583.000
227,10479.000
228,10275.000
229,10572.000
230,10426.000
231,10564.000
232,10811.000
233,10784.000
234,10576.000
235,10484.000
236,10575.000
237,10404.000
238,10339.000
239,10780.000
240,10598.000
241,10610.000
242,10599.000
243,10584.000
244,10519.000
245,10423.000
246,10812.000
247,10761.000
248,10577.000
249,10603.000
250,10493.000
251,10517.000
252,10564.000
253,10615.000
254,10621.000
255,10547.000
256,10364.000
257,10304.000
258,10479.000
259,10404.000
260,10467.000
261,10391.000
262,10778.000
263,10534.000
264,10493.000
265,10803.000
266,10724.000
267,10619.000
268,10458.000
269,10534.000
270,10658.000
271,10698.000
272,10570.000
273,10614.000
274,11016.000
275,10513.000
276,10381.000
277,10695.000
278,10450.000
279,10644.000
280,10738.000
281,10642.000
282,10772.000
283,10627.000
284,10544.000
285,10698.000
286,10809.000
287,10302.000
288,10684.000
289,10795.000
290,10518.000
291,10481.000
292,10663.000
293,10607.000
294,10606.000
295,10825.000
296,10719.000
297,10569.000
298,10535.000
299,10353.000
300,10550.000
301,10449.000
302,10587.000
303,10654.000
304,10450.000
305,10756.000
306,10833.000
307,10266.000
308,10670.000
309,10513.000
310,10805.000
311,10609.000
312,10633.000
313,10888.000
314,10884.000
315,10797.000
316,10832.000
317,10727.000
318,10551.000
319,10698.000
320,10627.000
321,10586.000
322,10663.000
323,10861.000
324,10436.000
325,10698.000
326,10693.000
327,10411.000
328,10682.000
329,10792.000
330,10547.000
331,10630.000
332,10590.000
333,10605.000
334,10735.000
335,10606.000
336,10616.000
337,10681.000
338,10955.000
339,10303.000
340,10699.000
341,10948.000
342,10708.000
343,10642.000
344,10529.000
345,10495.000
346,10634.000
347,10528.000
348,10593.000
349,10389.000
350,10380.000
351,10768.000
352,10523.000
353,10412.000
354,10759.000
355,10778.000
356,10473.000
357,10570.000
358,10522.000
359,10609.000
360,10875.000
361,10802.000
362,10553.000
363,10670.000
364,10478.000
365,10366.000
366,10638.000
367,10487.000
368,10433.000
369,10411.000
370,10714.000
371,10746.000
372,10862.000
373,10652.000
374,10801.000
375,10593.000
376,10764.000
377,10684.000
378,10555.000
379,10626.000
380,10622.000
381,10624.000
382,10682.000
383,10808.000
384,10536.000
385,10682.000
386,10818.000
387,10571.000
388,10680.000
389,10622.000
390,10679.000
391,10651.000
392,10770.000
393,11187.000
394,10773.000
395,10409.000
396,10527.000
397,10380.000
398,10416.000
399,10714.000
400,10684.000
401,10626.000
402,10661.000
403,10971.000
404,10590.000
405,10428.000
406,10413.000
