lambda_idx,t_1_ms
0,10790.000
1,10845.000
2,10858.000
3,10781.000
4,10811.000
5,10742.000
6,10724.000
7,10834.000
8,10687.000
9,11201.000
10,11045.000
11,10909.000
12,11019.000
13,10813.000
14,10757.000
15,10851.000
16,10680.000
17,10830.000
18,10795.000
19,10609.000
20,10969.000
21,10908.000
22,10584.000
23,10642.000
24,10838.000
25,10650.000
26,10910.000
27,10671.000
28,10500.000
29,10588.000
30,10782.000
31,10902.000
32,10960.000
33,10448.000
34,10616.000
35,10812.000
36,10414.000
37,10832.000
38,10869.000
39,10858.000
40,10563.000
41,10559.000
42,10693.000
43,10797.000
44,10788.000
45,10768.000
46,10812.000
47,10532.000
48,10734.000
49,10965.000
50,10599.000
51,10754.000
52,10914.000
53,10721.000
54,10582.000
55,10735.000
56,10771.000
57,10747.000
58,10416.000
59,10461.000
60,10922.000
61,10760.000
62,10655.000
63,10542.000
64,10767.000
65,10499.000
66,10388.000
67,10274.000
68,10691.000
69,10433.000
70,10475.000
71,10606.000
72,10584.000
73,10598.000
74,10945.000
75,10667.000
76,10405.000
77,10601.000
78,10516.000
79,10547.000
80,10568.000
81,10757.000
82,10971.000
83,10432.000
84,10678.000
85,10709.000
86,10490.000
87,10648.000
88,10819.000
89,10497.000
90,10395.000
91,10619.000
92,10398.000
93,10749.000
94,10439.000
95,10720.000
96,10855.000
97,10566.000
98,10651.000
99,10760.000
100,10300.000
101,10469.000
102,10545.000
103,10395.000
104,10244.000
105,10328.000
106,10582.000
107,10568.000
108,10559.000
109,10182.000
110,10557.000
111,10651.000
112,10688.000
113,10563.000
114,10738.000
115,10737.000
116,10720.000
117,10329.000
118,10634.000
119,10531.000
120,10700.000
121,10748.000
122,10752.000
123,10286.000
124,10368.000
125,10466.000
126,10505.000
127,10683.000
128,10470.000
129,10379.000
130,10731.000
131,10317.000
132,10353.000
133,10587.000
134,10574.000
135,10821.000
136,10584.000
137,10412.000
138,10341.000
139,10794.000
140,10651.000
141,10441.000
142,10400.000
143,10334.000
144,10445.000
145,10543.000
146,10689.000
147,10566.000
148,10608.000
149,10307.000
150,10644.000
151,10532.000
152,10613.000
153,10597.000
154,10210.000
155,10563.000
156,10550.000
157,10616.000
158,10967.000
159,9953.000
160,10347.000
161,10657.000
162,10305.000
163,10705.000
164,10437.000
165,10621.000
166,10407.000
167,10407.000
168,10409.000
169,10600.000
170,10784.000
171,10584.000
172,10658.000
173,10575.000
174,10459.000
175,10588.000
176,10477.000
177,10585.000
178,10475.000
179,10394.000
