lambda_idx,t_1_ms
0,10918.000
1,11004.000
2,11015.000
3,10898.000
4,10924.000
5,10819.000
6,10896.000
7,10925.000
8,10872.000
9,11426.000
10,11169.000
11,11075.000
12,11198.000
13,10965.000
14,10924.000
15,11006.000
16,10850.000
17,10980.000
18,10893.000
19,10810.000
20,11070.000
21,11103.000
22,10827.000
23,10807.000
24,11010.000
25,10800.000
26,11004.000
27,10788.000
28,10638.000
29,10734.000
30,10925.000
31,10956.000
32,11190.000
33,10632.000
34,10783.000
35,10943.000
36,10610.000
37,11033.000
38,11048.000
39,11040.000
40,10732.000
41,10703.000
42,10882.000
43,11039.000
44,10874.000
45,10922.000
46,10983.000
47,10672.000
48,10890.000
49,11086.000
50,10721.000
51,10979.000
52,11035.000
53,10903.000
54,10693.000
55,10829.000
56,10950.000
57,10868.000
58,10589.000
59,10638.000
60,11108.000
61,10895.000
62,10838.000
63,10706.000
64,10919.000
65,10625.000
66,10548.000
67,10471.000
68,10777.000
69,10587.000
70,10578.000
71,10777.000
72,10716.000
73,10709.000
74,11081.000
75,10805.000
76,10584.000
77,10775.000
78,10628.000
79,10731.000
80,10765.000
81,10894.000
82,11108.000
83,10575.000
84,10802.000
85,10869.000
86,10584.000
87,10804.000
88,10978.000
89,10697.000
90,10539.000
91,10818.000
92,10541.000
93,10869.000
94,10714.000
95,10914.000
96,11005.000
97,10679.000
98,10794.000
99,10863.000
100,10436.000
101,10654.000
102,10662.000
103,10585.000
104,10391.000
105,10514.000
106,10777.000
107,10768.000
108,10687.000
109,10299.000
110,10645.000
111,10785.000
112,10837.000
113,10767.000
114,10899.000
115,10841.000
116,10877.000
117,10462.000
118,10766.000
119,10657.000
120,10892.000
121,10899.000
122,10924.000
123,10415.000
124,10543.000
125,10654.000
126,10652.000
127,10788.000
128,10555.000
129,10564.000
130,10882.000
131,10446.000
132,10511.000
133,10716.000
134,10686.000
135,10952.000
136,10749.000
137,10552.000
138,10486.000
139,10967.000
140,10793.000
141,10621.000
142,10560.000
143,10490.000
144,10665.000
145,10728.000
146,10782.000
147,10729.000
148,10747.000
149,10511.000
150,10852.000
151,10739.000
152,10745.000
153,10694.000
154,10425.000
155,10691.000
156,10678.000
157,10829.000
158,11127.000
159,10139.000
160,10575.000
161,10780.000
162,10429.000
163,10840.000
164,10603.000
165,10772.000
166,10630.000
167,10598.000
168,10508.000
169,10717.000
170,10967.000
171,10712.000
172,10835.000
173,10641.000
174,10549.000
175,10754.000
176,10667.000
177,10713.000
178,10616.000
179,10632.000
180,10647.000
181,10269.000
182,10292.000
183,10818.000
184,10555.000
185,10419.000
186,11019.000
187,10575.000
188,11009.000
189,10921.000
190,10511.000
191,10879.000
192,11078.000
193,10743.000
194,10871.000
195,10692.000
196,10783.000
197,10566.000
198,10873.000
199,10590.000
200,11086.000
201,10705.000
202,10525.000
203,10539.000
204,10612.000
205,10683.000
206,10342.000
207,10604.000
208,10581.000
209,10807.000
210,10404.000
211,10671.000
212,10493.000
213,10702.000
214,10545.000
215,10634.000
216,10656.000
217,10548.000
218,10512.000
219,10776.000
220,10487.000
221,10517.000
222,10293.000
223,10541.000
224,10566.000
225,10556.000
226,10561.000
227,10504.000
228,10282.000
229,10552.000
230,10440.000
231,10556.000
232,10805.000
233,10798.000
234,10627.000
235,10460.000
236,10474.000
237,10415.000
238,10387.000
239,10741.000
240,10592.000
241,10657.000
242,10596.000
243,10579.000
244,10584.000
245,10450.000
246,10891.000
247,10738.000
248,10545.000
249,10632.000
250,10576.000
251,10500.000
252,10503.000
253,10638.000
254,10613.000
255,10523.000
256,10461.000
257,10341.000
258,10464.000
259,10444.000
260,10450.000
261,10452.000
262,10735.000
263,10472.000
264,10440.000
265,10754.000
266,10707.000
267,10675.000
268,10479.000
269,10585.000
270,10701.000
271,10702.000
272,10575.000
273,10596.000
274,10983.000
275,10521.000
276,10396.000
277,10648.000
278,10439.000
279,10727.000
280,10765.000
281,10594.000
282,10754.000
283,10652.000
284,10504.000
285,10674.000
286,10804.000
287,10326.000
288,10650.000
289,10774.000
290,10550.000
291,10495.000
292,10646.000
293,10620.000
294,10635.000
295,10899.000
296,10689.000
297,10610.000
298,10610.000
299,10329.000
300,10513.000
301,10461.000
302,10489.000
303,10689.000
304,10455.000
305,10766.000
306,10845.000
307,10227.000
308,10616.000
309,10494.000
310,10848.000
311,10568.000
312,10640.000
313,10956.000
314,10827.000
315,10796.000
316,10833.000
317,10719.000
318,10649.000
319,10698.000
320,10626.000
321,10564.000
322,10718.000
323,10806.000
324,10446.000
325,10736.000
326,10733.000
327,10483.000
328,10703.000
329,10732.000
330,10535.000
331,10680.000
332,10573.000
333,10637.000
334,10737.000
335,10604.000
336,10597.000
337,10663.000
338,10988.000
339,10349.000
340,10688.000
341,10924.000
342,10649.000
343,10630.000
344,10498.000
345,10434.000
346,10643.000
347,10553.000
348,10628.000
349,10372.000
350,10325.000
351,10789.000
352,10491.000
353,10483.000
354,10791.000
355,10796.000
356,10451.000
357,10562.000
358,10503.000
359,10506.000
360,10817.000
361,10803.000
362,10650.000
363,10671.000
364,10507.000
365,10372.000
366,10646.000
367,10468.000
368,10385.000
369,10465.000
370,10723.000
371,10733.000
372,10832.000
373,10702.000
374,10779.000
375,10548.000
376,10705.000
377,10774.000
378,10567.000
379,10699.000
380,10633.000
381,10599.000
382,10695.000
383,10818.000
384,10557.000
385,10664.000
386,10795.000
387,10608.000
388,10661.000
389,10708.000
390,10640.000
391,10626.000
392,10747.000
393,11184.000
394,10760.000
395,10407.000
396,10538.000
397,10360.000
398,10421.000
399,10713.000
400,10702.000
401,10628.000
402,10567.000
403,10925.000
404,10521.000
405,10456.000
406,10428.000
407,10648.000
408,10470.000
409,10548.000
410,10388.000
411,10799.000
412,10659.000
413,10560.000
414,10536.000
415,10786.000
416,10440.000
417,10889.000
418,10975.000
419,10929.000
420,10392.000
421,10378.000
422,10690.000
423,10614.000
424,10660.000
425,10696.000
426,10723.000
427,10612.000
428,10640.000
429,10543.000
430,10751.000
431,10367.000
432,10656.000
433,10570.000
434,10721.000
435,10529.000
436,10715.000
437,10328.000
438,10686.000
439,10449.000
440,10653.000
441,10614.000
442,10495.000
443,10519.000
444,10569.000
445,10550.000
446,10552.000
447,10713.000
448,10730.000
449,10584.000
450,10356.000
451,10633.000
452,10682.000
453,10403.000
454,10713.000
455,10749.000
456,10298.000
457,10559.000
458,10478.000
459,10806.000
460,10406.000
461,10610.000
462,10805.000
463,10727.000
464,10678.000
465,10678.000
466,10553.000
467,10691.000
468,10748.000
469,10560.000
470,10693.000
471,10659.000
472,10585.000
473,10599.000
474,10727.000
475,10563.000
476,10914.000
477,10698.000
478,10158.000
479,10494.000
480,10467.000
481,10766.000
482,10542.000
483,10465.000
484,10441.000
485,10405.000
486,10467.000
487,10360.000
488,10678.000
489,10437.000
490,10837.000
491,10435.000
492,10802.000
493,10517.000
494,10654.000
495,11073.000
496,10309.000
497,10467.000
498,10700.000
499,10730.000
500,10678.000
501,10721.000
502,10772.000
503,10550.000
504,10724.000
505,10497.000
506,10645.000
507,10662.000
508,10773.000
509,10230.000
510,10371.000
511,10431.000
512,10248.000
513,10646.000
514,10574.000
515,10590.000
516,10390.000
517,10608.000
518,10696.000
519,10612.000
520,10608.000
521,10638.000
522,10647.000
523,10188.000
524,10582.000
525,10521.000
526,10845.000
527,10521.000
528,10821.000
529,10622.000
530,10717.000
531,10559.000
532,10740.000
533,10565.000
534,10529.000
535,10819.000
536,10401.000
537,10666.000
538,10781.000
539,10624.000
540,10809.000
541,10836.000
542,10415.000
543,10622.000
544,10521.000
545,10407.000
546,10334.000
547,10850.000
548,10776.000
549,10621.000
550,10687.000
551,10513.000
552,10298.000
553,10728.000
554,10756.000
555,10589.000
556,10545.000
557,10680.000
558,10460.000
559,10768.000
560,10439.000
561,10676.000
562,10565.000
563,10635.000
564,10881.000
565,10471.000
566,10617.000
567,10240.000
568,10521.000
569,10557.000
570,10538.000
571,10616.000
572,10417.000
573,10187.000
574,10813.000
575,10749.000
576,10874.000
577,10457.000
578,10240.000
579,10777.000
580,10595.000
581,10793.000
582,10847.000
583,10655.000
584,10704.000
585,10691.000
586,10431.000
587,10792.000
588,10462.000
589,10404.000
590,10352.000
591,10508.000
592,10463.000
593,10484.000
594,10430.000
595,10672.000
596,10750.000
597,10702.000
598,10433.000
599,10657.000
600,10903.000
601,10730.000
602,10783.000
603,10892.000
604,10724.000
605,10484.000
606,11038.000
607,10438.000
608,10602.000
609,10610.000
610,10554.000
611,10480.000
612,10524.000
613,10762.000
614,10709.000
615,10662.000
616,10663.000
617,10814.000
618,10916.000
619,10425.000
620,10662.000
621,10644.000
622,10920.000
623,10677.000
624,10531.000
625,10490.000
626,10750.000
627,10603.000
628,10921.000
629,10626.000
630,10559.000
631,10380.000
632,10679.000
633,10524.000
634,10761.000
635,10656.000
636,10671.000
637,10489.000
638,10768.000
639,10720.000
640,10564.000
641,10617.000
642,10413.000
643,10521.000
644,10512.000
645,10440.000
646,10385.000
647,10646.000
648,10532.000
649,10373.000
650,10644.000
651,10325.000
652,10640.000
653,10370.000
654,10775.000
655,10421.000
656,10596.000
657,10551.000
658,10663.000
659,10569.000
660,10725.000
661,10853.000
662,10452.000
663,10539.000
664,10931.000
665,10461.000
666,10403.000
667,10825.000
668,10579.000
669,10543.000
670,10512.000
671,10813.000
672,10624.000
673,10547.000
674,10534.000
675,10709.000
676,10705.000
677,10697.000
678,10297.000
679,10543.000
680,10627.000
681,10665.000
682,10562.000
683,10428.000
684,10508.000
685,10750.000
686,10580.000
687,10529.000
688,10641.000
689,10564.000
690,10642.000
691,10491.000
692,10469.000
693,10853.000
694,10625.000
695,10523.000
696,10673.000
697,10696.000
698,10769.000
699,10948.000
700,10402.000
701,10367.000
702,10482.000
703,10452.000
704,10709.000
705,10795.000
706,10332.000
707,10525.000
708,10705.000
709,10492.000
710,10661.000
711,10729.000
712,10466.000
713,10496.000
714,10686.000
715,10524.000
716,10726.000
717,10660.000
718,10632.000
719,10497.000
720,10388.000
721,10602.000
722,10790.000
723,10459.000
724,10543.000
725,10878.000
726,10613.000
727,10745.000
728,10983.000
729,10726.000
730,10773.000
731,10513.000
732,10771.000
733,10647.000
734,11005.000
735,10662.000
736,10722.000
737,10549.000
738,10704.000
739,10568.000
740,10822.000
741,10647.000
742,10796.000
743,10420.000
744,10743.000
745,10602.000
746,10633.000
747,10367.000
748,10599.000
749,10606.000
750,10667.000
751,10469.000
752,10461.000
753,10580.000
754,10573.000
755,10614.000
756,10453.000
757,10781.000
758,10749.000
759,10641.000
760,10449.000
761,10728.000
762,10659.000
763,10616.000
764,10874.000
765,10701.000
766,10816.000
767,10722.000
768,10656.000
769,10719.000
770,10598.000
771,10381.000
772,10469.000
773,10725.000
774,10484.000
775,10707.000
776,10783.000
777,10599.000
778,11172.000
779,10670.000
780,10426.000
781,10883.000
782,10419.000
783,10751.000
784,10830.000
785,10380.000
786,10315.000
787,10898.000
788,10499.000
789,10803.000
790,10588.000
791,10781.000
792,10577.000
793,10896.000
794,10630.000
795,10622.000
796,10471.000
797,10454.000
798,10417.000
799,10488.000
800,10672.000
801,10580.000
802,10580.000
803,10707.000
804,10806.000
805,10596.000
806,10917.000
807,10804.000
808,10691.000
809,10864.000
810,10692.000
811,10654.000
812,10780.000
813,10569.000
814,10640.000
815,10933.000
816,10433.000
817,10527.000
818,10669.000
819,10391.000
820,10268.000
821,10488.000
822,10697.000
823,10730.000
824,10752.000
825,10694.000
826,10716.000
827,10725.000
828,10592.000
829,10590.000
830,10585.000
831,10855.000
832,10571.000
833,11009.000
834,10783.000
835,10566.000
836,10588.000
837,10778.000
838,10745.000
839,10825.000
840,10719.000
841,10641.000
842,10924.000
843,10511.000
844,10926.000
845,10648.000
846,10914.000
847,10782.000
848,10645.000
849,10820.000
850,10600.000
851,10752.000
852,10674.000
853,10687.000
854,10814.000
855,10825.000
856,10807.000
857,10723.000
858,10582.000
859,10717.000
860,10615.000
861,10465.000
862,10677.000
863,10688.000
864,10626.000
865,10737.000
866,10462.000
867,10693.000
868,10619.000
869,10740.000
870,10684.000
871,10821.000
872,10849.000
873,10675.000
874,10773.000
875,10556.000
876,10868.000
877,10565.000
878,10855.000
879,10585.000
880,10948.000
881,10586.000
882,10926.000
883,10854.000
884,10503.000
885,10817.000
886,10699.000
887,10932.000
888,10671.000
889,10671.000
890,10654.000
891,11070.000
892,10998.000
893,10757.000
894,10636.000
895,10824.000
896,10803.000
897,10563.000
898,10627.000
899,10644.000
900,10979.000
901,10810.000
902,10665.000
903,10763.000
904,10546.000
905,10573.000
906,10377.000
907,10714.000
908,10891.000
909,10795.000
910,10656.000
911,10511.000
912,10560.000
913,10725.000
914,10525.000
915,10898.000
916,11001.000
917,10550.000
918,10448.000
919,10807.000
920,10571.000
921,10566.000
922,10629.000
923,10800.000
924,10666.000
925,10583.000
926,10700.000
927,10668.000
928,10949.000
929,10553.000
930,10933.000
931,10648.000
932,10820.000
933,11100.000
934,10880.000
935,10558.000
936,10504.000
937,11019.000
938,10565.000
939,10626.000
940,10797.000
941,10630.000
942,10951.000
943,10995.000
944,10793.000
945,10951.000
946,10721.000
947,10545.000
948,10779.000
949,10620.000
950,10554.000
951,10816.000
952,10705.000
953,10773.000
954,10829.000
955,10732.000
956,11051.000
957,10736.000
958,10709.000
959,10683.000
960,10826.000
961,10662.000
962,10814.000
963,10470.000
964,10526.000
965,10646.000
966,10919.000
967,10748.000
968,10683.000
969,10776.000
970,10559.000
971,10649.000
972,10869.000
973,10658.000
974,10712.000
975,10779.000
976,10733.000
977,10940.000
978,10628.000
979,10909.000
980,10928.000
981,10766.000
982,10702.000
983,10793.000
984,10269.000
985,10780.000
986,10814.000
987,10631.000
988,11081.000
989,10713.000
990,10788.000
991,10931.000
992,10897.000
993,10826.000
994,10975.000
995,10501.000
996,10976.000
997,10888.000
998,10837.000
999,10744.000
1000,10522.000
1001,11048.000
1002,10690.000
1003,11019.000
1004,10806.000
1005,10656.000
1006,10798.000
1007,11009.000
1008,10779.000
1009,11046.000
1010,10727.000
1011,10733.000
1012,10505.000
1013,10950.000
1014,10560.000
1015,11070.000
1016,10658.000
1017,11040.000
1018,10634.000
1019,10813.000
1020,10509.000
1021,10855.000
1022,10797.000
1023,10679.000
1024,10523.000
1025,11081.000
1026,10623.000
1027,10796.000
1028,10755.000
1029,10760.000
1030,10909.000
1031,10789.000
1032,10999.000
1033,10774.000
1034,11060.000
1035,11028.000
1036,10684.000
1037,10935.000
1038,10668.000
1039,10500.000
1040,10929.000
1041,10676.000
1042,10503.000
1043,10703.000
1044,10739.000
1045,10664.000
1046,10990.000
1047,10500.000
1048,10766.000
1049,10680.000
1050,11025.000
1051,10821.000
1052,10997.000
1053,11067.000
1054,11013.000
1055,10592.000
1056,10597.000
1057,10663.000
1058,11178.000
1059,10768.000
1060,10898.000
1061,10732.000
1062,10764.000
1063,10983.000
1064,10961.000
1065,10941.000
1066,10711.000
1067,10826.000
1068,10868.000
1069,10908.000
1070,10860.000
1071,10838.000
1072,10704.000
1073,10954.000
1074,10729.000
1075,11023.000
1076,10502.000
1077,10689.000
1078,10914.000
1079,10839.000
1080,10466.000
1081,10602.000
1082,10983.000
1083,10539.000
1084,10831.000
1085,10753.000
1086,10464.000
1087,10758.000
1088,10951.000
1089,10760.000
1090,10655.000
1091,10797.000
1092,10989.000
1093,11042.000
1094,10810.000
1095,10734.000
1096,10868.000
1097,10865.000
1098,10654.000
1099,11220.000
1100,10812.000
1101,10636.000
1102,10791.000
1103,10926.000
1104,10696.000
1105,10851.000
1106,10892.000
1107,10687.000
1108,10985.000
1109,10825.000
1110,10304.000
1111,10871.000
1112,10812.000
1113,10863.000
1114,11127.000
1115,11082.000
1116,10971.000
1117,10753.000
1118,11190.000
1119,10717.000
1120,10546.000
1121,10794.000
1122,10557.000
1123,10865.000
1124,10622.000
1125,10748.000
1126,10875.000
1127,10837.000
1128,10862.000
1129,10755.000
1130,10430.000
1131,10810.000
1132,10799.000
1133,10957.000
