lambda_idx,t_1_ms
0,10589.000
1,10611.000
2,10685.000
3,10616.000
4,10649.000
5,10524.000
6,10612.000
7,10588.000
8,10522.000
9,11028.000
10,10847.000
11,10712.000
12,10871.000
13,10670.000
14,10542.000
15,10672.000
16,10487.000
17,10660.000
18,10548.000
19,10398.000
20,10771.000
21,10732.000
22,10453.000
23,10522.000
24,10688.000
25,10465.000
26,10715.000
27,10500.000
28,10341.000
29,10444.000
30,10579.000
31,10667.000
32,10833.000
33,10360.000
34,10478.000
35,10631.000
36,10268.000
37,10704.000
38,10688.000
39,10695.000
40,10353.000
41,10385.000
42,10568.000
43,10680.000
44,10627.000
45,10576.000
46,10589.000
47,10385.000
48,10531.000
49,10758.000
50,10396.000
51,10655.000
52,10742.000
53,10556.000
54,10436.000
55,10572.000
56,10598.000
57,10561.000
58,10226.000
59,10338.000
60,10750.000
61,10583.000
62,10485.000
63,10368.000
64,10580.000
65,10325.000
66,10182.000
67,10075.000
68,10529.000
69,10313.000
70,10303.000
71,10477.000
72,10454.000
73,10356.000
74,10730.000
75,10495.000
76,10280.000
77,10443.000
78,10278.000
79,10359.000
80,10411.000
81,10599.000
82,10787.000
83,10275.000
84,10434.000
85,10546.000
86,10277.000
87,10479.000
88,10660.000
89,10351.000
90,10254.000
91,10513.000
92,10177.000
93,10543.000
94,10373.000
95,10549.000
96,10658.000
97,10377.000
98,10514.000
99,10516.000
100,10149.000
101,10287.000
102,10383.000
103,10234.000
104,10051.000
105,10161.000
106,10421.000
107,10278.000
108,10389.000
109,9968.000
110,10371.000
111,10473.000
112,10558.000
113,10417.000
114,10486.000
115,10565.000
116,10562.000
117,10137.000
118,10446.000
119,10348.000
120,10526.000
121,10606.000
122,10602.000
123,10073.000
124,10181.000
125,10338.000
126,10340.000
127,10468.000
128,10195.000
129,10216.000
130,10474.000
131,10124.000
132,10148.000
133,10380.000
134,10433.000
135,10663.000
136,10391.000
137,10240.000
138,10163.000
139,10641.000
140,10507.000
141,10266.000
142,10232.000
143,10202.000
144,10307.000
145,10379.000
146,10471.000
147,10402.000
148,10434.000
149,10150.000
150,10531.000
151,10456.000
152,10415.000
153,10395.000
154,10083.000
155,10352.000
156,10388.000
157,10459.000
158,10808.000
159,9770.000
160,10233.000
161,10467.000
162,10147.000
163,10501.000
164,10285.000
165,10439.000
166,10232.000
167,10294.000
168,10194.000
169,10453.000
170,10624.000
171,10428.000
172,10551.000
173,10362.000
174,10245.000
175,10413.000
176,10302.000
177,10413.000
178,10295.000
179,10309.000
180,10345.000
181,9963.000
182,10009.000
183,10468.000
184,10246.000
185,10107.000
186,10624.000
187,10266.000
188,10673.000
189,10552.000
190,10184.000
191,10541.000
192,10683.000
193,10359.000
194,10540.000
195,10446.000
196,10438.000
197,10226.000
198,10499.000
199,10314.000
200,10699.000
201,10417.000
202,10250.000
203,10162.000
204,10277.000
205,10409.000
206,10068.000
207,10333.000
208,10222.000
209,10431.000
210,10091.000
211,10308.000
212,10200.000
213,10365.000
214,10215.000
215,10325.000
216,10275.000
217,10236.000
218,10194.000
219,10456.000
220,10164.000
221,10215.000
222,9882.000
223,10168.000
224,10276.000
225,10247.000
226,10255.000
227,10210.000
228,10006.000
229,10181.000
230,10136.000
231,10220.000
232,10521.000
233,10490.000
234,10257.000
235,10170.000
236,10279.000
237,10055.000
238,10039.000
239,10361.000
240,10267.000
241,10320.000
242,10268.000
243,10283.000
244,10262.000
245,10097.000
246,10417.000
247,10428.000
248,10275.000
249,10317.000
250,10225.000
251,10207.000
252,10239.000
253,10292.000
254,10271.000
255,10204.000
256,10115.000
257,10011.000
258,10155.000
259,10129.000
260,10069.000
261,10141.000
262,10387.000
263,10240.000
264,10145.000
265,10456.000
266,10388.000
267,10341.000
268,10122.000
269,10192.000
270,10304.000
271,10374.000
272,10259.000
273,10306.000
274,10699.000
275,10237.000
276,10090.000
277,10291.000
278,10127.000
279,10357.000
280,10406.000
281,10346.000
282,10420.000
283,10329.000
284,10199.000
285,10320.000
286,10523.000
287,10013.000
288,10308.000
289,10452.000
290,10250.000
291,10178.000
292,10355.000
293,10295.000
294,10289.000
295,10502.000
296,10398.000
297,10255.000
298,10207.000
299,10050.000
300,10226.000
301,10184.000
302,10243.000
303,10307.000
304,10174.000
305,10425.000
306,10564.000
307,9892.000
308,10300.000
309,10153.000
310,10484.000
311,10208.000
312,10352.000
313,10632.000
314,10485.000
315,10520.000
316,10530.000
317,10410.000
318,10250.000
319,10345.000
320,10338.000
321,10254.000
322,10397.000
323,10488.000
324,10113.000
325,10408.000
326,10395.000
327,10087.000
328,10381.000
329,10441.000
330,10233.000
331,10342.000
332,10274.000
333,10261.000
334,10367.000
335,10246.000
336,10252.000
337,10330.000
338,10608.000
339,9975.000
340,10372.000
341,10633.000
342,10376.000
343,10334.000
344,10256.000
345,10081.000
346,10295.000
347,10237.000
348,10310.000
349,9985.000
350,10061.000
351,10443.000
352,10200.000
353,10127.000
354,10458.000
355,10525.000
356,10110.000
357,10278.000
358,10193.000
359,10243.000
360,10534.000
361,10466.000
362,10245.000
363,10364.000
364,10188.000
365,10057.000
366,10297.000
367,10145.000
368,10096.000
369,10123.000
370,10380.000
371,10332.000
372,10519.000
373,10315.000
374,10495.000
375,10311.000
376,10411.000
377,10413.000
378,10221.000
379,10334.000
380,10230.000
381,10357.000
382,10368.000
383,10499.000
384,10233.000
385,10332.000
386,10509.000
387,10253.000
388,10380.000
389,10306.000
390,10360.000
391,10293.000
392,10405.000
393,10857.000
394,10439.000
395,10146.000
396,10178.000
397,10036.000
398,10065.000
399,10380.000
400,10280.000
401,10331.000
402,10244.000
403,10589.000
404,10202.000
405,10132.000
406,10071.000
407,10406.000
408,10208.000
409,10226.000
410,10075.000
411,10538.000
412,10320.000
413,10244.000
414,10198.000
415,10471.000
416,10159.000
417,10574.000
418,10638.000
419,10599.000
420,10087.000
421,10034.000
422,10321.000
423,10238.000
424,10335.000
425,10317.000
426,10420.000
427,10286.000
428,10359.000
429,10202.000
430,10422.000
431,10003.000
432,10342.000
433,10219.000
434,10358.000
435,10175.000
436,10439.000
437,10061.000
438,10373.000
439,10116.000
440,10380.000
441,10236.000
442,10229.000
443,10213.000
444,10301.000
445,10243.000
446,10198.000
447,10416.000
448,10401.000
449,10233.000
450,10018.000
451,10346.000
452,10420.000
453,10112.000
454,10415.000
455,10429.000
456,10046.000
457,10248.000
458,10081.000
459,10494.000
460,10055.000
461,10268.000
462,10485.000
463,10445.000
464,10398.000
465,10396.000
466,10211.000
467,10420.000
468,10445.000
469,10229.000
470,10305.000
471,10338.000
472,10285.000
473,10272.000
474,10333.000
475,10247.000
476,10554.000
477,10422.000
478,9815.000
479,10206.000
480,10080.000
481,10435.000
482,10217.000
483,10110.000
484,10170.000
485,10078.000
486,10135.000
487,10072.000
488,10291.000
489,10092.000
490,10579.000
491,10155.000
492,10486.000
493,10134.000
494,10322.000
495,10765.000
496,10034.000
497,10200.000
498,10400.000
499,10365.000
500,10344.000
501,10381.000
502,10414.000
503,10283.000
504,10389.000
505,10127.000
506,10339.000
507,10378.000
508,10425.000
509,9855.000
510,10113.000
511,10091.000
512,9988.000
513,10324.000
514,10231.000
515,10257.000
516,10087.000
517,10282.000
518,10373.000
519,10353.000
520,10303.000
521,10277.000
522,10379.000
523,9811.000
524,10257.000
525,10183.000
526,10518.000
527,10188.000
528,10558.000
529,10292.000
530,10409.000
531,10246.000
532,10441.000
533,10271.000
534,10224.000
535,10538.000
536,10088.000
537,10272.000
538,10448.000
539,10337.000
540,10514.000
541,10489.000
542,10099.000
543,10351.000
544,10155.000
545,10145.000
546,9985.000
547,10514.000
548,10504.000
549,10248.000
550,10344.000
551,10136.000
552,9987.000
553,10380.000
554,10418.000
555,10226.000
556,10176.000
557,10364.000
558,10152.000
559,10400.000
560,10134.000
561,10354.000
562,10157.000
563,10314.000
564,10546.000
565,10092.000
566,10224.000
567,9927.000
568,10172.000
569,10265.000
570,10157.000
571,10313.000
572,10072.000
573,9904.000
574,10473.000
575,10379.000
576,10568.000
577,10122.000
578,9953.000
579,10454.000
580,10267.000
581,10464.000
582,10561.000
583,10354.000
584,10386.000
585,10386.000
586,10087.000
587,10454.000
588,10128.000
589,10071.000
590,10012.000
591,10135.000
592,10119.000
593,10140.000
594,10115.000
595,10316.000
596,10469.000
597,10317.000
598,10118.000
599,10356.000
600,10526.000
601,10411.000
602,10397.000
603,10572.000
604,10396.000
605,10235.000
606,10648.000
607,10050.000
608,10258.000
609,10245.000
610,10242.000
611,10174.000
612,10212.000
613,10424.000
614,10339.000
615,10319.000
616,10371.000
617,10448.000
618,10552.000
619,10090.000
620,10388.000
621,10297.000
622,10654.000
623,10352.000
624,10203.000
625,10196.000
626,10409.000
627,10266.000
628,10580.000
629,10354.000
630,10236.000
631,10079.000
632,10356.000
633,10250.000
634,10400.000
635,10319.000
636,10405.000
637,10196.000
638,10481.000
639,10451.000
640,10280.000
641,10295.000
642,10161.000
643,10215.000
644,10184.000
645,10183.000
646,10102.000
647,10338.000
648,10199.000
649,10030.000
650,10270.000
651,10029.000
652,10299.000
653,10027.000
654,10489.000
655,10060.000
656,10219.000
657,10232.000
658,10331.000
659,10222.000
660,10387.000
661,10574.000
662,10105.000
663,10247.000
664,10556.000
665,10198.000
666,10100.000
667,10488.000
668,10215.000
669,10202.000
670,10145.000
671,10524.000
672,10306.000
673,10256.000
674,10222.000
675,10322.000
676,10273.000
677,10326.000
678,9925.000
679,10171.000
680,10329.000
681,10284.000
682,10250.000
683,10096.000
684,10172.000
685,10416.000
686,10245.000
687,10211.000
688,10330.000
689,10189.000
690,10294.000
691,10164.000
692,10092.000
693,10457.000
694,10297.000
695,10175.000
696,10355.000
697,10339.000
698,10502.000
699,10614.000
700,10095.000
701,10023.000
702,10175.000
703,10131.000
704,10363.000
705,10511.000
706,9990.000
707,10216.000
708,10329.000
709,10168.000
710,10351.000
711,10387.000
712,10154.000
713,10178.000
714,10382.000
715,10174.000
716,10376.000
717,10379.000
718,10219.000
719,10205.000
720,10072.000
721,10322.000
722,10465.000
723,10169.000
724,10237.000
725,10562.000
726,10313.000
727,10438.000
728,10627.000
729,10401.000
730,10387.000
731,10169.000
732,10508.000
733,10307.000
734,10663.000
735,10330.000
736,10429.000
737,10172.000
738,10367.000
739,10192.000
740,10491.000
741,10354.000
742,10409.000
743,10135.000
744,10479.000
745,10261.000
746,10337.000
747,10073.000
748,10276.000
749,10278.000
750,10338.000
751,10064.000
752,10138.000
753,10282.000
754,10246.000
755,10300.000
756,10130.000
757,10461.000
758,10405.000
759,10339.000
760,10186.000
761,10387.000
762,10368.000
763,10311.000
764,10574.000
765,10356.000
766,10467.000
767,10370.000
768,10388.000
769,10439.000
770,10276.000
771,10117.000
772,10157.000
773,10336.000
774,10181.000
775,10427.000
776,10403.000
777,10319.000
778,10765.000
779,10261.000
780,10159.000
781,10547.000
782,10148.000
783,10393.000
784,10461.000
785,10024.000
786,10037.000
787,10496.000
788,10129.000
789,10486.000
790,10209.000
791,10419.000
792,10314.000
793,10538.000
794,10275.000
795,10252.000
796,10130.000
797,10173.000
798,10162.000
799,10157.000
800,10352.000
801,10267.000
802,10242.000
803,10353.000
804,10487.000
805,10323.000
806,10538.000
807,10455.000
808,10343.000
809,10572.000
810,10421.000
811,10336.000
812,10476.000
813,10192.000
814,10361.000
815,10611.000
816,10070.000
817,10167.000
818,10327.000
819,10051.000
820,9948.000
821,10137.000
822,10395.000
823,10415.000
824,10450.000
825,10366.000
826,10392.000
827,10413.000
828,10338.000
829,10311.000
830,10282.000
831,10492.000
832,10266.000
833,10731.000
834,10507.000
835,10291.000
836,10257.000
837,10443.000
838,10408.000
839,10473.000
840,10351.000
841,10263.000
842,10658.000
843,10131.000
844,10547.000
845,10253.000
846,10596.000
847,10465.000
848,10373.000
849,10550.000
850,10356.000
851,10396.000
852,10297.000
853,10323.000
854,10470.000
855,10476.000
856,10448.000
857,10361.000
858,10251.000
859,10376.000
860,10286.000
861,10187.000
862,10372.000
863,10343.000
864,10395.000
865,10351.000
866,10149.000
867,10404.000
868,10307.000
869,10423.000
870,10328.000
871,10470.000
872,10475.000
873,10350.000
874,10429.000
875,10183.000
876,10546.000
877,10261.000
878,10537.000
879,10261.000
880,10596.000
881,10260.000
882,10649.000
883,10495.000
884,10174.000
885,10446.000
886,10359.000
887,10594.000
888,10366.000
889,10319.000
890,10317.000
891,10737.000
892,10696.000
893,10447.000
894,10362.000
895,10423.000
896,10486.000
897,10278.000
898,10310.000
899,10334.000
900,10672.000
901,10483.000
902,10357.000
903,10447.000
904,10157.000
905,10239.000
906,10067.000
907,10428.000
908,10580.000
909,10515.000
910,10310.000
911,10216.000
912,10258.000
913,10393.000
914,10289.000
915,10611.000
916,10591.000
917,10173.000
918,10152.000
919,10451.000
920,10286.000
921,10291.000
922,10287.000
923,10493.000
924,10369.000
925,10288.000
926,10381.000
927,10359.000
928,10722.000
929,10261.000
930,10653.000
931,10352.000
932,10469.000
933,10821.000
934,10603.000
935,10244.000
936,10376.000
937,10800.000
938,10424.000
939,10460.000
940,10737.000
941,10648.000
942,10894.000
943,10866.000
944,10545.000
945,10668.000
946,10389.000
947,10226.000
948,10485.000
949,10411.000
950,10445.000
951,10771.000
952,10653.000
953,10855.000
954,10887.000
955,10897.000
956,11122.000
957,10595.000
958,10515.000
959,10409.000
960,10598.000
961,10438.000
962,10604.000
963,10429.000
964,10496.000
965,10655.000
966,10932.000
967,10707.000
968,10670.000
969,10696.000
970,10398.000
971,10375.000
972,10679.000
973,10381.000
974,10567.000
975,10528.000
976,10476.000
977,10813.000
978,10530.000
979,10732.000
980,10762.000
981,10671.000
982,10596.000
983,10609.000
984,9957.000
985,10449.000
986,10533.000
987,10338.000
988,10808.000
989,10475.000
990,10512.000
991,10719.000
992,10622.000
993,10665.000
994,10809.000
995,10432.000
996,10810.000
997,10680.000
998,10592.000
999,10443.000
1000,10277.000
1001,10748.000
1002,10388.000
1003,10753.000
1004,10499.000
1005,10393.000
1006,10589.000
1007,10711.000
1008,10493.000
1009,10696.000
1010,10443.000
1011,10457.000
1012,10178.000
1013,10617.000
1014,10319.000
1015,10772.000
1016,10392.000
1017,10805.000
1018,10348.000
1019,10591.000
1020,10237.000
1021,10550.000
1022,10628.000
1023,10541.000
1024,10193.000
1025,10777.000
1026,10374.000
1027,10481.000
1028,10479.000
1029,10440.000
1030,10565.000
1031,10542.000
1032,10688.000
1033,10507.000
1034,10738.000
1035,10778.000
1036,10437.000
1037,10702.000
1038,10392.000
1039,10135.000
1040,10620.000
1041,10397.000
1042,10166.000
1043,10417.000
1044,10468.000
1045,10422.000
1046,10664.000
1047,10237.000
1048,10479.000
1049,10544.000
1050,10920.000
1051,10694.000
1052,10783.000
1053,10810.000
1054,10729.000
1055,10343.000
1056,10261.000
1057,10373.000
1058,10948.000
1059,10504.000
1060,10589.000
1061,10459.000
1062,10426.000
1063,10718.000
1064,10636.000
1065,10581.000
1066,10488.000
1067,10559.000
1068,10547.000
1069,10544.000
1070,10506.000
1071,10464.000
1072,10381.000
1073,10641.000
1074,10396.000
1075,10718.000
1076,10332.000
1077,10467.000
1078,10688.000
1079,10548.000
1080,10199.000
1081,10336.000
1082,10636.000
1083,10178.000
1084,10578.000
1085,10526.000
1086,10397.000
1087,10956.000
1088,11613.000
1089,11194.000
1090,10743.000
1091,10638.000
1092,10901.000
1093,10885.000
1094,10573.000
1095,10482.000
1096,10679.000
1097,10575.000
1098,10402.000
1099,11003.000
1100,10634.000
1101,10653.000
1102,10577.000
1103,10659.000
1104,10419.000
1105,10573.000
1106,10601.000
1107,10386.000
1108,10657.000
1109,10460.000
1110,10059.000
1111,10535.000
1112,10377.000
1113,10529.000
1114,10838.000
1115,10768.000
1116,10637.000
1117,10452.000
1118,10834.000
1119,10364.000
1120,10264.000
1121,10472.000
1122,10214.000
1123,10491.000
1124,10292.000
1125,10471.000
1126,10579.000
1127,10484.000
1128,10584.000
1129,10450.000
1130,10124.000
1131,10488.000
1132,10516.000
1133,10707.000
1134,10654.000
1135,10611.000
1136,10807.000
1137,10413.000
1138,10335.000
1139,10559.000
1140,10502.000
1141,10623.000
1142,10237.000
1143,10426.000
1144,10380.000
1145,10422.000
1146,10447.000
1147,10525.000
1148,10508.000
1149,10632.000
1150,10549.000
1151,10620.000
1152,10217.000
1153,10520.000
1154,10554.000
1155,10385.000
1156,10618.000
1157,10312.000
1158,10709.000
1159,10501.000
1160,10430.000
1161,10399.000
1162,10715.000
1163,10488.000
1164,10560.000
1165,10555.000
1166,10356.000
1167,10487.000
