lambda_idx,t_1_ms
0,10842.000
1,10904.000
2,10889.000
3,10853.000
4,10926.000
5,10815.000
6,10819.000
7,10857.000
8,10791.000
9,11291.000
10,11043.000
11,11003.000
12,11111.000
13,10899.000
14,10795.000
15,10900.000
16,10727.000
17,10890.000
18,10857.000
19,10701.000
20,11008.000
21,11041.000
22,10726.000
23,10747.000
24,10918.000
25,10725.000
26,10950.000
27,10719.000
28,10530.000
29,10688.000
30,10816.000
31,10885.000
32,11029.000
33,10548.000
34,10711.000
35,10866.000
36,10515.000
37,10880.000
38,10898.000
39,10911.000
40,10598.000
41,10600.000
42,10802.000
43,10872.000
44,10874.000
45,10808.000
46,10848.000
47,10594.000
48,10741.000
49,11043.000
50,10669.000
51,10833.000
52,11009.000
53,10830.000
54,10739.000
55,10818.000
56,10842.000
57,10765.000
58,10428.000
59,10554.000
60,10922.000
61,10804.000
62,10728.000
63,10653.000
64,10790.000
65,10533.000
66,10476.000
67,10396.000
68,10712.000
69,10555.000
70,10529.000
71,10657.000
72,10667.000
73,10584.000
74,10947.000
75,10669.000
76,10498.000
77,10703.000
78,10562.000
79,10656.000
80,10664.000
81,10813.000
82,10992.000
83,10503.000
84,10669.000
85,10792.000
86,10591.000
87,10680.000
88,10859.000
89,10591.000
90,10499.000
91,10745.000
92,10458.000
93,10796.000
94,10542.000
95,10784.000
96,10906.000
97,10641.000
98,10734.000
99,10766.000
100,10363.000
101,10529.000
102,10585.000
103,10443.000
104,10328.000
105,10411.000
106,10661.000
107,10580.000
108,10626.000
109,10232.000
110,10637.000
111,10679.000
112,10769.000
113,10639.000
114,10747.000
115,10800.000
116,10757.000
117,10384.000
118,10652.000
119,10614.000
120,10755.000
121,10755.000
122,10859.000
123,10370.000
124,10427.000
125,10555.000
126,10664.000
127,10722.000
128,10470.000
129,10426.000
130,10721.000
131,10382.000
132,10474.000
133,10654.000
134,10633.000
135,10881.000
136,10660.000
137,10520.000
138,10414.000
139,10889.000
140,10718.000
141,10509.000
142,10436.000
143,10416.000
144,10602.000
145,10638.000
146,10708.000
147,10635.000
148,10678.000
149,10357.000
150,10732.000
151,10596.000
152,10613.000
153,10618.000
154,10334.000
155,10580.000
156,10578.000
157,10742.000
158,11011.000
159,10039.000
160,10445.000
161,10713.000
162,10349.000
163,10710.000
164,10511.000
165,10659.000
166,10510.000
167,10491.000
168,10457.000
169,10689.000
170,10870.000
171,10647.000
172,10730.000
173,10642.000
174,10471.000
175,10718.000
176,10563.000
177,10652.000
178,10552.000
179,10510.000
180,10589.000
181,10200.000
182,10247.000
183,10713.000
184,10500.000
185,10392.000
186,10906.000
187,10536.000
188,10882.000
189,10771.000
190,10492.000
191,10808.000
192,10935.000
193,10618.000
194,10763.000
195,10649.000
196,10615.000
197,10461.000
198,10760.000
199,10526.000
200,10976.000
201,10620.000
202,10457.000
203,10386.000
204,10479.000
205,10580.000
206,10282.000
207,10499.000
208,10494.000
209,10747.000
210,10351.000
211,10540.000
212,10471.000
213,10576.000
214,10407.000
215,10561.000
216,10539.000
217,10426.000
218,10427.000
219,10698.000
220,10420.000
221,10440.000
222,10202.000
223,10383.000
224,10535.000
225,10470.000
226,10478.000
227,10452.000
228,10158.000
229,10493.000
230,10374.000
231,10492.000
232,10747.000
233,10750.000
234,10537.000
235,10367.000
236,10493.000
237,10270.000
238,10302.000
239,10641.000
240,10508.000
241,10556.000
242,10552.000
243,10483.000
244,10519.000
245,10315.000
246,10717.000
247,10653.000
248,10530.000
249,10540.000
250,10460.000
251,10424.000
252,10473.000
253,10523.000
254,10566.000
255,10480.000
256,10334.000
257,10216.000
258,10362.000
259,10372.000
260,10357.000
261,10363.000
262,10656.000
263,10469.000
264,10390.000
265,10691.000
266,10610.000
267,10590.000
268,10351.000
269,10475.000
270,10550.000
271,10607.000
272,10504.000
273,10572.000
274,10887.000
275,10455.000
276,10321.000
277,10574.000
278,10344.000
279,10554.000
280,10651.000
281,10545.000
282,10660.000
283,10557.000
284,10424.000
285,10543.000
286,10685.000
287,10255.000
288,10573.000
289,10697.000
290,10465.000
291,10408.000
292,10603.000
293,10545.000
294,10522.000
295,10786.000
296,10594.000
297,10544.000
298,10484.000
299,10244.000
300,10437.000
301,10346.000
302,10456.000
303,10596.000
304,10401.000
305,10719.000
306,10736.000
307,10199.000
308,10530.000
309,10443.000
310,10706.000
311,10476.000
312,10570.000
313,10843.000
314,10733.000
315,10701.000
316,10690.000
317,10656.000
318,10520.000
319,10604.000
320,10525.000
321,10505.000
322,10599.000
323,10688.000
324,10334.000
325,10624.000
326,10547.000
327,10336.000
328,10659.000
329,10667.000
330,10509.000
331,10542.000
332,10519.000
333,10490.000
334,10688.000
335,10490.000
336,10470.000
337,10614.000
338,10900.000
339,10257.000
340,10655.000
341,10890.000
342,10617.000
343,10530.000
344,10418.000
345,10353.000
346,10495.000
347,10489.000
348,10513.000
349,10241.000
350,10268.000
351,10687.000
352,10419.000
353,10378.000
354,10674.000
355,10700.000
356,10340.000
357,10489.000
358,10400.000
359,10484.000
360,10724.000
361,10676.000
362,10509.000
363,10571.000
364,10439.000
365,10273.000
366,10512.000
367,10417.000
368,10325.000
369,10325.000
370,10607.000
371,10658.000
372,10757.000
373,10566.000
374,10749.000
375,10486.000
376,10646.000
377,10715.000
378,10465.000
379,10577.000
380,10535.000
381,10523.000
382,10525.000
383,10711.000
384,10444.000
385,10562.000
386,10737.000
387,10488.000
388,10554.000
389,10519.000
390,10570.000
391,10544.000
392,10621.000
393,11112.000
394,10674.000
395,10353.000
396,10432.000
397,10302.000
398,10272.000
399,10627.000
400,10576.000
401,10532.000
402,10508.000
403,10850.000
404,10476.000
405,10330.000
406,10312.000
407,10613.000
408,10424.000
409,10409.000
410,10377.000
411,10756.000
412,10551.000
413,10431.000
414,10466.000
415,10715.000
416,10338.000
417,10836.000
418,10906.000
419,10898.000
420,10315.000
421,10251.000
422,10566.000
423,10570.000
424,10565.000
425,10623.000
426,10692.000
427,10488.000
428,10549.000
429,10461.000
430,10669.000
431,10277.000
432,10637.000
433,10474.000
434,10606.000
435,10440.000
436,10618.000
437,10287.000
438,10615.000
439,10345.000
440,10644.000
441,10460.000
442,10431.000
443,10481.000
444,10500.000
445,10439.000
446,10407.000
447,10601.000
448,10609.000
449,10515.000
450,10232.000
451,10566.000
452,10592.000
453,10307.000
454,10623.000
455,10652.000
456,10257.000
457,10521.000
458,10324.000
459,10730.000
460,10393.000
461,10529.000
462,10673.000
463,10740.000
464,10600.000
465,10578.000
466,10459.000
467,10681.000
468,10658.000
469,10471.000
470,10626.000
471,10561.000
472,10471.000
