lambda_idx,t_1_ms
0,10884.000
1,10927.000
2,10965.000
3,10850.000
4,10889.000
5,10800.000
6,10853.000
7,10932.000
8,10854.000
9,11301.000
10,11101.000
11,11007.000
12,11177.000
13,10932.000
14,10876.000
15,10932.000
16,10766.000
17,10878.000
18,10852.000
19,10755.000
20,11083.000
21,11063.000
22,10677.000
23,10730.000
24,11009.000
25,10741.000
26,11006.000
27,10763.000
28,10574.000
29,10688.000
30,10849.000
31,11003.000
32,11206.000
33,10636.000
34,10739.000
35,10865.000
36,10562.000
37,10964.000
38,10978.000
39,10962.000
40,10632.000
41,10716.000
42,10791.000
43,10908.000
44,10818.000
45,10881.000
46,10860.000
47,10678.000
48,10814.000
49,10982.000
50,10668.000
51,10846.000
52,11044.000
53,10881.000
54,10737.000
55,10871.000
56,10889.000
57,10813.000
58,10490.000
59,10635.000
60,11026.000
61,10842.000
62,10810.000
63,10632.000
64,10835.000
65,10561.000
66,10502.000
67,10381.000
68,10779.000
69,10523.000
70,10539.000
71,10747.000
72,10698.000
73,10644.000
74,11048.000
75,10777.000
76,10560.000
77,10732.000
78,10601.000
79,10644.000
80,10765.000
81,10871.000
82,11069.000
83,10565.000
84,10708.000
85,10756.000
86,10562.000
87,10744.000
88,10898.000
89,10630.000
90,10546.000
91,10742.000
92,10460.000
93,10832.000
94,10570.000
95,10847.000
96,10939.000
97,10685.000
98,10795.000
99,10813.000
100,10415.000
101,10531.000
102,10689.000
103,10527.000
104,10328.000
105,10438.000
106,10674.000
107,10602.000
108,10655.000
109,10279.000
110,10628.000
111,10783.000
112,10764.000
113,10686.000
114,10790.000
115,10825.000
116,10823.000
117,10480.000
118,10662.000
119,10617.000
120,10808.000
121,10843.000
122,10830.000
123,10416.000
124,10468.000
125,10586.000
126,10671.000
127,10720.000
128,10492.000
129,10546.000
130,10784.000
131,10422.000
132,10451.000
133,10700.000
134,10658.000
135,10872.000
136,10700.000
137,10530.000
138,10463.000
139,10932.000
140,10737.000
141,10555.000
142,10506.000
143,10420.000
144,10609.000
145,10649.000
146,10764.000
147,10688.000
148,10709.000
149,10458.000
150,10773.000
151,10687.000
152,10691.000
153,10592.000
154,10312.000
155,10608.000
156,10607.000
157,10771.000
158,11067.000
159,10026.000
160,10457.000
161,10672.000
162,10413.000
163,10809.000
164,10548.000
165,10695.000
166,10575.000
167,10536.000
168,10470.000
169,10693.000
170,10885.000
171,10652.000
172,10775.000
