lambda_idx,t_1_ms
0,10957.000
1,10986.000
2,11018.000
3,10951.000
4,10984.000
5,10885.000
6,10972.000
7,10950.000
8,10907.000
9,11403.000
10,11214.000
11,11120.000
12,11212.000
13,10975.000
14,10917.000
15,11033.000
16,10903.000
17,11008.000
18,10958.000
19,10830.000
20,11122.000
21,11078.000
22,10810.000
23,10810.000
24,11079.000
25,10815.000
26,11090.000
27,10824.000
28,10659.000
29,10818.000
30,10936.000
31,11032.000
32,11194.000
33,10715.000
34,10802.000
35,10960.000
36,10674.000
37,11059.000
38,11010.000
39,11065.000
40,10739.000
41,10772.000
42,10871.000
43,10996.000
44,10952.000
45,10959.000
46,10976.000
47,10643.000
48,10865.000
49,11133.000
50,10777.000
51,10949.000
52,11108.000
53,10946.000
54,10796.000
55,10888.000
56,10969.000
57,10851.000
58,10623.000
59,10687.000
60,11130.000
61,10989.000
62,10864.000
63,10707.000
64,10904.000
65,10685.000
66,10596.000
67,10536.000
68,10822.000
69,10613.000
70,10655.000
71,10786.000
72,10750.000
73,10738.000
74,11047.000
75,10841.000
76,10629.000
77,10855.000
78,10601.000
79,10764.000
80,10795.000
81,10861.000
82,11126.000
83,10635.000
84,10821.000
85,10902.000
86,10621.000
87,10799.000
88,10996.000
89,10718.000
90,10588.000
91,10828.000
92,10536.000
93,10906.000
94,10694.000
95,10966.000
96,10977.000
97,10717.000
98,10859.000
99,10907.000
100,10506.000
101,10628.000
102,10733.000
103,10564.000
104,10392.000
105,10492.000
106,10770.000
107,10722.000
108,10802.000
109,10308.000
110,10719.000
111,10814.000
112,10851.000
113,10774.000
114,10900.000
115,10855.000
116,10909.000
117,10483.000
118,10794.000
119,10711.000
120,10883.000
121,10929.000
122,10961.000
123,10453.000
124,10507.000
125,10677.000
126,10739.000
127,10791.000
128,10566.000
129,10588.000
130,10876.000
131,10452.000
132,10548.000
133,10739.000
134,10707.000
135,10993.000
136,10799.000
137,10667.000
138,10564.000
139,10987.000
140,10844.000
141,10602.000
142,10573.000
143,10514.000
144,10674.000
145,10762.000
146,10819.000
147,10735.000
148,10775.000
149,10444.000
150,10873.000
151,10765.000
152,10781.000
153,10740.000
154,10452.000
155,10737.000
156,10720.000
157,10814.000
158,11202.000
159,10135.000
160,10560.000
161,10827.000
162,10519.000
163,10887.000
164,10588.000
165,10770.000
166,10626.000
167,10627.000
168,10516.000
169,10716.000
170,11006.000
171,10744.000
172,10880.000
173,10754.000
174,10558.000
175,10799.000
176,10665.000
177,10727.000
178,10611.000
179,10662.000
180,10705.000
181,10341.000
182,10339.000
183,10792.000
184,10668.000
185,10474.000
186,11033.000
187,10628.000
188,10997.000
189,10938.000
190,10550.000
191,10924.000
192,11035.000
193,10746.000
194,10874.000
195,10745.000
196,10821.000
197,10581.000
198,10830.000
199,10635.000
200,11064.000
201,10748.000
202,10582.000
203,10535.000
204,10603.000
205,10744.000
206,10429.000
207,10623.000
208,10613.000
209,10840.000
210,10441.000
211,10715.000
212,10550.000
213,10660.000
214,10548.000
215,10660.000
216,10675.000
217,10546.000
218,10564.000
219,10811.000
220,10596.000
221,10621.000
222,10337.000
223,10590.000
224,10584.000
225,10593.000
226,10577.000
227,10528.000
228,10368.000
229,10582.000
230,10488.000
231,10586.000
232,10871.000
233,10805.000
234,10639.000
235,10536.000
236,10598.000
237,10433.000
238,10457.000
239,10780.000
240,10604.000
241,10677.000
242,10606.000
243,10585.000
244,10571.000
245,10446.000
246,10754.000
247,10772.000
248,10589.000
249,10649.000
250,10581.000
251,10545.000
252,10519.000
253,10695.000
254,10677.000
255,10616.000
256,10499.000
257,10339.000
258,10476.000
259,10472.000
260,10463.000
261,10507.000
262,10769.000
263,10546.000
264,10490.000
265,10800.000
266,10735.000
267,10714.000
268,10458.000
269,10574.000
270,10678.000
271,10755.000
272,10647.000
273,10711.000
274,11027.000
275,10528.000
276,10426.000
277,10699.000
278,10499.000
279,10741.000
280,10801.000
281,10690.000
282,10791.000
283,10660.000
284,10536.000
285,10696.000
286,10838.000
287,10385.000
288,10672.000
289,10793.000
290,10504.000
291,10508.000
292,10657.000
293,10600.000
294,10657.000
295,10907.000
296,10711.000
297,10613.000
298,10599.000
299,10388.000
300,10517.000
301,10497.000
302,10573.000
303,10704.000
304,10527.000
305,10805.000
306,10912.000
307,10280.000
308,10651.000
309,10493.000
310,10889.000
311,10611.000
312,10629.000
313,10983.000
314,10864.000
315,10823.000
316,10854.000
317,10763.000
318,10683.000
319,10744.000
320,10629.000
321,10649.000
322,10706.000
323,10839.000
324,10478.000
325,10702.000
326,10699.000
327,10467.000
328,10729.000
329,10786.000
330,10584.000
331,10676.000
332,10667.000
333,10649.000
334,10784.000
335,10611.000
336,10609.000
337,10708.000
338,10990.000
339,10374.000
340,10737.000
341,10948.000
342,10699.000
343,10696.000
344,10581.000
345,10542.000
346,10709.000
347,10592.000
348,10631.000
349,10348.000
350,10377.000
351,10834.000
352,10540.000
353,10502.000
354,10826.000
355,10878.000
356,10493.000
357,10631.000
358,10529.000
359,10581.000
360,10896.000
361,10780.000
362,10582.000
363,10739.000
364,10530.000
365,10421.000
366,10659.000
367,10526.000
368,10451.000
369,10458.000
370,10708.000
371,10765.000
372,10888.000
373,10723.000
374,10890.000
375,10628.000
376,10786.000
377,10793.000
378,10580.000
379,10679.000
380,10647.000
381,10653.000
382,10725.000
383,10843.000
384,10562.000
385,10737.000
386,10844.000
387,10558.000
388,10660.000
389,10688.000
390,10692.000
391,10680.000
392,10807.000
393,11301.000
394,10770.000
395,10506.000
396,10542.000
397,10440.000
398,10387.000
399,10737.000
400,10659.000
401,10695.000
402,10623.000
403,10999.000
404,10577.000
405,10451.000
406,10440.000
407,10687.000
408,10511.000
409,10579.000
410,10482.000
411,10790.000
412,10660.000
413,10556.000
414,10514.000
415,10876.000
416,10466.000
417,10904.000
418,11032.000
419,10991.000
420,10402.000
421,10423.000
422,10735.000
423,10545.000
424,10692.000
425,10715.000
426,10770.000
427,10606.000
428,10684.000
429,10597.000
430,10700.000
431,10370.000
432,10697.000
433,10587.000
434,10748.000
435,10545.000
436,10758.000
437,10416.000
438,10732.000
439,10514.000
440,10731.000
441,10653.000
442,10596.000
443,10585.000
444,10569.000
445,10564.000
446,10525.000
447,10739.000
448,10785.000
449,10648.000
450,10376.000
451,10684.000
452,10706.000
453,10401.000
454,10745.000
455,10832.000
456,10393.000
457,10700.000
458,10483.000
459,10862.000
460,10461.000
461,10656.000
462,10833.000
463,10819.000
464,10719.000
465,10696.000
466,10527.000
467,10783.000
468,10869.000
469,10549.000
470,10687.000
471,10669.000
472,10671.000
473,10729.000
474,10750.000
475,10612.000
476,10932.000
477,10752.000
478,10222.000
479,10527.000
480,10498.000
481,10807.000
482,10601.000
483,10493.000
484,10478.000
485,10434.000
486,10483.000
487,10423.000
488,10639.000
489,10393.000
490,10875.000
491,10402.000
492,10822.000
493,10468.000
494,10669.000
495,11105.000
496,10354.000
497,10549.000
498,10737.000
499,10684.000
500,10714.000
501,10753.000
502,10750.000
503,10624.000
504,10732.000
505,10463.000
506,10739.000
507,10777.000
508,10818.000
509,10263.000
510,10395.000
511,10462.000
512,10263.000
513,10732.000
514,10639.000
515,10574.000
516,10362.000
517,10626.000
518,10711.000
519,10649.000
520,10651.000
521,10601.000
522,10702.000
523,10196.000
524,10641.000
525,10554.000
526,10888.000
527,10516.000
528,10890.000
529,10618.000
530,10754.000
531,10612.000
532,10780.000
533,10693.000
534,10588.000
535,10820.000
536,10422.000
537,10638.000
538,10775.000
539,10666.000
540,10836.000
541,10874.000
542,10444.000
543,10676.000
544,10510.000
545,10484.000
546,10333.000
547,10865.000
548,10815.000
549,10666.000
550,10737.000
551,10560.000
552,10326.000
553,10739.000
554,10813.000
555,10605.000
556,10595.000
557,10657.000
558,10524.000
559,10794.000
560,10478.000
561,10697.000
562,10554.000
563,10678.000
564,10959.000
565,10481.000
566,10627.000
567,10233.000
568,10582.000
569,10563.000
570,10587.000
571,10665.000
572,10447.000
573,10273.000
574,10822.000
575,10796.000
576,10876.000
577,10473.000
578,10256.000
579,10774.000
580,10632.000
581,10828.000
582,10901.000
583,10715.000
584,10741.000
585,10743.000
586,10461.000
587,10755.000
588,10471.000
589,10460.000
590,10390.000
591,10512.000
592,10527.000
593,10502.000
594,10381.000
595,10735.000
596,10773.000
597,10737.000
598,10541.000
599,10681.000
600,10948.000
601,10759.000
602,10795.000
603,10895.000
604,10766.000
605,10539.000
606,11035.000
607,10515.000
608,10598.000
609,10649.000
610,10580.000
611,10488.000
612,10603.000
613,10763.000
614,10743.000
615,10626.000
616,10729.000
617,10842.000
618,10957.000
619,10430.000
620,10714.000
621,10660.000
622,10938.000
623,10717.000
624,10567.000
625,10526.000
626,10788.000
627,10636.000
628,10963.000
629,10710.000
630,10590.000
631,10491.000
632,10723.000
633,10568.000
634,10821.000
635,10689.000
636,10792.000
637,10554.000
638,10800.000
639,10764.000
640,10615.000
641,10632.000
642,10462.000
643,10536.000
644,10524.000
645,10476.000
646,10415.000
647,10632.000
648,10560.000
649,10424.000
650,10721.000
651,10343.000
652,10660.000
653,10461.000
654,10837.000
655,10419.000
656,10617.000
657,10572.000
658,10664.000
659,10566.000
660,10775.000
661,10908.000
662,10505.000
663,10622.000
664,10914.000
665,10562.000
666,10435.000
667,10785.000
668,10578.000
669,10533.000
670,10531.000
671,10903.000
672,10653.000
673,10647.000
674,10550.000
675,10674.000
676,10657.000
677,10662.000
678,10287.000
679,10556.000
680,10734.000
681,10612.000
682,10618.000
683,10467.000
684,10536.000
685,10744.000
686,10573.000
687,10600.000
688,10662.000
689,10579.000
690,10603.000
691,10523.000
692,10435.000
693,10810.000
694,10695.000
695,10541.000
696,10723.000
697,10700.000
698,10823.000
699,10964.000
700,10385.000
701,10355.000
702,10507.000
703,10453.000
704,10787.000
705,10872.000
706,10398.000
707,10519.000
708,10689.000
709,10535.000
710,10680.000
711,10777.000
712,10543.000
713,10576.000
714,10729.000
715,10558.000
716,10708.000
717,10739.000
718,10620.000
719,10501.000
720,10438.000
721,10643.000
722,10843.000
723,10496.000
724,10620.000
725,10956.000
726,10630.000
727,10803.000
728,10984.000
729,10742.000
730,10794.000
731,10513.000
732,10790.000
733,10703.000
734,11021.000
735,10677.000
736,10690.000
737,10463.000
738,10761.000
739,10565.000
740,10855.000
741,10661.000
742,10774.000
743,10451.000
744,10786.000
745,10587.000
746,10602.000
747,10414.000
748,10653.000
749,10634.000
750,10747.000
751,10449.000
752,10447.000
753,10630.000
754,10607.000
755,10624.000
756,10470.000
757,10784.000
758,10762.000
759,10703.000
760,10529.000
761,10720.000
762,10696.000
763,10622.000
764,10892.000
765,10740.000
766,10760.000
767,10763.000
768,10685.000
769,10759.000
770,10644.000
771,10514.000
772,10488.000
773,10732.000
774,10531.000
775,10747.000
776,10730.000
777,10597.000
778,11168.000
779,10710.000
780,10479.000
781,10907.000
782,10509.000
783,10720.000
784,10812.000
785,10422.000
786,10390.000
787,10916.000
788,10563.000
789,10905.000
790,10584.000
791,10788.000
792,10645.000
793,10936.000
794,10663.000
795,10579.000
796,10486.000
797,10551.000
798,10418.000
799,10513.000
800,10705.000
801,10646.000
802,10650.000
803,10739.000
804,10852.000
805,10623.000
806,10947.000
807,10836.000
808,10704.000
809,10918.000
810,10724.000
811,10695.000
812,10791.000
813,10576.000
814,10665.000
815,10937.000
816,10468.000
817,10543.000
818,10675.000
819,10471.000
820,10358.000
821,10536.000
822,10754.000
823,10690.000
824,10781.000
825,10670.000
826,10686.000
827,10714.000
828,10672.000
829,10629.000
830,10620.000
831,10819.000
832,10603.000
833,11027.000
834,10853.000
835,10598.000
836,10636.000
837,10781.000
838,10777.000
839,10853.000
840,10733.000
841,10650.000
842,11057.000
843,10564.000
844,10928.000
845,10636.000
846,10936.000
847,10875.000
848,10726.000
849,10866.000
850,10688.000
851,10784.000
852,10679.000
853,10690.000
854,10876.000
855,10800.000
856,10837.000
857,10730.000
858,10598.000
859,10764.000
860,10667.000
861,10545.000
862,10695.000
863,10733.000
864,10680.000
865,10748.000
866,10489.000
867,10791.000
868,10642.000
869,10779.000
870,10708.000
871,10881.000
872,10860.000
873,10687.000
874,10824.000
875,10483.000
876,10975.000
877,10568.000
878,10888.000
879,10634.000
880,10963.000
881,10612.000
882,10926.000
883,10895.000
884,10561.000
885,10833.000
886,10693.000
887,10986.000
888,10708.000
889,10683.000
890,10650.000
891,11080.000
892,11063.000
893,10818.000
894,10699.000
895,10814.000
896,10814.000
897,10625.000
898,10619.000
899,10636.000
900,10967.000
901,10855.000
902,10710.000
903,10836.000
904,10570.000
905,10587.000
906,10416.000
907,10824.000
908,10931.000
909,10853.000
910,10663.000
911,10531.000
912,10599.000
913,10760.000
914,10628.000
915,11001.000
916,11010.000
917,10530.000
918,10496.000
919,10858.000
920,10655.000
921,10632.000
922,10649.000
923,10803.000
924,10641.000
925,10637.000
926,10782.000
927,10679.000
928,11038.000
929,10628.000
930,10948.000
931,10705.000
932,10817.000
933,11130.000
934,10931.000
935,10553.000
936,10593.000
937,11120.000
938,10638.000
939,10658.000
940,10913.000
941,10686.000
942,10980.000
943,11004.000
944,10838.000
945,10962.000
946,10690.000
947,10498.000
948,10743.000
949,10698.000
950,10550.000
951,10875.000
952,10787.000
953,10834.000
954,10840.000
955,10807.000
956,11102.000
957,10690.000
958,10780.000
959,10680.000
960,10926.000
961,10706.000
962,10879.000
963,10559.000
964,10541.000
965,10677.000
966,11014.000
967,10758.000
968,10697.000
969,10828.000
970,10592.000
971,10633.000
972,10940.000
973,10705.000
974,10797.000
975,10837.000
976,10731.000
977,10948.000
978,10716.000
979,10973.000
980,10943.000
981,10810.000
982,10717.000
983,10769.000
984,10237.000
985,10745.000
986,10848.000
987,10694.000
988,11118.000
989,10786.000
990,10875.000
991,10933.000
992,10871.000
993,10873.000
994,10989.000
995,10546.000
996,11023.000
997,10944.000
998,10868.000
999,10750.000
1000,10545.000
1001,11134.000
1002,10754.000
1003,11069.000
1004,10876.000
1005,10690.000
1006,10853.000
1007,11036.000
1008,10810.000
1009,11048.000
1010,10744.000
1011,10763.000
1012,10592.000
1013,10959.000
1014,10622.000
1015,11155.000
1016,10704.000
1017,11143.000
1018,10696.000
1019,10869.000
1020,10554.000
1021,10861.000
1022,10789.000
1023,10686.000
1024,10491.000
1025,11087.000
1026,10635.000
1027,10832.000
1028,10855.000
1029,10810.000
1030,10904.000
1031,10832.000
1032,11022.000
1033,10837.000
1034,11118.000
1035,11074.000
1036,10716.000
1037,11041.000
1038,10704.000
1039,10479.000
1040,11017.000
1041,10739.000
1042,10494.000
1043,10772.000
1044,10798.000
1045,10741.000
1046,11043.000
1047,10557.000
1048,10748.000
1049,10757.000
1050,11153.000
1051,10885.000
1052,11081.000
1053,11129.000
1054,11058.000
1055,10750.000
1056,10611.000
1057,10680.000
1058,11257.000
1059,10819.000
1060,10890.000
1061,10816.000
1062,10812.000
1063,11063.000
1064,11001.000
1065,10945.000
1066,10869.000
1067,10903.000
1068,10854.000
1069,10850.000
1070,10916.000
1071,10789.000
1072,10750.000
1073,10929.000
1074,10738.000
1075,11081.000
1076,10582.000
1077,10819.000
1078,11026.000
1079,10840.000
1080,10513.000
1081,10730.000
1082,10901.000
1083,10469.000
1084,10854.000
1085,10845.000
1086,10493.000
1087,10826.000
1088,10962.000
1089,10805.000
1090,10732.000
1091,10769.000
1092,11057.000
1093,11028.000
1094,10791.000
1095,10740.000
1096,10902.000
1097,10951.000
1098,10717.000
1099,11249.000
1100,10816.000
1101,10669.000
1102,10856.000
1103,10943.000
1104,10807.000
1105,10938.000
1106,10864.000
1107,10705.000
1108,10973.000
1109,10850.000
1110,10417.000
1111,10915.000
1112,10807.000
1113,10959.000
1114,11128.000
1115,11121.000
1116,10948.000
1117,10822.000
1118,11130.000
1119,10692.000
1120,10645.000
1121,10831.000
1122,10631.000
1123,10878.000
1124,10689.000
1125,10863.000
1126,10920.000
1127,10871.000
1128,10892.000
1129,10866.000
1130,10485.000
1131,10806.000
1132,10915.000
1133,11029.000
1134,11041.000
1135,11006.000
1136,11198.000
1137,10761.000
1138,10638.000
1139,10886.000
1140,10843.000
1141,10988.000
1142,10545.000
1143,10744.000
1144,10788.000
1145,10805.000
1146,10822.000
1147,10803.000
1148,10876.000
1149,10974.000
1150,10936.000
1151,10976.000
1152,10558.000
1153,10932.000
1154,10902.000
1155,10651.000
1156,10975.000
1157,10659.000
1158,11134.000
1159,10786.000
1160,10795.000
1161,10744.000
1162,11080.000
1163,10845.000
1164,10898.000
1165,10919.000
1166,10769.000
