lambda_idx,t_1_ms
0,10613.000
1,10695.000
2,10675.000
3,10642.000
4,10747.000
5,10582.000
6,10643.000
7,10658.000
8,10581.000
9,11103.000
10,10819.000
11,10767.000
12,10888.000
13,10716.000
14,10664.000
15,10736.000
16,10565.000
17,10745.000
18,10624.000
19,10470.000
20,10795.000
21,10793.000
22,10508.000
23,10567.000
24,10750.000
25,10518.000
26,10767.000
27,10529.000
28,10389.000
29,10482.000
30,10641.000
31,10699.000
32,10836.000
33,10380.000
34,10531.000
35,10675.000
36,10318.000
37,10735.000
38,10729.000
39,10757.000
40,10393.000
41,10460.000
42,10608.000
43,10668.000
44,10660.000
45,10614.000
46,10665.000
47,10401.000
48,10558.000
49,10813.000
50,10476.000
51,10702.000
52,10790.000
53,10595.000
54,10488.000
55,10569.000
56,10679.000
57,10580.000
58,10272.000
59,10392.000
60,10814.000
61,10659.000
62,10581.000
63,10487.000
64,10606.000
65,10355.000
66,10290.000
67,10173.000
68,10510.000
69,10329.000
70,10312.000
71,10520.000
72,10434.000
73,10438.000
74,10785.000
75,10514.000
76,10299.000
77,10502.000
78,10373.000
79,10436.000
80,10522.000
81,10618.000
82,10826.000
83,10281.000
84,10493.000
85,10513.000
86,10344.000
87,10519.000
88,10654.000
89,10377.000
90,10248.000
91,10520.000
92,10296.000
93,10551.000
94,10401.000
95,10619.000
96,10671.000
97,10378.000
98,10528.000
99,10620.000
100,10148.000
101,10345.000
102,10438.000
103,10297.000
104,10194.000
105,10175.000
106,10492.000
107,10449.000
108,10510.000
109,10051.000
110,10425.000
111,10554.000
112,10556.000
113,10484.000
114,10568.000
115,10615.000
116,10569.000
117,10199.000
118,10520.000
119,10335.000
120,10584.000
121,10668.000
122,10618.000
123,10133.000
124,10198.000
125,10323.000
126,10429.000
127,10497.000
128,10282.000
129,10273.000
130,10581.000
131,10210.000
132,10250.000
133,10402.000
134,10398.000
135,10637.000
136,10429.000
137,10297.000
138,10235.000
139,10648.000
140,10526.000
141,10269.000
142,10249.000
143,10185.000
144,10319.000
145,10456.000
146,10553.000
147,10443.000
148,10506.000
149,10178.000
150,10567.000
151,10463.000
152,10505.000
153,10419.000
154,10099.000
155,10401.000
156,10439.000
157,10500.000
158,10835.000
159,9819.000
160,10176.000
161,10484.000
162,10164.000
163,10537.000
164,10242.000
165,10474.000
166,10279.000
167,10341.000
168,10197.000
169,10489.000
170,10649.000
171,10455.000
172,10559.000
173,10437.000
174,10268.000
175,10499.000
176,10356.000
177,10441.000
178,10324.000
179,10323.000
180,10346.000
181,9978.000
182,10061.000
183,10497.000
184,10296.000
185,10214.000
186,10710.000
187,10298.000
188,10765.000
189,10595.000
190,10286.000
191,10593.000
192,10754.000
193,10431.000
194,10639.000
195,10436.000
196,10521.000
197,10234.000
198,10529.000
199,10358.000
200,10773.000
201,10450.000
202,10269.000
203,10185.000
204,10281.000
205,10407.000
206,10085.000
207,10312.000
208,10260.000
209,10471.000
210,10140.000
211,10371.000
212,10209.000
213,10433.000
214,10211.000
215,10331.000
216,10346.000
217,10257.000
218,10207.000
219,10525.000
220,10176.000
221,10283.000
222,10017.000
223,10221.000
224,10318.000
225,10281.000
226,10292.000
227,10220.000
228,10032.000
229,10169.000
230,10162.000
231,10257.000
232,10562.000
233,10535.000
234,10262.000
235,10158.000
236,10275.000
237,10123.000
238,10085.000
239,10455.000
240,10347.000
241,10368.000
242,10324.000
243,10313.000
244,10240.000
245,10129.000
246,10521.000
247,10495.000
248,10268.000
249,10347.000
250,10224.000
251,10189.000
252,10230.000
253,10377.000
254,10277.000
255,10280.000
256,10117.000
257,10026.000
258,10170.000
259,10185.000
260,10134.000
261,10153.000
262,10468.000
263,10271.000
264,10167.000
265,10446.000
266,10434.000
267,10403.000
268,10152.000
269,10272.000
270,10361.000
271,10435.000
272,10317.000
273,10439.000
274,10671.000
275,10228.000
276,10122.000
277,10375.000
278,10145.000
279,10423.000
280,10416.000
281,10345.000
282,10479.000
283,10340.000
284,10215.000
285,10403.000
286,10586.000
287,10028.000
288,10347.000
289,10545.000
290,10243.000
291,10151.000
292,10374.000
293,10302.000
294,10329.000
295,10624.000
296,10379.000
297,10336.000
298,10300.000
299,10080.000
300,10233.000
301,10151.000
302,10276.000
303,10416.000
304,10212.000
305,10488.000
306,10536.000
307,9984.000
