lambda_idx,t_1_ms
0,10607.000
1,10669.000
2,10697.000
3,10604.000
4,10641.000
5,10570.000
6,10612.000
7,10652.000
8,10577.000
9,11076.000
10,10854.000
11,10750.000
12,10907.000
13,10689.000
14,10586.000
15,10678.000
16,10528.000
17,10716.000
18,10653.000
19,10478.000
20,10789.000
21,10758.000
22,10486.000
23,10544.000
24,10752.000
25,10482.000
26,10708.000
27,10464.000
28,10367.000
29,10444.000
30,10645.000
31,10687.000
32,10839.000
33,10365.000
34,10524.000
35,10590.000
36,10310.000
37,10703.000
38,10677.000
39,10705.000
40,10416.000
41,10460.000
42,10563.000
43,10665.000
44,10604.000
45,10660.000
46,10648.000
47,10393.000
48,10587.000
49,10779.000
50,10456.000
51,10634.000
52,10725.000
53,10590.000
54,10469.000
55,10586.000
56,10587.000
57,10557.000
58,10280.000
59,10376.000
60,10816.000
61,10647.000
62,10534.000
63,10374.000
64,10621.000
65,10403.000
66,10340.000
67,10131.000
68,10495.000
69,10304.000
70,10347.000
71,10479.000
72,10451.000
73,10421.000
74,10741.000
75,10501.000
76,10251.000
77,10437.000
78,10341.000
79,10453.000
80,10428.000
81,10596.000
82,10821.000
83,10287.000
84,10435.000
85,10522.000
86,10333.000
87,10478.000
88,10692.000
89,10357.000
90,10278.000
91,10520.000
92,10237.000
93,10593.000
94,10382.000
95,10599.000
96,10649.000
97,10423.000
98,10555.000
99,10569.000
100,10229.000
101,10289.000
102,10372.000
103,10241.000
104,10119.000
105,10165.000
106,10432.000
107,10387.000
108,10456.000
109,10075.000
110,10375.000
111,10497.000
112,10529.000
113,10435.000
114,10525.000
115,10569.000
116,10583.000
117,10145.000
118,10527.000
119,10378.000
120,10594.000
121,10590.000
122,10682.000
123,10118.000
124,10212.000
125,10334.000
126,10380.000
127,10478.000
128,10289.000
129,10223.000
130,10585.000
131,10192.000
132,10190.000
133,10384.000
134,10396.000
135,10651.000
136,10430.000
137,10271.000
138,10190.000
139,10707.000
140,10514.000
141,10345.000
142,10230.000
143,10195.000
144,10345.000
145,10507.000
146,10500.000
147,10397.000
148,10480.000
149,10145.000
150,10541.000
151,10428.000
152,10463.000
153,10447.000
154,10065.000
155,10420.000
156,10385.000
157,10500.000
158,10836.000
159,9802.000
160,10241.000
161,10542.000
162,10147.000
163,10558.000
164,10294.000
165,10441.000
166,10318.000
167,10260.000
168,10277.000
169,10485.000
170,10657.000
171,10431.000
172,10542.000
173,10447.000
174,10276.000
175,10432.000
176,10382.000
177,10438.000
178,10324.000
179,10332.000
180,10360.000
181,9999.000
182,10043.000
183,10472.000
184,10307.000
185,10175.000
186,10697.000
187,10308.000
188,10672.000
189,10590.000
190,10142.000
191,10610.000
192,10742.000
193,10399.000
194,10537.000
195,10420.000
196,10502.000
197,10280.000
198,10565.000
199,10322.000
200,10730.000
201,10425.000
202,10229.000
203,10223.000
204,10307.000
205,10420.000
206,10039.000
207,10376.000
208,10251.000
209,10489.000
210,10068.000
211,10400.000
212,10233.000
213,10358.000
214,10151.000
215,10293.000
216,10350.000
217,10204.000
218,10195.000
219,10486.000
220,10132.000
221,10284.000
222,10022.000
223,10260.000
224,10300.000
225,10282.000
226,10289.000
227,10192.000
228,10053.000
229,10220.000
230,10154.000
231,10292.000
232,10546.000
233,10561.000
234,10324.000
235,10244.000
236,10260.000
237,10115.000
238,10043.000
239,10428.000
240,10286.000
241,10388.000
242,10348.000
243,10228.000
244,10330.000
245,10128.000
246,10535.000
247,10460.000
248,10284.000
249,10368.000
250,10252.000
251,10164.000
252,10211.000
253,10306.000
254,10309.000
255,10271.000
256,10186.000
257,10038.000
258,10158.000
259,10121.000
260,10110.000
261,10120.000
262,10459.000
263,10206.000
264,10202.000
265,10484.000
266,10466.000
267,10335.000
268,10130.000
269,10255.000
270,10343.000
271,10398.000
272,10255.000
273,10346.000
274,10694.000
275,10170.000
276,10101.000
277,10393.000
278,10088.000
279,10416.000
280,10426.000
281,10364.000
282,10458.000
283,10358.000
284,10183.000
285,10366.000
286,10502.000
287,10013.000
288,10362.000
289,10455.000
290,10199.000
291,10164.000
292,10352.000
293,10290.000
294,10327.000
295,10610.000
296,10401.000
297,10293.000
298,10247.000
299,10029.000
300,10223.000
301,10211.000
302,10259.000
303,10399.000
304,10183.000
305,10475.000
306,10582.000
307,9976.000
308,10380.000
309,10198.000
310,10510.000
311,10257.000
312,10388.000
313,10657.000
314,10545.000
315,10529.000
316,10532.000
317,10459.000
318,10304.000
319,10354.000
320,10335.000
321,10308.000
322,10457.000
323,10510.000
324,10176.000
325,10409.000
326,10414.000
327,10204.000
328,10391.000
329,10481.000
330,10264.000
331,10338.000
332,10322.000
333,10290.000
334,10451.000
335,10259.000
336,10293.000
337,10364.000
338,10686.000
339,10043.000
340,10453.000
341,10623.000
342,10401.000
343,10353.000
344,10220.000
345,10115.000
346,10364.000
347,10216.000
348,10297.000
349,10052.000
350,10086.000
351,10496.000
352,10254.000
353,10157.000
354,10475.000
355,10531.000
356,10197.000
357,10297.000
358,10242.000
359,10289.000
360,10567.000
361,10561.000
362,10235.000
363,10369.000
364,10223.000
365,10082.000
366,10348.000
367,10230.000
368,10102.000
369,10119.000
370,10357.000
371,10385.000
372,10552.000
373,10364.000
374,10524.000
375,10322.000
376,10464.000
377,10493.000
378,10266.000
379,10373.000
380,10323.000
381,10385.000
382,10381.000
383,10482.000
384,10272.000
385,10398.000
386,10523.000
387,10206.000
388,10393.000
389,10329.000
390,10354.000
391,10315.000
392,10429.000
393,10889.000
394,10466.000
395,10149.000
396,10235.000
397,10077.000
398,10111.000
399,10437.000
400,10386.000
401,10317.000
402,10291.000
403,10668.000
404,10283.000
405,10117.000
406,10085.000
407,10413.000
408,10213.000
409,10235.000
410,10149.000
411,10511.000
412,10326.000
413,10280.000
414,10247.000
415,10529.000
416,10164.000
417,10631.000
418,10701.000
419,10711.000
420,10080.000
421,10107.000
422,10382.000
423,10347.000
424,10390.000
425,10392.000
426,10465.000
427,10305.000
428,10369.000
429,10277.000
430,10432.000
431,10005.000
432,10374.000
433,10221.000
434,10411.000
435,10264.000
436,10441.000
437,10078.000
438,10372.000
439,10126.000
440,10433.000
441,10310.000
442,10237.000
443,10312.000
444,10266.000
445,10248.000
446,10210.000
447,10421.000
448,10454.000
449,10347.000
450,10088.000
451,10354.000
452,10338.000
453,10118.000
454,10459.000
455,10458.000
456,10033.000
457,10312.000
458,10106.000
459,10539.000
460,10120.000
461,10291.000
462,10480.000
463,10498.000
464,10431.000
465,10365.000
466,10305.000
467,10435.000
468,10479.000
469,10252.000
470,10335.000
471,10379.000
472,10337.000
473,10400.000
474,10392.000
475,10293.000
476,10606.000
477,10482.000
478,9856.000
479,10196.000
480,10161.000
481,10454.000
482,10260.000
483,10161.000
484,10157.000
485,10126.000
486,10168.000
487,10148.000
488,10382.000
489,10141.000
490,10540.000
491,10180.000
492,10516.000
493,10134.000
494,10394.000
495,10786.000
496,10091.000
497,10210.000
498,10435.000
499,10369.000
500,10317.000
501,10426.000
502,10461.000
503,10271.000
504,10408.000
505,10128.000
506,10389.000
507,10378.000
508,10476.000
509,9926.000
510,10147.000
511,10146.000
512,9969.000
513,10446.000
514,10307.000
515,10342.000
516,10105.000
517,10369.000
518,10399.000
519,10331.000
520,10346.000
521,10272.000
522,10355.000
523,9910.000
524,10290.000
525,10276.000
526,10557.000
527,10226.000
528,10602.000
529,10351.000
530,10422.000
531,10277.000
532,10478.000
533,10249.000
534,10194.000
535,10536.000
536,10149.000
537,10244.000
538,10484.000
539,10383.000
540,10509.000
541,10524.000
542,10063.000
543,10337.000
544,10092.000
545,10209.000
546,10005.000
547,10499.000
548,10499.000
549,10297.000
550,10412.000
551,10207.000
552,10003.000
553,10418.000
554,10456.000
555,10261.000
556,10260.000
557,10305.000
558,10200.000
559,10467.000
560,10214.000
561,10356.000
562,10214.000
563,10332.000
564,10634.000
565,10139.000
566,10311.000
567,9981.000
568,10277.000
569,10255.000
570,10258.000
571,10320.000
572,10114.000
573,9959.000
574,10493.000
575,10430.000
576,10593.000
577,10180.000
578,9957.000
579,10452.000
580,10345.000
581,10462.000
582,10597.000
583,10409.000
584,10412.000
585,10455.000
586,10180.000
587,10476.000
588,10174.000
589,10146.000
590,10063.000
591,10172.000
592,10166.000
593,10186.000
594,10124.000
595,10399.000
596,10515.000
597,10362.000
598,10209.000
599,10324.000
600,10588.000
601,10426.000
602,10453.000
603,10589.000
604,10469.000
605,10251.000
606,10676.000
607,10110.000
608,10317.000
609,10309.000
610,10247.000
611,10185.000
612,10273.000
613,10403.000
614,10382.000
615,10343.000
616,10358.000
617,10515.000
618,10657.000
619,10150.000
620,10410.000
621,10313.000
622,10654.000
623,10412.000
624,10225.000
625,10181.000
626,10453.000
627,10316.000
628,10598.000
629,10379.000
630,10304.000
631,10154.000
632,10382.000
633,10222.000
634,10431.000
635,10343.000
636,10437.000
637,10202.000
638,10468.000
639,10508.000
640,10291.000
641,10243.000
642,10145.000
643,10275.000
644,10240.000
645,10199.000
646,10140.000
647,10326.000
648,10235.000
649,10137.000
650,10333.000
651,10039.000
652,10368.000
653,10053.000
654,10471.000
655,10127.000
656,10348.000
657,10263.000
658,10372.000
659,10276.000
660,10457.000
661,10620.000
662,10145.000
663,10229.000
664,10548.000
665,10220.000
666,10120.000
667,10498.000
668,10215.000
669,10191.000
670,10244.000
671,10556.000
672,10364.000
673,10262.000
674,10170.000
675,10400.000
676,10376.000
677,10342.000
678,9964.000
679,10189.000
680,10360.000
681,10344.000
682,10249.000
683,10113.000
684,10267.000
685,10452.000
686,10267.000
687,10309.000
688,10328.000
689,10269.000
690,10285.000
691,10151.000
692,10098.000
693,10506.000
694,10354.000
695,10187.000
696,10401.000
697,10428.000
698,10511.000
699,10696.000
700,10135.000
701,10082.000
702,10268.000
703,10157.000
704,10448.000
705,10519.000
706,10050.000
707,10208.000
708,10384.000
709,10233.000
710,10348.000
711,10439.000
712,10227.000
713,10285.000
714,10419.000
715,10212.000
716,10431.000
717,10438.000
718,10283.000
719,10207.000
720,10140.000
721,10310.000
722,10492.000
723,10135.000
724,10257.000
725,10556.000
726,10312.000
727,10432.000
728,10701.000
729,10403.000
730,10501.000
731,10212.000
732,10499.000
733,10355.000
734,10700.000
735,10380.000
736,10435.000
737,10169.000
738,10402.000
739,10288.000
740,10496.000
741,10379.000
742,10481.000
743,10135.000
744,10450.000
745,10316.000
746,10402.000
747,10080.000
748,10273.000
749,10306.000
750,10420.000
751,10109.000
752,10174.000
753,10314.000
754,10248.000
755,10328.000
756,10146.000
757,10491.000
758,10409.000
759,10335.000
760,10186.000
761,10449.000
762,10379.000
763,10351.000
764,10621.000
765,10412.000
766,10511.000
767,10427.000
768,10403.000
769,10454.000
770,10347.000
771,10144.000
772,10250.000
773,10417.000
774,10207.000
775,10421.000
776,10416.000
777,10353.000
778,10814.000
779,10340.000
780,10151.000
781,10579.000
782,10132.000
783,10405.000
784,10459.000
785,10064.000
786,10119.000
787,10616.000
788,10190.000
789,10580.000
790,10204.000
791,10477.000
792,10332.000
793,10567.000
794,10334.000
795,10244.000
796,10175.000
797,10132.000
798,10144.000
799,10180.000
800,10416.000
801,10256.000
802,10297.000
803,10461.000
804,10527.000
805,10306.000
806,10618.000
807,10496.000
808,10389.000
809,10596.000
810,10459.000
811,10364.000
812,10469.000
813,10219.000
814,10363.000
815,10610.000
816,10101.000
817,10190.000
818,10330.000
819,10115.000
820,10001.000
821,10247.000
822,10421.000
823,10442.000
824,10445.000
825,10410.000
826,10371.000
827,10442.000
828,10332.000
829,10272.000
830,10356.000
