lambda_idx,t_1_ms
0,10865.000
1,10826.000
2,10868.000
3,10864.000
4,10867.000
5,10777.000
6,10811.000
7,10868.000
8,10800.000
9,11261.000
10,11071.000
11,10970.000
12,11095.000
13,10895.000
14,10832.000
15,10915.000
16,10732.000
17,10887.000
18,10863.000
19,10675.000
20,11018.000
21,10972.000
22,10706.000
23,10739.000
24,10968.000
25,10726.000
26,10972.000
27,10688.000
28,10570.000
29,10716.000
30,10848.000
31,10897.000
32,11037.000
33,10593.000
34,10710.000
35,10820.000
36,10505.000
37,10963.000
38,10924.000
39,10929.000
40,10603.000
41,10647.000
42,10801.000
43,10834.000
44,10839.000
45,10868.000
46,10847.000
47,10617.000
48,10765.000
49,11036.000
50,10691.000
51,10842.000
52,11014.000
53,10802.000
54,10667.000
55,10788.000
56,10823.000
57,10771.000
58,10479.000
59,10544.000
60,10951.000
61,10849.000
62,10742.000
63,10605.000
64,10774.000
65,10546.000
66,10517.000
67,10387.000
68,10707.000
69,10539.000
70,10510.000
71,10694.000
72,10596.000
73,10578.000
74,10957.000
75,10684.000
76,10474.000
77,10676.000
78,10561.000
79,10647.000
80,10688.000
81,10861.000
82,11015.000
83,10531.000
84,10717.000
85,10785.000
86,10501.000
87,10685.000
88,10892.000
89,10585.000
90,10463.000
91,10717.000
92,10449.000
93,10779.000
94,10564.000
95,10807.000
96,10927.000
97,10617.000
98,10735.000
99,10781.000
100,10405.000
101,10510.000
102,10603.000
103,10461.000
104,10309.000
105,10332.000
106,10676.000
107,10559.000
108,10673.000
109,10208.000
110,10632.000
111,10704.000
112,10725.000
113,10693.000
114,10739.000
115,10773.000
116,10769.000
117,10396.000
118,10708.000
119,10594.000
120,10801.000
121,10809.000
122,10852.000
123,10330.000
124,10377.000
125,10509.000
126,10611.000
127,10711.000
128,10420.000
129,10446.000
130,10775.000
131,10392.000
132,10412.000
133,10678.000
134,10591.000
135,10859.000
136,10620.000
137,10494.000
138,10415.000
139,10903.000
140,10674.000
141,10537.000
142,10469.000
143,10375.000
144,10606.000
145,10657.000
146,10746.000
147,10622.000
148,10684.000
149,10435.000
150,10719.000
151,10664.000
152,10673.000
153,10636.000
154,10318.000
155,10613.000
156,10555.000
157,10737.000
158,11063.000
159,10040.000
160,10435.000
161,10691.000
162,10384.000
163,10705.000
164,10480.000
165,10680.000
166,10513.000
167,10530.000
168,10424.000
169,10660.000
170,10939.000
171,10576.000
172,10785.000
173,10603.000
174,10504.000
175,10700.000
176,10569.000
177,10626.000
178,10481.000
179,10523.000
180,10549.000
181,10172.000
182,10251.000
183,10695.000
184,10466.000
185,10286.000
186,10885.000
187,10508.000
188,10921.000
189,10834.000
190,10436.000
191,10823.000
192,10946.000
193,10572.000
194,10762.000
195,10624.000
196,10648.000
197,10515.000
198,10715.000
199,10521.000
200,10943.000
201,10607.000
202,10491.000
203,10454.000
204,10552.000
205,10626.000
206,10277.000
207,10548.000
208,10415.000
209,10694.000
210,10329.000
211,10558.000
212,10376.000
213,10558.000
214,10404.000
215,10567.000
216,10540.000
217,10375.000
218,10444.000
219,10725.000
220,10447.000
221,10459.000
222,10270.000
223,10455.000
224,10528.000
225,10549.000
226,10537.000
227,10472.000
228,10237.000
229,10411.000
230,10388.000
231,10464.000
232,10693.000
233,10688.000
234,10460.000
235,10440.000
236,10439.000
237,10328.000
238,10288.000
239,10680.000
240,10549.000
241,10581.000
242,10481.000
243,10463.000
244,10491.000
245,10346.000
246,10684.000
247,10669.000
248,10503.000
249,10476.000
250,10480.000
251,10370.000
252,10403.000
253,10539.000
254,10524.000
255,10356.000
256,10334.000
257,10244.000
258,10387.000
259,10347.000
260,10389.000
261,10345.000
262,10698.000
263,10422.000
264,10407.000
265,10683.000
266,10712.000
267,10571.000
268,10353.000
269,10427.000
270,10557.000
271,10669.000
272,10485.000
273,10594.000
274,10901.000
275,10422.000
276,10327.000
277,10563.000
278,10283.000
279,10564.000
280,10600.000
281,10533.000
282,10644.000
283,10557.000
284,10404.000
285,10598.000
286,10718.000
287,10228.000
288,10573.000
289,10678.000
290,10432.000
291,10353.000
292,10538.000
293,10497.000
294,10519.000
295,10800.000
296,10631.000
297,10481.000
298,10496.000
299,10226.000
300,10424.000
301,10423.000
302,10487.000
303,10562.000
304,10332.000
305,10658.000
306,10797.000
307,10155.000
308,10564.000
309,10401.000
310,10683.000
311,10476.000
312,10553.000
313,10854.000
314,10713.000
315,10728.000
316,10726.000
317,10690.000
318,10496.000
319,10604.000
320,10536.000
321,10504.000
322,10602.000
323,10737.000
324,10344.000
325,10568.000
326,10587.000
327,10341.000
328,10625.000
329,10628.000
330,10481.000
331,10564.000
332,10497.000
333,10465.000
334,10606.000
335,10570.000
336,10491.000
337,10559.000
338,10911.000
339,10234.000
340,10632.000
341,10873.000
342,10586.000
343,10542.000
344,10420.000
345,10403.000
346,10547.000
347,10447.000
348,10524.000
349,10229.000
350,10278.000
351,10670.000
352,10440.000
353,10384.000
354,10689.000
355,10729.000
356,10379.000
357,10526.000
358,10389.000
359,10486.000
360,10778.000
361,10754.000
362,10461.000
363,10590.000
364,10426.000
365,10300.000
366,10548.000
367,10355.000
368,10343.000
369,10364.000
370,10608.000
371,10640.000
372,10752.000
373,10554.000
374,10691.000
375,10526.000
376,10661.000
377,10695.000
378,10441.000
379,10578.000
380,10587.000
381,10610.000
382,10564.000
383,10747.000
384,10481.000
385,10630.000
386,10692.000
387,10486.000
388,10624.000
389,10532.000
390,10601.000
391,10561.000
392,10709.000
393,11122.000
394,10658.000
395,10347.000
396,10397.000
397,10321.000
398,10287.000
399,10605.000
400,10566.000
401,10528.000
402,10506.000
403,10855.000
404,10457.000
405,10353.000
406,10312.000
407,10645.000
408,10382.000
409,10456.000
410,10361.000
411,10726.000
412,10530.000
413,10441.000
414,10433.000
415,10711.000
416,10328.000
417,10829.000
418,10921.000
419,10908.000
420,10340.000
421,10283.000
422,10550.000
423,10480.000
424,10603.000
425,10627.000
426,10652.000
427,10529.000
428,10570.000
429,10465.000
430,10647.000
431,10274.000
432,10582.000
433,10417.000
434,10595.000
435,10425.000
436,10624.000
437,10285.000
438,10580.000
439,10415.000
440,10593.000
441,10511.000
442,10464.000
443,10459.000
444,10482.000
445,10477.000
446,10421.000
447,10590.000
448,10602.000
449,10453.000
450,10216.000
451,10520.000
452,10590.000
453,10337.000
454,10629.000
455,10633.000
456,10264.000
457,10525.000
458,10315.000
459,10721.000
460,10349.000
461,10539.000
462,10693.000
463,10718.000
464,10637.000
465,10590.000
466,10462.000
467,10629.000
468,10672.000
469,10422.000
470,10534.000
471,10567.000
472,10549.000
473,10540.000
474,10642.000
475,10567.000
476,10842.000
477,10654.000
478,10095.000
479,10457.000
480,10375.000
481,10714.000
482,10474.000
483,10363.000
484,10369.000
485,10352.000
486,10379.000
487,10337.000
488,10507.000
489,10332.000
490,10751.000
491,10356.000
492,10734.000
493,10360.000
494,10582.000
495,10991.000
496,10261.000
497,10393.000
498,10659.000
499,10592.000
500,10520.000
501,10638.000
502,10652.000
503,10433.000
504,10661.000
505,10340.000
506,10578.000
507,10574.000
508,10689.000
509,10155.000
510,10351.000
511,10327.000
512,10140.000
513,10599.000
514,10515.000
515,10490.000
516,10300.000
517,10592.000
518,10634.000
519,10542.000
520,10536.000
521,10580.000
522,10529.000
523,10112.000
524,10513.000
525,10435.000
526,10847.000
527,10420.000
528,10796.000
529,10512.000
530,10658.000
531,10469.000
532,10640.000
533,10493.000
534,10425.000
535,10750.000
536,10372.000
537,10505.000
538,10659.000
539,10630.000
540,10727.000
541,10757.000
542,10329.000
543,10549.000
544,10383.000
545,10374.000
546,10227.000
547,10750.000
548,10705.000
549,10561.000
550,10658.000
551,10397.000
552,10215.000
553,10587.000
554,10645.000
555,10503.000
556,10465.000
557,10540.000
558,10386.000
559,10697.000
560,10322.000
561,10575.000
562,10397.000
563,10492.000
564,10774.000
565,10297.000
566,10480.000
567,10165.000
568,10480.000
569,10470.000
570,10441.000
571,10578.000
572,10357.000
573,10084.000
574,10716.000
