lambda_idx,t_1_ms
0,10896.000
1,10940.000
2,10940.000
3,10870.000
4,10914.000
5,10824.000
6,10881.000
7,10854.000
8,10824.000
9,11319.000
10,11119.000
11,11033.000
12,11112.000
13,10943.000
14,10877.000
15,10931.000
16,10829.000
17,10911.000
18,10891.000
19,10731.000
20,11079.000
21,10993.000
22,10766.000
23,10766.000
24,10987.000
25,10714.000
26,10990.000
27,10724.000
28,10645.000
29,10714.000
30,10905.000
31,10949.000
32,11077.000
33,10625.000
34,10769.000
35,10886.000
36,10546.000
37,10937.000
38,10988.000
39,10920.000
40,10628.000
41,10711.000
42,10792.000
43,10896.000
44,10894.000
45,10872.000
46,10861.000
47,10636.000
48,10794.000
49,11038.000
50,10694.000
51,10939.000
52,11055.000
53,10841.000
54,10726.000
55,10842.000
56,10879.000
57,10832.000
58,10495.000
59,10583.000
60,11025.000
61,10863.000
62,10744.000
63,10642.000
64,10920.000
65,10565.000
66,10579.000
67,10410.000
68,10781.000
69,10594.000
70,10577.000
71,10739.000
72,10667.000
73,10656.000
74,11026.000
75,10753.000
76,10552.000
77,10811.000
78,10646.000
79,10648.000
80,10715.000
81,10872.000
82,11096.000
83,10512.000
84,10746.000
85,10806.000
86,10594.000
87,10711.000
88,10932.000
89,10608.000
90,10494.000
91,10769.000
92,10535.000
93,10908.000
94,10668.000
95,10840.000
96,10984.000
97,10656.000
98,10756.000
99,10807.000
100,10398.000
101,10572.000
102,10662.000
103,10530.000
104,10382.000
105,10423.000
106,10706.000
107,10592.000
108,10667.000
109,10305.000
110,10605.000
111,10762.000
112,10794.000
113,10721.000
114,10781.000
115,10779.000
116,10697.000
117,10395.000
118,10705.000
119,10587.000
120,10780.000
121,10849.000
122,10876.000
123,10375.000
124,10479.000
125,10584.000
126,10638.000
127,10731.000
128,10541.000
129,10493.000
130,10811.000
131,10379.000
132,10466.000
133,10718.000
134,10605.000
135,10896.000
136,10655.000
137,10529.000
138,10490.000
139,10895.000
140,10789.000
141,10569.000
142,10505.000
143,10443.000
144,10610.000
145,10622.000
146,10703.000
147,10694.000
148,10737.000
149,10426.000
150,10810.000
151,10658.000
152,10708.000
153,10727.000
154,10377.000
155,10694.000
156,10629.000
157,10752.000
158,11110.000
159,10024.000
160,10482.000
161,10777.000
162,10419.000
163,10790.000
164,10554.000
165,10700.000
166,10555.000
167,10493.000
168,10472.000
169,10682.000
170,10904.000
171,10694.000
172,10760.000
173,10656.000
174,10496.000
175,10701.000
176,10637.000
177,10723.000
178,10525.000
179,10518.000
180,10626.000
181,10246.000
182,10253.000
183,10718.000
184,10514.000
185,10323.000
186,10909.000
187,10560.000
188,10960.000
189,10883.000
190,10457.000
191,10877.000
192,11004.000
193,10665.000
194,10850.000
195,10617.000
196,10718.000
197,10517.000
198,10749.000
199,10575.000
200,11010.000
201,10691.000
202,10509.000
203,10430.000
204,10543.000
205,10669.000
206,10294.000
207,10528.000
208,10515.000
209,10758.000
210,10352.000
211,10606.000
212,10439.000
213,10658.000
214,10510.000
215,10598.000
216,10544.000
217,10457.000
218,10483.000
219,10706.000
220,10395.000
221,10529.000
222,10236.000
223,10551.000
224,10541.000
225,10517.000
226,10544.000
227,10472.000
228,10182.000
229,10510.000
230,10446.000
231,10471.000
232,10736.000
233,10740.000
234,10561.000
235,10462.000
236,10503.000
237,10364.000
238,10328.000
239,10709.000
240,10530.000
241,10647.000
242,10590.000
243,10509.000
244,10508.000
245,10405.000
246,10738.000
247,10685.000
248,10563.000
249,10598.000
250,10488.000
251,10497.000
252,10498.000
253,10561.000
254,10570.000
255,10528.000
256,10374.000
257,10238.000
258,10409.000
259,10450.000
260,10395.000
261,10425.000
262,10672.000
263,10447.000
264,10476.000
265,10710.000
266,10706.000
267,10623.000
268,10398.000
269,10453.000
270,10630.000
271,10638.000
272,10536.000
273,10593.000
274,10972.000
275,10461.000
276,10357.000
277,10634.000
278,10370.000
279,10675.000
280,10713.000
281,10557.000
282,10729.000
283,10596.000
284,10509.000
285,10659.000
286,10753.000
287,10293.000
288,10600.000
289,10740.000
290,10562.000
291,10421.000
292,10626.000
293,10563.000
294,10560.000
295,10879.000
296,10668.000
297,10555.000
298,10537.000
299,10255.000
300,10494.000
301,10430.000
302,10574.000
303,10643.000
304,10445.000
305,10681.000
306,10784.000
307,10219.000
308,10578.000
309,10491.000
310,10790.000
311,10513.000
312,10633.000
313,10902.000
314,10819.000
315,10806.000
316,10780.000
317,10730.000
318,10543.000
319,10682.000
320,10598.000
321,10542.000
322,10603.000
323,10765.000
324,10354.000
325,10688.000
326,10689.000
327,10383.000
328,10712.000
329,10701.000
330,10511.000
331,10600.000
332,10523.000
333,10548.000
334,10662.000
335,10547.000
336,10517.000
337,10617.000
338,10888.000
339,10288.000
340,10659.000
341,10910.000
342,10593.000
343,10546.000
344,10439.000
345,10415.000
346,10568.000
347,10505.000
348,10568.000
349,10317.000
350,10311.000
351,10718.000
352,10444.000
353,10377.000
354,10738.000
355,10757.000
356,10388.000
357,10522.000
358,10510.000
359,10494.000
360,10833.000
361,10800.000
362,10597.000
363,10585.000
364,10449.000
365,10406.000
366,10601.000
367,10350.000
368,10354.000
369,10388.000
370,10661.000
371,10687.000
372,10807.000
373,10633.000
374,10760.000
375,10516.000
376,10715.000
377,10746.000
378,10526.000
379,10623.000
380,10630.000
381,10598.000
382,10595.000
383,10772.000
384,10476.000
385,10602.000
386,10754.000
387,10538.000
388,10604.000
389,10638.000
390,10662.000
391,10605.000
392,10702.000
393,11139.000
394,10754.000
395,10406.000
396,10455.000
397,10335.000
398,10356.000
399,10647.000
400,10572.000
401,10564.000
402,10507.000
403,10893.000
404,10443.000
405,10349.000
406,10337.000
407,10604.000
408,10473.000
409,10499.000
410,10341.000
411,10745.000
412,10645.000
413,10525.000
414,10471.000
415,10802.000
416,10390.000
417,10862.000
418,10942.000
419,10911.000
420,10356.000
421,10273.000
422,10564.000
423,10574.000
424,10653.000
425,10639.000
426,10714.000
427,10550.000
428,10617.000
429,10441.000
430,10695.000
431,10267.000
432,10624.000
433,10458.000
434,10623.000
435,10492.000
436,10710.000
437,10298.000
438,10669.000
439,10401.000
440,10592.000
441,10603.000
442,10506.000
443,10564.000
444,10569.000
445,10501.000
446,10453.000
447,10679.000
448,10635.000
449,10535.000
450,10296.000
451,10551.000
452,10707.000
453,10355.000
454,10660.000
455,10687.000
456,10302.000
457,10505.000
458,10365.000
459,10735.000
460,10367.000
461,10562.000
462,10693.000
463,10811.000
464,10649.000
465,10613.000
466,10461.000
467,10656.000
468,10697.000
469,10477.000
470,10632.000
471,10605.000
472,10554.000
473,10580.000
474,10656.000
475,10512.000
476,10836.000
477,10665.000
478,10133.000
479,10462.000
480,10429.000
481,10715.000
482,10519.000
483,10397.000
484,10440.000
485,10388.000
486,10459.000
487,10363.000
488,10569.000
489,10316.000
490,10787.000
491,10398.000
492,10835.000
493,10425.000
494,10607.000
495,10990.000
496,10248.000
497,10464.000
498,10711.000
499,10602.000
500,10583.000
501,10679.000
502,10696.000
503,10534.000
504,10690.000
505,10439.000
506,10620.000
507,10614.000
508,10715.000
509,10115.000
510,10350.000
511,10387.000
512,10193.000
513,10612.000
514,10549.000
515,10586.000
516,10354.000
517,10556.000
518,10683.000
519,10538.000
520,10583.000
521,10615.000
522,10636.000
523,10125.000
524,10540.000
525,10436.000
526,10837.000
527,10491.000
528,10849.000
529,10590.000
530,10717.000
531,10504.000
532,10702.000
533,10496.000
534,10515.000
535,10795.000
536,10351.000
537,10537.000
538,10758.000
539,10681.000
540,10751.000
541,10772.000
542,10349.000
543,10580.000
544,10414.000
545,10390.000
546,10260.000
547,10786.000
548,10738.000
549,10573.000
550,10651.000
551,10424.000
552,10307.000
553,10667.000
554,10707.000
555,10479.000
556,10472.000
557,10577.000
558,10482.000
559,10727.000
560,10357.000
561,10621.000
562,10485.000
563,10542.000
564,10823.000
565,10397.000
566,10593.000
567,10144.000
568,10475.000
569,10494.000
570,10426.000
571,10588.000
572,10316.000
573,10196.000
574,10740.000
575,10706.000
576,10844.000
577,10401.000
578,10235.000
579,10710.000
580,10578.000
581,10788.000
582,10830.000
583,10638.000
584,10687.000
585,10665.000
586,10410.000
587,10687.000
588,10437.000
589,10401.000
590,10318.000
591,10437.000
592,10407.000
593,10467.000
594,10389.000
595,10669.000
596,10727.000
597,10609.000
598,10434.000
599,10589.000
600,10753.000
601,10668.000
602,10662.000
603,10851.000
604,10668.000
605,10500.000
606,10983.000
607,10349.000
608,10518.000
609,10575.000
610,10502.000
611,10491.000
612,10486.000
613,10646.000
614,10643.000
615,10544.000
616,10669.000
617,10757.000
618,10843.000
619,10407.000
620,10673.000
621,10578.000
622,10892.000
623,10678.000
624,10506.000
625,10442.000
626,10739.000
627,10557.000
628,10854.000
629,10607.000
630,10519.000
631,10364.000
632,10645.000
633,10479.000
634,10682.000
635,10548.000
636,10629.000
637,10463.000
638,10722.000
639,10691.000
640,10522.000
641,10572.000
642,10420.000
643,10482.000
644,10435.000
645,10385.000
646,10323.000
647,10617.000
648,10475.000
649,10352.000
650,10557.000
651,10240.000
652,10603.000
653,10336.000
654,10741.000
655,10321.000
656,10581.000
657,10509.000
658,10628.000
659,10512.000
660,10651.000
661,10798.000
662,10385.000
663,10549.000
664,10895.000
665,10404.000
666,10383.000
667,10792.000
668,10510.000
669,10523.000
670,10449.000
671,10826.000
672,10531.000
673,10511.000
674,10480.000
675,10568.000
676,10605.000
677,10646.000
678,10214.000
679,10460.000
680,10616.000
681,10586.000
682,10552.000
683,10369.000
684,10485.000
685,10684.000
686,10550.000
687,10513.000
688,10633.000
689,10488.000
690,10561.000
691,10377.000
692,10351.000
693,10739.000
694,10569.000
695,10461.000
696,10589.000
697,10621.000
698,10748.000
699,10870.000
700,10372.000
701,10367.000
702,10463.000
703,10444.000
704,10699.000
705,10701.000
706,10294.000
707,10425.000
708,10606.000
709,10411.000
710,10596.000
711,10715.000
712,10444.000
713,10533.000
714,10626.000
715,10458.000
716,10614.000
717,10632.000
718,10467.000
719,10422.000
720,10340.000
721,10535.000
722,10766.000
723,10358.000
724,10531.000
725,10807.000
726,10549.000
727,10733.000
728,10898.000
729,10672.000
730,10707.000
731,10462.000
732,10751.000
733,10607.000
734,10952.000
735,10548.000
736,10697.000
737,10481.000
738,10650.000
739,10573.000
740,10768.000
741,10583.000
742,10743.000
743,10377.000
744,10733.000
745,10542.000
746,10625.000
747,10327.000
748,10562.000
749,10531.000
750,10653.000
751,10351.000
752,10428.000
753,10539.000
754,10516.000
755,10563.000
756,10425.000
757,10701.000
758,10653.000
759,10640.000
760,10433.000
761,10666.000
762,10658.000
763,10572.000
764,10818.000
765,10621.000
766,10687.000
767,10663.000
768,10658.000
769,10717.000
770,10602.000
771,10372.000
772,10390.000
773,10654.000
774,10432.000
775,10672.000
776,10693.000
777,10597.000
778,11102.000
779,10632.000
780,10438.000
781,10828.000
782,10408.000
783,10622.000
784,10800.000
785,10315.000
786,10315.000
787,10825.000
788,10399.000
789,10772.000
790,10464.000
791,10731.000
792,10600.000
793,10840.000
794,10535.000
795,10490.000
796,10400.000
797,10482.000
798,10421.000
799,10405.000
800,10623.000
801,10515.000
802,10512.000
803,10674.000
804,10759.000
