lambda_idx,t_1_ms
0,10845.000
1,10878.000
2,10854.000
3,10861.000
4,10867.000
5,10754.000
6,10821.000
7,10865.000
8,10802.000
9,11284.000
10,11121.000
11,11011.000
12,11101.000
13,10924.000
14,10818.000
15,10907.000
16,10745.000
17,10921.000
18,10889.000
19,10701.000
20,10978.000
21,11012.000
22,10736.000
23,10742.000
24,10967.000
25,10702.000
26,10979.000
27,10681.000
28,10601.000
29,10699.000
30,10847.000
31,10895.000
32,11093.000
33,10541.000
34,10709.000
35,10831.000
36,10542.000
37,10923.000
38,10960.000
39,10936.000
40,10587.000
41,10688.000
42,10785.000
43,10855.000
44,10884.000
45,10838.000
46,10867.000
47,10571.000
48,10790.000
49,11000.000
50,10684.000
51,10859.000
52,10956.000
53,10763.000
54,10731.000
55,10774.000
56,10848.000
57,10771.000
58,10500.000
59,10596.000
60,10996.000
61,10808.000
62,10721.000
63,10602.000
64,10813.000
65,10541.000
66,10497.000
67,10360.000
68,10721.000
69,10531.000
70,10563.000
71,10700.000
72,10638.000
73,10633.000
74,10960.000
75,10705.000
76,10575.000
77,10711.000
78,10555.000
79,10632.000
80,10736.000
81,10876.000
82,11058.000
83,10484.000
84,10657.000
85,10769.000
86,10506.000
87,10681.000
88,10874.000
89,10602.000
90,10494.000
91,10730.000
92,10458.000
93,10804.000
94,10586.000
95,10780.000
96,10921.000
97,10574.000
98,10730.000
99,10808.000
100,10395.000
101,10565.000
102,10628.000
103,10478.000
104,10329.000
105,10372.000
106,10656.000
107,10613.000
108,10644.000
109,10203.000
110,10550.000
111,10699.000
112,10772.000
113,10701.000
114,10704.000
115,10769.000
116,10733.000
117,10356.000
118,10759.000
119,10571.000
120,10743.000
121,10856.000
122,10830.000
123,10356.000
124,10472.000
125,10602.000
126,10645.000
127,10730.000
128,10492.000
129,10489.000
130,10789.000
131,10378.000
132,10425.000
133,10685.000
134,10616.000
135,10854.000
136,10680.000
137,10520.000
138,10376.000
139,10912.000
140,10734.000
141,10512.000
142,10382.000
143,10422.000
144,10605.000
145,10628.000
146,10709.000
147,10630.000
148,10704.000
149,10406.000
150,10774.000
151,10621.000
152,10723.000
153,10653.000
154,10349.000
155,10643.000
156,10604.000
157,10712.000
158,11054.000
159,10014.000
160,10461.000
161,10665.000
162,10366.000
163,10771.000
164,10524.000
165,10695.000
166,10516.000
167,10548.000
168,10431.000
169,10632.000
170,10911.000
171,10564.000
172,10786.000
173,10574.000
174,10514.000
175,10652.000
176,10578.000
177,10624.000
178,10500.000
179,10482.000
180,10617.000
181,10171.000
182,10288.000
183,10667.000
184,10488.000
185,10363.000
186,10913.000
187,10517.000
188,10936.000
189,10820.000
190,10472.000
191,10802.000
192,10930.000
193,10567.000
194,10744.000
195,10643.000
196,10685.000
197,10510.000
198,10723.000
199,10537.000
200,10928.000
201,10612.000
202,10442.000
203,10419.000
204,10542.000
205,10622.000
206,10279.000
207,10527.000
208,10466.000
209,10702.000
210,10345.000
211,10582.000
212,10400.000
213,10550.000
214,10431.000
215,10560.000
216,10510.000
217,10489.000
218,10418.000
219,10699.000
220,10396.000
221,10484.000
222,10225.000
223,10395.000
224,10530.000
225,10501.000
226,10470.000
227,10443.000
228,10240.000
229,10392.000
230,10387.000
231,10517.000
232,10719.000
233,10686.000
234,10454.000
235,10425.000
236,10457.000
237,10327.000
238,10277.000
239,10674.000
240,10488.000
241,10564.000
242,10521.000
243,10486.000
244,10449.000
245,10368.000
246,10701.000
247,10655.000
248,10468.000
249,10496.000
250,10444.000
251,10396.000
252,10454.000
253,10592.000
254,10506.000
255,10475.000
256,10330.000
257,10225.000
258,10381.000
259,10367.000
260,10302.000
261,10353.000
262,10638.000
263,10370.000
264,10369.000
265,10727.000
266,10617.000
267,10570.000
268,10345.000
269,10487.000
270,10575.000
271,10644.000
272,10490.000
273,10585.000
274,10893.000
275,10440.000
276,10262.000
277,10608.000
278,10385.000
279,10599.000
280,10651.000
281,10547.000
282,10690.000
283,10521.000
284,10384.000
285,10616.000
286,10757.000
287,10304.000
288,10585.000
289,10692.000
290,10454.000
291,10384.000
292,10587.000
293,10541.000
294,10542.000
295,10817.000
296,10628.000
297,10487.000
298,10464.000
299,10260.000
300,10435.000
301,10416.000
302,10439.000
303,10561.000
304,10359.000
305,10691.000
306,10776.000
307,10113.000
308,10564.000
309,10422.000
310,10711.000
311,10455.000
312,10555.000
313,10871.000
314,10756.000
315,10692.000
316,10762.000
317,10624.000
318,10460.000
319,10645.000
320,10561.000
321,10474.000
322,10604.000
323,10692.000
324,10358.000
325,10613.000
326,10637.000
327,10345.000
328,10628.000
329,10669.000
330,10504.000
331,10554.000
332,10462.000
333,10507.000
334,10594.000
335,10530.000
336,10542.000
337,10587.000
338,10902.000
339,10289.000
340,10630.000
341,10875.000
342,10607.000
343,10527.000
344,10425.000
345,10418.000
346,10576.000
347,10493.000
348,10518.000
349,10219.000
350,10242.000
351,10670.000
352,10403.000
353,10358.000
354,10738.000
355,10759.000
356,10400.000
357,10500.000
358,10465.000
359,10447.000
360,10747.000
361,10740.000
362,10522.000
363,10572.000
364,10404.000
365,10267.000
366,10573.000
367,10366.000
368,10353.000
369,10332.000
370,10604.000
371,10615.000
372,10737.000
373,10588.000
374,10746.000
375,10506.000
376,10667.000
377,10676.000
378,10451.000
379,10573.000
380,10513.000
381,10542.000
382,10549.000
383,10724.000
384,10426.000
385,10540.000
386,10736.000
387,10467.000
388,10560.000
389,10546.000
390,10565.000
391,10550.000
392,10643.000
393,11103.000
394,10685.000
395,10346.000
396,10397.000
397,10347.000
398,10333.000
399,10593.000
400,10565.000
401,10519.000
402,10468.000
403,10828.000
404,10462.000
405,10335.000
406,10367.000
407,10579.000
408,10431.000
409,10483.000
410,10346.000
411,10673.000
412,10544.000
413,10449.000
414,10471.000
415,10777.000
416,10352.000
417,10833.000
418,10894.000
419,10874.000
420,10335.000
421,10294.000
422,10587.000
423,10500.000
424,10637.000
425,10609.000
426,10714.000
427,10498.000
428,10564.000
429,10489.000
430,10640.000
431,10220.000
432,10531.000
433,10474.000
434,10642.000
435,10487.000
436,10660.000
437,10264.000
438,10606.000
439,10371.000
440,10630.000
441,10497.000
442,10462.000
443,10512.000
444,10494.000
445,10481.000
446,10369.000
