lambda_idx,t_1_ms
0,10951.000
1,10996.000
2,11011.000
3,10979.000
4,10974.000
5,10932.000
6,10941.000
7,10964.000
8,10895.000
9,11435.000
10,11202.000
11,11110.000
12,11242.000
13,11023.000
14,10946.000
15,10993.000
16,10882.000
17,11028.000
18,10910.000
19,10809.000
20,11167.000
21,11057.000
22,10849.000
23,10863.000
24,11095.000
25,10831.000
26,11082.000
27,10855.000
28,10683.000
29,10757.000
30,10951.000
31,10971.000
32,11192.000
33,10680.000
34,10871.000
35,10980.000
36,10653.000
37,11022.000
38,11059.000
39,11068.000
40,10738.000
41,10733.000
42,10917.000
43,11005.000
44,10941.000
45,10996.000
46,10935.000
47,10695.000
48,10902.000
49,11086.000
50,10753.000
51,10972.000
52,11122.000
53,10953.000
54,10734.000
55,10932.000
56,10981.000
57,10857.000
58,10606.000
59,10728.000
60,11053.000
61,10917.000
62,10857.000
63,10682.000
64,10903.000
65,10628.000
66,10622.000
67,10507.000
68,10883.000
69,10612.000
70,10671.000
71,10823.000
72,10776.000
73,10772.000
74,11114.000
75,10836.000
76,10600.000
77,10839.000
78,10691.000
79,10787.000
80,10785.000
81,10974.000
82,11191.000
83,10628.000
84,10797.000
85,10898.000
86,10633.000
87,10803.000
88,11046.000
89,10698.000
90,10565.000
91,10796.000
92,10580.000
93,10954.000
94,10701.000
95,10949.000
96,10997.000
97,10729.000
98,10864.000
99,10934.000
100,10518.000
101,10616.000
102,10699.000
103,10618.000
104,10440.000
105,10483.000
106,10781.000
107,10669.000
108,10773.000
109,10331.000
110,10748.000
111,10853.000
112,10861.000
113,10833.000
114,10900.000
115,10886.000
116,10921.000
117,10506.000
118,10820.000
119,10653.000
120,10894.000
121,10865.000
122,10958.000
123,10483.000
124,10557.000
125,10648.000
126,10724.000
127,10820.000
128,10595.000
129,10572.000
130,10876.000
131,10483.000
132,10538.000
133,10782.000
134,10738.000
135,11003.000
136,10775.000
137,10674.000
138,10541.000
139,11004.000
140,10854.000
141,10697.000
142,10586.000
143,10517.000
144,10725.000
145,10762.000
146,10788.000
147,10804.000
148,10837.000
149,10517.000
150,10829.000
151,10759.000
152,10791.000
153,10787.000
154,10489.000
155,10718.000
156,10732.000
157,10846.000
158,11164.000
159,10127.000
160,10543.000
161,10867.000
162,10513.000
163,10891.000
164,10578.000
165,10812.000
166,10647.000
167,10640.000
168,10600.000
169,10760.000
170,11002.000
171,10749.000
172,10873.000
173,10694.000
174,10641.000
175,10800.000
176,10684.000
177,10840.000
178,10625.000
179,10598.000
180,10686.000
181,10349.000
182,10383.000
183,10800.000
184,10600.000
185,10444.000
186,11005.000
187,10645.000
188,11036.000
189,10932.000
190,10601.000
191,10915.000
192,11069.000
193,10724.000
194,10888.000
195,10760.000
196,10813.000
197,10592.000
198,10869.000
199,10678.000
200,11101.000
201,10736.000
202,10592.000
203,10572.000
204,10606.000
205,10759.000
206,10353.000
207,10669.000
208,10595.000
209,10884.000
210,10489.000
211,10671.000
212,10545.000
213,10709.000
214,10515.000
215,10719.000
216,10658.000
217,10531.000
218,10562.000
219,10782.000
220,10463.000
221,10573.000
222,10333.000
223,10555.000
224,10594.000
225,10709.000
226,10617.000
227,10529.000
228,10331.000
229,10512.000
230,10520.000
231,10596.000
232,10843.000
233,10849.000
234,10686.000
235,10530.000
236,10662.000
237,10451.000
238,10398.000
239,10787.000
240,10619.000
241,10681.000
242,10656.000
243,10583.000
244,10571.000
245,10484.000
246,10829.000
247,10797.000
248,10587.000
249,10656.000
250,10601.000
251,10526.000
