lambda_idx,t_1_ms
0,10838.000
1,10912.000
2,10930.000
3,10855.000
4,10901.000
5,10824.000
6,10870.000
7,10858.000
8,10846.000
9,11277.000
10,11091.000
11,10984.000
12,11097.000
13,10933.000
14,10789.000
15,10934.000
16,10766.000
17,10927.000
18,10863.000
19,10733.000
20,11015.000
21,11050.000
22,10668.000
23,10769.000
24,10992.000
25,10738.000
26,10986.000
27,10787.000
28,10619.000
29,10733.000
30,10890.000
31,10919.000
32,11094.000
33,10567.000
34,10754.000
35,10829.000
36,10523.000
37,10955.000
38,10961.000
39,10891.000
40,10632.000
41,10628.000
42,10789.000
43,10906.000
44,10827.000
45,10908.000
46,10871.000
47,10581.000
48,10769.000
49,11015.000
50,10626.000
51,10902.000
52,11015.000
53,10763.000
54,10731.000
55,10795.000
56,10860.000
57,10809.000
58,10509.000
59,10576.000
60,10998.000
61,10884.000
62,10725.000
63,10641.000
64,10809.000
65,10571.000
66,10501.000
67,10410.000
68,10772.000
69,10553.000
70,10572.000
71,10706.000
72,10644.000
73,10620.000
74,10981.000
75,10717.000
76,10519.000
77,10743.000
78,10609.000
79,10638.000
80,10695.000
81,10873.000
82,11037.000
83,10550.000
84,10682.000
85,10808.000
86,10564.000
87,10685.000
88,10899.000
89,10647.000
90,10498.000
91,10722.000
92,10459.000
93,10796.000
94,10616.000
95,10850.000
96,10939.000
97,10623.000
98,10757.000
99,10815.000
100,10411.000
101,10539.000
102,10640.000
103,10454.000
104,10324.000
105,10395.000
106,10685.000
107,10630.000
108,10715.000
109,10262.000
110,10638.000
111,10742.000
112,10795.000
113,10716.000
114,10791.000
115,10812.000
116,10839.000
117,10426.000
118,10653.000
119,10596.000
120,10789.000
121,10826.000
122,10809.000
123,10348.000
124,10455.000
125,10595.000
126,10602.000
127,10728.000
128,10467.000
129,10464.000
130,10865.000
131,10382.000
132,10421.000
133,10680.000
134,10621.000
135,10867.000
136,10617.000
137,10550.000
138,10389.000
139,10902.000
140,10764.000
141,10576.000
142,10500.000
143,10417.000
144,10534.000
145,10663.000
146,10749.000
147,10685.000
148,10703.000
149,10464.000
150,10750.000
151,10703.000
152,10709.000
153,10701.000
154,10402.000
155,10627.000
156,10599.000
157,10770.000
158,11056.000
159,10041.000
160,10488.000
161,10728.000
162,10361.000
163,10777.000
164,10509.000
165,10715.000
166,10547.000
167,10548.000
168,10428.000
169,10643.000
170,10911.000
171,10649.000
172,10806.000
173,10604.000
174,10516.000
175,10692.000
176,10599.000
177,10650.000
178,10547.000
179,10526.000
180,10621.000
181,10207.000
182,10259.000
183,10748.000
184,10543.000
185,10332.000
186,10968.000
187,10517.000
188,10920.000
189,10867.000
190,10432.000
191,10866.000
192,10944.000
193,10631.000
194,10824.000
