lambda_idx,t_1_ms
0,10865.000
1,10885.000
2,10916.000
3,10863.000
4,10883.000
5,10814.000
6,10835.000
7,10883.000
8,10809.000
9,11268.000
10,11107.000
11,10989.000
12,11136.000
13,10914.000
14,10856.000
15,10926.000
16,10777.000
17,10945.000
18,10862.000
19,10665.000
20,11054.000
21,11022.000
22,10708.000
23,10728.000
24,10963.000
25,10728.000
26,11014.000
27,10751.000
28,10566.000
29,10771.000
30,10863.000
31,10906.000
32,11116.000
33,10580.000
34,10752.000
35,10867.000
36,10561.000
37,10996.000
38,10960.000
39,10975.000
40,10662.000
41,10715.000
42,10756.000
43,10934.000
44,10877.000
45,10861.000
46,10891.000
47,10638.000
48,10767.000
49,11039.000
50,10706.000
51,10858.000
52,11014.000
53,10853.000
54,10687.000
55,10826.000
56,10841.000
57,10794.000
58,10525.000
59,10567.000
60,11001.000
61,10843.000
62,10767.000
63,10649.000
64,10848.000
65,10579.000
66,10451.000
67,10435.000
68,10733.000
69,10503.000
70,10572.000
71,10741.000
72,10699.000
73,10696.000
74,10977.000
75,10765.000
76,10517.000
77,10750.000
78,10620.000
79,10644.000
80,10680.000
81,10846.000
82,11066.000
83,10449.000
84,10764.000
85,10822.000
86,10569.000
87,10737.000
88,10896.000
89,10598.000
90,10471.000
91,10714.000
92,10462.000
93,10788.000
94,10622.000
95,10804.000
96,10861.000
97,10667.000
98,10765.000
99,10832.000
100,10422.000
101,10633.000
102,10668.000
103,10458.000
104,10381.000
105,10382.000
106,10660.000
107,10671.000
108,10675.000
109,10242.000
110,10624.000
111,10765.000
112,10766.000
113,10725.000
114,10837.000
115,10791.000
116,10813.000
117,10405.000
118,10717.000
119,10616.000
120,10832.000
121,10819.000
122,10882.000
123,10372.000
124,10463.000
125,10522.000
126,10589.000
127,10698.000
128,10496.000
129,10518.000
130,10773.000
131,10395.000
132,10427.000
133,10752.000
134,10634.000
135,10893.000
136,10682.000
137,10494.000
138,10485.000
139,10898.000
140,10791.000
141,10582.000
142,10467.000
143,10448.000
144,10557.000
145,10672.000
146,10765.000
