lambda_idx,t_1_ms
0,10782.000
1,10882.000
2,10866.000
3,10770.000
4,10877.000
5,10750.000
6,10776.000
7,10884.000
8,10743.000
9,11224.000
10,11077.000
11,10906.000
12,11060.000
13,10846.000
14,10773.000
15,10883.000
16,10712.000
17,10899.000
18,10782.000
19,10655.000
20,10921.000
21,10960.000
22,10646.000
23,10728.000
24,10921.000
25,10704.000
26,10882.000
27,10708.000
28,10514.000
29,10642.000
30,10841.000
31,10825.000
32,11056.000
33,10524.000
34,10746.000
35,10805.000
36,10442.000
37,10893.000
38,10849.000
39,10889.000
40,10536.000
41,10580.000
42,10716.000
43,10799.000
44,10859.000
45,10829.000
46,10844.000
47,10599.000
48,10769.000
49,10991.000
50,10642.000
51,10822.000
52,10922.000
53,10751.000
54,10662.000
55,10740.000
56,10773.000
57,10821.000
58,10515.000
59,10518.000
60,10979.000
61,10795.000
62,10695.000
63,10595.000
64,10758.000
65,10483.000
66,10433.000
67,10336.000
68,10701.000
69,10517.000
70,10535.000
71,10692.000
72,10557.000
73,10634.000
74,10876.000
75,10694.000
76,10444.000
77,10721.000
78,10514.000
79,10575.000
80,10655.000
81,10792.000
82,10996.000
83,10457.000
84,10660.000
85,10729.000
86,10514.000
87,10683.000
88,10841.000
89,10567.000
90,10423.000
91,10743.000
92,10406.000
93,10715.000
94,10524.000
95,10821.000
96,10864.000
97,10584.000
98,10707.000
99,10810.000
100,10373.000
101,10514.000
102,10543.000
103,10427.000
104,10290.000
105,10345.000
106,10599.000
107,10541.000
108,10600.000
109,10161.000
110,10598.000
111,10687.000
112,10749.000
113,10673.000
114,10705.000
115,10756.000
116,10745.000
117,10330.000
118,10635.000
119,10566.000
120,10734.000
121,10766.000
122,10791.000
123,10276.000
124,10420.000
125,10525.000
126,10600.000
127,10729.000
128,10448.000
129,10401.000
130,10761.000
131,10291.000
132,10361.000
133,10599.000
134,10535.000
135,10844.000
136,10634.000
137,10469.000
138,10354.000
139,10865.000
140,10697.000
141,10470.000
142,10436.000
143,10338.000
144,10536.000
145,10575.000
146,10719.000
147,10610.000
148,10569.000
149,10376.000
150,10688.000
151,10608.000
152,10625.000
153,10611.000
154,10275.000
155,10568.000
156,10598.000
157,10698.000
158,11008.000
159,9946.000
160,10384.000
161,10699.000
162,10315.000
163,10729.000
164,10449.000
165,10617.000
166,10472.000
167,10437.000
168,10382.000
169,10610.000
170,10819.000
171,10615.000
172,10742.000
173,10550.000
174,10454.000
175,10615.000
176,10564.000
177,10557.000
178,10496.000
179,10499.000
180,10556.000
181,10119.000
182,10158.000
183,10710.000
184,10440.000
185,10292.000
186,10852.000
187,10457.000
188,10889.000
189,10765.000
