lambda_idx,t_1_ms
0,10777.000
1,10901.000
2,10888.000
3,10881.000
4,10838.000
5,10745.000
6,10811.000
7,10868.000
8,10780.000
9,11297.000
10,11094.000
11,10993.000
12,11068.000
13,10895.000
14,10801.000
15,10827.000
16,10730.000
17,10864.000
18,10827.000
19,10614.000
20,10980.000
21,11036.000
22,10640.000
23,10733.000
24,10900.000
25,10679.000
26,10930.000
27,10723.000
28,10606.000
29,10666.000
30,10859.000
31,10854.000
32,11010.000
33,10576.000
34,10718.000
35,10831.000
36,10520.000
37,10908.000
38,10902.000
39,10935.000
40,10610.000
41,10645.000
42,10788.000
43,10873.000
44,10854.000
45,10830.000
46,10901.000
47,10582.000
48,10787.000
49,10999.000
50,10621.000
51,10837.000
52,10953.000
53,10823.000
54,10646.000
55,10754.000
56,10820.000
57,10768.000
58,10480.000
59,10539.000
60,10951.000
61,10836.000
62,10733.000
63,10633.000
64,10752.000
65,10540.000
66,10470.000
67,10378.000
68,10764.000
69,10487.000
70,10541.000
71,10652.000
72,10620.000
73,10602.000
74,10973.000
75,10716.000
76,10500.000
77,10665.000
78,10562.000
79,10650.000
80,10655.000
81,10808.000
82,11012.000
83,10461.000
84,10662.000
85,10748.000
86,10522.000
87,10670.000
88,10844.000
89,10586.000
90,10433.000
91,10695.000
92,10458.000
93,10822.000
94,10606.000
95,10819.000
96,10890.000
97,10606.000
98,10759.000
99,10749.000
100,10367.000
101,10493.000
102,10612.000
103,10456.000
104,10332.000
105,10374.000
106,10651.000
107,10581.000
108,10715.000
109,10211.000
110,10624.000
111,10711.000
112,10750.000
113,10692.000
114,10736.000
115,10763.000
116,10774.000
117,10403.000
118,10685.000
119,10556.000
120,10737.000
121,10784.000
122,10804.000
123,10321.000
124,10388.000
125,10560.000
126,10603.000
127,10717.000
128,10459.000
129,10461.000
130,10732.000
131,10344.000
132,10433.000
133,10645.000
134,10596.000
135,10883.000
136,10649.000
137,10493.000
138,10383.000
139,10892.000
140,10704.000
141,10546.000
142,10430.000
143,10396.000
144,10569.000
145,10657.000
146,10668.000
147,10582.000
148,10674.000
149,10373.000
150,10746.000
151,10642.000
152,10690.000
153,10646.000
154,10319.000
155,10575.000
156,10555.000
157,10773.000
158,11037.000
159,9998.000
160,10426.000
161,10717.000
162,10332.000
163,10753.000
164,10455.000
165,10689.000
166,10494.000
167,10498.000
168,10357.000
169,10644.000
170,10868.000
171,10645.000
172,10755.000
173,10615.000
174,10505.000
