lambda_idx,t_1_ms
0,10834.000
1,10784.000
2,10870.000
3,10757.000
4,10816.000
5,10740.000
6,10828.000
7,10784.000
8,10730.000
9,11231.000
10,11024.000
11,10927.000
12,10995.000
13,10812.000
14,10775.000
15,10828.000
16,10691.000
17,10847.000
18,10777.000
19,10603.000
20,10916.000
21,10951.000
22,10631.000
23,10685.000
24,10887.000
25,10675.000
26,10858.000
27,10696.000
28,10537.000
29,10635.000
30,10806.000
31,10783.000
32,10981.000
33,10549.000
34,10675.000
35,10758.000
36,10487.000
37,10855.000
38,10863.000
39,10851.000
40,10563.000
41,10620.000
42,10710.000
43,10777.000
44,10829.000
45,10789.000
46,10777.000
47,10562.000
48,10749.000
49,10851.000
50,10567.000
51,10778.000
52,10930.000
53,10742.000
54,10593.000
55,10709.000
56,10776.000
57,10683.000
58,10416.000
59,10518.000
60,10963.000
61,10762.000
62,10708.000
63,10533.000
64,10732.000
65,10471.000
66,10412.000
67,10281.000
68,10653.000
69,10440.000
70,10486.000
71,10636.000
72,10548.000
73,10616.000
74,10906.000
75,10665.000
76,10428.000
77,10710.000
78,10483.000
79,10560.000
80,10580.000
81,10803.000
82,10943.000
83,10421.000
84,10606.000
85,10718.000
86,10487.000
87,10652.000
88,10834.000
89,10545.000
90,10371.000
91,10627.000
92,10363.000
93,10756.000
94,10525.000
95,10716.000
96,10822.000
97,10569.000
98,10666.000
99,10715.000
100,10344.000
101,10449.000
102,10554.000
103,10421.000
104,10249.000
105,10318.000
106,10572.000
107,10510.000
108,10560.000
109,10191.000
110,10514.000
111,10590.000
112,10749.000
113,10584.000
114,10667.000
115,10721.000
116,10695.000
117,10345.000
118,10630.000
119,10496.000
120,10721.000
121,10781.000
122,10784.000
123,10280.000
124,10334.000
125,10493.000
126,10528.000
127,10603.000
128,10380.000
129,10373.000
130,10723.000
131,10265.000
132,10358.000
133,10633.000
134,10579.000
135,10810.000
136,10625.000
137,10422.000
138,10337.000
139,10779.000
140,10712.000
141,10461.000
142,10356.000
143,10292.000
144,10505.000
145,10574.000
146,10617.000
147,10614.000
148,10582.000
149,10335.000
150,10667.000
151,10589.000
152,10599.000
153,10567.000
154,10268.000
155,10497.000
156,10544.000
157,10658.000
158,10983.000
159,9904.000
160,10348.000
161,10613.000
162,10273.000
163,10684.000
164,10455.000
165,10591.000
166,10419.000
167,10399.000
168,10346.000
169,10613.000
170,10805.000
171,10568.000
172,10686.000
173,10525.000
174,10404.000
175,10560.000
176,10531.000
177,10560.000
178,10432.000
179,10433.000
180,10528.000
181,10153.000
182,10177.000
183,10651.000
184,10449.000
185,10296.000
186,10818.000
187,10385.000
188,10900.000
189,10770.000
190,10403.000
191,10735.000
192,10906.000
193,10596.000
194,10690.000
195,10577.000
196,10578.000
197,10417.000
198,10656.000
199,10470.000
200,10882.000
201,10564.000
202,10430.000
203,10326.000
204,10426.000
205,10530.000
206,10199.000
207,10470.000
208,10357.000
209,10623.000
210,10258.000
211,10484.000
212,10345.000
213,10558.000
214,10382.000
215,10473.000
216,10453.000
217,10316.000
218,10325.000
219,10601.000
220,10315.000
221,10460.000
222,10097.000
223,10385.000
224,10495.000
225,10442.000
226,10460.000
227,10363.000
228,10117.000
229,10370.000
230,10303.000
231,10422.000
232,10659.000
233,10626.000
234,10413.000
235,10324.000
236,10405.000
237,10267.000
238,10215.000
239,10585.000
240,10436.000
241,10515.000
242,10453.000
243,10438.000
244,10395.000
245,10273.000
246,10636.000
247,10572.000
248,10394.000
249,10431.000
250,10367.000
251,10385.000
252,10411.000
253,10494.000
254,10469.000
255,10382.000
256,10251.000
257,10132.000
258,10332.000
259,10257.000
260,10274.000
261,10246.000
262,10571.000
263,10364.000
264,10325.000
265,10625.000
266,10573.000
267,10510.000
268,10336.000
269,10332.000
270,10540.000
271,10531.000
272,10380.000
273,10460.000
274,10808.000
275,10303.000
276,10248.000
277,10556.000
278,10314.000
279,10507.000
280,10577.000
281,10481.000
282,10620.000
283,10429.000
284,10321.000
285,10533.000
286,10646.000
287,10159.000
288,10539.000
289,10661.000
290,10342.000
291,10289.000
292,10486.000
293,10484.000
294,10420.000
295,10726.000
