lambda_idx,t_1_ms
0,10524.000
1,10596.000
2,10606.000
3,10502.000
4,10650.000
5,10519.000
6,10500.000
7,10605.000
8,10517.000
9,10992.000
10,10837.000
11,10724.000
12,10827.000
13,10627.000
14,10505.000
15,10620.000
16,10472.000
17,10599.000
18,10533.000
19,10412.000
20,10701.000
21,10724.000
22,10458.000
23,10471.000
24,10648.000
25,10441.000
26,10599.000
27,10470.000
28,10305.000
29,10362.000
30,10584.000
31,10555.000
32,10800.000
33,10306.000
34,10417.000
35,10553.000
36,10196.000
37,10609.000
38,10607.000
39,10629.000
40,10290.000
41,10375.000
42,10529.000
43,10597.000
44,10600.000
45,10614.000
46,10585.000
47,10334.000
48,10480.000
49,10725.000
50,10356.000
51,10528.000
52,10709.000
53,10561.000
54,10364.000
55,10453.000
56,10552.000
57,10531.000
58,10214.000
59,10295.000
60,10691.000
61,10547.000
62,10419.000
63,10349.000
64,10520.000
65,10278.000
66,10225.000
67,10048.000
68,10489.000
69,10298.000
70,10309.000
71,10424.000
72,10360.000
73,10339.000
74,10707.000
75,10402.000
76,10211.000
77,10480.000
78,10296.000
79,10329.000
80,10381.000
81,10619.000
82,10761.000
83,10223.000
84,10390.000
85,10502.000
86,10267.000
87,10378.000
88,10601.000
89,10285.000
90,10175.000
91,10424.000
92,10166.000
93,10540.000
94,10293.000
95,10512.000
96,10658.000
97,10371.000
98,10476.000
99,10516.000
100,10109.000
101,10248.000
102,10398.000
103,10213.000
104,10034.000
105,10102.000
106,10404.000
107,10350.000
108,10382.000
109,9909.000
110,10301.000
111,10388.000
112,10459.000
113,10411.000
114,10505.000
115,10500.000
116,10468.000
117,10137.000
118,10471.000
119,10311.000
120,10524.000
121,10512.000
122,10548.000
123,10075.000
124,10156.000
125,10234.000
126,10384.000
127,10466.000
128,10217.000
129,10177.000
130,10495.000
131,10133.000
132,10105.000
133,10330.000
134,10324.000
135,10628.000
136,10337.000
137,10194.000
138,10183.000
139,10654.000
140,10419.000
141,10207.000
142,10184.000
143,10123.000
144,10337.000
145,10358.000
146,10503.000
147,10317.000
148,10414.000
149,10134.000
150,10493.000
151,10366.000
152,10390.000
153,10349.000
154,10040.000
155,10320.000
156,10302.000
157,10407.000
158,10734.000
159,9682.000
160,10171.000
161,10455.000
162,10067.000
163,10505.000
164,10205.000
165,10384.000
166,10194.000
167,10176.000
168,10131.000
169,10391.000
170,10561.000
171,10312.000
172,10436.000
173,10343.000
174,10191.000
175,10397.000
176,10288.000
177,10370.000
178,10226.000
179,10261.000
180,10256.000
181,9921.000
182,9969.000
183,10402.000
184,10230.000
185,10065.000
186,10684.000
187,10224.000
188,10637.000
189,10563.000
190,10160.000
191,10534.000
192,10645.000
193,10409.000
194,10501.000
195,10381.000
196,10444.000
197,10184.000
198,10458.000
199,10277.000
200,10736.000
201,10370.000
202,10239.000
203,10168.000
204,10268.000
205,10330.000
206,10013.000
207,10268.000
208,10176.000
209,10419.000
210,10022.000
211,10285.000
212,10168.000
213,10289.000
214,10142.000
215,10248.000
216,10247.000
217,10171.000
218,10097.000
219,10393.000
220,10155.000
221,10224.000
222,9932.000
223,10196.000
224,10257.000
225,10204.000
226,10212.000
227,10126.000
228,9923.000
229,10107.000
230,10106.000
231,10159.000
232,10415.000
233,10469.000
234,10273.000
235,10102.000
236,10220.000
237,10043.000
238,9985.000
239,10328.000
240,10211.000
241,10293.000
242,10248.000
243,10199.000
244,10187.000
245,10060.000
246,10502.000
247,10386.000
248,10210.000
249,10262.000
250,10202.000
251,10131.000
252,10185.000
253,10236.000
