lambda_idx,t_1_ms
0,10853.000
1,10832.000
2,10910.000
3,10777.000
4,10852.000
5,10784.000
6,10802.000
7,10884.000
8,10785.000
9,11260.000
10,11042.000
11,10946.000
12,11120.000
13,10880.000
14,10876.000
15,10921.000
16,10726.000
17,10906.000
18,10873.000
19,10637.000
20,10997.000
21,10976.000
22,10676.000
23,10723.000
24,10987.000
25,10686.000
26,10950.000
27,10686.000
28,10569.000
29,10653.000
30,10835.000
31,10873.000
32,11050.000
33,10526.000
34,10766.000
35,10782.000
36,10471.000
37,10924.000
38,10965.000
39,10925.000
40,10571.000
41,10649.000
42,10700.000
43,10857.000
44,10837.000
45,10837.000
46,10840.000
47,10625.000
48,10750.000
49,10989.000
50,10649.000
51,10840.000
52,10954.000
53,10746.000
54,10654.000
55,10806.000
56,10820.000
57,10755.000
58,10460.000
59,10546.000
60,10961.000
61,10784.000
62,10743.000
63,10601.000
64,10803.000
65,10530.000
66,10423.000
67,10340.000
68,10744.000
69,10494.000
70,10527.000
71,10683.000
72,10598.000
73,10624.000
74,10946.000
75,10692.000
76,10453.000
77,10743.000
78,10537.000
79,10616.000
80,10618.000
81,10805.000
82,10975.000
83,10439.000
84,10634.000
85,10748.000
86,10461.000
87,10670.000
88,10846.000
89,10573.000
90,10468.000
91,10693.000
92,10501.000
93,10788.000
94,10575.000
95,10813.000
96,10855.000
97,10631.000
98,10711.000
99,10741.000
100,10346.000
101,10525.000
102,10638.000
103,10431.000
104,10338.000
105,10308.000
106,10647.000
107,10558.000
108,10631.000
109,10213.000
110,10590.000
111,10693.000
112,10757.000
113,10698.000
114,10719.000
115,10745.000
116,10740.000
117,10319.000
118,10685.000
119,10592.000
120,10790.000
121,10812.000
122,10811.000
123,10308.000
124,10386.000
125,10545.000
126,10624.000
127,10708.000
128,10420.000
129,10469.000
130,10746.000
131,10325.000
132,10401.000
133,10662.000
134,10570.000
135,10842.000
136,10625.000
137,10469.000
138,10391.000
139,10879.000
140,10689.000
141,10499.000
142,10397.000
143,10338.000
144,10548.000
145,10600.000
146,10685.000
147,10555.000
148,10688.000
149,10383.000
150,10756.000
151,10644.000
152,10675.000
153,10662.000
154,10320.000
155,10563.000
156,10580.000
157,10724.000
158,11056.000
159,10007.000
160,10420.000
161,10686.000
162,10342.000
163,10724.000
164,10509.000
165,10644.000
166,10515.000
167,10499.000
168,10369.000
169,10640.000
170,10838.000
171,10661.000
172,10737.000
173,10637.000
174,10477.000
175,10682.000
176,10560.000
177,10629.000
178,10488.000
179,10481.000
180,10535.000
181,10165.000
182,10247.000
183,10682.000
184,10464.000
185,10330.000
186,10885.000
187,10491.000
188,10898.000
189,10783.000
190,10353.000
191,10768.000
192,10898.000
193,10621.000
194,10764.000
195,10587.000
196,10649.000
197,10482.000
198,10745.000
199,10507.000
200,10985.000
201,10576.000
202,10481.000
203,10436.000
204,10481.000
205,10648.000
206,10242.000
207,10535.000
208,10452.000
209,10677.000
210,10317.000
211,10520.000
212,10356.000
213,10553.000
214,10421.000
215,10537.000
216,10560.000
217,10430.000
218,10393.000
219,10649.000
220,10383.000
221,10466.000
222,10183.000
223,10520.000
224,10488.000
225,10493.000
226,10439.000
227,10465.000
228,10184.000
229,10395.000
230,10342.000
231,10430.000
232,10735.000
233,10762.000
234,10475.000
235,10433.000
236,10443.000
237,10289.000
238,10249.000
239,10644.000
240,10482.000
241,10529.000
242,10477.000
243,10491.000
244,10422.000
245,10346.000
246,10706.000
247,10705.000
248,10483.000
249,10491.000
250,10455.000
251,10386.000
252,10401.000
253,10527.000
254,10525.000
255,10437.000
256,10323.000
257,10223.000
258,10363.000
259,10369.000
260,10334.000
261,10330.000
262,10614.000
263,10436.000
264,10387.000
265,10686.000
266,10638.000
267,10582.000
268,10426.000
269,10436.000
270,10540.000
271,10573.000
272,10464.000
273,10574.000
274,10893.000
275,10441.000
276,10343.000
277,10578.000
278,10305.000
279,10599.000
280,10674.000
281,10512.000
282,10690.000
283,10529.000
284,10439.000
285,10588.000
286,10693.000
287,10215.000
288,10503.000
289,10667.000
