lambda_idx,t_1_ms
0,10798.000
1,10871.000
2,10900.000
3,10791.000
4,10931.000
5,10783.000
6,10795.000
7,10824.000
8,10809.000
9,11298.000
10,11103.000
11,10974.000
12,11073.000
13,10873.000
14,10791.000
15,10879.000
16,10761.000
17,10887.000
18,10828.000
19,10683.000
20,11024.000
21,10982.000
22,10696.000
23,10699.000
24,10948.000
25,10723.000
26,10938.000
27,10733.000
28,10563.000
29,10712.000
30,10851.000
31,10915.000
32,11056.000
33,10592.000
34,10725.000
35,10874.000
36,10530.000
37,10923.000
38,10947.000
39,10887.000
40,10577.000
41,10670.000
42,10812.000
43,10851.000
44,10808.000
45,10864.000
46,10841.000
47,10551.000
48,10777.000
49,11008.000
50,10648.000
51,10816.000
52,10945.000
53,10768.000
54,10691.000
55,10815.000
56,10762.000
57,10773.000
58,10460.000
59,10542.000
60,11017.000
61,10855.000
62,10725.000
63,10570.000
64,10791.000
65,10514.000
66,10498.000
67,10356.000
68,10743.000
69,10509.000
70,10520.000
71,10707.000
72,10657.000
73,10646.000
74,10934.000
75,10699.000
76,10470.000
77,10686.000
78,10535.000
79,10641.000
80,10637.000
81,10862.000
82,11013.000
83,10449.000
84,10695.000
85,10753.000
86,10504.000
87,10749.000
88,10864.000
89,10556.000
90,10530.000
91,10720.000
92,10435.000
93,10766.000
94,10582.000
95,10793.000
96,10903.000
97,10610.000
98,10766.000
99,10808.000
100,10370.000
101,10519.000
102,10618.000
103,10455.000
104,10310.000
105,10387.000
106,10704.000
107,10676.000
108,10629.000
109,10194.000
110,10572.000
111,10672.000
112,10763.000
113,10654.000
114,10752.000
115,10760.000
116,10767.000
117,10406.000
118,10716.000
119,10566.000
120,10800.000
121,10776.000
122,10792.000
123,10324.000
124,10431.000
125,10547.000
126,10573.000
127,10714.000
128,10467.000
129,10465.000
130,10785.000
131,10390.000
132,10431.000
133,10616.000
134,10637.000
135,10879.000
136,10708.000
137,10472.000
138,10400.000
139,10866.000
140,10678.000
141,10525.000
142,10456.000
143,10400.000
144,10528.000
145,10627.000
146,10738.000
147,10633.000
148,10695.000
149,10385.000
150,10718.000
151,10607.000
152,10642.000
153,10679.000
154,10334.000
155,10590.000
156,10561.000
157,10743.000
158,11072.000
159,9969.000
160,10428.000
161,10688.000
162,10367.000
163,10755.000
164,10512.000
165,10677.000
166,10492.000
167,10484.000
168,10449.000
169,10667.000
170,10872.000
171,10576.000
172,10735.000
173,10581.000
174,10459.000
175,10711.000
176,10552.000
177,10659.000
178,10497.000
179,10460.000
180,10584.000
181,10200.000
182,10217.000
183,10654.000
184,10464.000
