lambda_idx,t_1_ms
0,10944.000
1,10978.000
2,10997.000
3,10874.000
4,11001.000
5,10790.000
6,10860.000
7,10913.000
8,10850.000
9,11355.000
10,11179.000
11,11105.000
12,11187.000
13,10964.000
14,10856.000
15,10980.000
16,10828.000
17,10988.000
18,10921.000
19,10778.000
20,11117.000
21,11034.000
22,10748.000
23,10879.000
24,11027.000
25,10823.000
26,11037.000
27,10836.000
28,10700.000
29,10755.000
30,10918.000
31,10991.000
32,11120.000
33,10632.000
34,10864.000
35,10886.000
36,10563.000
37,10969.000
38,11002.000
39,10985.000
40,10703.000
41,10748.000
42,10844.000
43,10941.000
44,10904.000
45,10920.000
46,10933.000
47,10665.000
48,10845.000
49,11050.000
50,10739.000
51,10960.000
52,11066.000
53,10830.000
54,10758.000
55,10894.000
56,10904.000
57,10841.000
58,10563.000
59,10591.000
60,11108.000
61,10915.000
62,10761.000
63,10698.000
64,10855.000
65,10592.000
66,10582.000
67,10416.000
68,10804.000
69,10590.000
70,10627.000
71,10731.000
72,10738.000
73,10699.000
74,11110.000
75,10782.000
76,10530.000
77,10774.000
78,10698.000
79,10711.000
80,10762.000
81,10933.000
82,11067.000
83,10529.000
84,10740.000
85,10847.000
86,10652.000
87,10808.000
88,10923.000
89,10655.000
90,10565.000
91,10811.000
92,10544.000
93,10838.000
94,10659.000
95,10891.000
96,10981.000
97,10696.000
98,10839.000
99,10875.000
100,10501.000
101,10636.000
102,10711.000
103,10565.000
104,10416.000
105,10493.000
106,10823.000
107,10678.000
108,10717.000
109,10321.000
110,10720.000
111,10728.000
112,10834.000
113,10736.000
114,10840.000
115,10883.000
116,10877.000
117,10485.000
118,10799.000
119,10648.000
120,10848.000
121,10896.000
122,10914.000
123,10435.000
124,10505.000
125,10646.000
126,10662.000
127,10782.000
128,10563.000
129,10559.000
130,10921.000
131,10444.000
132,10514.000
133,10685.000
134,10689.000
135,10940.000
136,10724.000
137,10626.000
138,10559.000
139,10957.000
140,10788.000
141,10583.000
142,10504.000
143,10495.000
144,10595.000
145,10669.000
146,10791.000
147,10755.000
148,10788.000
149,10488.000
150,10878.000
151,10733.000
152,10729.000
153,10717.000
154,10388.000
155,10724.000
156,10676.000
157,10771.000
158,11101.000
159,10098.000
160,10536.000
161,10810.000
162,10415.000
163,10833.000
164,10630.000
165,10742.000
166,10578.000
167,10594.000
168,10521.000
169,10718.000
170,10920.000
171,10691.000
172,10878.000
173,10701.000
174,10538.000
175,10731.000
176,10682.000
177,10781.000
178,10580.000
179,10584.000
180,10740.000
181,10247.000
182,10290.000
183,10806.000
184,10555.000
185,10420.000
186,10976.000
187,10560.000
188,11012.000
189,10868.000
190,10544.000
191,10899.000
192,11008.000
193,10699.000
194,10866.000
195,10680.000
196,10720.000
197,10573.000
198,10803.000
199,10599.000
200,11025.000
201,10696.000
202,10551.000
203,10497.000
204,10532.000
205,10780.000
206,10385.000
207,10633.000
208,10578.000
209,10826.000
210,10388.000
211,10697.000
212,10512.000
213,10684.000
214,10519.000
215,10614.000
216,10593.000
217,10524.000
218,10495.000
219,10778.000
220,10487.000
221,10516.000
222,10289.000
223,10512.000
224,10579.000
225,10555.000
226,10582.000
227,10514.000
228,10299.000
229,10503.000
230,10452.000
