lambda_idx,t_1_ms
0,10882.000
1,10934.000
2,10977.000
3,10860.000
4,10914.000
5,10809.000
6,10873.000
7,10891.000
8,10828.000
9,11294.000
10,11088.000
11,10996.000
12,11112.000
13,10943.000
14,10875.000
15,10931.000
16,10789.000
17,10874.000
18,10853.000
19,10717.000
20,11024.000
21,10981.000
22,10718.000
23,10825.000
24,11011.000
25,10752.000
26,10975.000
27,10766.000
28,10600.000
29,10672.000
30,10911.000
31,10965.000
32,11079.000
33,10594.000
34,10739.000
35,10862.000
36,10559.000
37,10995.000
38,10960.000
39,10881.000
40,10626.000
41,10693.000
42,10802.000
43,10898.000
44,10798.000
45,10878.000
46,10904.000
47,10630.000
48,10808.000
49,11003.000
50,10721.000
51,10837.000
52,11014.000
53,10880.000
54,10750.000
55,10800.000
56,10868.000
57,10812.000
58,10491.000
59,10619.000
60,11027.000
61,10906.000
62,10771.000
63,10644.000
64,10854.000
65,10538.000
66,10506.000
67,10362.000
68,10776.000
69,10514.000
70,10561.000
71,10687.000
72,10698.000
73,10592.000
74,10995.000
75,10755.000
76,10508.000
77,10759.000
78,10628.000
79,10609.000
80,10758.000
81,10884.000
82,11046.000
83,10518.000
84,10777.000
85,10794.000
86,10538.000
87,10803.000
88,10918.000
89,10608.000
90,10513.000
91,10762.000
92,10478.000
93,10867.000
94,10562.000
95,10895.000
96,10887.000
97,10656.000
98,10741.000
99,10818.000
100,10402.000
101,10504.000
102,10603.000
103,10519.000
104,10351.000
105,10413.000
106,10695.000
107,10671.000
108,10675.000
109,10256.000
110,10603.000
111,10762.000
112,10779.000
113,10688.000
114,10819.000
115,10835.000
116,10792.000
117,10361.000
118,10726.000
119,10597.000
120,10843.000
121,10852.000
122,10822.000
123,10353.000
124,10444.000
125,10616.000
126,10649.000
127,10747.000
128,10570.000
129,10515.000
130,10786.000
131,10368.000
132,10463.000
133,10730.000
134,10638.000
135,10884.000
136,10657.000
137,10503.000
138,10405.000
139,10947.000
140,10749.000
141,10584.000
142,10482.000
143,10376.000
144,10588.000
145,10629.000
146,10734.000
147,10631.000
148,10690.000
149,10402.000
150,10785.000
151,10641.000
152,10675.000
153,10682.000
154,10346.000
155,10631.000
156,10642.000
157,10794.000
158,11078.000
159,10047.000
160,10454.000
161,10733.000
162,10333.000
163,10744.000
164,10520.000
165,10667.000
166,10502.000
167,10543.000
168,10477.000
169,10688.000
170,10947.000
171,10591.000
172,10812.000
173,10655.000
174,10491.000
175,10680.000
176,10514.000
177,10679.000
178,10543.000
179,10517.000
180,10609.000
181,10198.000
182,10249.000
183,10718.000
184,10454.000
185,10395.000
186,10928.000
187,10426.000
188,10935.000
189,10878.000
190,10445.000
191,10861.000
192,10977.000
193,10614.000
194,10809.000
195,10667.000
196,10724.000
197,10479.000
198,10798.000
199,10574.000
200,10989.000
201,10659.000
202,10472.000
203,10443.000
204,10535.000
205,10663.000
206,10344.000
207,10574.000
208,10477.000
209,10746.000
210,10378.000
211,10589.000
212,10431.000
213,10586.000
214,10443.000
215,10601.000
216,10609.000
217,10488.000
218,10434.000
219,10744.000
220,10449.000
221,10474.000
222,10229.000
223,10452.000
224,10487.000
225,10535.000
226,10520.000
227,10413.000
228,10202.000
229,10426.000
230,10393.000
231,10536.000
232,10775.000
233,10727.000
234,10531.000
235,10411.000
236,10517.000
237,10365.000
238,10309.000
239,10683.000
240,10575.000
241,10599.000
242,10534.000
243,10519.000
244,10519.000
245,10414.000
246,10758.000
247,10712.000
248,10543.000
249,10579.000
250,10493.000
251,10471.000
252,10454.000
253,10562.000
254,10511.000
255,10454.000
256,10361.000
257,10231.000
258,10456.000
259,10395.000
260,10362.000
261,10390.000
