lambda_idx,t_1_ms
0,10968.000
1,11050.000
2,11060.000
3,10932.000
4,11029.000
5,10882.000
6,11003.000
7,11051.000
8,10947.000
9,11391.000
10,11264.000
11,11123.000
12,11268.000
13,11022.000
14,10969.000
15,11017.000
16,10908.000
17,11015.000
18,11001.000
19,10841.000
20,11194.000
21,11079.000
22,10825.000
23,10896.000
24,11104.000
25,10873.000
26,11071.000
27,10832.000
28,10750.000
29,10810.000
30,10958.000
31,11016.000
32,11228.000
33,10725.000
34,10862.000
35,10999.000
36,10669.000
37,11060.000
38,11081.000
39,11056.000
40,10734.000
41,10803.000
42,10913.000
43,11015.000
44,11037.000
45,11012.000
46,11008.000
47,10765.000
48,10928.000
49,11228.000
50,10776.000
51,10961.000
52,11097.000
53,10961.000
54,10803.000
55,10978.000
56,10967.000
57,10921.000
58,10645.000
59,10725.000
60,11125.000
61,10961.000
62,10853.000
63,10821.000
64,10909.000
65,10743.000
66,10619.000
67,10540.000
68,10919.000
69,10669.000
70,10688.000
71,10830.000
72,10812.000
73,10810.000
74,11123.000
75,10869.000
76,10670.000
77,10891.000
78,10726.000
79,10790.000
80,10818.000
81,10984.000
82,11147.000
83,10627.000
84,10861.000
85,10915.000
86,10674.000
87,10846.000
88,11012.000
89,10724.000
90,10599.000
91,10899.000
92,10632.000
93,10982.000
94,10744.000
95,10942.000
96,11086.000
97,10764.000
98,10902.000
99,10992.000
100,10535.000
101,10683.000
102,10773.000
103,10656.000
104,10484.000
105,10502.000
106,10791.000
107,10697.000
108,10817.000
109,10369.000
110,10759.000
111,10866.000
112,10896.000
113,10768.000
114,10931.000
115,10973.000
116,10928.000
117,10543.000
118,10819.000
119,10714.000
120,10919.000
121,10944.000
122,10984.000
123,10509.000
124,10573.000
125,10708.000
126,10797.000
127,10855.000
128,10639.000
129,10684.000
130,10919.000
131,10550.000
132,10600.000
133,10799.000
134,10750.000
135,11086.000
136,10816.000
137,10594.000
138,10592.000
139,11001.000
140,10912.000
141,10637.000
142,10559.000
143,10538.000
144,10728.000
145,10782.000
146,10856.000
147,10765.000
148,10841.000
149,10544.000
150,10891.000
151,10792.000
152,10830.000
153,10774.000
154,10482.000
155,10747.000
156,10753.000
157,10867.000
158,11212.000
159,10148.000
160,10549.000
161,10847.000
162,10567.000
163,10920.000
164,10718.000
165,10824.000
166,10634.000
167,10613.000
168,10577.000
169,10838.000
170,11047.000
171,10775.000
172,10894.000
173,10756.000
174,10637.000
175,10793.000
176,10709.000
177,10817.000
178,10694.000
179,10683.000
180,10768.000
181,10378.000
182,10426.000
183,10870.000
184,10643.000
185,10513.000
186,11082.000
187,10681.000
188,11057.000
189,11004.000
190,10650.000
191,11006.000
192,11121.000
193,10781.000
194,10966.000
195,10761.000
196,10825.000
197,10607.000
198,10865.000
199,10653.000
200,11126.000
201,10802.000
202,10642.000
203,10565.000
204,10698.000
205,10813.000
206,10481.000
207,10648.000
208,10591.000
209,10849.000
210,10512.000
211,10758.000
212,10591.000
213,10728.000
214,10570.000
215,10688.000
216,10654.000
217,10567.000
218,10616.000
219,10854.000
220,10559.000
221,10581.000
222,10305.000
223,10613.000
224,10641.000
225,10665.000
226,10621.000
227,10567.000
228,10392.000
229,10616.000
230,10535.000
231,10607.000
232,10894.000
233,10880.000
234,10650.000
235,10567.000
236,10647.000
237,10459.000
238,10424.000
239,10838.000
240,10609.000
241,10737.000
242,10649.000
243,10626.000
244,10651.000
245,10517.000
246,10858.000
247,10732.000
248,10665.000
249,10687.000
250,10592.000
251,10600.000
252,10635.000
253,10668.000
254,10727.000
255,10587.000
256,10502.000
257,10373.000
258,10553.000
259,10524.000
260,10512.000
261,10476.000
262,10838.000
263,10602.000
264,10566.000
265,10838.000
266,10785.000
267,10726.000
268,10475.000
269,10607.000
270,10758.000
271,10760.000
272,10628.000
273,10748.000
274,11074.000
275,10555.000
276,10472.000
277,10755.000
278,10426.000
279,10760.000
280,10836.000
281,10662.000
282,10829.000
283,10695.000
284,10565.000
285,10738.000
286,10910.000
287,10404.000
288,10750.000
289,10833.000
290,10593.000
291,10531.000
292,10734.000
293,10642.000
294,10701.000
295,10895.000
296,10733.000
297,10679.000
298,10612.000
299,10453.000
300,10668.000
301,10566.000
302,10607.000
303,10744.000
304,10543.000
305,10817.000
306,10960.000
307,10353.000
308,10766.000
309,10576.000
310,10922.000
311,10600.000
312,10672.000
313,11021.000
314,10836.000
315,10891.000
316,10987.000
317,10831.000
318,10687.000
319,10714.000
320,10701.000
321,10607.000
322,10794.000
323,10896.000
324,10490.000
325,10812.000
326,10741.000
327,10536.000
328,10789.000
329,10825.000
330,10667.000
331,10707.000
332,10635.000
333,10670.000
334,10833.000
335,10716.000
336,10669.000
337,10728.000
338,11038.000
339,10419.000
340,10768.000
341,11044.000
342,10730.000
343,10682.000
344,10612.000
345,10528.000
346,10679.000
347,10629.000
348,10664.000
349,10373.000
350,10463.000
351,10899.000
352,10621.000
353,10490.000
354,10922.000
355,10894.000
356,10559.000
357,10624.000
358,10567.000
359,10619.000
360,10926.000
361,10882.000
362,10664.000
363,10723.000
364,10557.000
365,10408.000
366,10693.000
367,10514.000
368,10477.000
369,10550.000
370,10800.000
371,10790.000
372,10866.000
373,10679.000
374,10896.000
375,10710.000
376,10815.000
377,10799.000
378,10606.000
379,10700.000
380,10728.000
381,10718.000
382,10742.000
383,10869.000
384,10612.000
385,10763.000
386,10882.000
387,10642.000
388,10680.000
389,10648.000
390,10779.000
391,10703.000
392,10814.000
393,11256.000
394,10859.000
395,10481.000
396,10588.000
397,10427.000
398,10477.000
399,10717.000
400,10757.000
401,10703.000
402,10675.000
403,11033.000
404,10590.000
405,10465.000
406,10470.000
407,10721.000
408,10556.000
409,10570.000
410,10465.000
411,10858.000
412,10704.000
413,10596.000
414,10615.000
415,10856.000
416,10508.000
417,10994.000
418,11049.000
419,11049.000
420,10489.000
421,10358.000
422,10725.000
423,10681.000
424,10738.000
425,10771.000
426,10843.000
427,10692.000
428,10753.000
429,10614.000
430,10808.000
431,10370.000
432,10758.000
433,10616.000
434,10804.000
435,10608.000
436,10820.000
437,10459.000
438,10702.000
439,10535.000
440,10760.000
441,10691.000
442,10600.000
443,10619.000
444,10641.000
445,10591.000
446,10530.000
447,10781.000
448,10815.000
449,10723.000
450,10399.000
451,10721.000
452,10711.000
453,10476.000
454,10755.000
455,10824.000
456,10394.000
457,10666.000
458,10480.000
459,10888.000
460,10510.000
461,10630.000
462,10840.000
463,10851.000
464,10779.000
465,10724.000
466,10639.000
467,10800.000
468,10868.000
469,10636.000
470,10701.000
471,10737.000
472,10635.000
473,10676.000
474,10759.000
475,10662.000
476,10968.000
477,10766.000
478,10252.000
479,10567.000
480,10554.000
481,10849.000
482,10667.000
483,10511.000
484,10560.000
485,10512.000
486,10524.000
487,10501.000
488,10711.000
489,10488.000
490,10928.000
491,10519.000
492,10800.000
493,10504.000
494,10753.000
495,11095.000
496,10416.000
497,10566.000
498,10772.000
499,10745.000
500,10689.000
501,10744.000
502,10838.000
503,10661.000
504,10849.000
505,10548.000
506,10715.000
507,10762.000
508,10847.000
509,10271.000
510,10467.000
511,10488.000
512,10312.000
513,10815.000
514,10620.000
515,10689.000
516,10366.000
517,10722.000
518,10736.000
519,10734.000
520,10673.000
521,10625.000
522,10755.000
523,10277.000
524,10700.000
525,10604.000
526,10934.000
527,10571.000
528,10927.000
529,10705.000
530,10783.000
531,10663.000
532,10799.000
533,10641.000
534,10669.000
535,10896.000
536,10488.000
537,10723.000
538,10824.000
539,10741.000
540,10838.000
541,10884.000
542,10494.000
543,10726.000
544,10499.000
545,10542.000
546,10402.000
547,10893.000
548,10893.000
549,10727.000
550,10774.000
551,10574.000
552,10387.000
553,10782.000
554,10784.000
555,10700.000
556,10592.000
557,10694.000
558,10516.000
559,10851.000
560,10530.000
561,10723.000
562,10591.000
563,10692.000
564,10967.000
565,10535.000
566,10611.000
567,10287.000
568,10636.000
569,10630.000
570,10572.000
571,10727.000
572,10539.000
573,10314.000
574,10872.000
575,10838.000
576,10936.000
577,10501.000
578,10360.000
579,10808.000
580,10684.000
581,10879.000
582,10964.000
583,10783.000
584,10757.000
585,10810.000
586,10504.000
587,10840.000
588,10596.000
589,10516.000
590,10426.000
591,10517.000
592,10516.000
593,10572.000
594,10512.000
