lambda_idx,t_1_ms
0,10917.000
1,10961.000
2,10974.000
3,10949.000
4,10944.000
5,10839.000
6,10900.000
7,10970.000
8,10897.000
9,11363.000
10,11133.000
11,11013.000
12,11214.000
13,10995.000
14,10919.000
15,10984.000
16,10840.000
17,10990.000
18,10896.000
19,10800.000
20,11068.000
21,11088.000
22,10779.000
23,10805.000
24,11056.000
25,10762.000
26,11055.000
27,10796.000
28,10588.000
29,10769.000
30,10927.000
31,11011.000
32,11118.000
33,10703.000
34,10829.000
35,10905.000
36,10579.000
37,10996.000
38,10946.000
39,10982.000
40,10656.000
41,10703.000
42,10878.000
43,10948.000
44,10928.000
45,10919.000
46,10943.000
47,10678.000
48,10836.000
49,11112.000
50,10690.000
51,10910.000
52,11007.000
53,10879.000
54,10799.000
55,10859.000
56,10905.000
57,10889.000
58,10603.000
59,10612.000
60,11065.000
61,10908.000
62,10795.000
63,10701.000
64,10907.000
65,10616.000
66,10582.000
67,10442.000
68,10814.000
69,10589.000
70,10611.000
71,10744.000
72,10700.000
73,10699.000
74,11102.000
75,10809.000
76,10567.000
77,10769.000
78,10606.000
79,10752.000
80,10736.000
81,10951.000
82,11140.000
83,10616.000
84,10755.000
85,10807.000
86,10619.000
87,10815.000
88,10967.000
89,10651.000
90,10538.000
91,10814.000
92,10551.000
93,10878.000
94,10664.000
95,10944.000
96,10995.000
97,10703.000
98,10834.000
99,10878.000
100,10475.000
101,10627.000
102,10708.000
103,10541.000
104,10440.000
105,10437.000
106,10787.000
107,10701.000
108,10739.000
109,10322.000
110,10741.000
111,10837.000
112,10846.000
113,10775.000
114,10858.000
115,10843.000
116,10885.000
117,10477.000
118,10754.000
119,10692.000
120,10850.000
121,10886.000
122,10883.000
123,10410.000
124,10497.000
125,10613.000
126,10703.000
127,10800.000
128,10543.000
129,10573.000
130,10834.000
131,10446.000
132,10533.000
133,10717.000
134,10668.000
135,10949.000
136,10722.000
137,10610.000
138,10518.000
139,10966.000
140,10791.000
141,10583.000
142,10561.000
143,10551.000
144,10673.000
145,10729.000
146,10783.000
147,10706.000
148,10770.000
149,10447.000
150,10837.000
151,10732.000
152,10738.000
153,10719.000
154,10405.000
155,10687.000
156,10698.000
157,10752.000
158,11150.000
159,10070.000
160,10525.000
161,10778.000
162,10390.000
163,10844.000
164,10621.000
165,10759.000
166,10598.000
167,10603.000
168,10530.000
169,10738.000
170,10956.000
171,10686.000
172,10845.000
173,10659.000
174,10553.000
175,10750.000
