lambda_idx,t_1_ms
0,10787.000
1,10823.000
2,10760.000
3,10761.000
4,10809.000
5,10728.000
6,10718.000
7,10775.000
8,10713.000
9,11218.000
10,10993.000
11,10915.000
12,11020.000
13,10840.000
14,10767.000
15,10810.000
16,10752.000
17,10867.000
18,10795.000
19,10626.000
20,10951.000
21,10928.000
22,10671.000
23,10707.000
24,10859.000
25,10647.000
26,10950.000
27,10600.000
28,10540.000
29,10615.000
30,10817.000
31,10772.000
32,10966.000
33,10493.000
34,10660.000
35,10789.000
36,10438.000
37,10837.000
38,10873.000
39,10885.000
40,10536.000
41,10580.000
42,10717.000
43,10806.000
44,10772.000
45,10812.000
46,10798.000
47,10559.000
48,10712.000
49,10944.000
50,10574.000
51,10805.000
52,10932.000
53,10729.000
54,10596.000
55,10662.000
56,10757.000
57,10694.000
58,10451.000
59,10510.000
60,10925.000
61,10776.000
62,10688.000
63,10524.000
64,10716.000
65,10513.000
66,10463.000
67,10292.000
68,10638.000
69,10488.000
70,10444.000
71,10661.000
72,10551.000
73,10570.000
74,10882.000
75,10583.000
76,10413.000
77,10629.000
78,10503.000
79,10576.000
80,10580.000
81,10750.000
82,10953.000
83,10434.000
84,10617.000
85,10741.000
86,10507.000
87,10618.000
88,10845.000
89,10474.000
90,10387.000
91,10642.000
92,10394.000
93,10743.000
94,10547.000
95,10769.000
96,10834.000
97,10553.000
98,10684.000
99,10747.000
100,10351.000
101,10443.000
102,10525.000
103,10420.000
104,10257.000
105,10243.000
106,10620.000
107,10526.000
108,10559.000
109,10140.000
110,10570.000
111,10677.000
112,10662.000
113,10588.000
114,10675.000
115,10725.000
116,10703.000
117,10316.000
118,10618.000
119,10506.000
120,10746.000
121,10739.000
122,10767.000
123,10259.000
124,10396.000
125,10475.000
126,10566.000
127,10641.000
128,10408.000
129,10438.000
130,10702.000
131,10320.000
132,10362.000
133,10570.000
134,10581.000
135,10767.000
136,10543.000
137,10424.000
138,10396.000
139,10794.000
140,10668.000
141,10494.000
142,10376.000
143,10345.000
144,10433.000
145,10574.000
146,10647.000
147,10568.000
148,10589.000
149,10301.000
150,10710.000
151,10550.000
152,10648.000
153,10582.000
154,10261.000
155,10554.000
156,10519.000
157,10646.000
158,10933.000
159,9983.000
160,10370.000
161,10634.000
162,10322.000
163,10722.000
164,10435.000
165,10572.000
166,10426.000
167,10381.000
168,10354.000
169,10618.000
170,10802.000
171,10560.000
172,10671.000
173,10542.000
174,10436.000
175,10636.000
176,10543.000
177,10633.000
178,10460.000
179,10427.000
180,10517.000
181,10121.000
182,10206.000
183,10634.000
184,10463.000
185,10253.000
186,10828.000
187,10455.000
188,10830.000
189,10760.000
190,10370.000
191,10771.000
192,10841.000
193,10529.000
194,10738.000
195,10531.000
196,10598.000
197,10431.000
198,10641.000
199,10429.000
200,10935.000
201,10560.000
202,10397.000
203,10441.000
204,10436.000
205,10527.000
206,10193.000
207,10412.000
208,10389.000
209,10629.000
210,10258.000
211,10533.000
212,10319.000
213,10541.000
214,10343.000
215,10465.000
216,10460.000
217,10395.000
218,10387.000
219,10629.000
220,10366.000
221,10414.000
222,10112.000
223,10358.000
224,10456.000
225,10435.000
226,10460.000
227,10360.000
228,10176.000
229,10365.000
230,10311.000
231,10388.000
232,10655.000
233,10666.000
234,10397.000
235,10359.000
236,10417.000
237,10223.000
238,10199.000
239,10547.000
240,10435.000
241,10528.000
242,10422.000
243,10431.000
244,10405.000
245,10284.000
246,10621.000
247,10598.000
248,10443.000
249,10459.000
250,10368.000
251,10303.000
252,10381.000
253,10446.000
254,10480.000
255,10347.000
256,10291.000
257,10179.000
258,10357.000
259,10289.000
260,10274.000
261,10320.000
262,10575.000
263,10366.000
264,10304.000
265,10659.000
266,10645.000
267,10534.000
268,10303.000
269,10382.000
270,10551.000
271,10564.000
272,10450.000
273,10489.000
274,10821.000
275,10345.000
276,10239.000
277,10558.000
278,10331.000
279,10516.000
280,10588.000
281,10499.000
282,10548.000
283,10431.000
284,10361.000
285,10503.000
286,10644.000
287,10183.000
288,10470.000
289,10668.000
290,10350.000
291,10314.000
292,10508.000
293,10517.000
294,10407.000
295,10743.000
296,10563.000
297,10430.000
298,10433.000
299,10162.000
300,10398.000
301,10373.000
302,10430.000
303,10515.000
304,10337.000
305,10579.000
306,10710.000
307,10101.000
308,10538.000
309,10323.000
310,10612.000
311,10431.000
312,10477.000
313,10786.000
314,10712.000
315,10636.000
316,10719.000
317,10611.000
318,10482.000
319,10566.000
320,10500.000
321,10386.000
322,10529.000
323,10659.000
324,10303.000
325,10569.000
326,10482.000
327,10246.000
328,10574.000
329,10619.000
330,10456.000
331,10512.000
332,10480.000
333,10412.000
334,10598.000
335,10450.000
336,10436.000
337,10542.000
338,10873.000
339,10173.000
340,10562.000
341,10791.000
342,10493.000
343,10531.000
344,10382.000
345,10376.000
346,10489.000
347,10373.000
348,10437.000
349,10170.000
350,10203.000
351,10637.000
352,10375.000
353,10346.000
354,10619.000
355,10717.000
356,10284.000
357,10435.000
358,10324.000
359,10420.000
360,10668.000
361,10638.000
362,10425.000
363,10452.000
364,10316.000
365,10185.000
366,10522.000
367,10351.000
368,10255.000
369,10293.000
370,10508.000
371,10525.000
372,10658.000
373,10482.000
374,10608.000
375,10460.000
376,10568.000
377,10651.000
378,10396.000
379,10537.000
380,10458.000
381,10491.000
382,10527.000
383,10596.000
384,10380.000
385,10553.000
386,10680.000
387,10439.000
388,10526.000
389,10501.000
390,10571.000
391,10506.000
392,10616.000
393,11032.000
394,10530.000
395,10253.000
396,10349.000
397,10226.000
398,10243.000
399,10561.000
400,10490.000
401,10461.000
402,10435.000
403,10870.000
404,10408.000
405,10243.000
406,10222.000
407,10498.000
408,10316.000
409,10393.000
410,10226.000
411,10692.000
412,10475.000
413,10374.000
414,10374.000
415,10608.000
416,10308.000
417,10719.000
418,10836.000
419,10794.000
420,10202.000
421,10221.000
422,10532.000
423,10474.000
424,10535.000
425,10535.000
426,10627.000
427,10413.000
428,10536.000
429,10416.000
430,10622.000
431,10194.000
432,10541.000
433,10358.000
434,10511.000
435,10353.000
436,10612.000
437,10175.000
438,10600.000
439,10341.000
440,10508.000
441,10397.000
442,10384.000
443,10410.000
444,10430.000
445,10441.000
