lambda_idx,t_1_ms
0,10573.000
1,10658.000
2,10720.000
3,10648.000
4,10646.000
5,10571.000
6,10639.000
7,10642.000
8,10581.000
9,11028.000
10,10886.000
11,10749.000
12,10873.000
13,10693.000
14,10562.000
15,10631.000
16,10514.000
17,10663.000
18,10597.000
19,10462.000
20,10788.000
21,10754.000
22,10490.000
23,10546.000
24,10704.000
25,10504.000
26,10690.000
27,10500.000
28,10310.000
29,10439.000
30,10647.000
31,10649.000
32,10824.000
33,10363.000
34,10509.000
35,10596.000
36,10250.000
37,10695.000
38,10715.000
39,10699.000
40,10422.000
41,10389.000
42,10612.000
43,10678.000
44,10617.000
45,10631.000
46,10622.000
47,10395.000
48,10563.000
49,10841.000
50,10422.000
51,10622.000
52,10770.000
53,10581.000
54,10451.000
55,10572.000
56,10596.000
57,10595.000
58,10292.000
59,10360.000
60,10770.000
61,10619.000
62,10493.000
63,10363.000
64,10544.000
65,10345.000
66,10264.000
67,10165.000
68,10475.000
69,10329.000
70,10354.000
71,10491.000
72,10402.000
73,10393.000
74,10759.000
75,10482.000
76,10301.000
77,10467.000
78,10407.000
79,10408.000
80,10479.000
81,10617.000
82,10793.000
83,10273.000
84,10451.000
85,10563.000
86,10330.000
87,10490.000
88,10601.000
89,10377.000
90,10194.000
91,10504.000
92,10213.000
93,10585.000
94,10390.000
95,10591.000
96,10647.000
97,10411.000
98,10495.000
99,10579.000
100,10204.000
101,10331.000
102,10409.000
103,10301.000
104,10099.000
105,10189.000
106,10429.000
107,10417.000
108,10464.000
109,10072.000
110,10400.000
111,10434.000
112,10515.000
113,10428.000
114,10579.000
115,10570.000
116,10559.000
117,10191.000
118,10482.000
119,10348.000
120,10563.000
121,10570.000
122,10580.000
123,10109.000
124,10231.000
125,10338.000
126,10390.000
127,10559.000
128,10248.000
129,10255.000
130,10505.000
131,10161.000
132,10173.000
133,10397.000
134,10426.000
135,10646.000
136,10414.000
137,10245.000
138,10241.000
139,10648.000
140,10472.000
141,10362.000
142,10177.000
143,10176.000
144,10343.000
145,10436.000
146,10519.000
147,10412.000
148,10430.000
149,10177.000
150,10533.000
151,10408.000
152,10439.000
153,10462.000
154,10117.000
155,10372.000
156,10351.000
157,10513.000
158,10851.000
159,9768.000
160,10209.000
161,10503.000
162,10198.000
163,10495.000
164,10309.000
165,10485.000
166,10276.000
167,10313.000
168,10175.000
169,10458.000
170,10630.000
171,10430.000
172,10565.000
173,10381.000
174,10289.000
175,10413.000
176,10338.000
177,10381.000
178,10273.000
179,10296.000
180,10362.000
181,9940.000
182,10043.000
183,10514.000
184,10200.000
185,10120.000
186,10669.000
187,10286.000
188,10776.000
189,10617.000
190,10240.000
191,10577.000
192,10760.000
193,10408.000
194,10564.000
195,10426.000
196,10492.000
197,10272.000
198,10495.000
199,10301.000
200,10734.000
201,10447.000
202,10213.000
203,10166.000
204,10310.000
205,10420.000
206,10081.000
207,10273.000
208,10286.000
209,10491.000
210,10089.000
211,10350.000
212,10221.000
213,10385.000
214,10183.000
215,10290.000
216,10313.000
217,10251.000
218,10191.000
219,10500.000
220,10190.000
221,10250.000
222,9968.000
223,10232.000
224,10304.000
225,10264.000
226,10211.000
227,10183.000
228,10036.000
229,10196.000
230,10158.000
231,10252.000
232,10444.000
233,10507.000
234,10257.000
235,10261.000
236,10280.000
237,10106.000
238,10105.000
239,10477.000
240,10287.000
241,10341.000
242,10286.000
243,10212.000
244,10222.000
245,10094.000
246,10482.000
247,10477.000
248,10246.000
249,10296.000
250,10289.000
251,10222.000
252,10176.000
253,10346.000
254,10327.000
255,10221.000
256,10115.000
257,10022.000
258,10194.000
259,10163.000
260,10122.000
261,10126.000
262,10443.000
263,10217.000
264,10181.000
265,10438.000
266,10368.000
267,10372.000
268,10133.000
269,10250.000
270,10319.000
271,10408.000
