lambda_idx,t_1_ms
0,10788.000
1,10800.000
2,10822.000
3,10782.000
4,10820.000
5,10737.000
6,10758.000
7,10813.000
8,10725.000
9,11239.000
10,11025.000
11,10915.000
12,11094.000
13,10852.000
14,10750.000
15,10861.000
16,10653.000
17,10818.000
18,10729.000
19,10628.000
20,10940.000
21,10943.000
22,10612.000
23,10704.000
24,10886.000
25,10715.000
26,10916.000
27,10646.000
28,10535.000
29,10605.000
30,10765.000
31,10853.000
32,10954.000
33,10504.000
34,10677.000
35,10808.000
36,10533.000
37,10866.000
38,10849.000
39,10837.000
40,10534.000
41,10549.000
42,10734.000
43,10844.000
44,10787.000
45,10797.000
46,10800.000
47,10532.000
48,10687.000
49,10933.000
50,10618.000
51,10778.000
52,10876.000
53,10781.000
54,10561.000
55,10694.000
56,10768.000
57,10749.000
58,10422.000
59,10510.000
60,10935.000
61,10767.000
62,10667.000
63,10624.000
64,10768.000
65,10518.000
66,10478.000
67,10264.000
68,10655.000
69,10492.000
70,10483.000
71,10636.000
72,10559.000
73,10541.000
74,10893.000
75,10657.000
76,10424.000
77,10646.000
78,10501.000
79,10588.000
80,10624.000
81,10807.000
82,10917.000
83,10465.000
84,10633.000
85,10726.000
86,10521.000
87,10678.000
88,10820.000
89,10549.000
90,10422.000
91,10667.000
92,10364.000
93,10739.000
94,10547.000
95,10733.000
96,10831.000
97,10586.000
98,10685.000
99,10794.000
100,10317.000
101,10492.000
102,10529.000
103,10415.000
104,10248.000
105,10322.000
106,10622.000
107,10494.000
108,10639.000
109,10158.000
110,10561.000
111,10637.000
112,10691.000
113,10651.000
114,10683.000
115,10730.000
116,10677.000
117,10349.000
118,10603.000
119,10512.000
120,10714.000
121,10779.000
122,10788.000
123,10329.000
124,10404.000
125,10488.000
126,10523.000
127,10646.000
128,10426.000
129,10420.000
130,10708.000
131,10305.000
132,10321.000
133,10590.000
134,10597.000
135,10804.000
136,10602.000
137,10535.000
138,10366.000
139,10787.000
140,10620.000
141,10494.000
142,10358.000
143,10357.000
144,10452.000
145,10528.000
146,10653.000
147,10539.000
148,10623.000
149,10410.000
150,10690.000
151,10609.000
152,10624.000
153,10618.000
154,10289.000
155,10569.000
156,10557.000
157,10656.000
158,11023.000
159,9927.000
160,10410.000
161,10639.000
162,10312.000
163,10703.000
164,10422.000
165,10600.000
166,10417.000
167,10425.000
168,10405.000
169,10602.000
170,10827.000
171,10573.000
172,10718.000
173,10572.000
174,10415.000
175,10616.000
176,10552.000
177,10600.000
178,10475.000
179,10446.000
180,10515.000
181,10169.000
182,10170.000
183,10651.000
184,10481.000
185,10300.000
186,10841.000
187,10447.000
188,10862.000
189,10723.000
190,10419.000
191,10775.000
192,10872.000
193,10582.000
194,10736.000
195,10572.000
196,10630.000
197,10404.000
198,10657.000
199,10493.000
200,10934.000
201,10563.000
202,10388.000
203,10379.000
204,10461.000
205,10582.000
206,10228.000
207,10503.000
208,10416.000
209,10661.000
210,10274.000
211,10503.000
212,10394.000
213,10526.000
214,10371.000
215,10472.000
216,10452.000
217,10371.000
218,10377.000
219,10639.000
220,10341.000
221,10396.000
222,10150.000
223,10447.000
224,10475.000
225,10455.000
226,10407.000
227,10311.000
228,10102.000
229,10392.000
230,10333.000
231,10427.000
232,10691.000
233,10656.000
234,10464.000
235,10339.000
236,10419.000
237,10272.000
238,10247.000
239,10594.000
240,10436.000
241,10532.000
242,10434.000
243,10406.000
244,10391.000
245,10319.000
246,10626.000
247,10580.000
248,10442.000
249,10457.000
250,10394.000
251,10339.000
252,10371.000
253,10494.000
254,10437.000
255,10392.000
256,10292.000
257,10211.000
258,10342.000
259,10295.000
260,10333.000
261,10291.000
262,10629.000
263,10360.000
264,10320.000
265,10632.000
266,10667.000
267,10537.000
268,10295.000
269,10437.000
270,10502.000
271,10546.000
272,10452.000
273,10552.000
274,10839.000
275,10360.000
276,10241.000
277,10522.000
278,10291.000
279,10555.000
280,10619.000
281,10479.000
282,10600.000
283,10530.000
284,10359.000
285,10575.000
286,10724.000
287,10192.000
288,10495.000
289,10631.000
290,10413.000
291,10338.000
292,10527.000
293,10502.000
294,10457.000
295,10735.000
296,10578.000
297,10461.000
298,10414.000
299,10202.000
300,10395.000
301,10341.000
302,10467.000
303,10508.000
304,10346.000
305,10622.000
306,10712.000
307,10126.000
308,10489.000
309,10350.000
310,10704.000
311,10415.000
312,10528.000
313,10835.000
314,10646.000
315,10693.000
316,10669.000
317,10656.000
318,10502.000
319,10507.000
320,10524.000
321,10440.000
322,10520.000
323,10695.000
324,10335.000
325,10593.000
326,10501.000
327,10302.000
328,10581.000
329,10581.000
330,10436.000
331,10516.000
332,10468.000
333,10436.000
