lambda_idx,t_1_ms
0,10918.000
1,10990.000
2,10953.000
3,10957.000
4,10959.000
5,10851.000
6,10917.000
7,10933.000
8,10860.000
9,11356.000
10,11204.000
11,11042.000
12,11217.000
13,10996.000
14,10908.000
15,10996.000
16,10854.000
17,11040.000
18,10957.000
19,10761.000
20,11109.000
21,11072.000
22,10754.000
23,10841.000
24,11100.000
25,10810.000
26,11017.000
27,10816.000
28,10722.000
29,10750.000
30,10920.000
31,11010.000
32,11199.000
33,10695.000
34,10795.000
35,10920.000
36,10598.000
37,10942.000
38,10974.000
39,11034.000
40,10716.000
41,10722.000
42,10881.000
43,10968.000
44,10948.000
45,10909.000
46,10904.000
47,10691.000
48,10926.000
49,11079.000
50,10784.000
51,10953.000
52,11056.000
53,10919.000
54,10786.000
55,10871.000
56,10921.000
57,10859.000
58,10621.000
59,10632.000
60,11098.000
61,10903.000
62,10854.000
63,10712.000
64,10908.000
65,10653.000
66,10569.000
67,10432.000
68,10842.000
69,10636.000
70,10620.000
71,10781.000
72,10742.000
73,10683.000
74,11070.000
75,10764.000
76,10560.000
77,10796.000
78,10667.000
79,10705.000
80,10765.000
81,10933.000
82,11092.000
83,10622.000
84,10739.000
85,10840.000
86,10640.000
87,10790.000
88,10965.000
89,10680.000
90,10545.000
91,10825.000
92,10591.000
93,10872.000
94,10662.000
95,10908.000
96,10964.000
97,10692.000
98,10788.000
99,10888.000
100,10448.000
101,10617.000
102,10720.000
103,10534.000
104,10450.000
105,10434.000
106,10755.000
107,10671.000
108,10783.000
109,10300.000
110,10715.000
111,10812.000
112,10856.000
113,10734.000
114,10870.000
115,10858.000
116,10888.000
117,10522.000
118,10832.000
119,10683.000
120,10830.000
121,10901.000
122,10929.000
123,10454.000
124,10490.000
125,10677.000
126,10711.000
127,10743.000
128,10545.000
129,10550.000
130,10885.000
131,10488.000
132,10506.000
133,10804.000
134,10722.000
135,10965.000
136,10755.000
137,10615.000
138,10524.000
139,10978.000
140,10812.000
141,10653.000
142,10563.000
143,10470.000
144,10673.000
145,10688.000
146,10823.000
147,10682.000
148,10798.000
149,10460.000
150,10784.000
151,10755.000
152,10724.000
153,10749.000
154,10369.000
155,10670.000
156,10681.000
157,10791.000
158,11152.000
159,10079.000
160,10515.000
161,10778.000
162,10436.000
163,10855.000
164,10613.000
165,10734.000
166,10610.000
167,10580.000
168,10532.000
169,10755.000
170,10954.000
171,10754.000
172,10883.000
173,10729.000
174,10580.000
175,10738.000
176,10663.000
177,10748.000
178,10601.000
179,10577.000
180,10647.000
181,10285.000
182,10264.000
183,10805.000
184,10542.000
185,10411.000
186,10979.000
187,10572.000
188,11025.000
189,10947.000
190,10550.000
191,10920.000
192,11041.000
193,10733.000
194,10905.000
195,10661.000
196,10723.000
197,10572.000
198,10840.000
199,10638.000
200,11027.000
201,10725.000
202,10564.000
203,10507.000
204,10558.000
205,10654.000
206,10422.000
207,10614.000
208,10598.000
209,10863.000
210,10440.000
211,10684.000
212,10482.000
213,10656.000
214,10468.000
215,10642.000
216,10655.000
217,10527.000
218,10543.000
219,10766.000
220,10487.000
221,10568.000
222,10272.000
223,10539.000
224,10644.000
225,10574.000
226,10583.000
227,10532.000
228,10281.000
229,10537.000
230,10452.000
231,10508.000
232,10829.000
233,10828.000
234,10628.000
235,10552.000
236,10541.000
237,10418.000
238,10413.000
239,10755.000
240,10591.000
241,10641.000
242,10600.000
243,10615.000
244,10542.000
245,10425.000
246,10819.000
247,10718.000
248,10534.000
249,10614.000
250,10587.000
251,10507.000
252,10518.000
253,10609.000
254,10571.000
255,10516.000
256,10466.000
257,10290.000
258,10486.000
259,10480.000
260,10450.000
261,10482.000
262,10735.000
263,10506.000
264,10503.000
265,10773.000
266,10754.000
267,10660.000
268,10408.000
269,10550.000
270,10696.000
271,10687.000
272,10601.000
273,10668.000
274,10956.000
275,10528.000
276,10409.000
277,10658.000
278,10445.000
279,10690.000
280,10776.000
281,10587.000
282,10799.000
283,10645.000
284,10512.000
285,10677.000
286,10819.000
287,10353.000
288,10680.000
289,10859.000
290,10556.000
291,10440.000
292,10642.000
293,10614.000
294,10606.000
295,10901.000
296,10712.000
297,10632.000
298,10561.000
299,10337.000
300,10498.000
301,10510.000
302,10529.000
303,10657.000
304,10530.000
305,10776.000
306,10850.000
307,10249.000
308,10611.000
309,10475.000
310,10820.000
311,10553.000
312,10641.000
313,10932.000
314,10812.000
315,10812.000
316,10862.000
317,10702.000
318,10607.000
319,10695.000
320,10656.000
321,10617.000
322,10633.000
323,10853.000
324,10469.000
325,10756.000
326,10689.000
327,10445.000
328,10761.000
329,10791.000
330,10578.000
331,10672.000
332,10599.000
333,10587.000
334,10728.000
335,10582.000
336,10584.000
337,10659.000
338,10967.000
339,10283.000
340,10730.000
341,10973.000
342,10677.000
343,10629.000
344,10537.000
345,10480.000
346,10634.000
347,10613.000
348,10644.000
349,10394.000
350,10386.000
351,10787.000
352,10526.000
353,10476.000
354,10809.000
355,10844.000
356,10488.000
357,10559.000
358,10540.000
359,10550.000
360,10855.000
361,10826.000
362,10580.000
363,10664.000
364,10479.000
365,10326.000
366,10643.000
367,10460.000
368,10385.000
369,10415.000
370,10734.000
371,10690.000
372,10873.000
373,10699.000
374,10842.000
375,10594.000
376,10748.000
377,10764.000
378,10615.000
379,10676.000
380,10654.000
381,10629.000
382,10693.000
383,10783.000
384,10546.000
385,10684.000
386,10813.000
387,10581.000
388,10698.000
389,10631.000
390,10676.000
391,10665.000
392,10748.000
393,11155.000
394,10772.000
395,10460.000
396,10477.000
397,10388.000
398,10400.000
399,10675.000
400,10609.000
401,10600.000
402,10591.000
403,10999.000
404,10528.000
405,10415.000
406,10402.000
407,10712.000
408,10528.000
409,10470.000
410,10466.000
411,10844.000
412,10638.000
413,10550.000
414,10559.000
415,10797.000
416,10493.000
417,10906.000
418,10964.000
419,11001.000
420,10400.000
421,10348.000
422,10672.000
423,10659.000
424,10695.000
425,10683.000
426,10741.000
427,10532.000
428,10689.000
429,10536.000
430,10782.000
431,10309.000
432,10700.000
433,10494.000
434,10712.000
435,10528.000
436,10745.000
437,10359.000
438,10723.000
439,10479.000
440,10698.000
441,10575.000
442,10529.000
443,10593.000
444,10601.000
445,10579.000
446,10481.000
447,10736.000
448,10717.000
449,10621.000
450,10332.000
451,10640.000
452,10698.000
453,10375.000
454,10754.000
455,10761.000
456,10372.000
457,10558.000
458,10405.000
459,10817.000
460,10416.000
461,10583.000
462,10790.000
463,10808.000
464,10712.000
465,10659.000
466,10519.000
467,10708.000
468,10749.000
469,10522.000
470,10607.000
471,10641.000
472,10567.000
473,10616.000
474,10700.000
475,10616.000
476,10906.000
477,10704.000
478,10157.000
479,10495.000
480,10454.000
481,10786.000
482,10584.000
483,10511.000
484,10507.000
485,10421.000
486,10459.000
487,10420.000
488,10620.000
489,10430.000
490,10862.000
491,10461.000
492,10820.000
493,10493.000
494,10696.000
495,11088.000
496,10347.000
497,10513.000
498,10741.000
499,10679.000
500,10622.000
501,10684.000
502,10688.000
503,10612.000
504,10759.000
505,10464.000
506,10666.000
507,10647.000
508,10744.000
509,10176.000
510,10418.000
511,10506.000
512,10244.000
513,10714.000
514,10555.000
515,10574.000
516,10423.000
517,10649.000
518,10684.000
519,10643.000
520,10663.000
521,10618.000
522,10671.000
523,10110.000
524,10559.000
525,10574.000
526,10904.000
527,10543.000
528,10832.000
529,10629.000
530,10754.000
531,10551.000
532,10747.000
533,10595.000
534,10550.000
535,10819.000
536,10396.000
537,10618.000
538,10798.000
539,10667.000
540,10773.000
541,10861.000
542,10410.000
543,10667.000
544,10442.000
545,10455.000
546,10330.000
547,10878.000
548,10785.000
549,10685.000
550,10705.000
551,10519.000
552,10287.000
553,10690.000
554,10720.000
555,10626.000
556,10566.000
557,10670.000
558,10513.000
559,10780.000
560,10423.000
561,10675.000
562,10542.000
563,10661.000
564,10899.000
565,10456.000
566,10569.000
567,10298.000
568,10555.000
569,10594.000
570,10594.000
571,10650.000
572,10383.000
573,10259.000
574,10777.000
575,10752.000
576,10924.000
577,10495.000
578,10308.000
579,10735.000
580,10627.000
581,10850.000
582,10895.000
583,10716.000
584,10719.000
585,10723.000
586,10409.000
587,10817.000
588,10500.000
589,10435.000
590,10351.000
591,10500.000
592,10488.000
593,10514.000
594,10430.000
595,10706.000
596,10756.000
597,10654.000
598,10500.000
599,10647.000
600,10834.000
601,10721.000
602,10767.000
603,10917.000
604,10737.000
605,10498.000
606,11032.000
607,10433.000
608,10545.000
609,10550.000
610,10559.000
611,10426.000
612,10526.000
613,10729.000
614,10680.000
615,10639.000
616,10704.000
617,10826.000
618,10909.000
