lambda_idx,t_1_ms
0,10943.000
1,10894.000
2,10898.000
3,10846.000
4,10885.000
5,10794.000
6,10897.000
7,10877.000
8,10827.000
9,11289.000
10,11087.000
11,10935.000
12,11128.000
13,10892.000
14,10859.000
15,10921.000
16,10713.000
17,10911.000
18,10811.000
19,10655.000
20,11061.000
21,11034.000
22,10724.000
23,10751.000
24,10955.000
25,10764.000
26,10963.000
27,10699.000
28,10627.000
29,10722.000
30,10891.000
31,10931.000
32,11060.000
33,10577.000
34,10756.000
35,10884.000
36,10530.000
37,10908.000
38,10889.000
39,10954.000
40,10649.000
41,10691.000
42,10767.000
43,10898.000
44,10831.000
45,10834.000
46,10876.000
47,10602.000
48,10785.000
49,11040.000
50,10668.000
51,10808.000
52,11025.000
53,10798.000
54,10708.000
55,10797.000
56,10857.000
57,10777.000
58,10478.000
59,10566.000
60,10964.000
61,10880.000
62,10743.000
63,10586.000
64,10825.000
65,10554.000
66,10498.000
67,10335.000
68,10736.000
69,10512.000
70,10553.000
71,10716.000
72,10662.000
73,10623.000
74,10964.000
75,10709.000
76,10525.000
77,10778.000
78,10601.000
79,10628.000
80,10685.000
81,10837.000
82,11052.000
83,10519.000
84,10717.000
85,10784.000
86,10532.000
87,10683.000
88,10905.000
89,10572.000
90,10470.000
91,10738.000
92,10452.000
93,10800.000
94,10577.000
95,10814.000
96,10873.000
97,10618.000
98,10781.000
99,10828.000
100,10405.000
101,10542.000
102,10627.000
103,10505.000
104,10315.000
105,10428.000
106,10705.000
107,10556.000
108,10679.000
109,10227.000
110,10659.000
111,10715.000
112,10755.000
113,10676.000
114,10746.000
115,10780.000
116,10769.000
117,10392.000
118,10668.000
119,10575.000
120,10812.000
121,10771.000
122,10841.000
123,10347.000
124,10451.000
125,10592.000
126,10637.000
127,10701.000
128,10467.000
129,10515.000
130,10775.000
131,10391.000
132,10433.000
133,10644.000
134,10655.000
135,10900.000
136,10658.000
137,10508.000
138,10418.000
139,10930.000
140,10712.000
141,10541.000
142,10494.000
143,10395.000
144,10566.000
145,10680.000
146,10753.000
147,10669.000
148,10695.000
149,10401.000
150,10826.000
151,10665.000
152,10680.000
153,10677.000
154,10317.000
155,10602.000
156,10652.000
157,10761.000
158,11076.000
159,10027.000
160,10429.000
161,10654.000
162,10389.000
163,10735.000
164,10546.000
165,10705.000
166,10514.000
167,10510.000
168,10442.000
169,10689.000
170,10891.000
171,10616.000
172,10777.000
173,10634.000
174,10480.000
175,10708.000
176,10601.000
177,10652.000
178,10548.000
179,10519.000
180,10628.000
181,10171.000
182,10272.000
183,10729.000
184,10459.000
185,10334.000
186,10876.000
187,10570.000
188,10936.000
189,10793.000
190,10448.000
191,10845.000
192,10972.000
193,10595.000
194,10809.000
195,10664.000
196,10671.000
197,10553.000
