lambda_idx,t_1_ms
0,10725.000
1,10788.000
2,10745.000
3,10777.000
4,10834.000
5,10717.000
6,10754.000
7,10810.000
8,10709.000
9,11254.000
10,11032.000
11,10924.000
12,11076.000
13,10854.000
14,10755.000
15,10820.000
16,10674.000
17,10880.000
18,10786.000
19,10595.000
20,10947.000
21,10892.000
22,10631.000
23,10688.000
24,10886.000
25,10683.000
26,10880.000
27,10679.000
28,10502.000
29,10650.000
30,10811.000
31,10812.000
32,10975.000
33,10468.000
34,10692.000
35,10787.000
36,10484.000
37,10880.000
38,10795.000
39,10914.000
40,10574.000
41,10598.000
42,10689.000
43,10808.000
44,10767.000
45,10756.000
46,10764.000
47,10545.000
48,10714.000
49,10897.000
50,10547.000
51,10836.000
52,10862.000
53,10757.000
54,10592.000
55,10717.000
56,10772.000
57,10722.000
58,10465.000
59,10516.000
60,10896.000
61,10807.000
62,10603.000
63,10552.000
64,10786.000
65,10438.000
66,10418.000
67,10310.000
68,10668.000
69,10461.000
70,10523.000
71,10641.000
72,10569.000
73,10541.000
74,10905.000
75,10684.000
76,10454.000
77,10601.000
78,10484.000
79,10610.000
80,10615.000
81,10794.000
82,10956.000
83,10458.000
84,10639.000
85,10687.000
86,10466.000
87,10647.000
88,10842.000
89,10476.000
90,10368.000
91,10649.000
92,10319.000
93,10729.000
94,10532.000
95,10753.000
96,10828.000
97,10569.000
98,10659.000
99,10756.000
100,10358.000
101,10458.000
102,10585.000
103,10406.000
104,10286.000
105,10316.000
106,10570.000
107,10577.000
108,10574.000
109,10141.000
110,10509.000
111,10633.000
112,10679.000
113,10613.000
114,10715.000
115,10742.000
116,10740.000
117,10300.000
118,10677.000
119,10469.000
120,10744.000
121,10728.000
122,10729.000
123,10331.000
124,10376.000
125,10515.000
126,10563.000
127,10583.000
128,10415.000
129,10402.000
130,10657.000
131,10309.000
132,10404.000
133,10579.000
134,10554.000
135,10794.000
136,10613.000
137,10396.000
138,10352.000
139,10807.000
140,10653.000
141,10493.000
142,10358.000
143,10328.000
144,10472.000
145,10613.000
146,10678.000
147,10569.000
148,10635.000
149,10317.000
150,10669.000
151,10591.000
152,10610.000
153,10590.000
154,10296.000
155,10611.000
156,10496.000
157,10623.000
158,10984.000
159,9905.000
160,10303.000
161,10685.000
162,10310.000
163,10710.000
164,10429.000
165,10587.000
166,10418.000
167,10421.000
168,10351.000
169,10600.000
170,10749.000
171,10558.000
172,10731.000
173,10505.000
174,10416.000
175,10580.000
176,10462.000
177,10562.000
178,10482.000
179,10435.000
180,10545.000
181,10073.000
182,10182.000
183,10661.000
184,10404.000
185,10280.000
186,10860.000
187,10437.000
188,10848.000
189,10740.000
190,10338.000
191,10696.000
192,10881.000
193,10632.000
194,10673.000
195,10551.000
196,10611.000
197,10427.000
198,10695.000
199,10429.000
200,10849.000
201,10607.000
202,10387.000
203,10364.000
204,10476.000
205,10569.000
206,10207.000
207,10452.000
208,10381.000
209,10686.000
210,10236.000
211,10519.000
212,10339.000
213,10506.000
214,10371.000
215,10469.000
216,10473.000
217,10380.000
218,10391.000
219,10610.000
220,10361.000
221,10422.000
222,10169.000
223,10370.000
224,10403.000
225,10420.000
226,10433.000
227,10337.000
228,10150.000
229,10358.000
230,10334.000
231,10409.000
232,10653.000
233,10634.000
234,10479.000
235,10321.000
236,10377.000
237,10192.000
238,10208.000
239,10548.000
240,10429.000
241,10528.000
242,10402.000
243,10386.000
244,10411.000
245,10287.000
246,10614.000
247,10624.000
248,10401.000
249,10464.000
250,10415.000
251,10295.000
252,10364.000
253,10465.000
254,10450.000
255,10392.000
256,10281.000
257,10165.000
258,10358.000
259,10304.000
260,10254.000
261,10323.000
262,10569.000
263,10353.000
264,10340.000
265,10607.000
266,10573.000
267,10503.000
268,10315.000
269,10386.000
270,10458.000
271,10541.000
272,10402.000
273,10489.000
274,10844.000
275,10352.000
276,10222.000
277,10557.000
278,10286.000
279,10559.000
280,10583.000
281,10449.000
282,10582.000
283,10490.000
284,10365.000
285,10515.000
286,10666.000
287,10167.000
288,10511.000
289,10663.000
290,10357.000
291,10278.000
292,10514.000
293,10451.000
294,10463.000
295,10736.000
296,10475.000
297,10456.000
298,10406.000
299,10160.000
300,10396.000
301,10310.000
302,10383.000
303,10497.000
304,10334.000
305,10609.000
306,10690.000
307,10136.000
308,10464.000
309,10339.000
310,10701.000
311,10377.000
312,10525.000
313,10783.000
314,10664.000
315,10676.000
316,10713.000
317,10639.000
318,10417.000
319,10547.000
320,10419.000
321,10414.000
322,10521.000
323,10662.000
324,10313.000
325,10530.000
326,10518.000
327,10225.000
328,10578.000
329,10604.000
330,10419.000
331,10512.000
332,10461.000
333,10453.000
334,10567.000
335,10474.000
336,10391.000
337,10518.000
338,10790.000
339,10159.000
340,10534.000
341,10815.000
342,10560.000
343,10491.000
344,10351.000
345,10314.000
346,10494.000
347,10322.000
348,10504.000
349,10121.000
350,10160.000
351,10660.000
352,10379.000
353,10323.000
354,10652.000
355,10614.000
356,10313.000
357,10372.000
358,10367.000
359,10466.000
360,10691.000
361,10646.000
362,10427.000
363,10553.000
364,10359.000
365,10224.000
366,10410.000
367,10284.000
368,10245.000
369,10270.000
370,10540.000
371,10503.000
372,10684.000
373,10492.000
374,10608.000
375,10436.000
376,10567.000
377,10576.000
378,10387.000
379,10508.000
380,10485.000
381,10494.000
382,10567.000
383,10664.000
384,10378.000
385,10511.000
386,10671.000
387,10378.000
388,10525.000
389,10482.000
390,10528.000
391,10483.000
392,10577.000
393,11084.000
394,10587.000
395,10283.000
396,10349.000
397,10234.000
398,10223.000
399,10537.000
400,10509.000
401,10500.000
402,10424.000
403,10777.000
404,10395.000
405,10238.000
406,10236.000
407,10504.000
408,10371.000
409,10370.000
410,10285.000
411,10641.000
412,10524.000
413,10393.000
414,10422.000
415,10581.000
416,10304.000
417,10718.000
418,10841.000
419,10817.000
420,10242.000
421,10201.000
422,10521.000
423,10408.000
424,10493.000
425,10549.000
426,10578.000
427,10450.000
428,10461.000
429,10421.000
430,10614.000
431,10195.000
432,10522.000
433,10371.000
434,10485.000
435,10369.000
436,10578.000
437,10180.000
438,10506.000
439,10347.000
440,10513.000
441,10486.000
442,10396.000
443,10402.000
444,10401.000
445,10388.000
446,10323.000
447,10563.000
448,10568.000
449,10424.000
450,10140.000
451,10515.000
452,10485.000
453,10213.000
454,10577.000
455,10628.000
456,10200.000
457,10381.000
458,10242.000
459,10689.000
460,10242.000
461,10418.000
462,10618.000
463,10649.000
464,10526.000
465,10524.000
466,10426.000
467,10544.000
468,10602.000
469,10431.000
470,10486.000
471,10496.000
472,10462.000
473,10479.000
474,10521.000
475,10434.000
476,10803.000
477,10576.000
478,10014.000
479,10348.000
480,10302.000
481,10626.000
482,10416.000
483,10321.000
484,10284.000
485,10269.000
486,10304.000
487,10298.000
488,10477.000
489,10209.000
490,10719.000
491,10266.000
492,10695.000
493,10267.000
494,10493.000
495,10945.000
496,10188.000
497,10326.000
498,10562.000
499,10506.000
500,10468.000
501,10560.000
502,10515.000
503,10446.000
504,10557.000
505,10280.000
506,10502.000
507,10539.000
508,10642.000
509,10065.000
510,10275.000
511,10240.000
512,10093.000
513,10467.000
514,10431.000
515,10412.000
516,10243.000
517,10471.000
518,10536.000
519,10432.000
520,10387.000
521,10428.000
522,10502.000
523,10000.000
524,10443.000
525,10395.000
526,10720.000
527,10373.000
528,10696.000
529,10461.000
530,10559.000
531,10345.000
532,10596.000
533,10427.000
534,10348.000
535,10645.000
536,10295.000
537,10446.000
538,10635.000
539,10544.000
540,10659.000
541,10717.000
542,10279.000
543,10487.000
544,10305.000
545,10293.000
546,10207.000
547,10689.000
548,10641.000
549,10460.000
550,10535.000
551,10309.000
552,10182.000
553,10520.000
554,10552.000
555,10442.000
556,10349.000
557,10467.000
558,10224.000
559,10601.000
560,10265.000
561,10489.000
562,10345.000
563,10439.000
564,10714.000
565,10234.000
566,10434.000
567,10132.000
568,10402.000
569,10419.000
570,10385.000
571,10481.000
572,10248.000
573,10037.000
574,10638.000
575,10585.000
576,10709.000
577,10343.000
578,10087.000
579,10621.000
580,10517.000
581,10661.000
582,10698.000
583,10481.000
584,10519.000
585,10573.000
586,10298.000
587,10618.000
588,10288.000
589,10257.000
590,10184.000
591,10285.000
592,10297.000
593,10296.000
594,10283.000
595,10550.000
596,10591.000
597,10501.000
598,10316.000
599,10478.000
600,10712.000
601,10536.000
602,10592.000
603,10715.000
604,10577.000
605,10353.000
606,10876.000
607,10223.000
608,10441.000
609,10431.000
610,10420.000
611,10327.000
612,10366.000
613,10545.000
614,10543.000
615,10461.000
616,10511.000
617,10649.000
618,10743.000
619,10252.000
620,10561.000
621,10457.000
622,10767.000
623,10511.000
624,10356.000
625,10330.000
626,10571.000
627,10441.000
628,10776.000
629,10431.000
630,10413.000
631,10191.000
632,10570.000
633,10361.000
634,10650.000
635,10477.000
636,10572.000
637,10319.000
638,10583.000
639,10613.000
640,10463.000
641,10447.000
642,10300.000
643,10315.000
644,10397.000
645,10290.000
646,10258.000
647,10492.000
648,10371.000
649,10277.000
650,10460.000
651,10135.000
652,10489.000
653,10244.000
654,10610.000
655,10230.000
656,10407.000
657,10403.000
658,10529.000
659,10423.000
660,10588.000
661,10711.000
662,10275.000
663,10440.000
664,10710.000
665,10327.000
666,10266.000
667,10637.000
668,10440.000
669,10374.000
670,10357.000
671,10680.000
672,10437.000
673,10417.000
674,10365.000
675,10445.000
676,10438.000
677,10484.000
678,10122.000
679,10299.000
680,10509.000
681,10517.000
682,10421.000
683,10246.000
684,10346.000
685,10590.000
686,10410.000
687,10428.000
688,10447.000
689,10336.000
690,10440.000
691,10291.000
692,10268.000
693,10635.000
694,10379.000
695,10314.000
696,10522.000
697,10546.000
698,10598.000
699,10775.000
700,10243.000
701,10196.000
702,10317.000
703,10307.000
704,10574.000
705,10618.000
706,10142.000
707,10307.000
708,10548.000
709,10326.000
710,10545.000
711,10609.000
712,10355.000
713,10396.000
714,10532.000
715,10404.000
716,10602.000
