lambda_idx,t_1_ms
0,10982.000
1,11013.000
2,11093.000
3,10929.000
4,11002.000
5,10877.000
6,10925.000
7,10998.000
8,10935.000
9,11418.000
10,11224.000
11,11128.000
12,11222.000
13,11012.000
14,10968.000
15,11009.000
16,10892.000
17,11012.000
18,10950.000
19,10785.000
20,11158.000
21,11129.000
22,10838.000
23,10838.000
24,11089.000
25,10890.000
26,11057.000
27,10807.000
28,10680.000
29,10812.000
30,10959.000
31,11063.000
32,11222.000
33,10698.000
34,10858.000
35,10947.000
36,10665.000
37,11042.000
38,11057.000
39,11082.000
40,10698.000
41,10816.000
42,10871.000
43,10966.000
44,10936.000
45,10957.000
46,11024.000
47,10682.000
48,10895.000
49,11134.000
50,10745.000
51,10952.000
52,11102.000
53,10927.000
54,10852.000
55,10914.000
56,10960.000
57,10929.000
58,10657.000
59,10708.000
60,11101.000
61,10976.000
62,10858.000
63,10731.000
64,10924.000
65,10668.000
66,10586.000
67,10468.000
68,10893.000
69,10654.000
70,10691.000
71,10798.000
72,10746.000
73,10750.000
74,11058.000
75,10839.000
76,10610.000
77,10864.000
78,10672.000
79,10746.000
80,10778.000
81,10957.000
82,11174.000
83,10568.000
84,10846.000
85,10916.000
86,10588.000
87,10790.000
88,11016.000
89,10671.000
90,10591.000
91,10828.000
92,10610.000
93,10888.000
94,10654.000
95,10891.000
96,11042.000
97,10725.000
98,10888.000
99,10894.000
100,10530.000
101,10704.000
102,10749.000
103,10599.000
104,10424.000
105,10503.000
106,10791.000
107,10720.000
108,10766.000
109,10350.000
110,10775.000
111,10828.000
112,10864.000
113,10814.000
114,10881.000
115,10934.000
116,10918.000
117,10598.000
118,10818.000
119,10691.000
120,10904.000
121,10932.000
122,10940.000
123,10457.000
124,10585.000
125,10693.000
126,10717.000
127,10823.000
128,10568.000
129,10611.000
130,10901.000
131,10466.000
132,10532.000
133,10760.000
134,10708.000
135,11012.000
136,10808.000
137,10642.000
138,10554.000
139,11045.000
140,10786.000
141,10630.000
142,10548.000
143,10495.000
144,10738.000
145,10729.000
146,10829.000
147,10743.000
148,10768.000
149,10520.000
150,10838.000
151,10772.000
152,10783.000
153,10787.000
154,10402.000
155,10751.000
156,10733.000
157,10851.000
158,11161.000
159,10129.000
160,10548.000
161,10798.000
162,10489.000
163,10852.000
164,10635.000
165,10806.000
166,10583.000
167,10676.000
168,10520.000
169,10743.000
170,11010.000
171,10725.000
172,10904.000
173,10775.000
174,10578.000
175,10742.000
176,10708.000
177,10809.000
178,10671.000
179,10625.000
180,10708.000
181,10332.000
182,10369.000
183,10848.000
184,10608.000
185,10456.000
186,11023.000
187,10667.000
188,11067.000
189,10983.000
190,10539.000
191,10932.000
192,11075.000
193,10751.000
194,10857.000
195,10751.000
196,10799.000
197,10620.000
198,10859.000
199,10624.000
200,11084.000
201,10802.000
202,10557.000
203,10615.000
204,10633.000
205,10678.000
206,10406.000
207,10648.000
208,10566.000
209,10845.000
210,10440.000
211,10687.000
212,10547.000
213,10717.000
214,10568.000
215,10605.000
216,10639.000
217,10566.000
218,10582.000
219,10806.000
220,10521.000
221,10553.000
222,10305.000
223,10522.000
224,10570.000
225,10624.000
226,10613.000
227,10549.000
228,10295.000
229,10569.000
230,10520.000
231,10634.000
232,10812.000
233,10845.000
234,10597.000
235,10518.000
236,10573.000
237,10460.000
238,10395.000
239,10835.000
240,10614.000
241,10695.000
242,10653.000
243,10614.000
244,10597.000
245,10486.000
246,10821.000
247,10843.000
248,10564.000
249,10672.000
250,10574.000
251,10547.000
252,10610.000
253,10644.000
254,10659.000
255,10565.000
256,10510.000
257,10370.000
258,10517.000
259,10497.000
260,10521.000
261,10431.000
262,10765.000
263,10542.000
264,10486.000
265,10803.000
266,10770.000
267,10678.000
268,10513.000
269,10601.000
270,10710.000
271,10777.000
272,10587.000
273,10684.000
274,11021.000
275,10564.000
276,10450.000
277,10724.000
278,10455.000
279,10703.000
280,10807.000
281,10658.000
282,10800.000
283,10652.000
284,10522.000
285,10677.000
286,10818.000
287,10428.000
288,10741.000
289,10767.000
290,10587.000
291,10463.000
292,10713.000
293,10647.000
294,10633.000
295,10905.000
296,10757.000
297,10600.000
298,10589.000
299,10309.000
300,10578.000
301,10536.000
302,10650.000
303,10671.000
304,10469.000
305,10782.000
306,10898.000
307,10302.000
308,10678.000
309,10515.000
310,10888.000
311,10626.000
312,10658.000
313,10973.000
314,10889.000
315,10879.000
316,10906.000
317,10748.000
318,10658.000
319,10734.000
320,10668.000
321,10632.000
322,10685.000
323,10903.000
324,10514.000
325,10777.000
326,10706.000
327,10525.000
328,10775.000
329,10791.000
330,10586.000
331,10674.000
332,10684.000
333,10642.000
334,10789.000
335,10647.000
336,10615.000
337,10716.000
338,10999.000
339,10391.000
340,10765.000
341,11017.000
342,10675.000
343,10660.000
344,10559.000
345,10492.000
346,10676.000
347,10613.000
348,10638.000
349,10300.000
350,10385.000
351,10812.000
352,10542.000
353,10463.000
354,10799.000
355,10832.000
356,10481.000
357,10568.000
358,10539.000
359,10630.000
360,10870.000
361,10827.000
362,10601.000
363,10704.000
364,10542.000
365,10406.000
366,10674.000
367,10494.000
368,10444.000
369,10491.000
370,10694.000
371,10774.000
372,10887.000
373,10709.000
374,10862.000
375,10585.000
376,10746.000
377,10804.000
378,10631.000
379,10699.000
380,10621.000
381,10637.000
382,10641.000
383,10825.000
384,10547.000
385,10729.000
386,10843.000
387,10643.000
388,10693.000
389,10705.000
390,10712.000
391,10725.000
392,10842.000
393,11249.000
394,10804.000
395,10510.000
396,10510.000
397,10409.000
398,10447.000
399,10711.000
400,10607.000
401,10666.000
402,10584.000
403,10990.000
404,10626.000
405,10448.000
406,10447.000
407,10668.000
408,10475.000
409,10571.000
410,10467.000
411,10831.000
412,10674.000
413,10545.000
414,10575.000
415,10860.000
416,10494.000
417,10916.000
418,11018.000
419,11007.000
420,10462.000
421,10336.000
422,10687.000
423,10597.000
424,10689.000
425,10726.000
426,10765.000
427,10619.000
428,10717.000
429,10578.000
430,10787.000
431,10354.000
432,10694.000
433,10556.000
434,10740.000
435,10563.000
436,10777.000
437,10425.000
438,10764.000
439,10549.000
440,10725.000
441,10617.000
442,10604.000
443,10635.000
444,10639.000
445,10623.000
446,10518.000
447,10748.000
448,10745.000
449,10694.000
450,10394.000
451,10711.000
452,10682.000
453,10448.000
454,10742.000
455,10789.000
456,10428.000
457,10616.000
458,10416.000
459,10888.000
460,10464.000
461,10687.000
462,10776.000
463,10851.000
464,10695.000
465,10681.000
466,10602.000
467,10767.000
468,10789.000
469,10561.000
470,10695.000
471,10740.000
472,10625.000
473,10679.000
474,10719.000
475,10663.000
476,10925.000
477,10797.000
478,10229.000
479,10512.000
480,10467.000
481,10812.000
482,10606.000
483,10515.000
484,10533.000
485,10376.000
486,10486.000
487,10477.000
488,10709.000
489,10430.000
490,10952.000
491,10527.000
492,10852.000
493,10498.000
494,10736.000
495,11075.000
496,10378.000
497,10520.000
498,10751.000
499,10695.000
500,10678.000
501,10721.000
502,10767.000
503,10611.000
504,10786.000
505,10512.000
506,10723.000
507,10721.000
508,10876.000
509,10211.000
510,10440.000
511,10467.000
512,10292.000
513,10706.000
514,10565.000
515,10622.000
516,10396.000
517,10686.000
518,10699.000
519,10667.000
520,10638.000
521,10621.000
522,10707.000
523,10175.000
524,10595.000
525,10569.000
526,10924.000
527,10523.000
528,10894.000
529,10625.000
530,10747.000
531,10596.000
532,10796.000
533,10601.000
534,10544.000
535,10865.000
536,10450.000
537,10635.000
538,10764.000
539,10744.000
540,10815.000
541,10919.000
542,10490.000
543,10663.000
544,10505.000
545,10464.000
546,10361.000
547,10882.000
548,10876.000
549,10672.000
550,10726.000
551,10523.000
552,10351.000
553,10686.000
554,10799.000
555,10612.000
556,10583.000
557,10675.000
558,10483.000
559,10775.000
560,10455.000
561,10675.000
562,10585.000
563,10675.000
564,10936.000
565,10517.000
566,10620.000
567,10258.000
568,10587.000
569,10591.000
570,10502.000
571,10673.000
572,10443.000
573,10272.000
574,10825.000
575,10768.000
576,10938.000
577,10536.000
578,10271.000
579,10793.000
580,10680.000
581,10837.000
582,10918.000
583,10720.000
584,10765.000
585,10762.000
586,10538.000
587,10807.000
588,10523.000
589,10462.000
590,10375.000
591,10517.000
592,10521.000
593,10520.000
594,10383.000
595,10691.000
596,10791.000
597,10641.000
598,10452.000
599,10688.000
600,10916.000
601,10769.000
602,10743.000
603,10925.000
604,10792.000
605,10513.000
606,10998.000
607,10477.000
608,10647.000
609,10664.000
610,10582.000
611,10493.000
612,10600.000
613,10797.000
614,10760.000
615,10662.000
616,10731.000
617,10807.000
618,10968.000
619,10466.000
620,10729.000
