lambda_idx,t_1_ms
0,10453.000
1,10473.000
2,10541.000
3,10440.000
4,10485.000
5,10409.000
6,10434.000
7,10502.000
8,10391.000
9,10868.000
10,10665.000
11,10572.000
12,10695.000
13,10495.000
14,10439.000
15,10517.000
16,10360.000
17,10503.000
18,10514.000
19,10268.000
20,10620.000
21,10592.000
22,10336.000
23,10333.000
24,10586.000
25,10340.000
26,10564.000
27,10302.000
28,10204.000
29,10320.000
30,10476.000
31,10532.000
32,10689.000
33,10146.000
34,10328.000
35,10467.000
36,10165.000
37,10547.000
38,10559.000
39,10597.000
40,10248.000
41,10277.000
42,10420.000
43,10457.000
44,10503.000
45,10475.000
46,10489.000
47,10264.000
48,10390.000
49,10636.000
50,10251.000
51,10447.000
52,10599.000
53,10402.000
54,10295.000
55,10410.000
56,10483.000
57,10358.000
58,10104.000
59,10148.000
60,10631.000
61,10476.000
62,10354.000
63,10246.000
64,10414.000
65,10229.000
66,10134.000
67,9981.000
68,10381.000
69,10182.000
70,10188.000
71,10298.000
72,10334.000
73,10254.000
74,10582.000
75,10296.000
76,10074.000
77,10346.000
78,10226.000
79,10236.000
80,10331.000
81,10485.000
82,10662.000
83,10130.000
84,10323.000
85,10403.000
86,10141.000
87,10364.000
88,10492.000
89,10245.000
90,10060.000
91,10340.000
92,10065.000
93,10417.000
94,10228.000
95,10419.000
96,10542.000
97,10273.000
98,10395.000
99,10436.000
100,10014.000
101,10162.000
102,10223.000
103,10142.000
104,9958.000
105,9983.000
106,10267.000
107,10200.000
108,10301.000
109,9904.000
110,10190.000
111,10342.000
112,10340.000
113,10318.000
114,10398.000
115,10446.000
116,10339.000
117,10015.000
118,10328.000
119,10218.000
120,10333.000
121,10414.000
122,10449.000
123,9943.000
124,10066.000
125,10185.000
126,10266.000
127,10327.000
128,10059.000
129,10077.000
130,10391.000
131,10029.000
132,10051.000
133,10285.000
134,10254.000
135,10457.000
136,10281.000
137,10150.000
138,10038.000
139,10545.000
140,10375.000
141,10175.000
142,10092.000
143,9974.000
144,10193.000
145,10258.000
146,10369.000
147,10259.000
148,10336.000
149,9985.000
150,10413.000
151,10318.000
152,10303.000
153,10262.000
154,9910.000
155,10228.000
156,10208.000
157,10321.000
158,10695.000
159,9636.000
160,10098.000
161,10379.000
162,9970.000
163,10369.000
164,10145.000
165,10271.000
166,10111.000
167,10102.000
168,10062.000
169,10244.000
170,10498.000
171,10281.000
172,10404.000
173,10225.000
174,10110.000
175,10276.000
176,10197.000
177,10262.000
178,10150.000
179,10160.000
180,10233.000
181,9815.000
182,9887.000
183,10346.000
184,10135.000
185,9961.000
186,10547.000
187,10130.000
188,10543.000
189,10415.000
190,10076.000
191,10495.000
192,10548.000
193,10202.000
194,10432.000
195,10283.000
196,10292.000
197,10060.000
198,10373.000
199,10175.000
200,10583.000
201,10282.000
202,10101.000
203,9973.000
204,10161.000
205,10208.000
206,9988.000
207,10123.000
208,10147.000
209,10326.000
210,9961.000
211,10244.000
212,10070.000
213,10235.000
214,9997.000
215,10133.000
216,10216.000
217,10083.000
218,10069.000
219,10260.000
220,10037.000
221,10067.000
222,9827.000
223,10045.000
224,10214.000
225,10104.000
226,10091.000
227,10090.000
228,9854.000
229,10030.000
230,10030.000
231,10115.000
232,10357.000
233,10377.000
234,10072.000
235,10013.000
236,10112.000
237,9953.000
238,9887.000
239,10268.000
240,10125.000
241,10238.000
242,10149.000
243,10155.000
244,10065.000
245,10005.000
246,10321.000
247,10267.000
248,10121.000
249,10145.000
250,10108.000
251,10069.000
252,10045.000
253,10180.000
254,10150.000
255,10101.000
256,9997.000
257,9821.000
258,9988.000
259,10018.000
260,9943.000
261,9973.000
262,10292.000
263,10061.000
264,9974.000
265,10339.000
266,10277.000
267,10218.000
268,9993.000
269,10100.000
270,10229.000
271,10221.000
272,10093.000
273,10221.000
274,10544.000
275,10075.000
276,9982.000
277,10216.000
278,9984.000
279,10220.000
