lambda_idx,t_1_ms
0,10989.000
1,11024.000
2,11044.000
3,10979.000
4,10977.000
5,10936.000
6,11000.000
7,11007.000
8,10965.000
9,11421.000
10,11261.000
11,11092.000
12,11274.000
13,11083.000
14,10933.000
15,11050.000
16,10924.000
17,11047.000
18,10948.000
19,10825.000
20,11140.000
21,11158.000
22,10842.000
23,10917.000
24,11103.000
25,10913.000
26,11045.000
27,10837.000
28,10774.000
29,10840.000
30,10991.000
31,11025.000
32,11246.000
33,10706.000
34,10868.000
35,10988.000
36,10634.000
37,11149.000
38,11079.000
39,11098.000
40,10773.000
41,10830.000
42,10947.000
43,11049.000
44,11015.000
45,10963.000
46,10986.000
47,10766.000
48,10967.000
49,11212.000
50,10804.000
51,11012.000
52,11161.000
53,10931.000
54,10883.000
55,10952.000
56,10966.000
57,10936.000
58,10677.000
59,10749.000
60,11086.000
61,10976.000
62,10882.000
63,10787.000
64,10985.000
65,10670.000
66,10664.000
67,10510.000
68,10861.000
69,10654.000
70,10747.000
71,10822.000
72,10788.000
73,10842.000
74,11101.000
75,10895.000
76,10686.000
77,10888.000
78,10756.000
79,10805.000
80,10863.000
81,11006.000
82,11228.000
83,10689.000
84,10818.000
85,10925.000
86,10689.000
87,10899.000
88,11031.000
89,10734.000
90,10587.000
91,10896.000
92,10619.000
93,10963.000
94,10711.000
95,10945.000
96,11045.000
97,10746.000
98,10847.000
99,10970.000
100,10573.000
101,10713.000
102,10806.000
103,10636.000
104,10494.000
105,10545.000
106,10842.000
107,10803.000
108,10864.000
109,10327.000
110,10783.000
111,10902.000
112,10933.000
113,10868.000
114,10962.000
115,10926.000
116,10924.000
117,10502.000
118,10859.000
119,10741.000
120,10907.000
121,10965.000
122,10984.000
123,10507.000
124,10586.000
125,10715.000
126,10758.000
127,10848.000
128,10612.000
129,10634.000
130,10927.000
131,10559.000
132,10586.000
133,10776.000
134,10761.000
135,11056.000
136,10802.000
137,10682.000
138,10531.000
139,11031.000
140,10887.000
141,10683.000
142,10572.000
143,10547.000
144,10726.000
145,10804.000
146,10897.000
147,10822.000
148,10849.000
149,10551.000
150,10928.000
151,10828.000
152,10845.000
153,10796.000
154,10551.000
155,10807.000
156,10760.000
157,10877.000
158,11255.000
159,10160.000
160,10555.000
161,10876.000
162,10527.000
163,10882.000
164,10692.000
165,10795.000
166,10690.000
167,10650.000
168,10564.000
169,10783.000
170,11056.000
171,10789.000
172,10885.000
173,10720.000
174,10632.000
175,10809.000
176,10742.000
177,10783.000
178,10659.000
179,10678.000
180,10741.000
181,10398.000
182,10429.000
183,10861.000
184,10619.000
185,10489.000
186,11087.000
187,10652.000
188,11048.000
189,10993.000
190,10569.000
191,11003.000
192,11104.000
193,10794.000
194,10907.000
195,10777.000
196,10862.000
197,10655.000
198,10887.000
199,10677.000
200,11121.000
201,10808.000
202,10647.000
203,10598.000
204,10677.000
205,10809.000
206,10461.000
207,10671.000
208,10665.000
209,10914.000
210,10510.000
211,10758.000
212,10568.000
213,10729.000
214,10602.000
215,10706.000
216,10721.000
217,10618.000
218,10598.000
219,10844.000
220,10561.000
221,10664.000
222,10418.000
223,10606.000
224,10681.000
225,10629.000
226,10624.000
227,10576.000
228,10350.000
229,10583.000
230,10555.000
231,10627.000
232,10888.000
233,10863.000
234,10684.000
235,10590.000
236,10651.000
237,10515.000
238,10449.000
239,10839.000
240,10701.000
241,10790.000
242,10722.000
243,10662.000
244,10590.000
245,10529.000
246,10819.000
247,10859.000
248,10621.000
249,10708.000
250,10581.000
251,10576.000
252,10570.000
253,10651.000
254,10675.000
255,10585.000
256,10521.000
257,10400.000
258,10530.000
259,10480.000
260,10530.000
261,10545.000
262,10840.000
