lambda_idx,t_1_ms
0,10796.000
1,10833.000
2,10854.000
3,10828.000
4,10880.000
5,10762.000
6,10845.000
7,10851.000
8,10804.000
9,11243.000
10,11065.000
11,10968.000
12,11120.000
13,10869.000
14,10854.000
15,10932.000
16,10725.000
17,10851.000
18,10810.000
19,10625.000
20,11026.000
21,10969.000
22,10664.000
23,10783.000
24,10935.000
25,10703.000
26,10966.000
27,10721.000
28,10547.000
29,10646.000
30,10827.000
31,10863.000
32,11070.000
33,10535.000
34,10731.000
35,10831.000
36,10514.000
37,10944.000
38,10871.000
39,10922.000
40,10589.000
41,10600.000
42,10735.000
43,10886.000
44,10780.000
45,10853.000
46,10820.000
47,10628.000
48,10742.000
49,11017.000
50,10644.000
51,10837.000
52,10977.000
53,10786.000
54,10717.000
55,10778.000
56,10853.000
57,10763.000
58,10453.000
59,10537.000
60,10962.000
61,10770.000
62,10736.000
63,10665.000
64,10792.000
65,10517.000
66,10454.000
67,10370.000
68,10728.000
69,10530.000
70,10554.000
71,10657.000
72,10612.000
73,10583.000
74,10928.000
75,10659.000
76,10481.000
77,10736.000
78,10567.000
79,10594.000
80,10589.000
81,10821.000
82,10989.000
83,10497.000
84,10741.000
85,10737.000
86,10529.000
87,10693.000
88,10843.000
89,10523.000
90,10410.000
91,10688.000
92,10443.000
93,10758.000
94,10555.000
95,10731.000
96,10855.000
97,10578.000
98,10666.000
99,10758.000
100,10334.000
101,10509.000
102,10580.000
103,10438.000
104,10298.000
105,10323.000
106,10630.000
107,10577.000
108,10598.000
109,10201.000
110,10565.000
111,10675.000
112,10749.000
113,10668.000
114,10720.000
115,10825.000
116,10731.000
117,10376.000
118,10700.000
119,10568.000
120,10743.000
121,10776.000
122,10780.000
123,10325.000
124,10382.000
125,10516.000
126,10619.000
127,10657.000
128,10429.000
129,10428.000
130,10758.000
131,10316.000
132,10383.000
133,10627.000
134,10566.000
135,10837.000
136,10656.000
137,10490.000
138,10391.000
139,10845.000
140,10655.000
141,10473.000
142,10430.000
143,10341.000
144,10583.000
145,10614.000
146,10718.000
147,10582.000
148,10675.000
149,10414.000
150,10738.000
151,10626.000
152,10642.000
153,10607.000
154,10304.000
155,10598.000
156,10612.000
157,10725.000
158,11036.000
159,9974.000
160,10423.000
161,10690.000
162,10353.000
163,10695.000
164,10502.000
165,10630.000
166,10473.000
167,10448.000
168,10370.000
169,10646.000
170,10838.000
171,10586.000
172,10751.000
173,10493.000
174,10504.000
175,10630.000
176,10574.000
177,10650.000
178,10508.000
179,10496.000
180,10566.000
181,10147.000
182,10233.000
183,10695.000
184,10418.000
185,10352.000
186,10816.000
187,10480.000
188,10864.000
189,10779.000
190,10449.000
191,10798.000
192,10935.000
193,10596.000
194,10770.000
195,10589.000
196,10665.000
197,10470.000
198,10731.000
199,10522.000
200,10944.000
201,10622.000
202,10461.000
203,10437.000
204,10468.000
205,10540.000
206,10220.000
207,10533.000
208,10448.000
209,10721.000
210,10325.000
211,10569.000
212,10386.000
213,10524.000
214,10414.000
215,10477.000
216,10499.000
217,10401.000
218,10414.000
219,10635.000
220,10401.000
221,10411.000
222,10166.000
223,10379.000
224,10482.000
225,10464.000
226,10460.000
227,10392.000
228,10207.000
229,10416.000
230,10374.000
231,10464.000
232,10726.000
233,10699.000
234,10504.000
235,10426.000
236,10462.000
237,10301.000
238,10249.000
239,10633.000
240,10448.000
241,10598.000
242,10489.000
243,10526.000
244,10421.000
245,10340.000
246,10718.000
247,10623.000
248,10485.000
249,10464.000
250,10441.000
251,10359.000
252,10397.000
253,10484.000
254,10533.000
255,10455.000
256,10323.000
257,10181.000
258,10328.000
259,10314.000
260,10312.000
261,10323.000
262,10669.000
263,10413.000
264,10365.000
265,10655.000
266,10669.000
267,10594.000
268,10327.000
269,10381.000
270,10536.000
271,10587.000
272,10452.000
273,10544.000
274,10907.000
275,10425.000
276,10297.000
277,10588.000
278,10356.000
279,10536.000
280,10649.000
281,10501.000
282,10634.000
283,10515.000
284,10375.000
285,10578.000
286,10672.000
287,10257.000
288,10492.000
289,10670.000
290,10445.000
291,10381.000
292,10539.000
293,10519.000
294,10567.000
295,10793.000
296,10558.000
297,10469.000
298,10485.000
299,10306.000
300,10434.000
301,10381.000
302,10438.000
303,10528.000
304,10278.000
305,10638.000
306,10732.000
307,10199.000
308,10563.000
309,10407.000
310,10644.000
311,10452.000
312,10507.000
313,10841.000
314,10707.000
315,10728.000
316,10719.000
317,10654.000
318,10499.000
319,10571.000
320,10573.000
321,10460.000
322,10611.000
323,10743.000
324,10319.000
325,10595.000
326,10561.000
327,10295.000
328,10621.000
329,10641.000
330,10443.000
331,10505.000
332,10463.000
333,10551.000
334,10614.000
335,10476.000
336,10458.000
337,10585.000
338,10846.000
339,10236.000
340,10578.000
341,10908.000
342,10551.000
343,10543.000
344,10368.000
345,10370.000
346,10525.000
347,10433.000
348,10495.000
349,10218.000
350,10221.000
351,10660.000
352,10416.000
353,10415.000
354,10685.000
355,10719.000
356,10337.000
357,10450.000
358,10463.000
359,10462.000
360,10762.000
361,10694.000
362,10469.000
363,10515.000
364,10423.000
365,10265.000
366,10516.000
367,10378.000
368,10342.000
369,10308.000
370,10531.000
371,10547.000
372,10689.000
373,10514.000
374,10688.000
375,10468.000
376,10657.000
377,10627.000
378,10405.000
379,10545.000
380,10512.000
381,10553.000
382,10549.000
383,10733.000
384,10431.000
385,10551.000
386,10724.000
387,10435.000
388,10615.000
389,10548.000
390,10572.000
391,10548.000
392,10612.000
393,11046.000
394,10664.000
395,10332.000
396,10419.000
397,10317.000
398,10315.000
399,10566.000
400,10499.000
401,10463.000
402,10505.000
403,10850.000
404,10405.000
405,10354.000
406,10299.000
407,10554.000
408,10365.000
409,10455.000
410,10323.000
411,10720.000
412,10512.000
413,10443.000
414,10444.000
415,10712.000
416,10390.000
417,10790.000
418,10858.000
419,10846.000
420,10277.000
421,10215.000
422,10569.000
423,10488.000
424,10559.000
425,10598.000
426,10689.000
427,10448.000
428,10556.000
429,10412.000
430,10651.000
431,10279.000
432,10604.000
433,10401.000
434,10592.000
435,10365.000
436,10637.000
437,10235.000
438,10585.000
439,10382.000
440,10587.000
441,10469.000
442,10368.000
443,10482.000
444,10469.000
445,10420.000
446,10368.000
447,10662.000
448,10596.000
449,10487.000
450,10274.000
451,10537.000
452,10558.000
453,10294.000
454,10617.000
455,10595.000
456,10201.000
457,10440.000
458,10314.000
459,10737.000
460,10308.000
461,10485.000
462,10622.000
463,10682.000
464,10577.000
465,10557.000
466,10423.000
467,10632.000
468,10640.000
469,10439.000
470,10598.000
471,10583.000
472,10492.000
473,10541.000
474,10585.000
475,10527.000
476,10786.000
477,10582.000
478,10079.000
479,10426.000
480,10353.000
481,10684.000
482,10503.000
483,10340.000
484,10365.000
485,10357.000
486,10332.000
487,10258.000
488,10508.000
489,10346.000
490,10730.000
491,10335.000
492,10710.000
493,10334.000
494,10513.000
495,11001.000
496,10223.000
497,10373.000
498,10586.000
499,10575.000
500,10529.000
501,10615.000
502,10657.000
503,10492.000
504,10608.000
505,10330.000
506,10617.000
507,10545.000
508,10711.000
509,10118.000
510,10316.000
511,10329.000
512,10129.000
513,10533.000
514,10520.000
515,10468.000
516,10273.000
517,10511.000
518,10563.000
519,10432.000
520,10512.000
521,10489.000
522,10556.000
523,10027.000
524,10478.000
525,10423.000
526,10764.000
527,10380.000
528,10764.000
529,10529.000
530,10621.000
531,10482.000
532,10631.000
533,10480.000
534,10481.000
535,10713.000
536,10276.000
537,10480.000
538,10688.000
539,10523.000
540,10687.000
541,10720.000
542,10246.000
543,10538.000
544,10321.000
545,10338.000
546,10200.000
547,10752.000
548,10711.000
549,10543.000
550,10599.000
551,10373.000
552,10150.000
553,10594.000
554,10646.000
555,10471.000
556,10430.000
557,10559.000
558,10399.000
559,10635.000
560,10344.000
561,10605.000
562,10409.000
563,10516.000
564,10753.000
565,10345.000
566,10503.000
567,10185.000
568,10417.000
569,10439.000
570,10424.000
571,10524.000
572,10336.000
573,10094.000
574,10663.000
575,10627.000
576,10825.000
577,10365.000
578,10169.000
579,10701.000
580,10535.000
581,10700.000
582,10774.000
583,10561.000
584,10568.000
585,10640.000
586,10374.000
587,10679.000
588,10396.000
589,10359.000
590,10261.000
591,10358.000
592,10370.000
593,10394.000
594,10294.000
595,10552.000
596,10688.000
597,10534.000
598,10348.000
599,10570.000
600,10790.000
601,10582.000
602,10665.000
603,10791.000
604,10638.000
605,10482.000
606,10933.000
607,10314.000
608,10464.000
609,10486.000
610,10458.000
611,10311.000
612,10437.000
613,10643.000
614,10586.000
615,10532.000
616,10642.000
617,10704.000
618,10787.000
619,10262.000
620,10585.000
621,10524.000
622,10839.000
