lambda_idx,t_1_ms
0,10950.000
1,11015.000
2,11066.000
3,10986.000
4,11021.000
5,10924.000
6,10999.000
7,11006.000
8,10952.000
9,11402.000
10,11285.000
11,11172.000
12,11234.000
13,11069.000
14,10963.000
15,11026.000
16,10870.000
17,11047.000
18,11001.000
19,10818.000
20,11177.000
21,11145.000
22,10876.000
23,10919.000
24,11111.000
25,10866.000
26,11075.000
27,10859.000
28,10671.000
29,10785.000
30,11039.000
31,11061.000
32,11181.000
33,10740.000
34,10824.000
35,11018.000
36,10720.000
37,11087.000
38,11018.000
39,11116.000
40,10766.000
41,10760.000
42,10930.000
43,11028.000
44,11014.000
45,11026.000
46,11028.000
47,10762.000
48,10939.000
49,11170.000
50,10768.000
51,10985.000
52,11136.000
53,10938.000
54,10823.000
55,10909.000
56,10975.000
57,10953.000
58,10651.000
59,10680.000
60,11118.000
61,10962.000
62,10900.000
63,10795.000
64,10916.000
65,10714.000
66,10603.000
67,10533.000
68,10829.000
69,10692.000
70,10650.000
71,10865.000
72,10850.000
73,10760.000
74,11135.000
75,10851.000
76,10659.000
77,10871.000
78,10753.000
79,10801.000
80,10846.000
81,10982.000
82,11131.000
83,10670.000
84,10873.000
85,10959.000
86,10674.000
87,10837.000
88,11013.000
89,10744.000
90,10573.000
91,10890.000
92,10577.000
93,10934.000
94,10736.000
95,10918.000
96,11025.000
97,10763.000
98,10898.000
99,10924.000
100,10531.000
101,10665.000
102,10777.000
103,10620.000
104,10485.000
105,10564.000
106,10832.000
107,10704.000
108,10784.000
109,10324.000
110,10786.000
111,10853.000
112,10905.000
113,10797.000
114,10947.000
115,10972.000
116,10898.000
117,10527.000
118,10819.000
119,10750.000
120,10926.000
121,10910.000
122,11007.000
123,10542.000
124,10590.000
125,10683.000
126,10755.000
127,10843.000
128,10595.000
129,10648.000
130,10890.000
131,10507.000
132,10524.000
133,10804.000
134,10750.000
135,10993.000
136,10863.000
137,10678.000
138,10582.000
139,11054.000
140,10850.000
141,10678.000
142,10631.000
143,10511.000
144,10725.000
145,10810.000
146,10852.000
147,10790.000
148,10837.000
149,10507.000
150,10964.000
151,10810.000
152,10818.000
153,10822.000
154,10465.000
155,10778.000
156,10745.000
157,10886.000
158,11190.000
159,10185.000
160,10501.000
161,10872.000
162,10519.000
163,10923.000
164,10662.000
165,10834.000
166,10699.000
167,10646.000
168,10580.000
169,10813.000
170,11036.000
171,10781.000
172,10906.000
173,10741.000
174,10633.000
175,10808.000
176,10758.000
177,10852.000
178,10671.000
179,10646.000
180,10728.000
181,10392.000
182,10439.000
183,10904.000
184,10676.000
185,10499.000
186,11054.000
187,10655.000
188,11073.000
189,10994.000
190,10573.000
191,10940.000
192,11111.000
193,10771.000
194,10932.000
195,10766.000
196,10834.000
197,10614.000
198,10870.000
199,10669.000
200,11097.000
201,10758.000
202,10634.000
203,10561.000
204,10691.000
205,10837.000
206,10445.000
207,10671.000
208,10657.000
209,10860.000
210,10475.000
211,10734.000
212,10503.000
213,10734.000
214,10564.000
215,10727.000
216,10691.000
217,10576.000
218,10566.000
219,10888.000
220,10575.000
221,10611.000
222,10319.000
223,10577.000
224,10687.000
225,10669.000
226,10686.000
227,10578.000
228,10391.000
229,10550.000
230,10468.000
231,10600.000
232,10931.000
233,10890.000
234,10682.000
235,10536.000
236,10615.000
237,10480.000
238,10446.000
239,10829.000
240,10623.000
241,10706.000
242,10670.000
243,10656.000
244,10605.000
245,10520.000
246,10899.000
247,10849.000
248,10668.000
249,10646.000
250,10594.000
251,10587.000
252,10554.000
253,10669.000
254,10696.000
255,10609.000
256,10532.000
257,10355.000
258,10575.000
259,10497.000
260,10517.000
261,10503.000
262,10796.000
263,10583.000
264,10513.000
265,10877.000
266,10851.000
267,10755.000
268,10518.000
269,10653.000
270,10688.000
271,10802.000
272,10617.000
273,10738.000
274,11025.000
275,10597.000
276,10481.000
277,10786.000
278,10478.000
279,10821.000
280,10875.000
281,10716.000
282,10854.000
283,10709.000
284,10548.000
285,10786.000
286,10879.000
287,10373.000
288,10772.000
289,10800.000
290,10644.000
291,10511.000
292,10742.000
293,10693.000
294,10715.000
295,10942.000
296,10745.000
297,10670.000
298,10650.000
299,10383.000
300,10591.000
301,10542.000
302,10609.000
303,10714.000
304,10576.000
305,10791.000
306,10957.000
307,10340.000
308,10735.000
309,10545.000
310,10918.000
311,10617.000
312,10654.000
313,10988.000
314,10871.000
315,10904.000
316,10941.000
317,10766.000
318,10689.000
319,10757.000
320,10731.000
321,10607.000
322,10742.000
323,10905.000
324,10524.000
325,10777.000
326,10751.000
327,10476.000
328,10761.000
329,10840.000
330,10642.000
331,10687.000
332,10686.000
333,10692.000
334,10788.000
335,10631.000
336,10673.000
337,10720.000
338,11047.000
339,10424.000
340,10768.000
341,11079.000
342,10675.000
343,10678.000
344,10597.000
345,10547.000
346,10708.000
347,10635.000
348,10709.000
349,10427.000
350,10385.000
351,10839.000
352,10575.000
353,10535.000
354,10821.000
355,10879.000
356,10565.000
357,10689.000
358,10545.000
359,10654.000
360,10915.000
361,10870.000
362,10647.000
363,10711.000
364,10560.000
365,10452.000
366,10738.000
367,10520.000
368,10484.000
369,10535.000
370,10770.000
371,10807.000
372,10919.000
373,10745.000
374,10910.000
375,10677.000
376,10855.000
377,10811.000
378,10608.000
379,10737.000
380,10694.000
381,10682.000
382,10727.000
383,10883.000
384,10593.000
385,10720.000
386,10857.000
387,10627.000
388,10757.000
389,10701.000
390,10774.000
391,10694.000
392,10807.000
393,11246.000
394,10810.000
395,10475.000
396,10581.000
397,10438.000
398,10427.000
399,10763.000
400,10694.000
401,10662.000
402,10707.000
403,11044.000
404,10671.000
405,10460.000
406,10446.000
407,10775.000
408,10574.000
409,10558.000
410,10498.000
411,10924.000
412,10726.000
413,10605.000
414,10589.000
415,10834.000
416,10531.000
417,11015.000
418,11029.000
419,11071.000
420,10464.000
421,10473.000
422,10737.000
423,10662.000
424,10765.000
425,10728.000
426,10804.000
427,10662.000
428,10721.000
429,10626.000
430,10803.000
431,10363.000
432,10720.000
433,10620.000
434,10747.000
435,10605.000
436,10794.000
437,10408.000
438,10791.000
439,10549.000
440,10708.000
441,10669.000
442,10558.000
443,10662.000
444,10684.000
445,10623.000
446,10552.000
447,10772.000
448,10804.000
449,10648.000
450,10421.000
451,10737.000
452,10711.000
453,10447.000
454,10778.000
455,10812.000
456,10468.000
457,10673.000
458,10498.000
459,10901.000
460,10468.000
461,10662.000
462,10850.000
463,10868.000
464,10695.000
465,10726.000
466,10641.000
467,10790.000
468,10817.000
469,10606.000
470,10756.000
471,10723.000
472,10691.000
473,10753.000
474,10720.000
475,10681.000
476,10974.000
477,10811.000
478,10262.000
479,10632.000
480,10545.000
481,10806.000
482,10619.000
483,10552.000
484,10471.000
485,10466.000
486,10551.000
487,10483.000
488,10686.000
489,10511.000
490,10939.000
491,10541.000
492,10842.000
493,10486.000
494,10731.000
495,11162.000
496,10456.000
497,10566.000
498,10820.000
499,10749.000
500,10726.000
501,10799.000
502,10829.000
503,10605.000
504,10788.000
505,10531.000
506,10722.000
507,10719.000
508,10826.000
509,10279.000
510,10468.000
511,10477.000
512,10343.000
513,10768.000
514,10642.000
515,10628.000
516,10438.000
517,10651.000
518,10767.000
519,10682.000
520,10720.000
521,10699.000
522,10767.000
523,10241.000
524,10679.000
525,10520.000
526,10944.000
527,10557.000
528,10919.000
529,10700.000
530,10807.000
531,10634.000
532,10837.000
533,10607.000
534,10620.000
535,10881.000
536,10545.000
537,10693.000
538,10781.000
539,10784.000
540,10809.000
541,10900.000
542,10466.000
543,10776.000
544,10502.000
545,10555.000
546,10401.000
547,10911.000
548,10814.000
549,10737.000
550,10794.000
551,10536.000
552,10385.000
553,10791.000
554,10834.000
555,10651.000
556,10602.000
557,10676.000
558,10521.000
559,10866.000
560,10550.000
561,10723.000
562,10568.000
563,10699.000
564,10950.000
565,10555.000
566,10675.000
567,10348.000
568,10631.000
569,10658.000
570,10614.000
571,10730.000
572,10482.000
573,10337.000
574,10835.000
575,10799.000
576,10979.000
577,10568.000
578,10343.000
579,10850.000
580,10735.000
581,10888.000
582,10955.000
583,10773.000
584,10779.000
585,10787.000
586,10500.000
587,10873.000
588,10502.000
589,10486.000
590,10422.000
591,10507.000
592,10517.000
593,10595.000
594,10551.000
595,10753.000
596,10762.000
597,10784.000
598,10573.000
599,10729.000
600,10943.000
601,10834.000
602,10798.000
603,10958.000
604,10816.000
605,10613.000
606,11061.000
607,10502.000
608,10684.000
609,10668.000
610,10622.000
611,10551.000
612,10603.000
613,10799.000
614,10722.000
615,10634.000
616,10723.000
617,10893.000
618,10990.000
619,10465.000
620,10763.000
621,10641.000
622,10991.000
623,10773.000
624,10567.000
625,10564.000
626,10870.000
627,10636.000
628,11011.000
629,10725.000
630,10732.000
631,10432.000
632,10760.000
633,10585.000
634,10823.000
635,10630.000
636,10840.000
637,10599.000
