lambda_idx,t_1_ms
0,10709.000
1,10725.000
2,10775.000
3,10685.000
4,10701.000
5,10624.000
6,10647.000
7,10701.000
8,10682.000
9,11122.000
10,10915.000
11,10839.000
12,11005.000
13,10712.000
14,10677.000
15,10720.000
16,10608.000
17,10729.000
18,10722.000
19,10518.000
20,10912.000
21,10837.000
22,10533.000
23,10620.000
24,10823.000
25,10577.000
26,10851.000
27,10585.000
28,10417.000
29,10513.000
30,10748.000
31,10736.000
32,10919.000
33,10442.000
34,10599.000
35,10742.000
36,10409.000
37,10775.000
38,10792.000
39,10843.000
40,10440.000
41,10476.000
42,10654.000
43,10746.000
44,10679.000
45,10687.000
46,10705.000
47,10488.000
48,10680.000
49,10940.000
50,10540.000
51,10737.000
52,10852.000
53,10688.000
54,10539.000
55,10647.000
56,10685.000
57,10615.000
58,10382.000
59,10414.000
60,10881.000
61,10651.000
62,10611.000
63,10470.000
64,10669.000
65,10416.000
66,10338.000
67,10208.000
68,10597.000
69,10404.000
70,10427.000
71,10526.000
72,10535.000
73,10474.000
74,10809.000
75,10582.000
76,10340.000
77,10610.000
78,10459.000
79,10500.000
80,10545.000
81,10677.000
82,10917.000
83,10367.000
84,10598.000
85,10669.000
86,10402.000
87,10581.000
88,10766.000
89,10428.000
90,10290.000
91,10576.000
92,10310.000
93,10624.000
94,10433.000
95,10676.000
96,10761.000
97,10497.000
98,10600.000
99,10647.000
100,10275.000
101,10368.000
102,10481.000
103,10304.000
104,10179.000
105,10246.000
106,10513.000
107,10455.000
108,10549.000
109,10114.000
110,10440.000
111,10658.000
112,10662.000
113,10557.000
114,10633.000
115,10665.000
116,10569.000
117,10225.000
118,10542.000
119,10470.000
120,10677.000
121,10687.000
122,10652.000
123,10168.000
124,10276.000
125,10455.000
126,10505.000
127,10537.000
128,10332.000
129,10307.000
130,10620.000
131,10285.000
132,10287.000
133,10490.000
134,10506.000
135,10729.000
136,10517.000
137,10368.000
138,10234.000
139,10718.000
140,10608.000
141,10367.000
142,10317.000
143,10255.000
144,10422.000
145,10512.000
146,10602.000
147,10514.000
148,10556.000
149,10248.000
150,10625.000
151,10541.000
152,10538.000
153,10456.000
154,10205.000
155,10448.000
156,10443.000
157,10578.000
158,10906.000
159,9850.000
160,10318.000
161,10573.000
162,10264.000
163,10614.000
164,10355.000
165,10556.000
166,10415.000
167,10376.000
168,10331.000
169,10552.000
170,10750.000
171,10452.000
172,10626.000
173,10471.000
174,10342.000
175,10530.000
176,10439.000
177,10503.000
178,10372.000
179,10371.000
180,10468.000
181,10041.000
182,10129.000
183,10559.000
184,10348.000
185,10254.000
186,10757.000
187,10350.000
188,10755.000
189,10727.000
190,10295.000
191,10681.000
192,10823.000
193,10510.000
194,10669.000
195,10518.000
196,10530.000
197,10301.000
198,10621.000
199,10381.000
200,10816.000
201,10493.000
202,10317.000
203,10280.000
204,10373.000
205,10478.000
206,10149.000
207,10401.000
208,10374.000
209,10567.000
210,10185.000
211,10474.000
212,10255.000
213,10389.000
214,10307.000
215,10384.000
216,10390.000
217,10268.000
218,10318.000
219,10587.000
220,10276.000
221,10401.000
222,10061.000
223,10272.000
224,10334.000
225,10352.000
226,10393.000
227,10301.000
228,10132.000
229,10327.000
230,10249.000
231,10349.000
232,10577.000
233,10567.000
234,10351.000
235,10260.000
236,10299.000
237,10153.000
238,10162.000
239,10510.000
240,10413.000
241,10482.000
242,10323.000
243,10377.000
244,10318.000
245,10299.000
246,10582.000
247,10501.000
248,10357.000
249,10411.000
250,10327.000
251,10277.000
252,10278.000
253,10390.000
254,10446.000
255,10317.000
256,10222.000
257,10067.000
258,10235.000
259,10265.000
260,10205.000
261,10177.000
262,10518.000
263,10315.000
264,10289.000
265,10561.000
266,10557.000
267,10433.000
268,10256.000
269,10298.000
270,10438.000
271,10506.000
272,10308.000
273,10432.000
274,10750.000
275,10251.000
276,10165.000
277,10439.000
278,10234.000
279,10430.000
280,10504.000
281,10437.000
282,10509.000
283,10431.000
284,10286.000
285,10470.000
286,10621.000
287,10145.000
288,10436.000
289,10540.000
290,10307.000
291,10306.000
292,10434.000
293,10393.000
294,10371.000
295,10686.000
296,10495.000
297,10363.000
298,10363.000
299,10076.000
300,10371.000
301,10312.000
302,10300.000
303,10428.000
304,10264.000
305,10546.000
306,10662.000
307,10033.000
308,10473.000
309,10278.000
310,10541.000
311,10311.000
312,10467.000
313,10636.000
314,10624.000
315,10570.000
316,10618.000
317,10538.000
318,10378.000
319,10518.000
320,10441.000
321,10366.000
322,10479.000
323,10590.000
324,10225.000
325,10527.000
326,10504.000
327,10225.000
328,10487.000
329,10515.000
330,10328.000
331,10432.000
332,10366.000
333,10413.000
334,10524.000
335,10423.000
336,10366.000
337,10447.000
338,10764.000
339,10156.000
340,10424.000
341,10724.000
342,10441.000
343,10403.000
344,10268.000
345,10256.000
346,10389.000
347,10341.000
348,10384.000
349,10090.000
350,10107.000
351,10605.000
352,10313.000
353,10208.000
354,10562.000
355,10612.000
356,10228.000
357,10368.000
358,10265.000
359,10369.000
360,10599.000
361,10612.000
362,10417.000
363,10413.000
364,10291.000
365,10150.000
366,10443.000
367,10280.000
368,10195.000
369,10195.000
370,10492.000
371,10548.000
372,10618.000
373,10401.000
374,10629.000
375,10301.000
376,10475.000
377,10580.000
378,10332.000
379,10499.000
380,10478.000
381,10452.000
382,10407.000
383,10623.000
384,10314.000
385,10463.000
386,10562.000
387,10329.000
388,10409.000
389,10457.000
390,10466.000
391,10425.000
392,10554.000
393,10942.000
394,10563.000
395,10175.000
396,10322.000
397,10162.000
398,10163.000
399,10540.000
400,10387.000
401,10358.000
402,10381.000
403,10753.000
404,10306.000
405,10225.000
406,10154.000
407,10473.000
408,10263.000
409,10325.000
410,10218.000
411,10579.000
412,10430.000
413,10313.000
414,10293.000
415,10590.000
416,10200.000
417,10734.000
418,10777.000
419,10716.000
420,10187.000
421,10100.000
422,10433.000
423,10391.000
424,10485.000
425,10472.000
426,10532.000
427,10351.000
428,10418.000
429,10293.000
430,10550.000
431,10090.000
432,10405.000
433,10309.000
434,10481.000
435,10305.000
436,10537.000
437,10108.000
438,10515.000
439,10272.000
440,10467.000
441,10411.000
442,10259.000
443,10348.000
444,10430.000
445,10391.000
446,10303.000
447,10482.000
448,10518.000
449,10331.000
450,10087.000
451,10458.000
452,10436.000
453,10179.000
454,10481.000
455,10485.000
456,10128.000
457,10407.000
458,10217.000
459,10585.000
460,10252.000
461,10348.000
462,10593.000
463,10615.000
464,10441.000
465,10459.000
466,10356.000
467,10535.000
468,10569.000
469,10343.000
470,10395.000
471,10464.000
472,10411.000
473,10415.000
474,10448.000
475,10379.000
476,10646.000
477,10528.000
478,9961.000
479,10280.000
480,10241.000
481,10498.000
482,10317.000
483,10246.000
484,10252.000
485,10171.000
486,10245.000
487,10214.000
488,10455.000
489,10163.000
490,10624.000
491,10246.000
492,10583.000
493,10231.000
494,10444.000
495,10831.000
496,10135.000
497,10259.000
498,10555.000
499,10423.000
500,10459.000
501,10534.000
502,10492.000
503,10368.000
504,10527.000
505,10247.000
506,10440.000
507,10467.000
508,10569.000
509,9978.000
510,10161.000
511,10226.000
512,10004.000
513,10485.000
514,10416.000
515,10396.000
516,10179.000
517,10405.000
518,10526.000
519,10361.000
520,10397.000
521,10438.000
522,10413.000
523,9966.000
524,10345.000
525,10310.000
526,10619.000
527,10294.000
528,10666.000
529,10402.000
530,10506.000
531,10360.000
532,10563.000
533,10296.000
534,10365.000
535,10638.000
536,10216.000
537,10424.000
538,10545.000
539,10463.000
540,10559.000
541,10620.000
542,10180.000
543,10428.000
544,10210.000
545,10275.000
546,10136.000
547,10618.000
548,10563.000
549,10398.000
550,10475.000
551,10320.000
552,10136.000
553,10500.000
554,10524.000
555,10371.000
556,10314.000
557,10375.000
558,10277.000
559,10539.000
560,10244.000
561,10511.000
562,10318.000
563,10376.000
564,10658.000
565,10258.000
566,10370.000
567,10059.000
568,10356.000
569,10315.000
570,10258.000
571,10438.000
572,10223.000
573,10017.000
574,10583.000
575,10498.000
576,10707.000
577,10288.000
578,10022.000
579,10539.000
580,10383.000
581,10643.000
582,10641.000
583,10511.000
584,10517.000
585,10505.000
586,10210.000
587,10568.000
588,10260.000
589,10180.000
590,10125.000
591,10288.000
592,10305.000
593,10296.000
594,10209.000
595,10522.000
596,10611.000
597,10466.000
598,10257.000
599,10430.000
600,10700.000
601,10466.000
602,10536.000
603,10706.000
604,10530.000
605,10271.000
606,10810.000
607,10190.000
608,10384.000
609,10432.000
610,10359.000
611,10275.000
612,10309.000
613,10530.000
614,10497.000
615,10393.000
616,10500.000
617,10571.000
618,10700.000
619,10208.000
620,10479.000
621,10441.000
622,10713.000
623,10533.000
624,10307.000
625,10232.000
626,10535.000
627,10396.000
628,10678.000
629,10434.000
630,10301.000
631,10161.000
632,10485.000
633,10330.000
634,10577.000
635,10369.000
636,10540.000
637,10322.000
638,10529.000
639,10558.000
640,10389.000
641,10370.000
642,10200.000
643,10310.000
644,10287.000
645,10276.000
646,10149.000
647,10379.000
648,10340.000
649,10154.000
650,10426.000
651,10058.000
652,10386.000
653,10176.000
654,10548.000
655,10166.000
656,10427.000
657,10357.000
658,10476.000
659,10392.000
660,10510.000
661,10673.000
662,10245.000
663,10325.000
664,10684.000
665,10323.000
666,10168.000
667,10597.000
668,10316.000
669,10263.000
670,10259.000
671,10639.000
672,10398.000
673,10365.000
674,10371.000
675,10461.000
676,10454.000
677,10483.000
678,10039.000
679,10299.000
680,10398.000
681,10430.000
682,10325.000
683,10197.000
684,10304.000
685,10549.000
686,10369.000
687,10329.000
688,10405.000
689,10323.000
690,10404.000
691,10242.000
692,10160.000
693,10549.000
694,10405.000
695,10333.000
696,10456.000
697,10457.000
698,10612.000
699,10687.000
700,10202.000
701,10113.000
702,10310.000
703,10244.000
704,10479.000
705,10631.000
706,10112.000
707,10308.000
708,10472.000
709,10249.000
710,10427.000
711,10504.000
712,10294.000
713,10329.000
714,10493.000
715,10338.000
716,10515.000
717,10479.000
718,10346.000
719,10251.000
720,10133.000
721,10415.000
722,10541.000
723,10239.000
724,10326.000
725,10646.000
726,10408.000
727,10570.000
728,10769.000
729,10526.000
730,10515.000
731,10245.000
732,10577.000
733,10391.000
734,10796.000
735,10424.000
736,10502.000
737,10299.000
738,10501.000
739,10375.000
740,10616.000
741,10476.000
742,10578.000
743,10220.000
744,10541.000
745,10409.000
746,10459.000
747,10135.000
748,10353.000
749,10418.000
750,10504.000
751,10163.000
752,10244.000
753,10391.000
754,10343.000
755,10401.000
756,10232.000
757,10519.000
758,10495.000
759,10410.000
760,10284.000
761,10431.000
762,10443.000
763,10408.000
764,10664.000
765,10442.000
766,10559.000
767,10457.000
768,10496.000
