lambda_idx,t_1_ms
0,10682.000
1,10714.000
2,10713.000
3,10581.000
4,10697.000
5,10626.000
6,10678.000
7,10679.000
8,10594.000
9,11129.000
10,10908.000
11,10730.000
12,10883.000
13,10661.000
14,10647.000
15,10675.000
16,10525.000
17,10730.000
18,10705.000
19,10447.000
20,10812.000
21,10795.000
22,10477.000
23,10546.000
24,10709.000
25,10545.000
26,10752.000
27,10564.000
28,10409.000
29,10504.000
30,10668.000
31,10717.000
32,10893.000
33,10370.000
34,10516.000
35,10629.000
36,10299.000
37,10708.000
38,10697.000
39,10763.000
40,10428.000
41,10464.000
42,10594.000
43,10658.000
44,10680.000
45,10673.000
46,10631.000
47,10426.000
48,10591.000
49,10842.000
50,10524.000
51,10668.000
52,10812.000
53,10636.000
54,10487.000
55,10615.000
56,10653.000
57,10571.000
58,10327.000
59,10411.000
60,10805.000
61,10667.000
62,10548.000
63,10437.000
64,10629.000
65,10391.000
66,10290.000
67,10190.000
68,10569.000
69,10342.000
70,10349.000
71,10502.000
72,10459.000
73,10445.000
74,10784.000
75,10494.000
76,10314.000
77,10545.000
78,10360.000
79,10480.000
80,10457.000
81,10659.000
82,10861.000
83,10319.000
84,10486.000
85,10612.000
86,10328.000
87,10498.000
88,10686.000
89,10369.000
90,10324.000
91,10572.000
92,10306.000
93,10633.000
94,10373.000
95,10572.000
96,10656.000
97,10473.000
98,10605.000
99,10630.000
100,10191.000
101,10299.000
102,10443.000
103,10306.000
104,10137.000
105,10168.000
106,10501.000
107,10418.000
108,10486.000
109,10042.000
110,10483.000
111,10502.000
112,10567.000
113,10427.000
114,10566.000
115,10575.000
116,10602.000
117,10216.000
118,10477.000
119,10392.000
120,10582.000
121,10668.000
122,10622.000
123,10171.000
124,10262.000
125,10414.000
126,10437.000
127,10535.000
128,10331.000
129,10278.000
130,10611.000
131,10201.000
132,10259.000
133,10478.000
134,10444.000
135,10705.000
136,10458.000
137,10342.000
138,10260.000
139,10712.000
140,10521.000
141,10361.000
142,10255.000
143,10204.000
144,10400.000
145,10505.000
146,10579.000
147,10477.000
148,10490.000
149,10271.000
150,10586.000
151,10458.000
152,10439.000
153,10484.000
154,10089.000
155,10429.000
156,10381.000
157,10548.000
158,10879.000
159,9773.000
160,10240.000
161,10563.000
162,10214.000
163,10613.000
164,10359.000
165,10424.000
166,10342.000
167,10284.000
168,10219.000
169,10494.000
170,10671.000
171,10422.000
172,10594.000
173,10418.000
174,10323.000
175,10506.000
176,10419.000
177,10463.000
178,10307.000
179,10337.000
180,10432.000
181,9945.000
182,10066.000
183,10566.000
184,10281.000
185,10160.000
186,10725.000
187,10310.000
188,10713.000
189,10660.000
190,10237.000
191,10583.000
192,10748.000
193,10434.000
194,10604.000
195,10458.000
196,10461.000
197,10282.000
198,10525.000
199,10338.000
200,10729.000
201,10455.000
202,10312.000
203,10246.000
204,10342.000
205,10420.000
206,10102.000
207,10348.000
208,10308.000
209,10552.000
210,10116.000
211,10370.000
212,10188.000
213,10368.000
214,10281.000
215,10374.000
216,10343.000
217,10219.000
218,10224.000
219,10528.000
220,10198.000
221,10293.000
222,10024.000
223,10261.000
224,10332.000
225,10301.000
226,10349.000
227,10243.000
228,10095.000
229,10208.000
230,10200.000
231,10298.000
232,10543.000
233,10542.000
234,10357.000
235,10176.000
236,10293.000
237,10189.000
238,10063.000
239,10537.000
240,10293.000
241,10370.000
242,10325.000
243,10294.000
244,10320.000
245,10199.000
246,10580.000
247,10451.000
248,10390.000
249,10359.000
250,10261.000
251,10213.000
252,10193.000
253,10374.000
254,10380.000
255,10299.000
256,10149.000
257,10019.000
258,10254.000
259,10196.000
260,10173.000
261,10120.000
262,10485.000
263,10243.000
264,10223.000
265,10537.000
266,10543.000
267,10362.000
268,10143.000
269,10288.000
270,10407.000
271,10467.000
272,10338.000
273,10387.000
274,10696.000
275,10277.000
276,10082.000
277,10421.000
278,10146.000
279,10453.000
280,10515.000
281,10364.000
282,10450.000
283,10366.000
284,10220.000
285,10412.000
286,10572.000
287,10075.000
288,10420.000
289,10493.000
290,10281.000
291,10223.000
292,10419.000
293,10343.000
294,10339.000
295,10573.000
296,10429.000
297,10260.000
298,10308.000
299,10045.000
300,10309.000
301,10210.000
302,10286.000
303,10426.000
304,10196.000
305,10524.000
306,10604.000
307,9984.000
308,10372.000
309,10235.000
310,10523.000
311,10268.000
312,10353.000
313,10618.000
314,10528.000
315,10579.000
316,10560.000
317,10490.000
318,10369.000
319,10403.000
320,10360.000
321,10283.000
322,10431.000
323,10548.000
324,10157.000
325,10436.000
326,10431.000
327,10184.000
328,10488.000
329,10480.000
330,10282.000
331,10338.000
332,10318.000
333,10332.000
334,10530.000
335,10359.000
336,10340.000
337,10416.000
338,10674.000
339,10114.000
340,10428.000
341,10662.000
342,10364.000
343,10389.000
344,10276.000
345,10196.000
346,10334.000
347,10297.000
348,10318.000
349,10117.000
350,10088.000
351,10503.000
352,10288.000
353,10200.000
354,10509.000
355,10546.000
356,10163.000
357,10348.000
358,10220.000
359,10348.000
360,10557.000
361,10542.000
362,10317.000
363,10359.000
364,10215.000
365,10107.000
366,10377.000
367,10220.000
368,10171.000
369,10216.000
370,10412.000
371,10403.000
372,10574.000
373,10371.000
374,10528.000
375,10303.000
376,10492.000
377,10566.000
378,10277.000
379,10379.000
380,10396.000
381,10397.000
382,10395.000
383,10548.000
384,10296.000
385,10407.000
386,10537.000
387,10300.000
388,10471.000
389,10360.000
390,10407.000
391,10386.000
392,10513.000
393,10928.000
394,10485.000
395,10145.000
396,10223.000
397,10110.000
398,10128.000
399,10369.000
400,10349.000
401,10362.000
402,10338.000
403,10676.000
404,10325.000
405,10153.000
406,10109.000
407,10412.000
408,10221.000
409,10321.000
410,10149.000
411,10519.000
412,10367.000
413,10276.000
414,10292.000
415,10526.000
416,10225.000
417,10671.000
418,10671.000
419,10690.000
420,10089.000
421,10136.000
422,10431.000
423,10337.000
424,10426.000
425,10435.000
426,10489.000
427,10275.000
428,10397.000
429,10291.000
430,10447.000
431,10128.000
432,10373.000
