lambda_idx,t_1_ms
0,10905.000
1,10929.000
2,10912.000
3,10949.000
4,10963.000
5,10876.000
6,10930.000
7,10955.000
8,10892.000
9,11362.000
10,11160.000
11,11075.000
12,11146.000
13,10999.000
14,10890.000
15,10981.000
16,10839.000
17,10958.000
18,10869.000
19,10824.000
20,11083.000
21,10991.000
22,10767.000
23,10793.000
24,11022.000
25,10802.000
26,11072.000
27,10797.000
28,10635.000
29,10793.000
30,10954.000
31,10945.000
32,11134.000
33,10705.000
34,10830.000
35,10905.000
36,10590.000
37,11054.000
38,10970.000
39,11019.000
40,10679.000
41,10703.000
42,10887.000
43,10924.000
44,10909.000
45,10913.000
46,10910.000
47,10708.000
48,10927.000
49,11102.000
50,10744.000
51,10920.000
52,11041.000
53,10904.000
54,10775.000
55,10877.000
56,10946.000
57,10867.000
58,10595.000
59,10639.000
60,11150.000
61,10941.000
62,10858.000
63,10744.000
64,10900.000
65,10686.000
66,10561.000
67,10460.000
68,10888.000
69,10598.000
70,10643.000
71,10773.000
72,10730.000
73,10731.000
74,11072.000
75,10831.000
76,10626.000
77,10816.000
78,10658.000
79,10665.000
80,10723.000
81,10924.000
82,11085.000
83,10612.000
84,10739.000
85,10911.000
86,10606.000
87,10804.000
88,10967.000
89,10721.000
90,10508.000
91,10816.000
92,10581.000
93,10915.000
94,10660.000
95,10899.000
96,11002.000
97,10731.000
98,10833.000
99,10884.000
100,10480.000
101,10618.000
102,10702.000
103,10566.000
104,10349.000
105,10452.000
106,10778.000
107,10702.000
108,10727.000
109,10252.000
110,10690.000
111,10801.000
112,10852.000
113,10747.000
114,10847.000
115,10885.000
116,10859.000
117,10489.000
118,10771.000
119,10667.000
120,10880.000
121,10919.000
122,10963.000
123,10472.000
124,10553.000
125,10638.000
126,10680.000
127,10781.000
128,10571.000
129,10553.000
130,10893.000
131,10492.000
132,10478.000
133,10746.000
134,10687.000
135,10986.000
136,10729.000
137,10568.000
138,10512.000
139,10965.000
140,10824.000
141,10654.000
142,10565.000
143,10481.000
144,10645.000
145,10729.000
146,10835.000
147,10768.000
148,10796.000
149,10478.000
150,10853.000
151,10705.000
152,10776.000
153,10796.000
154,10466.000
155,10688.000
156,10652.000
157,10770.000
158,11100.000
159,10060.000
160,10525.000
161,10840.000
162,10424.000
163,10815.000
164,10595.000
165,10755.000
166,10578.000
167,10608.000
168,10519.000
169,10756.000
170,10928.000
171,10697.000
172,10861.000
173,10773.000
174,10571.000
175,10752.000
176,10639.000
177,10760.000
178,10574.000
179,10557.000
180,10631.000
181,10293.000
182,10362.000
183,10831.000
184,10567.000
185,10435.000
186,11009.000
187,10565.000
188,10974.000
189,10883.000
190,10495.000
191,10868.000
192,11036.000
193,10735.000
194,10839.000
195,10722.000
196,10750.000
197,10566.000
198,10808.000
199,10585.000
200,11026.000
201,10771.000
202,10510.000
203,10529.000
204,10568.000
205,10736.000
206,10416.000
207,10598.000
208,10530.000
209,10804.000
210,10406.000
211,10664.000
212,10508.000
213,10636.000
214,10541.000
215,10635.000
216,10597.000
217,10496.000
218,10535.000
219,10777.000
220,10513.000
221,10566.000
222,10352.000
223,10532.000
224,10623.000
225,10632.000
226,10601.000
227,10483.000
228,10281.000
229,10548.000
230,10466.000
231,10547.000
232,10855.000
233,10762.000
234,10565.000
235,10497.000
236,10547.000
237,10413.000
238,10376.000
239,10782.000
240,10605.000
241,10679.000
242,10590.000
243,10555.000
244,10581.000
245,10472.000
246,10830.000
247,10728.000
248,10617.000
249,10664.000
250,10563.000
251,10505.000
252,10589.000
253,10618.000
254,10655.000
255,10556.000
256,10465.000
257,10337.000
258,10456.000
259,10471.000
260,10388.000
261,10493.000
262,10740.000
263,10512.000
264,10463.000
265,10765.000
266,10743.000
267,10682.000
268,10431.000
269,10531.000
270,10707.000
271,10759.000
272,10550.000
273,10699.000
274,10973.000
275,10526.000
276,10406.000
277,10671.000
278,10431.000
279,10684.000
280,10753.000
281,10616.000
282,10781.000
283,10605.000
284,10500.000
285,10670.000
286,10805.000
287,10348.000
288,10681.000
289,10837.000
290,10534.000
291,10461.000
292,10658.000
293,10581.000
294,10640.000
295,10860.000
296,10695.000
297,10642.000
298,10582.000
299,10364.000
300,10481.000
301,10479.000
302,10512.000
303,10645.000
304,10492.000
305,10807.000
306,10833.000
307,10262.000
308,10636.000
309,10494.000
310,10809.000
311,10565.000
312,10624.000
313,10947.000
314,10777.000
315,10800.000
316,10842.000
317,10755.000
318,10606.000
319,10713.000
320,10646.000
321,10552.000
322,10691.000
323,10820.000
324,10450.000
325,10773.000
326,10680.000
327,10466.000
328,10791.000
329,10790.000
330,10585.000
331,10642.000
332,10618.000
333,10595.000
334,10713.000
335,10590.000
336,10577.000
337,10677.000
338,10981.000
339,10386.000
340,10694.000
341,10989.000
342,10684.000
343,10636.000
344,10533.000
345,10477.000
346,10641.000
347,10575.000
348,10623.000
349,10324.000
350,10344.000
351,10780.000
352,10523.000
353,10488.000
354,10761.000
355,10840.000
356,10462.000
357,10570.000
358,10506.000
359,10541.000
360,10847.000
361,10791.000
362,10563.000
363,10654.000
364,10547.000
365,10362.000
366,10614.000
367,10485.000
368,10418.000
369,10485.000
370,10719.000
371,10681.000
372,10836.000
373,10677.000
374,10852.000
375,10619.000
376,10753.000
377,10780.000
378,10557.000
379,10631.000
380,10628.000
381,10617.000
382,10703.000
383,10821.000
384,10603.000
385,10687.000
386,10861.000
387,10568.000
388,10703.000
389,10722.000
390,10686.000
391,10658.000
392,10737.000
393,11199.000
394,10788.000
395,10456.000
396,10507.000
397,10375.000
398,10369.000
399,10670.000
400,10620.000
401,10634.000
402,10605.000
403,10946.000
404,10541.000
405,10444.000
406,10378.000
407,10664.000
408,10483.000
409,10545.000
410,10425.000
411,10803.000
412,10660.000
413,10535.000
414,10553.000
415,10800.000
416,10481.000
417,10957.000
418,11009.000
419,10967.000
420,10385.000
421,10392.000
422,10662.000
423,10610.000
424,10701.000
425,10678.000
426,10732.000
427,10548.000
428,10644.000
429,10528.000
430,10733.000
431,10358.000
432,10742.000
433,10562.000
434,10685.000
435,10456.000
436,10768.000
437,10374.000
438,10705.000
439,10518.000
440,10669.000
441,10609.000
442,10555.000
443,10548.000
444,10597.000
445,10603.000
446,10515.000
447,10757.000
448,10733.000
449,10601.000
450,10362.000
451,10691.000
452,10617.000
453,10385.000
454,10746.000
455,10758.000
456,10322.000
457,10613.000
458,10454.000
459,10807.000
460,10399.000
461,10637.000
462,10800.000
463,10835.000
464,10695.000
465,10706.000
466,10552.000
467,10741.000
468,10757.000
469,10553.000
470,10638.000
471,10681.000
472,10595.000
473,10605.000
474,10698.000
475,10593.000
476,10954.000
477,10744.000
478,10170.000
479,10522.000
480,10489.000
481,10732.000
482,10563.000
483,10483.000
484,10465.000
485,10397.000
486,10431.000
487,10418.000
488,10653.000
489,10410.000
490,10886.000
491,10433.000
492,10864.000
493,10446.000
494,10710.000
495,11099.000
496,10322.000
497,10518.000
498,10770.000
499,10688.000
500,10647.000
501,10697.000
502,10728.000
503,10577.000
504,10760.000
505,10412.000
506,10632.000
507,10653.000
508,10797.000
509,10219.000
510,10418.000
511,10406.000
512,10284.000
513,10659.000
514,10574.000
515,10606.000
516,10394.000
517,10655.000
518,10671.000
519,10625.000
520,10656.000
521,10659.000
522,10646.000
523,10201.000
524,10572.000
525,10545.000
526,10897.000
527,10502.000
528,10875.000
529,10628.000
530,10766.000
531,10599.000
532,10754.000
533,10627.000
534,10590.000
535,10846.000
536,10473.000
537,10605.000
538,10749.000
539,10716.000
540,10806.000
541,10898.000
542,10423.000
543,10662.000
544,10446.000
545,10499.000
546,10286.000
547,10841.000
548,10819.000
549,10664.000
550,10679.000
551,10517.000
552,10307.000
553,10701.000
554,10755.000
555,10624.000
556,10582.000
557,10670.000
558,10436.000
559,10783.000
560,10467.000
561,10654.000
562,10572.000
563,10606.000
564,10906.000
565,10428.000
566,10598.000
567,10256.000
568,10569.000
569,10595.000
570,10509.000
571,10664.000
