lambda_idx,t_1_ms
0,10933.000
1,10929.000
2,11037.000
3,10962.000
4,10978.000
5,10886.000
6,10954.000
7,11000.000
8,10917.000
9,11419.000
10,11207.000
11,11125.000
12,11209.000
13,10973.000
14,10870.000
15,10989.000
16,10865.000
17,10984.000
18,10981.000
19,10767.000
20,11112.000
21,11096.000
22,10853.000
23,10869.000
24,11083.000
25,10838.000
26,11104.000
27,10806.000
28,10682.000
29,10836.000
30,10938.000
31,10967.000
32,11172.000
33,10696.000
34,10802.000
35,10979.000
36,10615.000
37,11057.000
38,11043.000
39,11053.000
40,10742.000
41,10793.000
42,10934.000
43,11038.000
44,10943.000
45,10939.000
46,10932.000
47,10684.000
48,10849.000
49,11112.000
50,10741.000
51,10959.000
52,11103.000
53,10856.000
54,10767.000
55,10875.000
56,10921.000
57,10885.000
58,10646.000
59,10686.000
60,11106.000
61,10956.000
62,10875.000
63,10768.000
64,10892.000
65,10655.000
66,10612.000
67,10509.000
68,10859.000
69,10643.000
70,10704.000
71,10780.000
72,10717.000
73,10740.000
74,11056.000
75,10877.000
76,10605.000
77,10784.000
78,10701.000
79,10787.000
80,10785.000
81,10891.000
82,11116.000
83,10605.000
84,10828.000
85,10922.000
86,10650.000
87,10842.000
88,11027.000
89,10679.000
90,10539.000
91,10831.000
92,10517.000
93,10880.000
94,10702.000
95,10915.000
96,11027.000
97,10751.000
98,10841.000
99,10894.000
100,10482.000
101,10649.000
102,10751.000
103,10617.000
104,10414.000
105,10480.000
106,10732.000
107,10657.000
108,10721.000
109,10331.000
110,10744.000
111,10775.000
112,10870.000
113,10798.000
114,10841.000
115,10891.000
116,10892.000
117,10535.000
118,10799.000
119,10686.000
120,10919.000
121,10960.000
122,10954.000
123,10470.000
124,10536.000
125,10712.000
126,10771.000
127,10847.000
128,10566.000
129,10619.000
130,10871.000
131,10486.000
132,10570.000
133,10752.000
134,10681.000
135,10961.000
136,10672.000
137,10620.000
138,10564.000
139,11004.000
140,10855.000
141,10625.000
142,10536.000
143,10496.000
144,10690.000
145,10759.000
146,10804.000
147,10725.000
148,10826.000
149,10509.000
150,10882.000
151,10767.000
152,10777.000
153,10787.000
154,10456.000
155,10668.000
156,10759.000
157,10831.000
158,11170.000
159,10100.000
160,10516.000
161,10804.000
162,10417.000
163,10884.000
164,10618.000
165,10801.000
166,10613.000
167,10589.000
168,10563.000
169,10751.000
170,11033.000
171,10747.000
172,10896.000
173,10785.000
174,10593.000
175,10828.000
176,10647.000
177,10747.000
178,10571.000
179,10611.000
180,10674.000
181,10292.000
182,10390.000
183,10797.000
184,10611.000
185,10454.000
186,11000.000
187,10640.000
188,10991.000
189,10936.000
190,10540.000
191,10896.000
192,11028.000
193,10713.000
194,10908.000
195,10722.000
196,10781.000
197,10638.000
198,10828.000
199,10667.000
200,11126.000
201,10758.000
202,10561.000
203,10497.000
204,10631.000
205,10744.000
206,10396.000
207,10660.000
208,10607.000
209,10832.000
210,10437.000
211,10735.000
212,10529.000
213,10722.000
214,10546.000
215,10617.000
216,10676.000
217,10587.000
218,10560.000
219,10772.000
220,10545.000
221,10568.000
222,10367.000
223,10560.000
224,10566.000
225,10587.000
226,10613.000
227,10546.000
228,10321.000
229,10519.000
230,10474.000
231,10582.000
232,10802.000
233,10795.000
234,10616.000
235,10553.000
236,10602.000
237,10432.000
238,10355.000
239,10785.000
240,10666.000
241,10676.000
242,10612.000
243,10584.000
244,10608.000
245,10494.000
246,10828.000
247,10811.000
248,10578.000
249,10602.000
250,10540.000
251,10499.000
252,10600.000
253,10631.000
254,10626.000
255,10570.000
256,10457.000
257,10333.000
258,10480.000
259,10486.000
260,10448.000
261,10479.000
262,10780.000
263,10522.000
264,10473.000
265,10799.000
266,10804.000
267,10652.000
268,10497.000
269,10598.000
270,10659.000
271,10750.000
272,10630.000
273,10688.000
274,10997.000
275,10523.000
276,10399.000
