lambda_idx,t_1_ms
0,10653.000
1,10714.000
2,10735.000
3,10717.000
4,10709.000
5,10577.000
6,10653.000
7,10720.000
8,10587.000
9,11074.000
10,10909.000
11,10781.000
12,10907.000
13,10757.000
14,10663.000
15,10728.000
16,10546.000
17,10712.000
18,10697.000
19,10489.000
20,10822.000
21,10782.000
22,10509.000
23,10589.000
24,10817.000
25,10591.000
26,10765.000
27,10533.000
28,10404.000
29,10477.000
30,10710.000
31,10790.000
32,10942.000
33,10402.000
34,10563.000
35,10700.000
36,10354.000
37,10717.000
38,10775.000
39,10761.000
40,10445.000
41,10540.000
42,10633.000
43,10706.000
44,10690.000
45,10718.000
46,10650.000
47,10419.000
48,10630.000
49,10816.000
50,10448.000
51,10696.000
52,10792.000
53,10576.000
54,10530.000
55,10706.000
56,10704.000
57,10583.000
58,10328.000
59,10346.000
60,10841.000
61,10654.000
62,10542.000
63,10448.000
64,10605.000
65,10396.000
66,10364.000
67,10190.000
68,10575.000
69,10332.000
70,10382.000
71,10531.000
72,10497.000
73,10446.000
74,10777.000
75,10526.000
76,10320.000
77,10532.000
78,10425.000
79,10504.000
80,10495.000
81,10684.000
82,10832.000
83,10344.000
84,10526.000
85,10578.000
86,10389.000
87,10565.000
88,10703.000
89,10423.000
90,10333.000
91,10581.000
92,10339.000
93,10578.000
94,10449.000
95,10632.000
96,10698.000
97,10456.000
98,10555.000
99,10680.000
100,10257.000
101,10354.000
102,10484.000
103,10294.000
104,10171.000
105,10233.000
106,10492.000
107,10418.000
108,10508.000
109,10101.000
110,10462.000
111,10503.000
112,10606.000
113,10465.000
114,10653.000
115,10638.000
116,10651.000
117,10236.000
118,10538.000
119,10402.000
120,10615.000
121,10630.000
122,10643.000
123,10216.000
124,10281.000
125,10415.000
126,10463.000
127,10619.000
128,10306.000
129,10325.000
130,10582.000
131,10205.000
132,10257.000
133,10484.000
134,10455.000
135,10672.000
136,10484.000
137,10309.000
138,10263.000
139,10708.000
140,10516.000
141,10363.000
142,10295.000
143,10244.000
144,10390.000
145,10494.000
146,10575.000
147,10507.000
148,10562.000
149,10243.000
150,10604.000
151,10537.000
152,10522.000
153,10506.000
154,10163.000
155,10394.000
156,10395.000
157,10530.000
158,10802.000
159,9830.000
160,10260.000
161,10548.000
162,10221.000
163,10587.000
164,10315.000
165,10487.000
166,10360.000
167,10291.000
168,10292.000
169,10448.000
170,10716.000
171,10452.000
172,10617.000
173,10438.000
174,10350.000
175,10506.000
176,10412.000
177,10521.000
178,10363.000
179,10324.000
180,10395.000
181,10039.000
182,10078.000
183,10532.000
184,10264.000
185,10194.000
186,10717.000
187,10294.000
188,10799.000
189,10703.000
190,10289.000
191,10665.000
192,10780.000
193,10469.000
194,10642.000
195,10470.000
196,10478.000
197,10294.000
198,10602.000
199,10370.000
200,10808.000
201,10446.000
202,10335.000
203,10263.000
204,10359.000
205,10393.000
206,10082.000
207,10329.000
208,10315.000
209,10528.000
210,10172.000
211,10397.000
212,10286.000
213,10434.000
214,10204.000
215,10429.000
216,10382.000
217,10276.000
218,10286.000
219,10466.000
220,10240.000
221,10331.000
222,10081.000
223,10234.000
224,10336.000
225,10342.000
226,10323.000
227,10318.000
228,10027.000
229,10211.000
230,10236.000
231,10310.000
232,10567.000
233,10543.000
234,10365.000
235,10278.000
236,10320.000
237,10162.000
238,10150.000
239,10485.000
240,10339.000
241,10418.000
242,10348.000
243,10380.000
244,10309.000
245,10224.000
246,10569.000
247,10499.000
248,10307.000
249,10432.000
250,10293.000
251,10263.000
252,10288.000
253,10431.000
254,10359.000
255,10306.000
256,10213.000
257,10140.000
258,10213.000
259,10250.000
260,10187.000
261,10167.000
262,10507.000
263,10256.000
264,10263.000
265,10546.000
266,10498.000
267,10380.000
268,10216.000
269,10314.000
270,10433.000
271,10443.000
272,10369.000
273,10401.000
274,10750.000
275,10274.000
276,10150.000
277,10403.000
278,10204.000
279,10462.000
280,10456.000
281,10397.000
282,10512.000
283,10374.000
284,10288.000
285,10418.000
286,10539.000
287,10140.000
288,10470.000
289,10520.000
290,10305.000
291,10255.000
292,10417.000
293,10367.000
294,10330.000
295,10634.000
296,10484.000
297,10349.000
298,10352.000
299,10096.000
300,10285.000
301,10280.000
302,10320.000
303,10427.000
304,10235.000
305,10544.000
306,10603.000
307,10033.000
308,10387.000
309,10280.000
310,10563.000
311,10329.000
312,10359.000
313,10692.000
314,10561.000
315,10575.000
316,10575.000
317,10533.000
318,10377.000
319,10453.000
320,10392.000
321,10372.000
322,10467.000
323,10611.000
324,10223.000
325,10430.000
326,10446.000
327,10150.000
328,10478.000
329,10536.000
330,10334.000
331,10412.000
332,10339.000
333,10371.000
334,10526.000
335,10374.000
336,10339.000
