lambda_idx,t_1_ms
0,10787.000
1,10740.000
2,10820.000
3,10728.000
4,10827.000
5,10708.000
6,10730.000
7,10775.000
8,10688.000
9,11196.000
10,11011.000
11,10936.000
12,10962.000
13,10856.000
14,10739.000
15,10831.000
16,10646.000
17,10851.000
18,10789.000
19,10574.000
20,10948.000
21,10951.000
22,10603.000
23,10682.000
24,10875.000
25,10678.000
26,10922.000
27,10696.000
28,10542.000
29,10587.000
30,10779.000
31,10849.000
32,10992.000
33,10503.000
34,10646.000
35,10762.000
36,10476.000
37,10856.000
38,10805.000
39,10814.000
40,10561.000
41,10555.000
42,10697.000
43,10804.000
44,10782.000
45,10790.000
46,10803.000
47,10536.000
48,10713.000
49,10927.000
50,10572.000
51,10788.000
52,10904.000
53,10733.000
54,10650.000
55,10741.000
56,10791.000
57,10684.000
58,10402.000
59,10479.000
60,10920.000
61,10780.000
62,10624.000
63,10522.000
64,10724.000
65,10476.000
66,10418.000
67,10343.000
68,10693.000
69,10489.000
70,10482.000
71,10581.000
72,10532.000
73,10487.000
74,10856.000
75,10659.000
76,10452.000
77,10578.000
78,10508.000
79,10559.000
80,10655.000
81,10732.000
82,10925.000
83,10412.000
84,10614.000
85,10667.000
86,10481.000
87,10604.000
88,10818.000
89,10502.000
90,10410.000
91,10655.000
92,10356.000
93,10700.000
94,10514.000
95,10741.000
96,10802.000
97,10549.000
98,10659.000
99,10723.000
100,10296.000
101,10474.000
102,10536.000
103,10446.000
104,10241.000
105,10321.000
106,10579.000
107,10547.000
108,10592.000
109,10148.000
110,10531.000
111,10649.000
112,10719.000
113,10599.000
114,10674.000
115,10745.000
116,10710.000
117,10317.000
118,10613.000
119,10514.000
120,10717.000
121,10754.000
122,10738.000
123,10248.000
124,10319.000
125,10475.000
126,10569.000
127,10647.000
128,10412.000
129,10359.000
130,10693.000
131,10321.000
132,10346.000
133,10637.000
134,10519.000
135,10790.000
136,10573.000
137,10482.000
138,10355.000
139,10799.000
140,10610.000
141,10402.000
142,10392.000
143,10342.000
144,10429.000
145,10600.000
146,10679.000
147,10594.000
148,10669.000
149,10349.000
150,10699.000
151,10604.000
152,10601.000
153,10578.000
154,10236.000
155,10542.000
156,10516.000
157,10665.000
158,11015.000
159,9948.000
160,10392.000
161,10676.000
162,10324.000
163,10645.000
164,10417.000
165,10611.000
166,10417.000
167,10430.000
168,10363.000
169,10620.000
170,10826.000
171,10527.000
172,10712.000
173,10602.000
174,10415.000
175,10557.000
176,10569.000
177,10608.000
178,10461.000
179,10400.000
180,10460.000
181,10085.000
182,10194.000
183,10588.000
184,10384.000
185,10295.000
186,10769.000
187,10451.000
188,10870.000
189,10777.000
190,10391.000
191,10799.000
192,10938.000
193,10514.000
194,10655.000
195,10551.000
196,10584.000
197,10431.000
198,10599.000
199,10496.000
200,10917.000
201,10566.000
202,10335.000
203,10395.000
204,10406.000
205,10537.000
206,10184.000
207,10453.000
208,10428.000
209,10575.000
210,10258.000
211,10499.000
212,10331.000
213,10567.000
214,10345.000
215,10477.000
216,10483.000
217,10338.000
218,10390.000
219,10600.000
220,10338.000
221,10416.000
222,10098.000
223,10392.000
224,10430.000
225,10447.000
226,10421.000
227,10371.000
228,10149.000
229,10426.000
230,10322.000
231,10405.000
232,10683.000
233,10630.000
234,10435.000
235,10365.000
236,10395.000
237,10255.000
238,10213.000
239,10606.000
240,10424.000
241,10526.000
242,10405.000
243,10374.000
244,10367.000
245,10278.000
246,10674.000
247,10607.000
248,10400.000
249,10440.000
250,10390.000
251,10326.000
252,10341.000
253,10494.000
254,10424.000
255,10374.000
256,10307.000
257,10165.000
258,10305.000
259,10279.000
260,10270.000
261,10312.000
262,10588.000
263,10372.000
264,10337.000
265,10578.000
266,10613.000
267,10555.000
268,10286.000
269,10354.000
270,10484.000
271,10530.000
272,10443.000
273,10486.000
274,10802.000
275,10358.000
276,10255.000
277,10518.000
278,10284.000
279,10521.000
280,10613.000
281,10467.000
282,10600.000
283,10473.000
284,10332.000
285,10488.000
286,10652.000
287,10176.000
288,10548.000
289,10638.000
290,10346.000
291,10329.000
292,10492.000
293,10477.000
294,10467.000
295,10741.000
296,10552.000
297,10443.000
298,10400.000
299,10221.000
300,10391.000
301,10347.000
302,10417.000
303,10508.000
304,10346.000
305,10600.000
306,10742.000
307,10128.000
308,10544.000
309,10352.000
310,10691.000
311,10395.000
312,10481.000
313,10777.000
314,10681.000
315,10661.000
316,10637.000
317,10616.000
318,10455.000
319,10575.000
320,10463.000
321,10490.000
322,10467.000
323,10675.000
324,10284.000
325,10526.000
326,10543.000
327,10288.000
328,10593.000
329,10571.000
330,10424.000
331,10480.000
332,10434.000
333,10464.000
334,10577.000
335,10490.000
336,10412.000
337,10537.000
338,10836.000
339,10190.000
340,10555.000
341,10810.000
342,10540.000
343,10489.000
344,10419.000
345,10292.000
346,10434.000
347,10392.000
348,10455.000
349,10204.000
350,10196.000
351,10666.000
352,10357.000
353,10309.000
354,10619.000
355,10656.000
356,10324.000
357,10460.000
358,10366.000
359,10402.000
360,10670.000
361,10655.000
362,10444.000
363,10490.000
364,10271.000
365,10197.000
366,10492.000
367,10331.000
368,10313.000
369,10305.000
370,10520.000
371,10502.000
372,10705.000
373,10455.000
374,10671.000
375,10372.000
376,10592.000
377,10640.000
378,10422.000
379,10538.000
380,10478.000
381,10468.000
382,10528.000
383,10701.000
384,10397.000
385,10502.000
386,10704.000
387,10468.000
388,10518.000
389,10490.000
390,10548.000
391,10441.000
392,10590.000
393,11035.000
394,10615.000
395,10305.000
396,10342.000
397,10234.000
398,10252.000
399,10543.000
400,10461.000
401,10477.000
402,10397.000
403,10775.000
404,10379.000
405,10308.000
406,10243.000
407,10535.000
408,10336.000
409,10371.000
410,10284.000
411,10634.000
412,10507.000
413,10387.000
414,10404.000
415,10641.000
416,10323.000
417,10770.000
418,10786.000
419,10841.000
420,10261.000
421,10183.000
422,10496.000
423,10441.000
424,10518.000
425,10560.000
426,10663.000
427,10422.000
428,10526.000
429,10400.000
430,10575.000
431,10168.000
432,10495.000
433,10433.000
434,10565.000
435,10342.000
436,10565.000
437,10124.000
438,10523.000
439,10286.000
440,10569.000
441,10483.000
442,10375.000
443,10450.000
444,10413.000
445,10411.000
446,10331.000
447,10583.000
448,10570.000
449,10428.000
450,10241.000
451,10487.000
452,10513.000
453,10224.000
454,10595.000
455,10561.000
456,10146.000
457,10487.000
458,10252.000
459,10634.000
460,10301.000
461,10437.000
462,10583.000
463,10678.000
464,10528.000
465,10502.000
466,10379.000
467,10567.000
468,10584.000
469,10391.000
470,10516.000
471,10530.000
472,10417.000
473,10445.000
474,10530.000
475,10419.000
476,10754.000
477,10540.000
478,10050.000
479,10283.000
480,10311.000
481,10634.000
482,10411.000
483,10300.000
484,10299.000
485,10236.000
486,10307.000
487,10266.000
488,10484.000
489,10223.000
490,10680.000
491,10289.000
492,10663.000
493,10251.000
494,10506.000
495,10941.000
496,10152.000
497,10312.000
498,10531.000
499,10507.000
500,10495.000
501,10527.000
502,10542.000
503,10426.000
504,10561.000
505,10275.000
506,10472.000
507,10519.000
508,10609.000
509,10067.000
510,10282.000
511,10273.000
512,10115.000
513,10461.000
514,10421.000
515,10436.000
516,10234.000
517,10471.000
518,10515.000
519,10465.000
520,10477.000
521,10474.000
522,10454.000
523,10067.000
524,10476.000
525,10406.000
526,10714.000
527,10393.000
528,10692.000
529,10440.000
530,10592.000
531,10450.000
532,10556.000
533,10420.000
534,10378.000
535,10621.000
536,10251.000
537,10484.000
538,10644.000
539,10545.000
540,10665.000
541,10640.000
542,10269.000
543,10459.000
544,10316.000
545,10322.000
546,10203.000
547,10662.000
548,10663.000
549,10432.000
550,10552.000
551,10380.000
552,10152.000
553,10521.000
554,10544.000
555,10444.000
556,10365.000
557,10460.000
558,10338.000
559,10602.000
560,10304.000
561,10468.000
562,10380.000
563,10515.000
564,10759.000
565,10284.000
566,10430.000
567,10139.000
568,10439.000
569,10403.000
570,10384.000
571,10452.000
572,10266.000
573,10096.000
574,10650.000
575,10574.000
